timestamp,x,y,duration
1622112313275,1004,655,90
1622112313475,1056,731,70
1622112313565,1036,690,80
1622112313725,1045,652,100
1622112313855,996,763,100
1622112314115,1026,612,239
1622112314474,1017,638,330
1622112314814,1013,625,310
1622112317143,1158,346,260
1622112317622,1039,506,220
1622112317912,1130,458,160
1622112318092,1141,455,150
1622112318372,1134,462,270
1622112318752,1116,494,699
1622112320321,1093,505,160
1622112320601,1113,580,70
1622112320691,1115,632,269
1622112321060,830,649,100
1622112321170,867,674,70
1622112321930,1243,1071,190
1622112323349,735,561,90
1622112323509,795,656,90
1622112323649,748,681,80
1622112324558,895,339,60
1622112324628,909,345,190
1622112325148,1047,806,140
1622112325328,1028,758,60
1622112325428,1018,746,180
1622112325717,1031,712,70
1622112325897,1028,771,80
1622112326127,1013,764,80
1622112326497,1047,700,220
1622112326797,1047,693,290
1622112327766,468,190,70
1622112329595,817,399,210
1622112329875,1086,474,70
1622112329965,1052,451,120
1622112330125,1101,427,220
1622112331364,872,584,70
1622112331454,871,563,120
1622112332343,745,536,80
1622112333473,1053,623,70
1622112333623,1004,698,169
1622112333912,973,736,60
1622112334002,980,787,60
1622112335152,984,584,60
1622112335531,813,36,70
1622112336021,412,129,60
1622112336491,406,415,160
1622112337430,507,316,670
1622112338230,512,403,359
1622112338629,564,488,140
1622112339379,980,737,170
1622112339859,973,722,110
1622112340029,1003,688,169
1622112340248,1045,731,110
1622112344086,1105,760,100
1622112344196,1081,732,80
1622112344636,1014,701,60
1622112344856,1044,622,199
1622112345225,724,667,180
1622112345625,771,72,120
1622112346634,608,77,190
1622112346844,629,76,140
1622112346994,638,57,180
1622112347274,522,98,120
1622112349383,609,7,60
1622112349533,663,55,229
1622112349972,535,57,100
1622112350082,558,40,100
1622112350462,611,138,90
1622112350922,473,251,160
1622112351252,655,196,189
1622112351731,1126,614,100
1622112351891,1086,564,70
1622112351991,1132,638,140
1622112352151,1107,611,260
1622112352431,1098,638,240
1622112353100,868,113,190
1622112354040,1189,762,100
1622112354220,1119,724,60
1622112354450,799,689,90
1622112354719,799,637,130
1622112354889,728,642,280
1622112355239,1045,607,390
1622112355769,744,667,190
1622112356059,738,672,429
1622112356968,872,307,60
1622112357987,1046,644,380
1622112358677,989,765,80
1622112359027,1075,725,70
1622112359906,934,691,310
1622112361755,1339,30,580
1622112362455,1276,55,110
1622112363024,1359,55,100
1622112363264,1384,26,130
1622112363474,1333,36,160
1622112364034,780,385,279
1622112364463,861,385,290
1622112364883,580,296,220
1622112365623,1276,114,110
1622112367841,978,791,230
1622112370420,918,752,100
1622112370859,965,690,80
1622112371379,869,763,90
1622112371659,919,725,80
1622112371789,958,708,140
1622112371949,968,724,260
1622112374887,1085,1064,180
1622112377036,1055,497,119
1622112377315,727,629,160
1622112377615,969,797,140
1622112379324,858,158,130
1622112379554,909,165,60
1622112381293,1030,61,180
1622112381573,1060,17,80
1622112381663,1055,31,90
1622112382552,1023,667,190
1622112384751,1159,270,170
1622112385021,1116,247,170
1622112385320,803,187,210
1622112386220,969,677,180
1622112388718,1055,592,130
1622112388918,1068,679,80
1622112389078,1023,663,390
1622112389648,978,673,80
1622112389738,957,692,210
1622112389958,967,684,239
1622112390217,993,717,140
1622112390507,1043,731,110
1622112390687,1092,724,130
1622112391746,717,603,70
1622112391836,730,575,240
1622112392206,698,480,70
1622112392386,596,513,70
1622112392686,588,452,80
1622112392776,613,429,270
1622112393295,749,693,249
1622112393575,706,711,70
1622112393765,743,737,70
1622112395284,1081,766,170
1622112395844,1114,776,170
1622112404499,997,695,99
