timestamp,x,y,duration
1621850698354,972,567,360
1621850698734,936,596,910
1621850699674,960,555,389
1621850700093,985,643,640
1621850700763,937,638,340
1621850701183,981,591,110
1621850701303,973,552,489
1621850701832,921,482,280
1621850702142,950,466,480
1621850702882,971,545,60
1621850702952,957,561,160
1621850703122,955,582,69
1621850704121,959,654,120
1621850704341,964,562,170
1621850704591,953,600,150
1621850704810,847,535,290
1621850705110,854,512,240
1621850705790,1081,630,70
1621850705880,1053,612,60
1621850706130,950,810,60
1621850706230,965,885,130
1621850706370,979,916,90
1621850706469,1004,919,129
1621850706669,1008,846,190
1621850706869,1029,870,110
1621850709847,996,801,90
1621850709947,984,766,60
1621850710027,964,735,250
1621850710307,1022,813,340
1621850710687,982,744,310
1621850711007,978,702,90
1621850711137,1002,778,110
1621850711287,992,756,589
1621850712256,1023,586,120
1621850712416,1015,489,530
1621850713365,991,718,930
1621850714315,1006,747,320
1621850714665,954,718,70
1621850714745,958,739,229
1621850715154,1017,649,130
1621850716553,986,373,70
1621850716753,936,162,150
1621850717023,857,114,180
1621850717993,1000,670,219
1621850718222,1007,696,170
1621850718422,1016,749,410
1621850718842,1004,744,90
1621850718972,980,701,540
1621850719562,1007,745,70
1621850719742,953,737,70
1621850719881,972,675,110
1621850720001,984,678,310
1621850720331,964,717,260
1621850720641,994,566,180
1621850721131,1032,447,110
1621850721471,915,179,179
1621850722830,1021,412,220
1621850723090,912,370,619
1621850724009,958,660,250
1621850724289,1004,736,100
1621850724399,988,735,390
1621850724918,997,629,270
1621850725258,893,610,120
1621850725468,881,524,100
1621850725578,887,562,380
1621850725988,894,603,340
1621850726378,988,541,559
1621850726977,945,441,330
1621850727347,1016,496,420
1621850727817,1017,529,819
1621850728676,954,510,120
1621850728916,963,604,80
1621850729006,966,552,200
1621850729246,1036,527,220
1621850729486,1043,550,60
1621850729566,1025,536,160
1621850729905,1021,702,90
1621850730625,973,590,120
1621850731125,971,597,280
1621850731445,990,591,149
1621850731624,1043,608,580
1621850732234,1011,660,170
1621850732414,1007,690,210
1621850732644,1011,632,100
1621850732904,916,482,100
1621850733243,943,631,110
1621850733383,993,594,260
1621850733663,986,529,140
1621850734902,920,571,110
1621850735082,984,553,160
1621850735272,955,519,80
1621850735382,979,544,350
1621850735772,954,478,440
1621850736272,983,682,349
1621850736691,968,473,660
1621850737391,1005,528,520
1621850737951,935,457,989
1621850738960,921,450,320
1621850739320,994,488,699
1621850740059,999,643,160
1621850740349,949,470,140
1621850740509,922,446,290
1621850740819,914,418,410
1621850741259,974,441,549
1621850741838,944,434,1100
1621850742958,951,412,749
1621850743737,990,464,1070
1621850744827,973,479,509
1621850745366,982,452,320
1621850745716,1026,467,949
1621850746915,920,471,60
1621850747015,952,446,170
1621850747215,922,474,250
1621850747495,991,488,460
1621850748005,873,465,389
1621850748434,1017,497,350
1621850748804,1042,516,400
1621850749274,829,510,410
1621850749714,937,497,269
1621850750243,992,434,110
1621850750363,983,404,180
1621850750583,1056,513,650
1621850751273,1141,602,90
1621850751373,1162,615,60
1621850751473,1083,586,209
1621850751762,1143,722,60
1621850752102,1157,644,120
1621850752272,1164,635,70
1621850752452,1143,650,90
1621850752822,1074,585,70
1621850752912,1072,600,120
1621850753251,1045,691,139
1621850753511,1028,673,120
1621850753721,1010,641,90
1621850754011,1011,575,70
1621850754231,1005,684,320
1621850754561,1035,648,80
1621850754651,1040,634,70
1621850754831,996,730,159
1621850755210,1011,830,80
1621850755410,1010,795,260
1621850755700,999,818,90
1621850755800,1005,827,230
1621850756060,1048,828,90
1621850756160,1028,813,210
1621850756390,1006,829,239
1621850756919,999,798,100
1621850757059,961,853,100
1621850757259,977,867,140
1621850757519,1025,811,120
1621850758378,966,739,90
1621850758578,973,695,160
1621850758798,979,717,140
1621850758968,1029,730,300
1621850759758,1077,792,120
1621850759917,1065,796,100
1621850760057,1048,797,180
1621850760277,1028,815,180
1621850760737,991,812,110
1621850760857,1024,803,110
1621850761227,1033,746,290
1621850761556,1052,776,129
1621850761696,1042,760,70
1621850761816,1026,774,60
1621850761946,998,782,200
1621850762156,989,796,120
1621850762296,958,826,190
1621850762706,1061,819,120
1621850762986,1064,798,140
1621850763196,1074,794,389
1621850763605,1120,790,180
1621850763955,1033,793,290
1621850764325,1075,825,150
1621850764805,1018,804,80
1621850764954,1068,818,170
1621850765194,1041,800,90
1621850765404,1028,778,240
1621850765704,1050,788,470
1621850766573,997,728,430
1621850767023,1012,764,120
1621850767233,970,756,250
1621850767533,975,747,110
1621850767713,997,766,110
1621850767993,994,742,70
1621850768073,1018,730,569
1621850768662,1030,753,120
1621850768792,1052,736,180
1621850769032,988,686,800
1621850769872,974,650,419
1621850770461,969,617,240
1621850770721,984,665,240
1621850771011,973,678,460
1621850771501,926,717,219
1621850771740,934,734,920
1621850772670,915,709,70
1621850772810,897,744,150
1621850773000,885,753,180
1621850773190,883,770,119
1621850773919,991,657,130
1621850774289,991,676,250
1621850774579,976,606,230
1621850774918,1028,592,1110
1621850776208,1007,571,340
1621850776777,971,356,90
1621850777397,1273,128,80
1621850777527,1255,176,250
1621850778077,942,659,130
1621850778326,976,686,80
1621850778556,1143,640,70
1621850778716,1134,579,80
1621850779236,1088,203,60
1621850779316,1086,217,80
1621850780625,1131,101,220
1621850781055,1113,79,90
1621850781375,882,318,90
1621850781535,914,287,79
1621850781624,937,297,100
1621850781964,1074,172,350
1621850783453,1047,115,60
1621850783543,1005,160,60
1621850783653,943,211,130
1621850783933,976,351,80
1621850784233,949,529,90
1621850786232,1069,372,300
1621850792098,834,130,320
1621850792448,798,161,170
1621850796206,1042,538,70
1621850796615,1156,506,70
1621850798304,783,355,90
1621850798414,821,358,80
1621850798504,851,361,100
1621850799434,991,233,60
1621850800063,1160,182,110
1621850802652,1089,135,160
1621850804251,583,450,120
1621850804701,565,402,80
1621850805030,575,200,190
1621850805250,540,225,110
1621850807199,1111,242,100
1621850807319,1065,278,170
1621850807669,1073,299,80
1621850808558,1114,132,110
1621850808678,1132,138,110
