timestamp,x,y,duration
1622109459245,753,683,100
1622109459465,750,608,90
1622109459635,790,676,80
1622109460414,982,704,80
1622109460504,951,674,110
1622109460624,923,656,170
1622109460804,917,629,280
1622109461144,991,583,469
1622109461673,968,541,70
1622109462263,936,868,80
1622109462573,1014,141,90
1622109463342,810,262,100
1622109463542,897,206,70
1622109463862,1048,758,90
1622109463972,1044,718,80
1622109464142,819,321,110
1622109464272,869,378,250
1622109464602,928,335,110
1622109464862,1221,1071,139
1622109465641,1036,599,120
1622109465851,1008,682,60
1622109465961,1004,738,230
1622109466341,1021,669,110
1622109467730,500,486,100
1622109468629,960,466,720
1622109470278,1142,497,180
1622109470558,1036,655,240
1622109470848,1053,457,280
1622109471178,918,516,60
1622109473117,777,365,269
1622109473406,821,307,140
1622109473656,990,265,190
1622109473896,930,285,320
1622109474396,1067,488,70
1622109474536,897,332,140
1622109474945,774,334,60
1622109475025,815,329,130
1622109475385,677,490,210
1622109477334,956,600,250
1622109479123,1073,369,200
1622109479413,982,449,60
1622109480392,1136,432,70
1622109481072,1153,120,70
1622109481611,1100,292,60
1622109482121,1138,173,70
1622109482301,1163,327,70
1622109482471,1107,195,100
1622109482601,1080,263,120
1622109483450,748,592,110
1622109483600,1015,654,70
1622109483780,938,689,80
1622109484180,878,414,70
1622109484350,849,412,220
1622109484630,808,639,210
1622109484969,1074,578,80
1622109485239,858,764,290
1622109485709,816,787,60
1622109485889,1164,771,190
1622109486129,1073,632,559
1622109486748,840,701,210
1622109487068,834,704,260
1622109487388,872,731,290
1622109487758,812,867,170
1622109488128,878,687,100
1622109488257,894,722,570
1622109488847,852,792,150
1622109489017,783,807,410
1622109489467,787,947,220
1622109490366,832,766,230
1622109490656,892,785,110
1622109491735,903,776,260
1622109492035,923,748,350
1622109492715,1091,253,80
1622109492955,878,918,140
1622109493284,849,947,270
1622109493854,985,862,110
1622109493984,938,844,130
1622109494184,910,961,80
1622109494374,871,865,120
1622109494544,887,884,330
1622109494884,895,895,169
1622109495083,905,910,370
1622109496393,976,694,189
1622109496592,932,688,200
1622109496802,905,669,120
1622109497282,909,755,80
1622109497922,1197,313,100
1622109498042,1191,267,70
1622109499181,953,688,60
1622109499271,917,724,719
1622109500000,934,785,60
1622109500120,936,734,170
1622109500350,1018,697,120
1622109500490,999,651,70
1622109500600,971,600,500
1622109501909,455,797,60
1622109502379,740,783,300
1622109502749,682,856,190
1622109503129,767,707,90
1622109504658,993,716,629
1622109505377,1044,711,100
1622109505567,984,733,160
1622109506007,1002,485,60
1622109507076,780,703,240
1622109507326,810,714,70
1622109507416,834,712,430
1622109507996,757,747,110
1622109509325,1023,537,60
1622109509395,983,552,180
1622109509785,904,706,90
1622109510034,1002,575,90
1622109510134,981,599,100
1622109510374,1044,531,130
1622109510584,1036,612,130
1622109511783,910,645,140
1622109512003,892,729,60
1622109512073,882,771,500
1622109512583,886,734,90
1622109512723,956,861,170
1622109512913,949,813,250
1622109513292,904,644,90
1622109513412,879,629,130
1622109514012,826,747,190
1622109514492,905,192,130
1622109515021,865,760,60
1622109515101,886,724,70
1622109515301,860,557,90
1622109515891,785,266,140
1622109516191,882,317,240
1622109517150,1028,271,130
1622109517290,1034,300,90
1622109518379,778,596,60
1622109518469,801,671,60
1622109518799,1061,234,240
1622109519829,1284,131,139
1622109519978,1264,170,150
1622109520188,1243,297,160
1622109520448,1180,404,120
1622109520598,1152,409,270
1622109520918,1122,574,60
1622109521028,1113,657,370
1622109521568,1198,643,89
1622109522217,807,766,90
1622109522377,866,827,340
