timestamp,x,y,duration
1622114704353,973,972,70
1622114704493,985,895,70
1622114704623,893,971,90
1622114705243,1110,882,90
1622114706502,867,594,70
1622114706632,851,558,90
1622114706842,843,453,130
1622114707062,855,479,169
1622114707661,925,778,70
1622114707891,909,791,190
1622114708141,882,757,240
1622114708441,855,720,210
1622114708731,852,702,179
1622114708990,882,668,220
1622114710340,1071,790,60
1622114710410,1032,785,189
1622114710689,986,729,60
1622114710929,966,796,410
1622114711399,942,802,150
1622114711609,938,781,80
1622114711809,944,695,279
1622114712148,952,655,100
1622114712328,957,639,100
1622114712468,980,684,180
1622114712858,998,731,110
1622114713028,1004,614,190
1622114713408,1023,712,200
1622114713857,1045,579,80
1622114714257,1001,758,80
1622114714437,1057,592,210
1622114714727,1042,626,330
1622114715396,1041,738,220
1622114715626,1047,714,80
1622114715736,1036,756,330
1622114716106,998,792,130
1622114716276,1006,772,280
1622114716616,1013,749,289
1622114716925,1028,755,309
1622114717315,1053,756,320
1622114717705,1032,645,80
1622114718305,1017,344,190
1622114718694,1176,397,90
1622114720553,346,859,60
1622114720833,446,689,120
1622114721123,366,677,70
1622114721553,403,732,140
1622114722392,804,249,100
1622114722852,944,730,220
1622114723122,918,836,100
1622114723282,930,846,199
1622114724601,643,611,130
1622114724851,836,666,199
1622114725100,972,567,160
1622114725960,691,358,160
1622114726260,874,743,140
1622114726440,870,685,110
1622114726839,901,460,160
1622114727089,900,441,130
1622114727389,809,676,70
1622114727669,729,759,70
1622114727769,668,770,300
1622114729068,1129,701,130
1622114729478,1056,267,70
1622114730957,836,670,130
1622114731147,816,641,70
1622114731227,805,615,70
1622114731407,714,682,79
1622114731506,707,668,130
1622114731686,693,655,100
1622114731856,665,684,80
1622114731996,644,693,70
1622114732446,1115,278,170
1622114732816,1083,216,120
1622114733195,1012,754,120
1622114733395,1034,742,70
1622114733485,998,744,130
1622114733675,998,768,90
1622114733885,941,721,80
1622114735324,955,725,140
1622114735624,884,717,110
1622114735764,862,680,80
1622114735864,861,663,70
1622114736313,899,617,130
1622114736573,884,616,70
1622114736713,876,660,80
1622114736813,861,644,60
1622114736903,826,617,100
1622114737023,835,645,140
1622114737243,821,599,60
1622114737922,673,562,170
1622114738312,756,640,330
1622114738662,743,633,160
1622114738852,732,624,120
1622114739062,789,545,170
1622114739442,767,554,89
1622114739831,708,636,60
1622114739911,725,606,60
1622114740291,756,570,60
1622114740431,750,550,200
1622114740711,744,550,70
1622114741320,733,604,140
1622114741580,748,620,170
1622114741770,751,641,150
1622114741940,766,661,100
1622114742420,887,363,200
1622114742849,903,419,380
1622114743349,917,380,130
1622114743569,815,662,100
1622114743679,798,654,110
1622114743899,914,507,250
1622114744329,969,666,139
1622114745788,865,792,60
1622114747926,936,800,90
1622114748046,937,713,210
1622114748786,998,961,70
1622114748936,984,903,200
1622114749245,914,856,90
1622114749355,910,868,80
1622114749455,913,820,270
1622114750335,942,763,200
1622114750625,907,657,190
1622114750874,920,672,230
1622114751164,922,693,80
1622114751314,968,658,200
1622114751594,872,736,170
1622114751824,882,752,120
1622114751984,947,704,230
1622114752234,938,752,100
1622114752394,948,801,129
1622114753173,913,814,130
1622114753363,906,804,90
1622114753683,997,860,270
1622114753973,997,873,229
1622114754382,985,754,160
1622114754642,968,705,180
1622114755012,1024,733,70
1622114755142,1031,719,460
1622114755721,966,751,130
1622114755881,939,684,80
1622114756241,943,667,140
1622114756421,951,600,160
1622114756641,955,622,90
1622114756941,922,691,180
1622114757151,898,706,149
1622114757380,904,714,110
1622114757630,1005,637,70
1622114757760,1000,654,240
1622114758060,1008,696,70
1622114758650,1087,385,190
1622114759929,757,297,210
1622114760558,834,147,210
1622114760808,799,28,90
1622114761038,714,144,160
1622114762157,567,88,150
1622114762717,535,48,80
1622114763637,1044,761,129
1622114763796,1010,717,190
1622114764056,1030,739,260
1622114764376,1046,693,190
1622114765226,1027,672,70
1622114765435,1041,590,270
1622114765785,1028,611,340
1622114766345,1060,586,180
1622114766625,1025,646,190
1622114766895,984,670,339
1622114767344,983,665,400
1622114767874,944,631,90
1622114768723,939,631,100
1622114768883,901,781,200
1622114769163,944,741,90
1622114769313,955,741,120
1622114769473,967,677,340
1622114770172,943,817,210
1622114771082,928,849,490
1622114771632,921,863,319
1622114771991,935,768,240
1622114772331,941,761,150
1622114772521,905,814,100
1622114772651,905,774,100
1622114772761,912,802,600
1622114773400,908,813,60
1622114774060,959,685,70
1622114774190,941,669,140
1622114774370,916,786,80
1622114774470,923,771,80
1622114774610,929,753,110
1622114774740,934,737,80
1622114775000,949,703,79
1622114775089,966,693,60
1622114775439,1038,710,60
1622114775559,1034,689,120
1622114775719,969,604,170
1622114775979,1019,590,90
1622114776129,1005,608,90
1622114776279,987,625,200
1622114776569,945,666,60
1622114776708,869,677,90
1622114776878,868,697,210
1622114777648,929,784,200
1622114777888,967,817,160
1622114778108,959,803,100
1622114778307,951,805,260
1622114778707,919,729,360
1622114779127,905,776,70
1622114779297,958,775,420
1622114779747,984,777,70
1622114779896,968,780,120
1622114780066,933,808,310
1622114780556,869,691,210
1622114780896,949,737,360
1622114781416,998,824,179
1622114781775,884,710,70
1622114781905,881,721,470
1622114782405,854,797,130
1622114782595,848,789,60
1622114782675,848,816,110
1622114782905,894,733,169
1622114783174,895,736,80
1622114783314,890,746,130
1622114783484,942,814,150
1622114783664,1001,889,150
1622114783904,959,904,350
1622114784504,885,701,80
1622114784604,888,730,100
1622114784793,861,711,180
1622114785103,910,681,180
1622114785343,917,690,190
1622114785643,918,803,120
1622114785833,986,875,110
1622114786023,981,876,90
1622114786233,880,713,129
1622114786422,890,707,240
1622114786762,945,744,220
1622114787122,874,791,120
1622114787322,866,788,60
1622114787442,853,904,360
1622114787852,824,851,359
1622114788291,845,844,190
1622114788561,918,874,70
1622114788711,922,877,70
1622114788991,990,631,110
1622114789121,1005,608,130
1622114789381,982,777,239
1622114789860,999,777,60
1622114790140,1089,864,70
1622114790350,1129,599,120
1622114790590,1040,660,120
1622114790860,959,766,70
1622114790990,954,753,60
1622114791090,850,765,139
1622114791319,885,720,80
1622114791459,914,713,80
1622114791609,963,683,220
1622114791909,1001,632,210
1622114792199,1046,676,100
1622114792489,1213,400,70
1622114792579,1189,428,60
1622114792828,1090,521,100
1622114793458,883,690,260
1622114795467,896,796,150
1622114795677,881,803,210
1622114795947,892,816,219
1622114796246,917,819,60
1622114796686,915,787,200
1622114796996,895,780,170
1622114797246,910,767,479
1622114797855,953,733,290
1622114798245,912,760,210
1622114798555,918,761,590
1622114799205,906,759,169
1622114799534,940,654,710
1622114800454,997,632,300
1622114800863,1017,658,169
1622114801163,1034,634,70
1622114801293,1061,606,660
1622114802033,1104,651,200
1622114802353,1068,635,90
1622114802572,992,659,80
1622114802682,956,644,200
1622114802912,980,650,260
1622114803272,1003,719,220
1622114803562,993,753,140
1622114804381,604,782,60
1622114804521,512,802,60
1622114804691,452,798,140
1622114804971,357,800,290
1622114805381,364,800,120
1622114805521,336,804,329
1622114806290,333,759,170
1622114807789,802,614,100
1622114808049,864,710,80
1622114808539,895,650,260
1622114808889,908,611,239
1622114809188,912,597,90
1622114809338,912,615,60
1622114809988,796,1030,60
1622114810398,910,944,60
1622114810757,871,615,60
1622114810957,874,571,100
1622114811067,877,555,100
1622114811297,931,622,200
1622114811557,903,635,90
1622114811707,916,631,80
1622114811857,923,655,60
1622114811997,955,690,219
1622114812276,972,710,210
1622114812546,989,713,80
1622114812686,1019,717,100
1622114812906,995,660,140
1622114813256,1008,638,80
1622114813396,1026,605,200
1622114813656,1033,594,209
1622114813945,1030,662,140
1622114814105,998,655,170
1622114814395,934,709,150
1622114814655,921,722,130
1622114814795,907,698,70
1622114814935,905,686,150
1622114815135,895,865,140
1622114815484,817,971,80
1622114815834,965,454,70
1622114815924,949,470,70
1622114816494,861,497,90
1622114816884,880,667,90
1622114817103,904,628,130
1622114817253,908,601,180
1622114817493,917,628,110
1622114817763,950,610,290
1622114818123,991,632,140
1622114818343,971,654,70
1622114818503,990,757,129
1622114818652,1005,785,60
1622114818772,980,806,70
1622114818922,966,807,160
1622114819272,904,787,100
1622114819772,756,987,60
1622114820052,750,663,170
1622114820232,722,664,99
1622114820491,729,710,70
1622114820581,728,727,210
1622114821031,722,609,90
1622114821251,709,608,70
1622114821611,762,644,70
1622114821920,753,632,90
1622114822020,736,629,170
1622114822260,707,657,70
1622114822500,700,624,230
1622114822840,730,650,80
1622114823185,635,756,65
1622114823699,723,666,70
1622114824279,726,639,70
1622114824539,728,642,80
1622114824679,733,628,60
1622114824869,715,624,110
1622114825258,719,617,70
1622114825408,738,627,90
1622114825578,734,642,190
1622114825828,727,652,200
1622114826088,717,658,170
1622114826388,612,609,90
1622114827037,875,805,140
1622114827397,896,801,80
1622114827527,913,856,270
1622114827877,881,940,130
1622114828037,839,1011,210
1622114828386,926,733,160
1622114828626,936,737,130
1622114828776,926,720,210
1622114829196,890,722,80
1622114829356,879,753,230
1622114829796,878,704,249
1622114830305,875,683,130
1622114830495,883,713,420
1622114831005,922,805,250
1622114831335,900,737,60
1622114831455,899,750,299
1622114831774,896,722,100
1622114831894,918,753,200
1622114832154,950,758,210
1622114832444,972,733,200
1622114832704,984,718,110
1622114832834,1027,711,100
1622114833104,1039,690,89
1622114833273,1054,684,60
1622114833433,986,666,180
1622114833693,1003,674,90
1622114833843,1019,668,330
1622114834403,946,716,350
1622114834812,939,756,190
1622114835092,999,655,210
1622114835362,982,634,640
1622114836062,996,606,150
1622114836352,967,581,309
1622114836701,1009,534,60
1622114836841,1013,528,130
1622114837031,965,564,290
1622114837491,974,442,290
1622114837861,1022,495,229
1622114838490,998,792,60
1622114838620,996,843,80
1622114838760,1007,892,150
1622114838930,991,924,140
1622114839090,1011,957,60
1622114839160,1011,978,120
1622114839360,999,1001,279
1622114839939,1000,918,80
1622114840229,1113,894,150
1622114840389,1090,922,60
1622114840509,1077,937,130
1622114841179,1072,497,69
1622114842048,1203,457,160
1622114843197,1163,687,120
1622114844007,677,461,70
1622114844756,530,426,160
1622114845526,1195,477,70
1622114845856,1143,459,110
1622114851192,1108,387,90
1622114852302,870,693,90
1622114852981,1069,551,60
1622114853721,1073,506,60
1622114856149,840,492,110
1622114856429,840,549,80
1622114856539,829,575,130
1622114856689,845,598,230
1622114859347,862,931,140
1622114859987,840,879,60
1622114860067,824,870,80
1622114861086,769,735,70
1622114862705,636,793,100
1622114862975,793,857,110
1622114863305,732,904,60
1622114863725,714,809,80
1622114863894,734,797,110
1622114864174,766,667,140
1622114864444,755,741,80
1622114864534,769,763,120
1622114864714,803,796,270
1622114865044,804,733,100
1622114865483,849,694,120
1622114865723,767,705,140
1622114866183,805,736,340
1622114866583,839,710,180
1622114866813,785,742,259
1622114867392,814,777,70
1622114868622,1099,536,149
1622114868921,1139,516,60
1622114869311,1023,368,60
1622114870171,1057,304,79
1622114870380,1084,292,150
1622114877306,1408,274,90
1622114877696,1397,247,80
1622114879345,1327,328,60
1622114881224,911,558,90
1622114883722,952,262,60
1622114884752,991,199,109
1622114889469,1092,594,70
1622114890528,778,532,60
1622114892627,907,696,70
1622114893336,965,745,200
1622114893636,1021,552,60
1622114894705,1010,477,70
1622114895385,904,678,310
1622114895815,976,507,150
1622114896154,1055,520,190
1622114896494,902,660,140
