timestamp,x,y,duration
1622111672990,1014,497,480
1622111673490,1035,498,250
1622111673879,977,424,80
1622111674839,1022,482,150
1622111675009,950,438,180
1622111675908,827,322,210
1622111676628,1163,673,70
1622111677058,1079,621,119
1622111677537,1059,693,190
1622111677737,1093,700,100
1622111679566,934,293,80
1622111680715,993,277,80
1622111680815,1004,281,90
1622111681085,1018,352,80
1622111681295,1022,362,190
1622111681545,1005,378,110
1622111681715,1018,437,60
1622111681805,1058,428,80
1622111681904,1071,447,419
1622111682364,1039,364,240
1622111682614,1031,372,300
1622111682944,1038,402,240
1622111683414,1037,462,229
1622111683683,1067,376,350
1622111684043,1061,495,260
1622111684403,712,394,80
1622111684623,1039,405,210
1622111685932,1040,623,140
1622111686122,1075,634,200
1622111686831,1082,551,70
1622111689170,922,248,180
1622111692498,1088,490,70
1622111693537,1030,399,80
1622111693737,1080,418,60
1622111693807,1094,432,80
1622111694067,1119,407,200
1622111694367,1032,407,190
1622111695056,1107,581,140
1622111695336,1130,557,140
1622111695646,1149,608,60
1622111695726,1173,586,100
1622111695886,1152,587,70
1622111695976,1179,576,210
1622111696196,1179,561,70
1622111696565,1121,512,90
1622111696675,1145,501,70
1622111696785,1216,542,350
1622111697795,830,559,60
1622111698064,775,369,440
1622111698554,686,341,140
1622111698714,699,314,180
1622111698924,683,361,90
1622111699024,680,376,130
1622111699204,815,451,200
1622111699454,621,453,170
1622111699673,649,337,140
1622111699853,710,255,160
1622111700133,796,348,220
1622111700413,642,376,250
1622111700793,557,412,210
1622111701053,616,428,120
1622111701392,596,496,160
1622111701682,623,402,190
1622111701912,567,397,250
1622111702172,539,423,70
1622111703041,984,611,220
1622111703311,882,448,290
1622111703661,1066,398,200
1622111703981,1052,511,200
1622111704201,1051,545,170
1622111704421,1044,354,209
1622111704690,1251,381,180
1622111704950,1038,503,300
1622111705280,1079,512,210
1622111705540,1029,409,250
1622111705870,989,480,60
1622111706179,1001,613,200
1622111706669,1052,607,130
1622111706889,982,513,190
1622111707109,1023,519,110
1622111707289,726,438,210
1622111708018,1005,534,280
1622111708348,1002,456,430
1622111708818,1037,516,320
1622111709238,739,461,239
1622111711246,1133,727,220
1622111711476,1126,658,90
1622111711626,1065,541,320
1622111711996,1029,527,380
1622111712406,1073,482,549
1622111712975,1028,443,330
1622111713345,1075,482,320
1622111713705,1070,394,230
1622111713965,1027,410,239
1622111714244,1086,397,160
1622111714434,1118,356,270
1622111714724,1155,449,220
1622111714984,1151,490,130
1622111715164,1091,416,230
1622111715434,1104,506,270
1622111715763,1046,437,229
1622111716043,1060,554,550
1622111716603,1003,483,390
1622111717023,972,468,240
1622111717303,1011,379,239
1622111717582,998,524,190
1622111717802,1033,480,230
1622111718152,990,419,140
1622111718312,972,427,140
1622111718482,995,370,100
1622111718782,1008,344,120
1622111718952,1018,451,149
1622111719221,1012,480,290
1622111719551,1042,408,230
1622111720790,1098,303,70
1622111720940,1126,301,220
1622111721170,1174,364,90
1622111721350,1165,287,390
1622111722140,911,624,199
1622111722389,966,564,160
1622111722579,1009,561,350
1622111722989,1009,509,270
1622111723509,1084,466,130
1622111723769,798,465,129
1622111724038,1051,418,90
1622111724308,1004,271,130
1622111725427,529,222,80
1622111725627,451,276,100
1622111726047,1080,707,60
1622111726187,1070,634,80
1622111726427,1040,540,70
1622111726567,1073,602,120
1622111726717,1080,570,70
1622111726847,1131,548,80
1622111727276,557,566,70
1622111728046,971,661,260
1622111728735,978,630,380
1622111729155,964,654,140
1622111729465,988,605,60
1622111729605,956,657,90
1622111729715,984,645,100
1622111730374,731,593,180
1622111730584,751,639,180
1622111730844,897,700,170
1622111731034,861,683,80
1622111731244,775,517,140
1622111731524,772,575,110
1622111731883,848,556,90
1622111732033,906,605,120
1622111732223,858,669,140
1622111732423,879,540,220
1622111732703,1130,503,110
1622111732953,860,594,200
1622111733193,862,675,399
1622111733642,888,523,320
1622111733972,895,510,640
1622111734652,903,648,290
1622111735022,921,497,279
1622111735341,935,604,470
1622111735881,992,649,200
1622111736131,940,528,300
1622111736461,984,518,259
1622111736760,975,648,400
1622111737170,1031,671,110
1622111737360,1033,662,140
1622111737590,907,508,220
1622111737820,887,504,100
1622111737950,959,541,379
1622111738379,845,504,320
1622111738729,918,497,220
1622111738999,1027,652,200
1622111739269,855,506,450
1622111740108,923,525,70
1622111740228,1034,688,220
1622111740568,863,504,310
1622111740938,1080,667,150
1622111741168,910,485,80
1622111741308,925,474,519
1622111741877,779,511,140
1622111742027,806,526,60
1622111742097,835,536,90
1622111742237,989,472,400
1622111742767,1042,648,250
1622111743166,953,436,330
1622111743536,913,406,730
1622111744296,903,390,280
1622111744616,979,420,159
1622111744815,920,396,190
1622111745215,897,403,90
1622111745325,905,416,140
1622111745525,935,412,60
1622111745605,930,431,140
1622111745815,1025,695,160
1622111746245,914,452,269
1622111746544,865,413,410
1622111746974,908,436,370
1622111747374,854,426,390
1622111747854,933,439,269
1622111748163,898,391,100
1622111748273,899,368,620
1622111748953,1034,345,160
1622111749163,904,367,260
1622111749443,937,359,299
1622111750132,1049,708,200
1622111750422,1045,692,200
1622111750702,955,380,230
1622111750982,996,477,279
1622111751301,963,384,630
1622111752121,978,390,190
1622111752321,978,445,1319
1622111753660,992,471,350
1622111754050,1001,569,140
1622111754240,994,462,60
1622111754399,985,478,340
1622111754749,1026,486,90
1622111754919,915,570,290
1622111755229,972,606,140
1622111755419,1068,515,210
1622111755659,987,580,210
1622111756158,1093,527,230
1622111756398,1072,512,310
1622111756728,1029,511,250
1622111757018,1113,575,290
1622111757368,855,558,120
1622111757777,1015,544,100
1622111757907,1010,480,500
1622111758447,894,534,220
1622111758717,1042,472,280
1622111759037,982,538,279
1622111759346,1054,519,300
1622111759686,1122,528,200
1622111759936,1006,556,120
1622111760066,1041,565,130
1622111760226,1097,558,200
1622111760466,1134,538,100
1622111760656,1114,537,159
1622111760905,997,563,280
1622111761215,937,593,260
1622111761515,1017,534,200
1622111761725,1042,527,939
1622111762884,1039,527,80
1622111763174,938,579,90
1622111763404,977,680,80
1622111763784,974,651,609
1622111764423,963,648,250
1622111764753,966,842,180
1622111765513,983,643,60
1622111766062,784,493,100
1622111766182,772,505,950
1622111767781,756,380,110
1622111768811,819,585,89
1622111770429,660,301,120
1622111770569,653,319,210
1622111771179,1136,690,130
1622111771399,922,627,150
1622111771599,1031,553,280
1622111771969,1140,631,479
1622111772498,1013,531,270
1622111772828,1145,613,440
1622111773328,928,467,150
1622111773518,1011,490,229
1622111773787,1132,544,520
1622111774357,1113,585,650
1622111775087,1112,688,249
1622111775346,1102,677,750
1622111776356,990,484,70
1622111776436,986,469,80
1622111776726,1053,559,90
1622111776855,1065,569,69
1622111777035,1055,664,160
1622111777295,1177,636,320
1622111777635,1167,645,110
1622111777785,1059,635,190
1622111778015,1177,611,390
1622111778415,1164,584,199
1622111778634,1183,576,290
1622111778984,1061,375,180
1622111779214,1130,556,220
1622111779484,1032,623,100
1622111779924,1112,560,289
1622111780223,1099,536,120
1622111780413,1010,663,170
1622111780743,1084,586,230
1622111781013,972,630,300
1622111781383,1106,530,469
1622111781902,1089,546,110
1622111782542,875,648,70
1622111782812,810,543,220
1622111783122,808,528,189
1622111783341,847,538,230
1622111783991,815,496,110
1622111784171,995,563,180
1622111784411,807,509,220
1622111784651,801,500,769
1622111785440,818,501,210
1622111786460,880,90,99
1622111786689,941,490,190
1622111787029,915,653,390
1622111787469,877,498,230
1622111787799,860,783,200
1622111788119,993,882,209
1622111788408,907,705,90
1622111788688,960,691,280
1622111789138,1055,773,210
1622111790177,1035,434,210
1622111790767,1041,777,140
1622111791067,978,578,80
1622111791327,952,731,89
1622111792366,1049,486,60
1622111792706,1026,429,160
1622111793575,899,480,120
1622111793745,975,395,210
1622111793965,981,404,70
1622111794075,912,532,170
1622111794285,947,575,449
1622111794804,768,584,70
1622111804868,1016,414,80
1622111804998,1021,439,120
1622111805168,914,332,100
1622111805418,1135,366,80
1622111805788,892,366,189
1622111806077,1041,558,70
1622111806437,1018,449,90
1622111807746,1057,508,80
1622111807836,1026,498,60
1622111808096,1080,474,90
1622111808206,1061,470,80
1622111808306,1056,497,100
1622111808496,1153,490,70
1622111808656,845,486,130
1622111808976,1169,435,249
1622111809345,991,460,100
1622111809635,1023,534,330
1622111810115,1146,686,100
1622111810435,872,540,120
1622111810605,1022,398,79
1622111812913,1302,100,80
1622111815801,913,544,280
1622111816141,737,490,190
1622111816411,872,639,100
1622111816521,887,615,100
1622111816651,861,623,130
1622111817320,1141,540,130
1622111817620,884,577,60
1622111818130,835,483,260
1622111818400,887,479,279
1622111818709,877,526,160
1622111819199,894,526,70
1622111819279,888,515,110
1622111819419,896,467,390
1622111819849,896,532,190
1622111820868,1028,312,150
1622111822017,1328,61,190
1622111822797,630,471,80
1622111822957,771,519,180
1622111823726,684,437,130
1622111823916,633,444,170
1622111824156,739,495,70
1622111824546,386,102,120
1622111825016,1050,90,79
1622111826355,1355,291,160
1622111826585,1013,521,179
1622111826804,1070,529,210
1622111827064,994,407,100
1622111827814,892,265,180
1622111829473,699,492,80
1622111832791,1350,184,110
1622111833111,1374,123,219
1622111834070,1339,211,400
1622111835659,729,494,120
1622111840906,1442,46,130
1622111841116,1491,30,239
1622111841545,1380,60,140
1622111841935,869,546,100
1622111842095,726,511,170
1622111842285,726,523,90
1622111842545,849,529,140
1622111842774,838,537,70
1622111842984,741,332,120
1622111843194,750,453,280
1622111843544,722,391,130
1622111843784,724,391,370
1622111844194,595,334,249
1622111845203,610,365,380
1622111847012,695,476,230
1622111847272,727,529,349
1622111848171,711,453,130
1622111848371,670,491,80
1622111849061,626,509,60
1622111849170,712,553,170
1622111849530,762,694,90
1622111849780,801,697,90
1622111849970,850,453,90
1622111850070,860,467,110
1622111850370,856,604,100
1622111851379,1225,28,60
1622111852618,607,527,240
1622111852878,645,597,140
1622111853228,1421,95,60
1622111853448,1384,150,110
1622111853908,1342,236,109
1622111854377,1370,175,130
1622111856106,1481,278,120
1622111856836,1330,195,140
1622111857036,1386,180,90
1622111858175,1476,165,140
1622111858475,1458,158,150
1622111858884,1422,159,260
1622111859314,1392,173,60
1622111860463,1393,227,70
1622111860823,1435,129,190
1622111861353,1421,142,250
1622111861703,1351,157,130
1622111863492,1351,171,120
1622111863701,1402,145,190
1622111863951,1363,161,100
1622111864201,1422,129,130
1622111864371,1347,266,60
1622111864601,1453,114,140
1622111864901,1335,316,80
1622111865081,1898,254,130
1622111867039,1436,87,60
1622111868129,1526,92,270
1622111868638,1464,165,70
1622111868818,1289,233,150
1622111872006,1287,243,90
1622111872396,938,418,70
1622111872526,1368,264,80
1622111872626,1353,265,60
1622111872876,1009,157,80
1622111875724,800,746,90
1622111877433,1212,490,60
1622111878282,940,444,250
1622111878622,907,667,100
1622111878742,896,626,110
1622111878872,927,636,90
1622111879202,848,358,60
1622111879312,833,391,90
1622111880921,805,292,90
1622111883129,749,302,60
1622111883389,458,337,80
1622111883529,469,333,70
1622111883729,678,434,60
1622111885208,874,530,110
1622111887147,650,198,130
1622111888156,596,131,130
1622111889036,812,537,140
