timestamp,x,y,duration
1621844783820,1123,478,110
1621844784519,690,598,130
1621844784749,1036,584,130
1621844784979,1036,548,100
1621844785259,665,597,130
1621844785978,553,923,130
1621844788217,1000,408,360
1621844788637,1033,387,100
1621844788807,961,376,190
1621844789106,1067,326,169
1621844789346,961,372,60
1621844790266,1342,501,70
1621844790556,881,457,60
1621844791415,1145,356,80
1621844791545,1080,347,100
1621844791735,1153,343,70
1621844791915,1036,352,140
1621844792355,1053,352,109
1621844792654,1235,519,90
1621844792934,1117,288,100
1621844793184,975,205,70
1621844793384,1057,259,70
1621844793554,971,233,130
1621844793794,1095,211,180
1621844794004,1021,224,249
1621844795043,859,1055,60
1621844801289,945,654,60
1621844804137,1296,300,190
1621844804357,1237,314,200
1621844804647,1244,330,939
1621844805616,1298,365,230
1621844805886,1198,359,580
1621844806506,1295,370,280
1621844806816,1213,360,330
1621844807345,1202,737,130
1621844807565,1256,378,160
1621844807765,1194,351,300
1621844808095,1280,344,220
1621844808355,1193,365,400
1621844808894,1277,563,140
1621844809074,1185,608,100
1621844809234,1215,565,150
1621844809714,1302,402,190
1621844809914,1235,388,530
1621844810563,1308,337,180
1621844810793,1306,373,90
1621844810913,1289,333,130
1621844811113,1199,331,780
1621844811933,1251,332,180
1621844812422,1230,351,190
1621844812772,1257,476,170
1621844813072,1296,522,90
1621844813202,1199,546,360
1621844813632,1230,316,189
1621844813861,1193,269,230
1621844814121,1253,307,130
1621844814311,1177,301,160
1621844814481,1153,285,310
1621844815031,1263,360,230
1621844815500,1190,689,110
1621844815670,1226,709,340
1621844816020,1246,717,150
1621844816440,1247,313,160
1621844816630,1198,343,160
1621844816930,1299,392,60
1621844817139,1188,373,190
1621844817669,1236,723,90
1621844817779,1262,755,70
1621844817879,1284,795,140
1621844818099,1319,740,310
1621844818569,1283,354,110
1621844818718,1288,315,100
1621844818838,1289,351,60
1621844819008,1417,295,80
1621844819188,1280,377,80
1621844819768,1252,629,110
1621844819928,1275,617,260
1621844820347,1271,267,129
1621844820677,1227,317,260
1621844820947,1290,290,290
1621844821277,1206,280,520
1621844821887,1285,289,239
1621844822216,1183,280,60
1621844822286,1182,300,180
1621844822776,1261,666,240
1621844824055,1166,523,150
1621844824235,1151,469,280
1621844824585,876,355,230
1621844825075,802,893,90
1621844825195,809,880,209
1621844825524,947,795,110
1621844825694,719,705,190
1621844826044,883,948,100
1621844826194,851,1070,80
1621844826384,785,1076,160
1621844826864,1509,360,169
1621844827073,1375,320,290
1621844827583,1400,829,270
1621844828033,1391,387,60
1621844828263,1383,338,150
1621844828523,1473,316,179
1621844830381,913,570,90
1621844831041,1200,364,280
1621844831701,1179,651,110
1621844831840,1227,727,159
1621844832050,1256,672,170
1621844832360,1248,270,160
1621844832550,1185,313,570
1621844833140,1225,305,210
1621844833529,1272,612,160
1621844833789,1197,338,140
1621844833959,1145,310,390
1621844834379,1221,308,150
1621844836638,716,373,110
1621844836768,700,393,209
1621844837397,1008,530,260
1621844839026,988,626,150
1621844839186,1008,629,170
1621844839376,1031,587,60
1621844839736,1112,475,60
1621844839816,1139,504,60
1621844840475,887,776,60
1621844841295,1189,543,110
1621844841475,1149,347,80
1621844843883,1153,406,60
1621844843953,1179,421,110
1621844844703,1494,475,60
1621844844983,1368,617,69
1621844845882,1326,563,60
1621844846052,1268,601,140
1621844850879,1296,310,70
1621844851079,1204,364,60
1621844852518,1402,424,260
1621844852788,1374,463,200
1621844852998,1355,439,120
1621844859194,1094,672,100
1621844859434,1133,417,60
1621844859524,1155,375,80
1621844859634,1193,394,129
1621844861722,1164,361,60
1621844862902,925,693,60
1621844865860,537,111,120
1621844866010,600,197,110
1621844866569,527,134,80
1621844867119,932,1006,60
1621844868078,802,896,110
1621844868248,833,903,70
1621844868418,856,1047,130
1621844869318,616,273,160
1621844869637,611,267,160
1621844869957,629,231,60
1621844870027,633,255,170
1621844870267,671,255,130
1621844870487,676,259,510
1621844871087,633,243,120
1621844871886,637,303,60
1621844871986,649,246,80
1621844872346,648,198,170
1621844872706,753,710,70
1621844872796,696,224,80
1621844873305,599,278,90
1621844873425,649,249,90
1621844873525,655,234,150
1621844873685,666,248,60
1621844874255,653,270,80
1621844874465,631,270,109
1621844874654,771,462,220
1621844875064,617,236,90
1621844875164,627,245,210
1621844875384,629,263,110
1621844875524,609,291,60
1621844875774,1226,901,240
1621844876373,567,257,60
1621844876523,533,230,110
1621844876703,544,220,390
1621844877113,562,230,120
1621844877253,540,218,60
1621844877323,568,228,340
1621844877703,521,223,189
1621844877942,566,237,330
1621844880771,827,410,60
1621844880901,841,353,60
1621844880981,818,319,169
1621844883269,987,343,360
1621844883699,929,326,200
1621844883969,914,247,120
1621844884269,855,364,349
1621844884688,744,316,350
