timestamp,x,y,duration
1621843829870,1040,649,520
1621843830420,1019,622,500
1621843831090,1053,552,149
1621843831259,1035,544,140
1621843831509,1056,643,80
1621843831639,905,572,100
1621843831749,887,594,120
1621843832119,1177,246,340
1621843832519,870,393,120
1621843833108,1059,708,430
1621843833598,1031,651,60
1621843833668,1046,629,140
1621843835267,804,1011,170
1621843835497,780,1064,110
1621843835727,897,940,120
1621843836486,1039,419,60
1621843836996,1058,585,200
1621843837236,978,553,110
1621843837376,934,561,140
1621843837556,847,554,70
1621843837935,1189,523,70
1621843838035,1255,510,100
1621843838185,989,410,120
1621843838695,971,339,140
1621843839205,945,434,70
1621843839285,963,407,200
1621843839524,1053,410,100
1621843839824,893,491,90
1621843840054,963,391,130
1621843840214,892,365,110
1621843840374,988,563,260
1621843840844,1011,383,150
1621843841004,928,486,719
1621843843022,1094,666,90
1621843843192,1097,678,330
1621843844142,1161,669,190
1621843844352,1091,650,489
1621843844871,1048,615,630
1621843845531,984,612,779
1621843846570,974,682,1190
1621843848119,1075,202,230
1621843848619,935,893,100
1621843849059,1096,590,70
1621843849209,921,602,160
1621843849409,777,566,60
1621843849548,837,525,60
1621843849788,1110,671,410
1621843850228,1058,672,410
1621843851427,815,644,200
1621843851787,920,514,160
1621843852217,827,540,530
1621843852767,806,557,60
1621843853996,699,1058,230
1621843854246,752,1060,439
1621843854705,714,1035,160
1621843854915,806,1065,270
1621843855495,784,1018,160
1621843855705,624,1064,180
1621843856015,827,996,80
1621843856115,781,1015,89
1621843856224,733,1044,170
1621843857704,976,567,119
1621843857993,986,639,560
1621843858583,1011,682,310
1621843858923,971,740,70
1621843859143,970,623,439
1621843859602,941,623,130
1621843860312,991,132,70
1621843860752,931,911,80
1621843860982,871,545,70
1621843861191,861,634,60
1621843861301,875,586,270
1621843861621,931,544,230
1621843862201,988,155,100
1621843862351,789,295,250
1621843863030,708,225,80
1621843863360,1084,975,90
1621843863660,941,1064,130
1621843863830,886,1045,630
1621843864779,942,326,410
1621843865749,629,523,80
1621843866188,698,210,109
1621843866398,818,246,110
1621843866558,701,290,130
1621843867108,1155,1025,100
1621843867298,1065,1077,60
1621843869167,990,615,60
1621843869926,689,778,70
1621843870216,723,677,60
1621843870516,848,580,260
1621843870816,928,444,100
1621843871076,440,799,90
1621843871555,842,670,70
1621843871655,912,687,60
1621843871725,894,675,90
1621843871845,905,627,170
1621843872055,831,605,300
1621843875493,965,535,200
1621843875753,755,604,170
1621843876542,903,539,300
1621843876902,1112,566,70
1621843877412,920,544,100
1621843877552,926,607,210
1621843877831,1125,172,99
1621843877991,1072,279,210
1621843878231,1081,234,170
1621843878541,1036,249,120
1621843878971,566,321,60
1621843879271,653,319,130
1621843879411,673,314,119
1621843880010,1125,597,160
1621843880180,1081,613,60
1621843880320,1023,592,90
1621843880600,825,434,390
1621843881090,811,8,149
1621843881309,863,427,340
1621843881669,840,414,310
1621843882319,1155,531,120
1621843883318,752,295,150
1621843883708,729,203,320
1621843884438,976,1024,719
1621843887556,666,363,150
1621843887726,670,324,99
1621843888275,995,429,70
1621843888805,842,372,270
1621843889105,776,447,130
1621843889405,858,454,199
1621843889674,878,410,70
1621843889754,892,381,190
1621843890004,831,451,650
1621843890704,973,324,130
1621843891753,1036,1077,270
1621843892073,1173,1071,140
1621843892753,1204,1030,309
1621843893132,1083,1029,150
1621843893342,828,1045,190
1621843893542,830,1063,150
1621843893752,666,1033,170
1621843893952,602,1064,260
1621843894412,1089,341,429
1621843895601,860,681,160
1621843896480,966,260,60
1621843896610,839,211,180
1621843897210,784,327,1119
1621843898359,786,373,140
1621843898669,770,344,330
1621843899019,784,319,140
1621843899199,870,276,329
1621843899568,940,311,190
1621843899768,946,296,220
1621843900048,778,332,360
1621843900588,768,353,230
1621843900858,917,263,339
1621843901227,961,272,470
1621843901717,939,312,200
1621843902087,780,436,140
1621843902267,811,391,540
1621843902816,797,444,379
1621843903216,793,395,270
1621843903526,741,339,120
1621843904206,791,396,190
1621843904476,975,357,69
1621843904565,978,391,60
1621843904785,1146,624,260
1621843905105,944,343,280
1621843905505,977,694,80
1621843905595,984,722,130
1621843911012,758,710,100
1621843911181,794,667,90
1621843911431,800,649,60
1621843911531,972,684,140
1621843911761,833,631,190
1621843911981,873,641,190
1621843912221,979,697,250
1621843912830,807,604,110
1621843913070,952,1066,240
1621843913920,780,615,150
1621843914090,940,1039,80
1621843914200,743,651,70
1621843914469,938,1074,90
1621843914599,958,951,170
1621843914789,752,524,80
1621843915109,990,1075,400
1621843915539,960,1065,230
1621843915919,952,768,369
1621843917807,723,78,249
1621843918067,735,46,240
1621843919646,776,87,280
1621843920566,748,327,220
1621843920866,643,181,60
1621843921495,831,266,180
1621843921705,838,181,180
1621843924773,1101,1062,220
1621843925003,1085,1051,100
1621843926532,989,1040,460
1621843927182,962,1067,90
1621843927642,993,1064,309
1621843928091,986,1054,200
1621843930210,1112,497,60
1621843931509,976,628,120
1621843931679,939,517,450
1621843932369,999,493,160
1621843932539,983,485,230
1621843933058,847,167,200
1621843933458,969,22,70
1621843933678,1210,160,90
1621843933978,1088,328,260
1621843934358,915,536,199
1621843935047,1064,824,70
1621843937556,1061,562,150
1621843937736,1033,516,109
1621843937895,952,463,70
1621843938245,987,505,110
1621843938365,1003,521,110
1621843938505,1012,507,330
1621843938875,1085,613,260
1621843939345,1026,554,239
1621843939614,977,542,80
1621843939974,886,211,120
1621843940114,882,269,100
1621843945141,683,670,220
1621843945411,652,686,70
1621843945821,881,918,90
1621843946041,879,922,189
1621843946260,891,961,80
1621843946600,740,308,260
1621843946930,1097,229,260
1621843947839,759,477,200
1621843948279,810,618,60
1621843948879,911,228,70
1621843953616,889,1022,250
1621843953916,679,661,190
1621843957913,889,248,250
1621843959942,917,764,60
1621843960162,917,609,200
1621843960392,907,624,310
1621843960732,890,612,549
1621843961491,912,522,300
1621843961821,872,538,350
1621843962201,845,553,80
1621843962561,826,218,120
1621843962760,999,686,280
1621843963260,939,661,150
1621843963960,475,483,230
1621843964250,471,561,319
1621843964629,504,634,60
1621843964719,560,626,120
1621843965329,1005,953,120
1621843967358,928,1064,359
1621843967867,848,253,190
1621843968087,868,226,190
1621843968337,1182,324,200
1621843968727,1137,357,220
1621843971305,1005,569,100
1621843971705,940,449,350
1621843972085,948,444,500
1621843972635,1045,582,289
1621843973154,1004,608,360
1621843973524,1023,600,70
1621843973634,933,601,360
1621843974034,982,546,479
1621843974783,712,1,80
1621843975093,993,658,200
1621843975333,986,552,300
1621843975673,956,484,369
1621843976102,994,678,310
1621843976442,966,710,220
1621843976852,943,682,340
1621843977222,903,640,240
1621843977502,918,575,319
1621843978021,1021,711,120
1621843978241,1124,51,190
1621843978651,1035,696,530
1621843979201,1011,642,549
1621843979780,1022,596,390
1621843980340,1017,690,470
1621843980820,1008,665,349
1621843981209,993,574,280
1621843981529,1006,694,580
1621843982149,930,631,280
1621843982818,1016,703,140
1621843982998,1060,715,110
1621843983208,944,695,200
1621843983468,915,660,150
1621843983758,912,33,90
1621843984557,702,235,130
1621843984997,1009,694,270
1621843985317,950,525,190
1621843985557,975,407,310
1621843985936,947,655,229
1621843986346,975,745,450
1621843986826,969,637,440
1621843987306,974,577,509
1621843988045,1004,692,1299
1621843989514,1014,631,630
