timestamp,x,y,duration
1622102292071,1037,357,140
1622102292231,1023,343,80
1622102292471,1093,357,120
1622102292941,989,433,300
1622102293471,1091,279,129
1622102293730,1119,49,130
1622102294380,817,218,80
1622102294510,816,241,130
1622102294650,809,257,110
1622102294840,804,251,190
1622102295130,891,263,149
1622102295499,828,301,60
1622102295639,903,298,160
1622102295919,874,289,320
1622102297008,850,297,90
1622102297158,838,288,70
1622102297968,1017,180,90
1622102298238,960,250,70
1622102299657,949,300,60
1622102299727,832,291,70
1622102299927,769,312,180
1622102300166,766,272,270
1622102300476,808,287,120
1622102300996,825,264,330
1622102301716,818,274,139
1622102302145,862,327,100
1622102302375,841,329,70
1622102302505,850,342,80
1622102302785,830,325,90
1622102303355,871,333,119
1622102303634,847,288,220
1622102303934,836,290,160
1622102304334,843,277,210
1622102304624,869,282,200
1622102304884,842,254,60
1622102305143,826,183,70
1622102305433,791,117,60
1622102305553,804,88,90
1622102305683,871,85,180
1622102306133,719,178,200
1622102306393,757,195,160
1622102306573,811,238,599
1622102307212,944,181,80
1622102307462,889,189,90
1622102307652,833,259,140
1622102308062,616,560,160
1622102308481,535,551,140
1622102308711,552,516,90
1622102308901,516,516,150
1622102309291,672,457,200
1622102309571,694,441,170
1622102309831,883,331,70
1622102310070,682,543,130
1622102310270,696,507,210
1622102310570,768,450,540
1622102311340,706,484,150
1622102311570,708,488,189
1622102311969,697,495,460
1622102313618,963,549,110
1622102315187,903,320,160
1622102315467,940,222,150
1622102316996,1049,291,70
1622102317096,1032,324,70
1622102317436,1093,279,90
1622102319355,1083,150,100
1622102319735,1075,162,70
1622102320044,1026,200,330
1622102320574,976,234,110
1622102320904,1009,192,170
1622102321174,941,236,190
1622102321993,1063,280,80
1622102322163,962,253,80
1622102322293,981,249,100
1622102322473,989,257,70
1622102322963,676,287,90
1622102325171,638,395,140
1622102325691,597,384,190
1622102325941,608,368,80
1622102326041,655,349,220
1622102326391,648,339,159
1622102326860,945,328,140
1622102327120,904,313,60
1622102327520,807,175,160
1622102327710,773,157,80
1622102328129,754,150,110
1622102328569,678,73,70
1622102328709,669,46,70
1622102328839,669,24,170
1622102331128,986,518,459
1622102331667,980,524,110
1622102332057,988,511,90
1622102332207,998,505,210
1622102332427,1063,489,180
1622102332647,999,512,339
1622102332996,970,546,69
1622102333126,1022,457,310
1622102333866,1057,498,130
1622102334056,1007,680,150
1622102334286,1009,711,90
1622102334436,1012,729,200
1622102334745,978,758,220
1622102335025,987,742,60
1622102335745,952,738,110
1622102336095,1006,645,70
1622102336235,1007,661,129
1622102337074,993,531,110
1622102337484,1050,317,60
1622102337774,983,645,169
1622102338783,1135,684,250
1622102339113,1238,529,180
1622102339393,1290,460,60
1622102340072,1140,234,60
1622102340222,1123,267,70
1622102340352,1117,280,220
1622102341032,998,818,60
1622102341821,1017,838,140
1622102342111,991,821,80
1622102342661,979,730,110
1622102342910,900,802,320
1622102343720,975,755,70
1622102344200,951,774,120
1622102344410,1048,604,69
1622102344629,1089,436,120
1622102345409,1017,272,60
1622102345839,1070,325,210
1622102346109,1046,322,319
1622102346528,1124,446,140
1622102349357,1084,650,179
1622102350436,1448,51,110
1622102351635,960,279,180
1622102352665,1333,69,199
1622102352924,1344,46,80
1622102353644,1343,27,60
1622102354573,1177,606,250
1622102354913,1139,591,60
1622102355213,1185,450,60
1622102355623,1065,480,180
1622102355923,997,548,119
1622102356062,980,524,180
1622102357422,855,251,60
1622102357961,1148,363,70
1622102358661,909,549,80
1622102359051,900,369,229
1622102360220,376,172,70
1622102360610,1066,284,90
1622102361759,1332,195,70
1622102362369,1279,265,70
1622102362479,1268,247,79
1622102363918,965,309,90
1622102365377,1020,486,80
1622102367915,931,40,160
1622102368355,1022,494,190
1622102368665,1001,36,140
1622102368915,947,25,60
1622102369065,947,33,219
1622102371343,917,43,130
1622102371753,846,91,110
1622102371893,789,124,240
1622102372872,253,28,160
1622102373262,1042,779,120
1622102373652,1121,50,90
1622102373792,1057,35,70
1622102374531,1026,427,60
1622102374651,1039,399,70
1622102374761,1033,388,60
1622102374901,1060,304,170
1622102375231,1001,530,130
1622102375910,1028,615,60
1622102375980,1022,628,140
1622102376190,1061,648,220
1622102376510,1093,647,80
1622102376620,1049,665,200
1622102377319,1029,635,80
1622102379208,1091,642,100
1622102380418,1061,690,80
1622102380987,1006,524,70
1622102381067,979,504,100
1622102381387,945,449,70
1622102381567,920,498,90
1622102382077,984,515,169
1622102382416,904,493,140
1622102382756,1038,518,100
1622102383396,961,598,70
1622102383476,955,616,60
1622102383616,957,635,80
1622102383716,953,615,70
1622102384005,1050,639,70
1622102384095,1052,611,270
1622102384445,908,601,80
1622102384585,897,605,150
1622102385285,898,537,70
1622102385644,913,561,170
1622102385874,897,567,90
1622102386054,898,569,110
1622102386444,998,593,140
1622102386834,876,627,160
1622102387283,964,590,140
1622102387483,872,625,330
1622102388273,838,682,70
1622102388433,1050,576,150
1622102388693,853,644,199
1622102388952,850,656,60
1622102389352,923,624,290
1622102390781,981,506,250
1622102391081,1020,588,130
1622102391811,1034,587,120
1622102392620,855,582,210
1622102393300,902,592,60
1622102393819,852,793,90
1622102394489,904,756,80
1622102394919,979,870,130
1622102395159,923,757,199
1622102395438,927,766,170
1622102395938,944,552,140
1622102396138,939,564,80
1622102396518,1300,590,70
1622102397117,936,491,130
1622102397437,999,137,70
1622102398037,1036,382,80
1622102401255,1027,486,100
1622102401435,1035,462,70
1622102401595,1068,499,180
1622102401855,1071,489,79
1622102402764,1144,163,120
1622102403583,1000,571,120
1622102403823,985,529,70
1622102404043,972,555,100
1622102404433,955,510,80
1622102404833,950,436,70
1622102405562,937,448,70
1622102405782,949,552,60
1622102406022,1003,682,80
1622102406372,1070,461,150
1622102408850,1014,669,70
1622102411719,1079,810,69
1622102413667,1127,412,110
1622102414697,991,495,70
1622102414777,1025,547,160
1622102415076,1016,608,80
1622102416845,972,252,70
1622102417125,998,306,150
1622102417445,1232,427,60
1622102417565,1224,416,60
1622102417775,1401,392,65
1622102425880,913,611,60
1622102427109,1179,271,80
1622102427919,766,626,349
1622102428748,874,854,170
1622102429318,834,536,140
1622102430427,973,16,80
1622102430567,989,12,230
1622102433365,1058,72,80
1622102433675,1088,131,60
1622102435134,1076,105,110
1622102436114,991,605,60
1622102436383,896,546,60
1622102436853,1014,679,160
1622102437023,1014,701,150
1622102437233,1008,691,80
1622102437333,973,686,150
1622102438622,1079,101,160
1622102439062,1150,152,80
1622102439981,881,616,140
1622102440251,828,510,130
1622102440501,895,847,180
1622102441640,904,272,110
1622102444748,1045,484,70
1622102444908,1019,483,80
1622102445378,1075,355,110
1622102451394,1045,221,70
1622102452104,1027,250,150
1622102452284,1042,259,160
1622102452843,1083,191,100
1622102453013,1022,195,180
1622102453213,1035,212,120
1622102453353,1034,183,150
1622102453543,1118,173,120
1622102453953,1101,195,130
1622102454093,1080,182,309
1622102454482,1094,172,180
1622102456161,1229,78,260
1622102456631,557,168,60
1622102456981,556,174,60
1622102457181,626,158,60
