timestamp,x,y,duration
1621584862903,986,450,70
1621584863003,963,413,60
1621584863083,972,399,80
1621584863183,951,411,100
1621584863293,942,451,1179
1621584864482,966,500,100
1621584864592,1016,607,2089
1621584866711,942,686,170
1621584866901,939,638,189
1621584867110,945,590,1120
1621584868490,991,641,579
1621584869089,964,595,70
1621584869539,836,257,150
1621584869939,1025,474,160
1621584870119,972,496,459
1621584870588,929,543,110
1621584870798,856,539,70
1621584870898,835,525,60
1621584871118,819,457,300
1621584871438,856,423,210
1621584871798,972,334,109
1621584871937,1006,377,120
1621584872077,999,412,130
1621584872227,988,415,170
1621584872407,942,449,880
1621584873297,919,473,70
1621584873377,947,484,159
1621584873566,918,502,200
1621584873806,999,502,190
1621584874016,976,512,110
1621584874226,1026,537,999
1621584875255,1012,472,270
1621584875535,962,409,120
1621584876145,961,407,60
1621584876235,998,459,170
1621584876475,1013,484,309
1621584876804,1030,532,110
1621584876934,999,623,680
1621584877644,929,658,969
1621584878633,860,631,800
1621584879603,770,478,60
1621584879723,788,401,60
1621584880192,859,95,490
1621584880882,929,153,150
1621584881112,985,174,330
1621584881562,1123,217,179
1621584882051,1018,490,70
1621584882241,984,609,220
1621584882971,720,748,60
1621584883460,922,682,460
1621584883940,968,681,260
1621584884210,977,662,530
1621584884780,1007,718,459
1621584885249,993,732,3188
1621584888647,962,760,80
1621584888757,1043,765,330
1621584889097,1040,784,849
1621584889956,994,710,840
1621584890806,1005,715,80
1621584890896,985,750,160
1621584891206,803,769,80
1621584891326,879,771,180
1621584891535,870,765,570
1621584893075,1116,372,129
1621584893254,1145,362,130
1621584893414,1190,380,120
1621584893554,1234,394,380
1621584894574,939,120,289
1621584894913,1039,196,160
1621584895173,943,58,70
1621584895483,905,54,130
1621584895673,757,95,330
1621584896023,793,117,619
1621584896712,645,175,120
1621584897072,1243,401,190
1621584898271,952,762,60
1621584898341,978,734,530
1621584898891,1022,677,999
1621584900190,1112,648,380
1621584900580,1092,690,400
1621584901070,1175,706,170
1621584901270,1112,670,549
1621584901829,1117,697,90
1621584901959,1165,723,80
1621584902149,1109,662,70
1621584902239,1129,693,300
1621584903368,884,604,140
1621584903578,750,565,60
1621584904328,1050,784,439
1621584904877,849,712,160
1621584905147,1113,724,480
1621584905647,1126,710,100
1621584905767,1118,719,70
1621584905927,1059,683,389
1621584906326,1013,764,1230
1621584907576,997,767,290
1621584907876,1032,812,439
1621584909554,1391,240,160
1621584909734,1415,231,60
1621584910404,731,301,70
1621584910534,759,307,150
1621584911323,819,571,60
1621584911473,1052,542,130
1621584911693,936,600,140
1621584911843,977,608,100
1621584911993,1062,611,110
1621584912303,963,664,200
1621584913042,1153,587,60
1621584913182,876,631,170
1621584913372,927,639,70
1621584913492,990,595,1329
1621584914841,911,612,190
1621584915371,1142,890,60
1621584915631,1010,773,499
1621584916150,1047,759,640
1621584916810,1039,751,130
1621584916990,1075,800,1029
1621584918119,894,748,80
1621584918249,1036,785,290
1621584918559,1046,816,480
1621584919049,1021,807,339
1621584919618,977,770,130
1621584919778,1023,791,300
1621584920828,1038,520,70
1621584920908,1056,545,129
1621584921197,1467,545,130
1621584921347,1505,544,140
1621584921607,1180,583,160
1621584921847,1471,530,60
1621584921937,1414,529,200
1621584922976,1020,786,220
1621584923226,1000,748,230
1621584923476,1021,761,730
1621584924216,1012,766,99
1621584924355,982,723,140
1621584924605,1000,838,80
1621584924695,1018,869,110
1621584926404,827,599,90
1621584926514,841,620,60
1621584926614,863,619,90
1621584926744,940,608,320
1621584927074,919,609,230
1621584928413,868,663,360
1621584928923,862,753,269
1621584929242,878,626,150
1621584929442,961,633,120
1621584930102,1015,696,799
1621584930911,1012,762,260
1621584932510,940,638,260
1621584932800,942,677,60
1621584932870,943,704,70
1621584932990,988,729,60
1621584933060,1023,718,760
1621584933860,1044,735,160
1621584935039,876,758,120
1621584936148,1146,432,70
1621584936648,1213,456,270
1621584936968,1298,423,210
1621584937208,1256,411,129
1621584937477,1390,308,100
1621584937977,964,764,920
1621584939216,1080,564,120
1621584939346,1066,587,90
1621584939476,1046,641,120
1621584939826,897,554,90
1621584940336,987,193,190
1621584940745,982,379,180
1621584941945,963,634,60
1621584942025,966,667,80
1621584942135,898,709,149
1621584942354,785,654,60
1621584942424,814,651,80
1621584942574,1038,701,200
1621584943324,970,588,250
1621584943624,1027,670,200
1621584943913,899,609,940
1621584944913,950,701,160
1621584945103,935,688,829
1621584946032,987,693,240
1621584946302,902,690,570
1621584947351,1027,696,480
1621584947881,1023,641,200
1621584948141,1015,715,70
1621584948251,1040,676,110
1621584948371,1021,634,320
1621584948721,968,637,179
1621584948940,1099,659,830
1621584950499,885,695,320
1621584950859,923,654,220
1621584951099,943,635,300
1621584951419,914,667,120
1621584951609,852,706,80
1621584951709,815,723,70
1621584952028,610,815,109
1621584952208,741,836,110
1621584952468,486,766,450
1621584952998,417,801,100
1621584954237,977,790,270
1621584954517,943,774,400
1621584955466,972,460,60
1621584955596,960,512,70
1621584955746,982,582,100
1621584955856,990,613,70
1621584955956,960,628,180
1621584956156,996,674,550
1621584956756,810,665,60
1621584957265,1003,726,60
1621584957705,987,691,70
1621584958255,1007,208,200
1621584959264,821,694,120
1621584959454,813,673,250
1621584959744,852,645,220
1621584960094,962,705,110
1621584960253,843,696,390
1621584960703,874,834,190
1621584960953,907,752,360
1621584962002,1002,359,100
1621584962382,954,596,90
1621584962572,814,596,140
1621584962852,919,617,70
1621584963052,998,693,360
1621584964031,1076,742,100
1621584964151,1028,730,250
1621584964511,1134,594,70
1621584964851,995,595,60
1621584965041,1054,560,70
1621584965360,1037,771,180
1621584965610,970,587,340
1621584966490,908,873,70
1621584966740,1017,791,89
1621584967089,958,566,80
1621584967669,1050,685,80
1621584967919,1162,708,90
1621584968079,1099,755,60
1621584968179,1036,787,269
1621584968598,1052,844,80
1621584968708,978,870,700
1621584969428,985,910,510
1621584970097,1046,502,70
1621584970177,1034,532,60
1621584970277,1058,553,130
1621584970527,691,663,100
1621584970807,1106,673,180
1621584971087,1002,653,120
1621584971237,959,685,80
1621584971507,1065,839,130
1621584971736,873,796,150
1621584971906,895,852,80
1621584972546,1177,904,120
1621584972736,883,874,200
1621584972986,1100,846,150
1621584973645,1183,384,130
1621584974905,1024,758,569
1621584975484,1021,800,70
1621584975604,1031,738,400
1621584976054,983,815,340
1621584976484,934,812,749
1621584977743,768,702,60
1621584977913,866,772,60
1621584978073,952,787,60
1621584978143,978,804,69
1621584978372,984,691,110
1621584978512,980,741,150
1621584978682,992,773,80
1621584978772,1012,675,1069
1621584979851,1020,761,560
1621584980451,1029,801,180
1621584981510,953,781,400
1621584981990,952,777,1459
1621584984109,742,715,80
1621584984229,727,643,90
1621584984389,1052,565,230
1621584984689,990,577,219
1621584985488,963,576,210
1621584985758,1022,560,280
1621584986048,1067,553,80
1621584986148,1120,539,699
1621584986857,1115,577,860
1621584987727,1121,595,489
1621584988236,1119,579,550
1621584988806,1131,624,590
1621584989406,1118,613,419
1621584990365,759,615,190
1621584990575,775,619,220
1621584990825,732,611,90
1621584990925,736,589,180
1621584991165,695,603,109
1621584991904,928,724,120
1621584992524,1109,474,60
1621584993043,826,700,140
1621584993363,994,632,190
1621584993593,868,629,180
1621584993823,817,619,140
1621584994293,805,637,70
1621584994552,398,764,70
1621584995072,1054,610,510
1621584995602,1100,602,220
1621584996801,1080,599,1359
1621584998190,1148,619,130
1621584998980,823,682,170
1621584999270,790,714,70
1621584999390,938,693,269
1621584999719,866,730,360
1621585000089,907,714,140
1621585000319,951,828,120
1621585000489,1003,758,150
1621585000679,990,727,240
1621585000959,938,662,279
1621585001268,927,711,300
1621585001578,909,684,60
1621585002648,1026,767,449
1621585003117,992,813,760
1621585003887,997,785,210
1621585004536,929,735,400
1621585005096,1045,756,230
1621585005356,1006,801,899
1621585006285,934,814,270
1621585006565,998,873,630
1621585007634,1008,698,90
1621585008034,973,196,80
1621585008154,927,151,220
1621585008404,981,141,160
1621585008644,871,156,170
1621585008844,953,186,250
1621585009144,878,83,109
1621585009623,1069,271,90
1621585009733,1116,268,150
1621585010293,700,32,110
1621585010523,670,225,170
1621585010842,766,22,69
1621585010922,778,28,120
1621585011092,671,128,180
1621585011352,779,26,380
1621585012961,1016,57,100
1621585013081,994,36,70
1621585013771,964,764,120
1621585013911,987,739,140
1621585014071,957,729,239
1621585014350,1069,729,140
1621585014800,805,477,100
1621585015050,826,529,220
1621585015370,801,427,70
1621585015470,769,468,70
1621585015610,929,547,140
1621585016209,993,793,160
1621585016579,952,629,270
1621585016879,999,633,130
1621585017089,1107,647,539
1621585018208,766,385,130
1621585018358,813,413,130
1621585018948,1063,789,229
1621585019237,1036,742,350
1621585019617,1023,758,370
1621585020007,1004,781,300
1621585020337,970,800,270
1621585020656,1061,791,539
1621585021246,977,787,140
1621585021426,1096,766,370
1621585021806,1086,757,130
1621585021976,1081,812,170
1621585022186,1001,828,649
1621585023225,1182,804,110
1621585023455,1066,819,160
1621585023675,1121,798,459
1621585024734,636,676,140
1621585024934,933,627,270
1621585025274,614,724,220
1621585025583,908,594,140
1621585025903,703,526,80
1621585026053,769,569,70
1621585026663,807,671,90
1621585027172,973,600,239
1621585028072,726,623,170
1621585028991,1022,708,310
1621585030041,1095,797,70
1621585030301,1002,813,110
1621585030431,967,852,229
1621585031540,1225,393,70
1621585031710,1170,447,60
1621585032339,1232,332,70
1621585032439,1248,363,350
1621585033159,1000,703,360
1621585033569,981,806,60
1621585033639,997,766,229
1621585033888,1030,711,150
1621585034068,1069,723,230
1621585034308,1075,690,250
1621585034598,1035,656,230
1621585034948,1063,791,110
1621585035088,1054,735,170
1621585035467,1031,769,70
1621585035557,1016,759,60
1621585036187,724,827,150
1621585036427,895,748,270
1621585036757,672,830,70
1621585036897,756,802,109
1621585037106,1028,788,150
1621585037316,1059,654,110
1621585037496,900,631,340
1621585037876,844,613,200
1621585038236,711,697,60
1621585038306,736,688,60
1621585038725,1068,577,110
1621585039305,846,560,80
1621585039415,895,592,60
1621585039685,922,760,200
1621585039925,862,771,170
1621585040155,985,675,159
1621585040324,978,714,120
1621585040584,862,821,100
1621585040714,846,816,490
1621585041234,866,780,530
1621585041824,747,898,69
1621585041923,765,855,170
1621585042143,862,825,140
1621585042333,877,703,330
1621585042853,947,661,470
1621585043393,1006,672,90
1621585043502,989,725,189
1621585043742,901,732,110
1621585044232,1055,692,100
1621585044342,1043,714,200
1621585044552,1070,688,80
1621585044652,1110,678,60
1621585045481,844,727,80
1621585046341,971,778,70
1621585046431,962,806,459
1621585047040,876,869,220
1621585047290,955,821,390
1621585047690,1044,805,660
1621585048380,1046,818,629
1621585049039,1035,777,590
1621585049649,1081,783,60
1621585050048,1082,976,110
1621585050228,1080,895,130
1621585050498,1124,567,150
1621585051518,971,866,60
1621585051857,906,782,140
1621585052047,981,874,410
1621585052547,1010,862,80
1621585052807,1138,813,270
1621585054656,1060,723,110
1621585054965,1004,868,260
1621585056095,1014,764,260
1621585056365,1016,801,339
1621585056714,1061,926,740
1621585057644,1026,840,130
1621585057804,1052,857,270
1621585058263,910,811,110
1621585058413,1018,795,120
1621585059033,968,671,250
1621585059313,1036,643,290
1621585059643,968,697,419
1621585060092,1005,727,250
1621585060382,970,798,300
1621585061082,680,457,80
1621585061182,693,489,70
1621585061322,699,560,90
1621585061761,781,787,110
1621585061921,864,775,400
1621585062641,985,646,100
1621585063420,782,449,150
1621585064320,981,733,90
1621585064450,1039,768,220
1621585064989,1003,702,190
1621585065289,902,764,120
1621585066408,1016,497,60
1621585066728,815,637,100
1621585066848,808,650,340
1621585067228,720,745,320
1621585067608,835,878,409
1621585068367,820,770,60
1621585068667,1025,774,60
1621585069307,1002,777,250
1621585069586,898,794,79
1621585069676,926,795,70
1621585069966,1049,700,310
1621585070326,960,715,210
1621585070586,1114,711,300
1621585070976,972,719,210
1621585071196,996,677,349
1621585071585,1046,725,140
1621585071765,1128,665,80
1621585071865,1108,701,80
1621585072135,1027,853,220
1621585072385,1070,864,380
1621585072775,1048,861,60
1621585072984,990,964,100
1621585073194,991,889,120
1621585073344,1041,909,200
1621585073564,1049,859,110
1621585073684,1069,827,260
1621585073954,1045,830,70
1621585074234,1033,848,90
1621585074543,992,812,70
1621585074643,979,806,1070
1621585075723,1016,802,170
1621585075973,1039,881,159
1621585076182,1041,791,600
1621585077292,992,295,70
1621585077462,963,199,110
1621585077622,1079,170,129
1621585077801,950,158,330
1621585078861,1095,495,60
1621585079231,1015,76,349
1621585079740,1095,83,80
1621585080260,1020,102,150
1621585080590,991,109,70
1621585081929,924,735,500
1621585082469,953,751,329
1621585083298,969,108,290
1621585084427,994,819,270
1621585084997,1081,672,70
1621585085107,1124,608,220
1621585085367,1078,633,2208
1621585087695,682,545,110
1621585087925,876,497,180
1621585088225,890,400,130
1621585088425,1131,380,170
1621585088675,848,255,60
1621585088875,889,409,80
1621585089644,836,75,80
1621585089974,681,269,90
1621585090704,1048,723,79
1621585090803,1028,668,190
1621585091013,982,637,600
1621585091633,1017,612,210
1621585091873,970,694,350
1621585092253,926,762,219
1621585092512,913,706,390
1621585092922,868,743,390
1621585093322,901,741,170
1621585093502,882,731,1219
1621585094761,944,727,240
1621585095031,903,727,260
1621585095301,878,726,599
1621585095940,935,708,520
