timestamp,x,y,duration
1621845333197,1061,529,190
1621845333437,967,484,220
1621845333847,894,567,70
1621845333927,939,567,339
1621845334476,841,590,80
1621845335196,947,632,150
1621845335486,954,779,150
1621845335735,997,700,100
1621845335905,1037,681,240
1621845336355,970,560,630
1621845337295,1036,294,209
1621845337874,984,616,130
1621845338204,975,455,120
1621845338424,1020,412,350
1621845338854,986,556,70
1621845339003,1008,513,230
1621845339343,1017,608,140
1621845340143,770,122,180
1621845341202,1016,258,150
1621845341392,976,227,70
1621845341662,550,18,100
1621845341952,526,56,200
1621845342231,527,59,180
1621845342571,978,434,90
1621845342671,967,407,60
1621845342861,694,413,160
1621845343101,939,416,160
1621845343601,1012,426,160
1621845343821,992,414,79
1621845343950,895,524,840
1621845344950,763,621,230
1621845345340,752,476,789
1621845346199,687,520,220
1621845346479,678,495,70
1621845347248,946,557,60
1621845347458,978,552,190
1621845347658,969,581,170
1621845348038,958,532,230
1621845348278,946,520,370
1621845348678,989,511,859
1621845349637,995,627,130
1621845349987,1006,533,230
1621845350237,1031,501,199
1621845350466,983,505,410
1621845350976,1043,512,170
1621845351236,1069,422,100
1621845351346,1071,481,290
1621845352095,1012,365,330
1621845352485,1007,421,170
1621845352665,1014,475,60
1621845353015,998,521,110
1621845353145,1005,580,120
1621845353914,1254,586,170
1621845354184,1110,590,80
1621845354274,1097,614,80
1621845354854,1108,390,200
1621845355094,1209,431,60
1621845355164,1216,418,179
1621845355513,1287,433,110
1621845355883,1438,308,220
1621845357332,991,395,80
1621845358471,1021,345,299
1621845359021,981,494,310
1621845359391,1076,368,110
1621845359731,866,246,60
1621845360120,686,150,180
1621845360540,1107,49,60
1621845360640,1072,76,70
1621845361360,1062,38,160
1621845363009,1115,556,70
1621845363139,1104,481,130
1621845363568,985,86,170
1621845364328,976,595,60
1621845364448,990,610,190
1621845364698,1001,607,200
1621845365317,1014,181,70
1621845365617,1282,110,60
1621845365967,1017,22,70
1621845366197,709,53,80
1621845366297,747,42,130
1621845367066,1010,109,450
1621845367556,971,45,630
1621845368725,1109,535,280
1621845369165,996,457,170
1621845369375,1061,472,240
1621845369625,1037,420,379
1621845370034,1015,456,170
1621845370284,985,496,60
1621845370674,1050,153,70
1621845371214,1616,145,60
1621845371543,968,239,130
1621845371703,978,184,90
1621845372453,1088,510,80
1621845372753,1018,678,190
1621845373003,1004,690,369
1621845373432,994,735,270
1621845373912,973,250,130
1621845374592,1014,666,299
1621845374961,1013,621,110
1621845375111,961,525,280
1621845375431,917,676,260
1621845375721,938,700,140
1621845375941,930,619,70
1621845376201,1018,427,349
1621845376590,998,413,210
1621845377650,1322,98,170
1621845378379,1132,258,90
1621845378929,1064,409,360
1621845379718,1539,207,100
1621845381238,1006,229,99
1621845381367,965,200,80
1621845381517,844,306,130
1621845381667,817,272,100
1621845381907,770,172,80
1621845382057,1140,226,80
1621845383136,892,313,1020
1621845384436,1065,424,139
1621845384645,1058,392,90
1621845384745,1056,363,190
1621845385115,1313,304,310
1621845385455,1262,241,230
1621845386154,633,116,139
1621845386354,647,148,150
1621845386524,625,152,90
1621845386654,681,159,70
1621845386744,680,111,100
1621845388063,1102,419,150
1621845388253,1176,395,80
1621845388643,1073,576,130
1621845388853,1036,562,60
1621845388973,843,629,70
1621845389063,876,639,110
1621845389233,1043,615,80
1621845389582,1076,539,70
1621845389712,1089,540,80
1621845389852,1093,521,70
1621845389982,1108,541,220
1621845390312,1128,493,140
1621845390642,1030,750,90
1621845390802,1041,688,70
1621845390912,945,706,80
1621845391061,938,739,129
1621845392800,866,607,70
1621845392950,856,589,340
1621845393340,895,587,70
1621845393440,896,546,310
1621845393780,917,511,170
1621845394090,907,546,319
1621845394469,915,579,200
1621845394749,916,620,210
1621845395079,902,622,140
1621845395279,911,603,110
1621845395419,942,542,450
1621845395968,951,626,120
1621845396208,882,524,590
1621845396808,827,508,799
1621845397637,876,472,70
1621845397767,883,449,90
1621845397917,868,425,80
1621845398347,738,23,150
1621845399406,872,83,100
1621845399716,940,301,60
1621845400346,598,249,60
1621845400566,609,146,130
1621845400706,571,107,509
1621845401265,619,91,910
1621845402235,652,106,1089
1621845403354,723,108,80
1621845403494,730,120,300
1621845403814,717,99,249
1621845404113,764,179,140
1621845404313,762,165,230
1621845404573,779,219,220
1621845405832,929,590,170
1621845406902,934,690,120
1621845407192,958,571,149
1621845408001,889,646,90
1621845409040,994,599,120
1621845409280,995,593,80
1621845409430,992,570,160
1621845409600,986,560,150
1621845410030,975,628,160
1621845410260,951,611,140
1621845410470,978,573,119
1621845410679,1000,538,180
1621845411559,932,535,130
1621845411699,955,520,739
1621845412658,1027,490,200
1621845412918,1025,502,400
1621845413328,1018,517,519
1621845413927,1017,510,610
1621845414627,981,579,210
1621845414897,973,589,460
1621845415397,1002,521,379
1621845415806,965,588,440
1621845416696,946,423,210
1621845416966,956,417,619
1621845417645,966,389,60
1621845417935,986,191,330
1621845418645,1057,425,79
1621845418894,928,251,60
1621845419104,959,199,200
1621845419394,1259,250,110
1621845420034,847,386,150
1621845420194,879,373,60
1621845420314,1166,462,159
1621845420813,845,398,460
1621845421413,1070,397,100
1621845421703,1313,369,160
1621845422362,1050,551,210
1621845423621,927,243,60
1621845424761,774,247,100
1621845424921,877,198,519
1621845425630,841,291,300
1621845426010,840,226,290
1621845427049,976,727,420
1621845427559,1118,749,290
1621845427859,1105,741,60
1621845427959,1034,683,60
1621845428049,1004,702,160
1621845428259,1286,659,140
1621845428419,1257,669,99
1621845428578,1239,682,80
1621845428688,1234,721,260
1621845429028,1164,681,150
1621845430497,1035,280,80
1621845430717,1241,319,300
1621845431437,959,255,80
1621845431597,977,146,99
1621845431906,1245,241,210
1621845432196,1179,262,160
1621845432446,1145,340,70
1621845432856,983,489,80
1621845433905,1158,356,120
1621845434505,966,651,120
1621845435214,992,671,800
1621845437623,1053,217,60
1621845437713,936,149,260
1621845438053,945,186,279
1621845438382,963,97,90
1621845438852,1018,297,320
1621845439242,917,170,150
1621845439442,976,84,969
1621845440691,1020,774,320
1621845441061,998,656,180
1621845441351,1089,605,169
1621845442570,1029,662,180
1621845442800,997,653,349
1621845443169,1017,631,150
1621845443379,1018,641,130
1621845443559,964,533,260
1621845443959,1109,513,160
1621845444149,1153,508,520
1621845444718,969,506,100
1621845444898,965,506,320
1621845445338,1081,523,370
1621845445768,1054,631,699
1621845446557,1019,751,300
1621845447297,1017,97,380
1621845447787,1257,179,199
1621845448086,969,162,100
1621845448506,1274,366,120
1621845448716,1299,244,100
1621845449086,895,317,60
1621845449216,888,290,70
1621845449426,1009,203,60
1621845449655,599,114,180
1621845450125,644,256,120
1621845450455,703,260,200
1621845450675,682,242,230
1621845451025,598,248,80
1621845451474,698,232,170
1621845451664,679,239,370
1621845452084,854,192,120
1621845452604,1061,790,299
1621845452983,1068,729,150
1621845453183,1075,784,140
1621845453793,1149,534,260
1621845454532,1095,563,110
1621845454802,1085,616,270
1621845455102,1016,650,60
1621845455172,1011,622,230
1621845455482,1006,614,80
1621845455582,1029,619,100
1621845455762,1028,621,90
1621845456181,1027,579,400
1621845456661,1032,573,60
1621845456781,1035,557,110
