timestamp,x,y,duration
1621928958997,1136,495,210
1621928959287,1260,546,330
1621928959747,947,519,320
1621928960137,879,530,110
1621928960896,852,323,120
1621928961746,876,235,80
1621928961876,907,249,90
1621928962975,1098,859,360
1621928963435,1005,801,140
1621928963615,1071,771,269
1621928964974,563,857,60
1621928965264,1074,467,60
1621928965773,1065,233,230
1621928966023,1018,252,520
1621928967182,1145,455,70
1621928968612,1128,432,100
1621928968921,1202,406,60
1621928969021,1167,445,70
1621928969111,1131,442,110
1621928969451,920,985,110
1621928969721,997,828,180
1621928970430,1241,678,60
1621928972089,1164,884,60
1621928972569,1028,878,240
1621928973958,1004,379,100
1621928974278,889,428,80
1621928974478,1063,349,90
1621928974608,1050,388,60
1621928974738,1050,398,140
1621928975178,1145,763,249
1621928975487,1162,806,90
1621928975667,1088,710,1120
1621928977056,1018,350,200
1621928977286,1038,374,60
1621928978955,1041,790,140
1621928979105,1051,817,840
1621928980025,1041,755,409
1621928980494,1070,869,60
1621928980564,1075,900,170
1621928980774,1059,842,120
1621928980914,1032,734,1069
1621928982003,1037,690,200
1621928982373,1064,648,90
1621928982483,1056,584,110
1621928982603,1043,556,60
1621928982673,1037,528,80
1621928982773,1033,500,320
1621928983103,1009,515,130
1621928983293,998,593,230
1621928983553,997,731,769
1621928984352,976,675,480
1621928984842,961,673,150
1621928985162,947,543,70
1621928986371,1083,634,649
1621928987040,1106,662,60
1621928987120,1118,680,190
1621928987330,1112,664,490
1621928987940,999,523,120
1621928988120,1179,625,60
1621928988290,1095,603,70
1621928988370,1063,592,60
1621928988470,1037,595,100
1621928988579,1036,619,299
1621928988909,1043,583,240
1621928989349,1054,543,100
1621928989559,1072,448,140
1621928989719,1044,491,300
1621928990029,1045,525,189
1621928990358,1064,626,90
1621928990458,1059,645,150
1621928990638,1099,639,250
1621928991278,992,553,320
1621928991618,1014,567,70
1621928991708,1045,564,279
1621928992187,1050,558,90
1621928992287,1037,584,240
1621928992567,991,608,110
1621928992907,1042,683,120
1621928993107,1083,700,90
1621928993257,1107,759,90
1621928993377,1111,807,90
1621928993477,1113,788,139
1621928993636,1098,802,100
1621928993746,1103,780,160
1621928994036,1131,790,890
1621928995395,880,190,60
1621928995485,904,212,160
1621928995655,891,211,90
1621928996605,1057,795,239
1621928996884,1100,742,1490
1621928999463,760,814,260
1621929000602,1043,580,240
1621929000862,1077,571,270
1621929001172,1148,522,310
1621929002201,806,531,130
1621929003590,1075,818,320
1621929003920,1104,835,970
1621929004910,1156,894,210
1621929005149,1189,848,310
1621929006958,837,619,60
1621929007088,973,610,190
1621929007428,756,657,130
1621929007628,1057,765,80
1621929007918,1080,777,140
1621929008188,852,602,269
1621929008497,939,655,120
1621929009327,1146,690,140
1621929009537,1065,570,230
1621929009827,1095,769,719
1621929010556,1119,737,70
1621929010646,1139,747,320
1621929010996,1145,714,280
1621929011286,1210,731,250
1621929012235,1051,823,60
1621929012305,1081,794,210
1621929012605,1173,803,230
1621929012885,1108,676,160
1621929013275,864,708,139
1621929013554,1165,696,140
1621929013744,1162,814,80
1621929013844,1118,838,220
1621929014084,1054,856,710
1621929015443,1006,871,80
1621929015543,994,833,60
1621929015703,863,882,90
1621929015813,881,853,60
1621929015943,1081,685,260
1621929016263,1040,844,479
1621929016802,916,665,300
1621929017972,1085,767,220
1621929018212,1014,738,379
1621929018621,1027,818,380
1621929019041,1057,867,310
1621929019511,1056,945,240
1621929019761,1079,970,90
1621929020030,1050,976,110
1621929020250,1141,908,270
1621929020650,1118,923,410
1621929021090,1082,943,250
1621929021390,1170,862,319
1621929021719,1150,859,120
1621929022189,1093,915,100
1621929022349,1123,912,140
1621929023808,1140,789,110
1621929023998,1102,786,370
1621929024398,1079,853,200
1621929024608,1103,825,120
1621929024748,1081,826,809
1621929025577,1100,836,260
1621929025877,1113,766,440
1621929026337,1074,826,339
1621929026836,1075,797,110
1621929027106,1075,822,130
1621929027966,1395,391,170
1621929029545,1145,875,100
1621929029675,1112,888,469
1621929030244,1092,882,120
1621929030414,1115,815,420
1621929030964,1119,838,60
1621929031164,1078,902,380
1621929031573,1081,936,89
1621929031763,1083,934,280
1621929032103,1093,943,110
1621929032243,1141,886,60
1621929032363,1124,885,150
1621929032543,1097,924,370
1621929032923,1106,938,60
1621929033013,1083,956,279
1621929033692,1144,906,420
1621929034222,1084,907,210
1621929034472,1136,877,320
1621929034812,1126,898,439
1621929035281,1094,909,470
1621929035781,1101,933,680
1621929036481,1109,977,279
1621929036790,1052,967,250
1621929037070,1071,923,220
1621929037840,987,870,70
1621929037950,999,840,60
1621929038020,1010,806,219
1621929038259,1017,757,220
1621929038519,1087,840,200
1621929038749,1091,772,60
1621929038839,1135,828,70
1621929038959,1145,696,180
1621929041557,1027,775,250
1621929042637,775,589,120
1621929043586,1031,614,150
1621929043776,1004,753,400
1621929044206,1018,783,230
1621929044486,976,728,439
1621929045075,743,692,90
1621929045285,918,699,420
1621929045775,995,970,100
1621929045985,1037,879,60
1621929046105,747,679,270
1621929046435,803,642,219
1621929047164,1327,671,60
1621929047314,1179,676,180
1621929048223,828,689,550
1621929049363,1052,638,90
1621929049503,999,656,60
1621929049583,977,683,60
1621929049653,957,723,389
1621929050132,953,606,60
1621929050442,897,520,210
1621929050712,929,453,340
1621929051062,934,477,70
1621929051142,942,537,549
1621929051841,986,674,430
1621929052281,993,656,370
1621929052741,961,548,210
1621929052961,948,555,109
1621929053090,972,577,209
1621929053380,810,510,230
1621929053670,1030,716,100
1621929053890,1057,760,80
1621929054080,1167,642,420
1621929054610,1091,834,169
1621929054829,1118,708,230
1621929055109,1070,882,270
1621929055409,1065,828,290
1621929055729,1094,811,90
1621929057358,862,743,110
1621929057498,897,755,669
1621929058187,943,772,130
1621929058347,992,758,140
1621929058497,1006,732,100
1621929058737,1008,882,180
1621929060686,1006,671,70
1621929060836,1062,834,160
1621929061126,1038,893,80
1621929062205,1177,600,60
1621929062275,1130,610,170
1621929062575,1086,701,70
1621929062655,1073,717,80
1621929062815,1075,834,429
1621929063324,1161,822,140
1621929063764,1092,831,1219
1621929065043,1045,942,90
1621929065183,1075,910,330
1621929065703,1087,919,510
1621929066273,1095,872,459
1621929066762,1050,910,190
1621929066992,1095,966,250
1621929067332,1113,896,330
1621929068071,1055,882,300
1621929068431,1041,928,140
1621929069181,1096,961,100
1621929069511,1127,846,479
1621929070030,1054,911,200
1621929070260,1023,956,60
1621929071150,820,730,269
1621929072579,1094,918,210
1621929073018,1266,986,150
1621929075377,852,708,230
1621929075757,1039,821,70
1621929075937,864,822,170
1621929076127,898,859,129
1621929076266,874,846,60
1621929076336,854,861,90
1621929077196,996,703,70
1621929077286,945,717,250
1621929077566,932,763,439
1621929078025,917,800,280
1621929078345,935,739,90
1621929078575,904,667,70
1621929078675,884,746,110
1621929079554,1065,745,80
1621929079664,1022,776,90
1621929079784,1048,845,250
1621929080074,1015,928,330
1621929080444,1034,956,60
1621929080564,1048,955,160
1621929081064,1128,830,109
1621929081183,1174,816,1030
1621929082243,1161,831,300
1621929082563,1183,852,130
1621929082703,1183,866,70
1621929083072,1146,835,190
1621929083292,1179,854,560
1621929083862,1159,886,450
1621929084322,1158,905,70
1621929084881,748,772,60
1621929085201,862,701,70
1621929085321,938,754,190
1621929085571,929,703,150
1621929085801,874,654,80
1621929085891,881,668,60
1621929086021,889,710,209
1621929086310,871,755,270
1621929086600,872,873,530
1621929087150,847,950,70
1621929087670,775,1044,60
1621929088669,1023,893,919
1621929089698,1050,929,60
1621929090048,1032,964,240
1621929090328,1093,945,370
1621929090968,1043,955,89
1621929091737,988,970,100
1621929091937,1041,946,70
1621929092147,1063,954,150
1621929092317,1091,886,839
1621929093176,1067,940,100
1621929093296,1063,970,500
1621929093806,1004,973,270
1621929094146,991,988,60
1621929094256,1042,904,309
1621929094595,1059,930,120
1621929096084,919,375,100
1621929096194,942,356,400
1621929096704,1037,332,210
1621929097004,1027,302,150
1621929097204,1002,279,70
1621929097314,1015,306,110
1621929097534,980,1062,80
1621929097743,1016,900,60
1621929097953,1030,999,180
1621929098163,1007,944,250
1621929098463,1052,893,220
1621929099412,1119,302,130
1621929099932,1108,323,100
1621929100042,1114,298,70
1621929100902,1003,934,69
1621929101131,977,745,90
1621929101371,1119,692,80
1621929102481,1009,981,110
1621929103540,1016,905,120
1621929103900,1020,898,80
1621929104709,1088,613,180
1621929105059,1061,919,250
1621929105319,1052,939,180
1621929105649,1012,846,70
1621929105908,1130,821,109
1621929106128,1087,904,260
1621929107128,1083,934,60
1621929108657,1031,917,140
1621929108827,1065,918,340
1621929109466,1106,938,340
1621929110436,1205,224,130
1621929110646,1199,265,289
1621929111035,1141,275,100
1621929111685,1064,984,400
1621929112415,1080,983,89
1621929112554,1085,1000,60
1621929112664,1078,924,670
1621929113414,988,1074,110
1621929113564,1014,1037,60
1621929113644,1011,1071,80
1621929113814,1025,1075,80
1621929114074,1043,1061,159
1621929117072,1016,900,110
1621929117362,955,997,79
1621929117481,1054,1006,100
1621929118381,1081,233,170
1621929118591,1104,259,60
1621929121009,1027,1069,150
1621929121309,1037,1051,70
1621929122049,1000,929,60
1621929122548,984,930,130
1621929123038,1128,349,90
1621929123138,1128,362,60
1621929123238,1132,376,60
1621929123798,839,511,259
1621929124697,811,368,70
1621929124827,808,294,60
1621929125507,1110,378,100
1621929126206,1051,935,170
1621929126386,1041,953,80
1621929126496,1026,981,90
1621929126756,1088,942,160
1621929127006,1043,854,220
1621929127266,1017,964,99
1621929127415,1022,978,150
1621929127615,1054,907,250
1621929127905,1058,1008,230
1621929128475,1024,984,80
1621929128705,1061,900,429
1621929129154,1083,930,130
1621929129694,1074,540,120
1621929129854,1060,612,420
1621929131003,1060,834,160
1621929131623,1160,301,60
1621929131803,1133,252,120
1621929132043,1162,268,60
1621929132223,1121,259,89
1621929133242,1092,833,110
1621929133502,1040,786,609
1621929134341,1004,982,1010
1621929135391,1049,917,369
1621929136140,1034,320,60
1621929136370,927,654,130
1621929137249,1021,1038,70
1621929137349,1064,1004,70
1621929137559,1027,553,70
1621929137719,959,920,60
1621929139228,838,855,170
1621929140308,1170,799,90
1621929140647,1025,948,130
1621929140787,1003,976,80
1621929140947,951,920,470
1621929141467,962,945,190
1621929142566,1083,988,60
1621929142976,1078,898,410
1621929143436,998,958,60
1621929143526,1051,919,110
1621929144005,1065,1031,140
1621929144315,1100,892,110
1621929144485,1069,959,60
1621929144575,1042,1035,90
1621929144705,1060,1054,180
1621929145025,989,984,240
1621929145305,1090,996,269
1621929145684,1078,960,60
1621929145884,1079,875,140
1621929146734,1076,234,120
