timestamp,x,y,duration
1621588651831,964,625,299
1621588652271,965,609,310
1621588652781,983,566,290
1621588653091,957,577,339
1621588653440,953,550,230
1621588653680,992,526,610
1621588654300,1061,539,140
1621588654470,1105,574,70
1621588655349,367,643,60
1621588656698,951,571,989
1621588657858,986,561,489
1621588658537,997,612,370
1621588659497,970,475,180
1621588660066,1059,794,60
1621588663494,662,629,60
1621588663574,691,595,100
1621588663744,969,563,230
1621588664114,836,629,70
1621588664774,1018,552,60
1621588664893,960,624,139
1621588665173,940,801,160
1621588665453,961,744,90
1621588665753,889,643,70
1621588666612,963,741,80
1621588666942,1038,716,100
1621588667092,1000,636,70
1621588667962,1068,521,60
1621588668561,1002,488,150
1621588668781,749,550,120
1621588669001,617,545,70
1621588669081,636,554,100
1621588669261,1029,533,90
1621588669521,1081,653,100
1621588669810,956,561,340
1621588670260,841,551,120
1621588670470,1119,588,240
1621588670840,955,587,300
1621588671150,1001,611,100
1621588671300,991,699,299
1621588671709,986,670,120
1621588671839,954,674,400
1621588672489,1015,678,240
1621588672749,1021,641,130
1621588673019,948,630,589
1621588673658,1057,623,170
1621588673938,1181,589,70
1621588674028,1141,602,200
1621588675607,1024,701,70
1621588675867,950,678,100
1621588677965,946,381,130
1621588678495,931,319,150
1621588678695,893,339,180
1621588678945,872,623,90
1621588679165,679,497,70
1621588679315,658,530,60
1621588679495,1083,400,69
1621588679624,1108,442,340
1621588680014,1064,504,70
1621588680114,1040,534,60
1621588680184,1018,550,340
1621588680584,866,520,110
1621588680744,1012,608,250
1621588681064,871,475,199
1621588681293,918,440,360
1621588681683,911,481,140
1621588681843,935,520,160
1621588682063,720,566,190
1621588682343,983,553,310
1621588684232,636,608,60
1621588684861,937,578,180
1621588685071,968,528,250
1621588685351,971,562,380
1621588685801,912,568,90
1621588685971,835,593,79
1621588686060,825,569,200
1621588686280,814,554,290
1621588686580,788,541,140
1621588686740,748,490,380
1621588687140,678,503,989
1621588688169,737,468,310
1621588688529,663,510,450
1621588689009,698,447,110
1621588689219,709,441,199
1621588689538,676,532,200
1621588689778,685,525,150
1621588690138,719,504,70
1621588690268,738,508,290
1621588692656,865,652,60
1621588692816,737,707,150
1621588692996,760,658,120
1621588693136,791,614,170
1621588693346,898,584,140
1621588693616,799,550,270
1621588694585,1039,529,140
1621588694745,1030,559,350
1621588696344,547,354,160
1621588697244,538,218,90
1621588698203,937,558,310
1621588698573,959,740,110
1621588698723,948,684,70
1621588698823,938,682,479
1621588699322,939,662,230
1621588699572,928,659,60
1621588699652,943,630,440
1621588700102,942,653,530
1621588701041,701,378,70
1621588701271,710,515,60
1621588701351,755,535,160
1621588701531,729,545,130
1621588702081,693,541,130
1621588702241,722,522,90
1621588702390,785,528,130
1621588702670,788,530,110
1621588702800,780,515,110
1621588703000,758,532,200
1621588703240,728,466,340
1621588703660,753,464,110
1621588703920,753,466,99
1621588704159,751,442,100
1621588704279,744,426,170
1621588705359,892,568,329
1621588705858,935,565,540
1621588706478,919,461,60
1621588706658,999,634,60
1621588707028,1016,618,229
1621588707517,970,608,120
1621588708057,952,665,180
1621588708247,940,615,100
1621588708377,950,619,679
1621588709146,961,627,250
1621588710486,947,757,99
1621588710595,968,737,150
1621588710765,975,682,60
1621588711215,971,634,190
1621588711525,977,629,100
1621588711815,953,591,90
1621588712384,1014,515,80
1621588712564,1015,595,110
1621588712754,829,684,210
1621588713034,971,561,220
1621588713304,957,553,200
1621588713534,887,576,160
1621588713724,912,550,229
1621588714193,939,583,460
1621588714763,922,611,130
1621588714913,916,563,170
1621588715093,928,592,170
1621588715303,938,521,399
1621588715732,937,571,200
1621588716592,690,361,80
1621588716712,677,332,70
1621588717431,641,414,70
1621588717701,585,430,570
1621588718491,528,370,110
1621588718670,603,363,150
1621588718850,611,316,150
1621588720000,1085,299,80
1621588720659,855,366,100
1621588720779,875,325,150
1621588721009,898,287,90
1621588721829,892,644,89
1621588722058,862,674,60
1621588722358,850,585,370
1621588722758,885,599,260
1621588723028,871,610,310
1621588723368,850,564,179
1621588723707,842,546,380
1621588724127,914,570,280
1621588724457,851,636,80
1621588724837,844,667,260
1621588725127,884,636,99
1621588726276,906,477,639
1621588726935,920,465,250
1621588727255,903,410,80
1621588727345,924,384,230
1621588727625,1011,279,889
1621588728774,961,308,840
1621588729904,971,326,289
1621588730253,996,319,140
1621588730653,999,300,200
1621588730923,1001,312,260
1621588731193,987,359,509
1621588731892,1008,381,100
1621588732002,1000,411,540
1621588732562,1020,429,390
1621588732982,1022,458,449
1621588733681,1028,466,190
1621588733881,1016,465,70
1621588733971,1033,457,280
1621588734281,981,468,280
1621588734581,958,459,819
1621588735410,987,473,340
1621588735770,1023,456,220
1621588736140,1029,424,180
1621588736530,1069,388,159
1621588736799,1120,337,250
1621588737059,1112,317,60
1621588737349,1112,303,140
1621588737729,1073,318,809
1621588738548,1079,301,220
1621588738988,1041,293,500
1621588739698,1004,360,70
1621588739887,1016,395,140
1621588740397,1004,329,290
1621588740777,1003,393,290
