timestamp,x,y,duration
1622101611628,1043,193,90
1622101611888,1021,397,80
1622101613237,1008,184,80
1622101613427,939,256,60
1622101613607,949,127,180
1622101613846,975,186,200
1622101614056,978,140,190
1622101614706,945,117,70
1622101614976,894,341,100
1622101615296,929,119,110
1622101615655,948,520,60
1622101616325,783,948,60
1622101619093,1030,340,60
1622101619173,1008,321,60
1622101622911,770,516,140
1622101624550,968,501,60
1622101624710,965,480,130
1622101624890,974,488,210
1622101625669,886,994,130
1622101626679,628,512,60
1622101626829,658,666,80
1622101628058,757,600,290
1622101628418,810,618,190
1622101628628,886,615,160
1622101628817,965,635,160
1622101629017,1010,754,210
1622101629307,1000,647,80
1622101630037,1040,204,220
1622101631836,720,436,60
1622101632245,1184,774,70
1622101632625,842,389,60
1622101632715,872,425,140
1622101632885,816,437,210
1622101633125,908,449,290
1622101633435,968,479,200
1622101633685,854,404,120
1622101633944,1095,936,60
1622101634014,1088,919,70
1622101634194,1335,867,160
1622101634924,1041,504,170
1622101638212,656,45,120
1622101639611,1359,11,100
