timestamp,x,y,duration
1621584344375,1031,536,60
1621584344485,1028,570,80
1621584344575,1016,599,80
1621584345075,926,663,190
1621584345355,906,625,570
1621584347044,1048,637,120
1621584347224,1019,646,70
1621584347404,978,596,180
1621584347614,956,546,3128
1621584350782,938,611,409
1621584351251,894,711,60
1621584351331,894,727,180
1621584351571,955,550,60
1621584351861,1008,497,340
1621584352221,1054,481,180
1621584352431,1110,509,299
1621584352760,1039,501,870
1621584353790,1075,520,160
1621584354000,1056,512,70
1621584354110,1080,525,110
1621584354389,1054,529,380
1621584354779,1051,519,80
1621584354909,1068,460,80
1621584355049,1111,447,140
1621584356978,950,634,60
1621584357298,981,719,70
1621584357448,870,794,140
1621584357597,898,768,149
1621584357797,940,736,70
1621584357887,974,705,130
1621584358027,984,709,250
1621584358297,1010,698,380
1621584360516,1051,491,60
1621584361195,933,753,60
1621584361845,1140,637,170
1621584362025,1092,660,190
1621584362225,1051,680,60
1621584362445,990,765,99
1621584363914,989,738,70
1621584364263,1091,595,60
1621584364383,1115,632,120
1621584364553,1055,595,70
1621584364633,1032,582,80
1621584364843,954,589,90
1621584365163,994,586,60
1621584365303,946,649,290
1621584365633,1020,665,160
1621584365932,1113,668,60
1621584366142,941,716,70
1621584367192,983,553,190
1621584367581,909,647,60
1621584367811,925,626,110
1621584368081,902,667,150
1621584368391,935,629,70
1621584368921,1129,567,80
1621584369011,1151,574,90
1621584369141,1145,542,319
1621584369500,1070,610,590
1621584370130,1119,606,739
1621584370889,1065,563,230
1621584371139,1071,505,260
1621584371439,1106,471,270
1621584371739,1086,518,100
1621584371939,1069,519,60
1621584372079,921,444,120
1621584372299,995,435,179
1621584372698,997,423,60
1621584372818,1025,431,290
1621584373138,1084,465,1139
1621584374287,1028,469,510
1621584374867,1094,477,60
1621584375147,1068,432,250
1621584375417,1051,450,389
1621584376356,1295,601,70
1621584376456,1337,606,90
1621584377595,755,443,130
1621584379025,1110,825,219
1621584379404,1130,702,150
1621584379674,1119,613,280
1621584380064,1198,623,110
1621584380224,1243,645,160
1621584381413,699,586,180
1621584381673,750,542,80
1621584382852,1120,636,270
1621584383152,1105,586,70
1621584383292,1171,573,130
1621584383452,1233,596,280
1621584383742,1205,599,160
1621584384521,660,392,60
1621584384591,656,370,110
1621584384761,687,402,120
1621584384911,665,424,280
1621584385441,424,494,130
1621584385800,304,662,150
1621584385980,256,667,450
1621584387060,1094,502,90
1621584387280,1053,597,629
1621584387919,1100,584,60
1621584387989,1127,578,770
1621584388779,1098,546,389
1621584389178,1147,543,570
1621584389768,1224,546,250
1621584390028,1195,506,340
1621584391597,914,556,200
1621584391857,882,495,559
1621584392506,900,574,110
1621584392636,917,595,200
1621584393086,910,597,220
1621584393316,900,534,580
1621584393916,919,524,399
1621584394465,880,539,190
1621584394905,906,406,210
1621584395175,886,638,559
1621584396174,927,586,80
1621584396274,912,570,80
1621584396374,890,574,240
1621584396724,767,515,270
1621584397054,799,354,239
1621584397903,891,304,280
1621584398503,953,741,230
1621584398753,976,771,159
1621584399022,931,683,200
1621584399372,947,749,70
1621584399542,956,753,80
1621584399732,946,739,100
1621584400362,839,375,140
1621584400791,927,774,140
1621584401221,855,258,190
1621584401461,757,237,140
1621584401611,758,263,140
1621584402011,740,274,100
1621584402280,754,265,210
1621584402560,943,304,60
1621584402790,1118,406,230
1621584403340,918,650,60
1621584403420,901,655,100
1621584403540,886,642,90
1621584403700,923,382,100
1621584403949,771,344,130
1621584404429,954,520,490
1621584404929,915,522,170
1621584405229,1072,583,130
1621584405449,1188,652,359
1621584405868,998,506,290
1621584406208,846,449,160
1621584406718,1022,855,90
1621584407167,953,884,109
1621584407507,976,431,300
1621584407897,952,296,170
1621584408557,1008,562,170
1621584408956,1074,670,60
1621584409156,915,629,330
1621584409506,926,644,100
1621584409776,973,658,90
1621584410036,841,648,230
1621584410276,870,628,120
