timestamp,x,y,duration
1621842223560,1019,274,60
1621842223710,1055,413,849
1621842224599,1023,468,320
1621842227217,1049,447,120
1621842227367,1099,517,130
1621842227547,1104,432,190
1621842227797,1128,480,110
1621842228147,1147,379,410
1621842228586,1082,380,170
1621842228906,1330,307,130
1621842229116,1253,343,280
1621842229406,1240,410,70
1621842230215,790,515,180
1621842230455,923,421,110
1621842230905,841,582,70
1621842231565,1095,311,239
1621842231874,1141,334,290
1621842232224,1202,221,430
1621842232664,1199,264,100
1621842232794,1155,334,190
1621842233074,1188,465,140
1621842233264,1174,406,539
1621842234333,1005,8,240
1621842234583,980,36,70
1621842234823,1004,45,239
1621842235702,1293,458,60
1621842237041,1063,585,60
1621842237171,965,582,430
1621842237611,892,563,60
1621842238250,907,646,200
1621842238550,962,741,60
1621842239150,1009,267,180
1621842239859,1050,671,250
1621842240839,818,85,60
1621842240909,805,38,140
1621842242168,943,258,70
1621842242358,964,402,110
1621842242598,1033,519,180
1621842243137,829,518,140
1621842243347,859,470,70
1621842243637,1486,446,60
1621842243747,1436,375,140
1621842243897,1427,416,130
1621842244127,1452,435,80
1621842244327,1446,432,140
1621842244666,1436,386,70
1621842244906,825,209,160
1621842245326,827,249,260
1621842245616,884,247,80
1621842245726,898,254,90
1621842246126,1504,252,249
1621842246935,902,331,100
1621842247085,928,233,210
1621842247315,935,201,250
1621842247785,908,488,159
1621842248024,933,489,140
1621842248194,914,408,710
1621842248934,938,460,260
1621842249234,874,382,419
1621842249693,842,278,70
1621842249783,834,227,160
1621842250043,892,64,110
1621842250313,926,228,270
1621842250723,894,389,210
1621842250973,919,283,159
1621842251152,952,207,120
1621842251342,934,128,80
1621842251442,957,84,350
1621842251802,934,79,590
1621842252402,922,33,130
1621842252592,871,252,369
1621842252991,816,225,290
1621842253501,835,157,340
1621842253861,810,125,80
1621842254131,871,195,209
1621842255170,465,58,80
1621842259147,611,614,60
1621842259297,657,606,60
1621842259707,468,671,160
1621842259947,391,622,250
1621842260257,625,422,120
1621842260527,622,511,60
1621842260706,656,445,449
1621842261166,702,416,370
1621842261556,685,376,530
1621842262126,748,429,339
1621842262695,770,322,90
1621842262865,849,301,140
1621842263145,524,147,130
1621842263765,832,446,769
1621842268312,1416,187,140
1621842268951,780,281,120
1621842269121,604,321,320
1621842269461,629,293,120
1621842269821,366,179,70
1621842269901,399,149,200
1621842270810,946,310,230
1621842271050,964,270,170
1621842271350,971,178,110
1621842271570,1052,89,349
1621842272079,1058,61,210
1621842273469,1509,397,70
1621842273598,1501,424,70
1621842273688,1477,396,130
1621842275957,1076,344,80
1621842276587,866,288,80
1621842277416,1532,21,60
1621842277886,822,670,80
1621842278016,851,563,60
1621842278555,1034,6,120
1621842279065,1581,288,70
1621842279695,858,459,70
1621842280444,1534,243,130
1621842281194,901,407,70
1621842281424,912,283,110
1621842281693,950,135,160
1621842281873,987,83,180
1621842282073,1010,88,60
1621842282783,610,669,90
1621842282933,799,637,140
1621842284452,959,176,120
1621842284642,910,218,449
1621842285101,966,277,70
1621842285251,969,428,110
1621842285621,1002,689,100
1621842285851,1029,536,500
1621842286361,1089,603,479
1621842288269,1023,362,370
1621842288799,1051,572,210
1621842289369,742,51,70
1621842290248,905,212,80
1621842290448,951,142,70
1621842290558,954,81,100
1621842290708,955,60,120
1621842290998,957,23,239
1621842291277,907,9,220
1621842292137,919,95,70
1621842294256,983,470,269
1621842294575,948,476,260
1621842295065,941,353,190
1621842295265,959,350,90
1621842295595,1023,352,80
1621842296214,602,556,80
1621842296364,674,635,150
1621842296794,601,707,60
1621842297374,982,248,130
1621842298103,647,714,110
1621842298233,644,665,100
1621842299242,1040,317,350
1621842299632,999,290,220
1621842299872,1035,334,490
1621842300672,1073,77,60
1621842300812,1030,157,129
1621842301001,1019,225,420
1621842301431,1041,204,290
1621842301911,1069,159,230
1621842302151,1080,105,289
1621842302550,1012,782,110
1621842302710,1014,705,110
1621842302850,997,629,200
1621842303070,1017,575,390
1621842303510,1047,623,120
1621842303750,991,509,509
1621842304309,949,401,80
1621842304399,950,427,110
1621842304669,1053,35,270
1621842304959,1021,72,170
1621842308147,1077,295,410
1621842308737,1055,225,219
1621842309066,501,291,140
1621842309446,374,265,190
1621842309686,576,229,490
1621842310226,304,338,309
1621842311655,830,422,110
1621842311785,840,473,289
1621842312734,717,153,180
1621842313074,614,150,280
1621842313424,923,322,289
1621842313763,871,246,200
1621842314503,764,31,180
1621842314743,848,5,190
1621842315892,1095,556,80
1621842316292,1091,451,370
1621842316901,1046,335,70
1621842317161,1015,279,440
1621842318061,1004,222,989
1621842319090,1030,143,320
1621842319440,1064,207,100
1621842320409,1108,37,210
1621842320649,1123,78,670
1621842321349,1088,87,220
1621842321778,1097,86,430
1621842322238,1144,42,140
1621842322878,952,601,270
1621842324667,1048,286,90
1621842325136,1464,70,60
1621842325296,1418,139,230
1621842325606,1393,162,100
1621842326406,974,542,79
1621842326585,994,400,100
1621842326745,922,409,180
1621842327125,863,235,120
1621842327345,892,118,170
1621842327555,832,193,290
1621842327855,857,141,170
1621842329374,1031,424,220
1621842329634,960,439,479
1621842330123,1024,455,140
1621842330293,1071,379,360
1621842331003,911,736,120
1621842331133,920,729,70
1621842332252,898,66,90
1621842332352,909,114,120
1621842332482,914,165,200
1621842332961,949,712,60
1621842333081,934,613,140
1621842333281,867,481,410
