timestamp,x,y,duration
1622105157363,1121,56,150
1622105157593,1076,108,140
1622105157743,1057,118,190
1622105157963,1083,186,320
1622105159162,1085,73,80
1622105159332,1166,156,60
1622105159402,1179,175,60
1622105160092,953,705,200
1622105160372,981,634,70
1622105160491,902,634,99
1622105160641,903,586,100
1622105160791,957,539,80
1622105160961,946,595,80
1622105161181,939,783,130
1622105161401,969,724,80
1622105161491,987,704,130
1622105161811,709,483,160
1622105162600,813,598,70
1622105162980,931,736,130
1622105163240,936,812,210
1622105165328,1043,441,180
1622105165658,1092,216,70
1622105165798,1082,140,60
1622105166158,1042,215,90
1622105166398,989,162,60
1622105166598,634,175,80
1622105167147,978,168,140
1622105167437,973,150,210
1622105167687,955,89,170
1622105167867,951,67,120
1622105168047,905,110,130
1622105169056,758,71,80
1622105169596,786,534,110
1622105169736,814,625,150
1622105170086,961,559,129
1622105170285,987,492,210
1622105170535,989,439,80
1622105170775,1059,344,80
1622105170945,1006,456,170
1622105171195,1100,504,150
1622105171375,1093,537,100
1622105173513,852,172,120
1622105173653,926,196,140
