timestamp,x,y,duration
1621585795193,908,716,120
1621585795433,1019,621,110
1621585795573,1059,645,70
1621585795922,1103,356,420
1621585796512,1133,273,580
1621585797272,1100,323,489
1621585798021,1091,347,630
1621585798921,1038,310,170
1621585799190,1059,366,190
1621585799680,1030,324,200
1621585799890,1056,354,180
1621585800300,1047,401,120
1621585801039,921,937,100
1621585801179,864,923,130
1621585801489,884,892,60
1621585801569,869,867,190
1621585803148,808,345,1079
1621585804257,777,371,290
1621585804857,771,311,220
1621585805087,733,315,70
1621585805377,791,355,260
1621585805686,586,428,79
1621585805996,1078,810,80
1621585806116,1087,781,60
1621585806496,864,1001,130
1621585806666,839,933,80
1621585807146,1122,315,229
1621585807415,1034,357,240
1621585807915,975,522,190
1621585808435,976,710,170
1621585808635,913,644,120
1621585808765,920,631,80
1621585808944,883,607,120
1621585809384,1014,533,60
1621585809704,852,931,60
1621585809794,873,858,120
1621585811233,1031,460,220
1621585811483,1045,423,70
1621585811583,1079,463,160
1621585811763,1068,431,140
1621585811943,1048,382,100
1621585812242,959,601,60
1621585812372,871,662,60
1621585812652,912,433,300
1621585813002,852,383,60
1621585813082,839,397,320
1621585813502,966,397,60
1621585813612,910,303,229
1621585813971,910,277,120
1621585814451,922,315,80
1621585814561,867,346,430
1621585815321,911,299,169
1621585815610,856,343,140
1621585815970,899,314,180
1621585816160,887,337,240
1621585816550,883,330,779
1621585818109,940,739,200
1621585818349,996,817,100
1621585818479,967,799,170
1621585818659,957,776,249
1621585819488,941,389,340
1621585820907,998,589,160
1621585821127,1021,559,150
1621585821537,1088,670,60
1621585821877,1056,610,149
1621585822076,1022,571,380
1621585822806,988,550,420
1621585823366,997,601,60
1621585823526,994,560,239
1621585823785,979,594,140
1621585824315,977,638,250
1621585824575,973,627,200
1621585825524,905,706,60
1621585825954,874,637,720
1621585826734,861,697,70
1621585826983,820,846,70
1621585827093,903,771,250
1621585827403,961,681,180
1621585828053,890,612,240
1621585828343,998,534,319
1621585830471,882,512,70
1621585830711,782,502,70
1621585830841,593,629,140
1621585831331,1053,524,220
1621585831571,1025,573,90
1621585831770,1035,716,120
1621585832000,965,765,290
1621585833090,540,479,90
1621585833260,629,513,169
1621585833479,570,605,150
1621585834149,548,523,120
1621585834309,580,463,160
1621585834489,540,487,190
1621585834709,559,473,70
1621585834789,536,498,60
1621585835608,1002,705,90
1621585835728,959,781,210
1621585836328,953,834,120
1621585836478,995,779,199
1621585836757,1024,763,80
1621585837267,985,700,110
1621585837457,1011,657,210
1621585838007,1011,604,80
1621585838117,1020,566,239
1621585838776,986,546,160
1621585838966,1021,614,60
1621585839096,977,526,220
1621585839955,844,601,190
1621585840355,1011,764,70
1621585840495,963,737,90
1621585840675,897,703,70
1621585840925,789,609,140
1621585841504,913,946,219
1621585842124,927,955,80
1621585842334,921,853,150
1621585842814,846,996,60
1621585842904,904,945,130
1621585844103,1028,373,100
1621585848570,1066,643,110
1621585849330,989,663,120
1621585849540,962,643,90
1621585850399,943,627,390
1621585850809,925,608,140
1621585851598,860,533,110
1621585851768,661,732,110
1621585853277,1126,309,80
1621585854277,665,495,140
1621585854906,1025,816,130
1621585856036,1005,801,70
1621585856126,993,828,89
1621585856245,967,851,80
1621585856535,921,876,80
1621585856875,932,882,70
1621585859653,979,923,60
1621585861302,1429,127,60
1621585861422,889,51,130
1621585861852,864,107,250
1621585862751,1079,854,340
1621585863111,1059,857,60
1621585863251,1057,855,380
1621585863661,1078,821,80
1621585863911,1051,850,739
1621585864860,1054,882,90
1621585865620,1047,890,170
1621585865840,663,382,70
1621585871706,690,435,290
1621585872086,602,475,140
1621585872246,650,448,80
1621585872575,621,522,70
1621585872995,739,504,100
1621585873245,738,479,180
1621585873495,734,545,60
1621585873565,710,565,230
1621585874224,1054,931,60
1621585874424,969,820,270
1621585874704,959,790,60
1621585875384,906,691,150
1621585875604,990,579,70
1621585875973,1014,583,60
1621585876103,1019,545,90
1621585876213,1006,572,90
1621585876583,1032,545,210
1621585876803,1037,537,310
1621585877442,1027,578,370
1621585877822,1034,597,60
1621585877922,1011,672,90
1621585878262,1036,737,90
1621585878572,1075,653,60
1621585878792,1086,586,90
1621585879581,978,800,120
1621585879711,979,777,500
1621585880431,966,779,229
1621585880670,965,793,360
1621585881060,960,777,150
1621585881350,918,715,190
1621585881750,924,768,60
1621585881830,959,833,579
1621585882649,984,888,280
1621585882939,998,848,260
1621585883209,977,808,220
1621585883479,989,760,60
1621585883829,961,739,129
1621585883968,941,725,120
1621585884568,937,480,60
1621585885128,1241,659,70
1621585885318,1142,418,190
1621585886477,1069,187,70
1621585887546,1276,679,200
1621585887936,1053,263,70
1621585888106,1050,268,180
1621585888306,1039,262,120
1621585888666,1058,230,179
1621585889035,1065,263,120
1621585889285,1053,259,60
1621585889715,1223,630,350
1621585890295,1124,429,90
1621585894542,988,930,60
1621585894862,974,839,110
1621585895501,887,879,250
1621585896031,896,865,140
1621585896181,925,842,390
1621585897340,640,13,140
1621585898420,1098,909,60
1621585898520,1032,869,189
1621585899199,651,302,80
1621585899399,643,351,90
1621585899819,843,53,80
1621585899919,855,87,60
1621585901957,1339,151,80
1621585904706,1303,251,90
1621585904986,1021,368,69
1621585906035,942,244,60
1621585906445,900,265,70
1621585907844,908,237,80
1621585908933,926,118,100
1621585909513,862,151,80
1621585909683,852,173,160
1621585910392,848,183,100
1621585910962,1144,686,130
1621585911192,983,298,80
1621585911492,1071,284,99
1621585911601,1072,308,230
1621585911861,1091,309,60
1621585911961,1069,296,60
1621585912131,1023,345,60
1621585912211,1027,324,80
1621585912331,1085,362,170
