timestamp,x,y,duration
1621586857754,952,781,140
1621586857914,950,765,370
1621586858334,972,649,350
1621586858714,959,634,1219
1621586860093,917,662,969
1621586861092,956,706,170
1621586861322,1058,618,120
1621586861502,1071,468,160
1621586861772,1184,707,200
1621586862052,938,675,130
1621586862202,903,660,409
1621586862661,1003,738,230
1621586863011,906,654,80
1621586863781,753,506,130
1621586863981,662,610,80
1621586864160,755,573,70
1621586864280,905,565,70
1621586865070,1108,696,60
1621586865140,1082,701,70
1621586865220,1049,706,170
1621586865450,1018,720,250
1621586865710,1014,685,119
1621586865909,1017,603,240
1621586866189,989,684,590
1621586866889,977,648,270
1621586867259,1003,701,329
1621586867668,1046,617,270
1621586867968,1031,665,310
1621586868328,1077,649,130
1621586868928,1038,761,60
1621586869058,1080,788,99
1621586869257,1108,745,140
1621586869857,1187,677,60
1621586869927,1194,686,210
1621586870267,1192,759,110
1621586870647,1158,756,99
1621586870936,1124,774,110
1621586871296,1146,641,210
1621586871666,1174,690,450
1621586872286,1082,682,139
1621586872515,1151,685,70
1621586872625,1123,769,280
1621586873125,981,752,240
1621586873375,970,773,280
1621586873675,967,734,349
1621586874044,969,763,180
1621586874244,967,782,60
1621586876293,1043,711,210
1621586876513,1066,694,70
1621586876663,1105,707,120
1621586877193,1136,601,259
1621586877472,1114,648,320
1621586877822,1156,663,90
1621586877932,1162,646,120
1621586878092,1158,630,60
1621586878172,1157,668,60
1621586878312,1143,686,330
1621586878682,1167,670,399
1621586879221,1125,662,220
1621586879491,1134,745,270
1621586879771,1141,724,150
1621586879941,1111,774,190
1621586880161,1137,727,170
1621586880361,1136,794,80
1621586880541,1124,777,69
1621586880630,1150,729,360
1621586881060,1065,622,330
1621586881430,1024,701,150
1621586881940,1079,777,70
1621586882339,1046,680,70
1621586882419,1047,657,160
1621586882669,1051,682,110
1621586882789,1068,697,70
1621586882919,1053,726,90
1621586884578,1129,565,370
1621586884978,1137,523,280
1621586885278,1128,516,279
1621586885587,1098,577,760
1621586886567,1141,668,70
1621586887286,1186,755,90
1621586888006,1160,744,110
1621586888236,1177,704,70
1621586888406,1187,637,160
1621586888656,1160,634,119
1621586889365,509,18,60
1621586889645,746,275,70
1621586889985,576,190,240
1621586891674,1058,703,170
1621586891904,1036,729,159
1621586892083,1073,718,190
1621586892313,1013,731,100
1621586892433,996,742,220
1621586892663,990,757,320
1621586892993,990,731,80
1621586893093,979,749,140
1621586893243,970,760,210
1621586893862,553,146,140
1621586894032,533,205,320
1621586894372,488,246,410
1621586894882,367,276,90
1621586895621,1106,720,210
1621586895861,1160,704,220
1621586896131,1124,615,100
1621586896301,1135,633,200
1621586896541,1148,746,280
1621586896861,1087,725,249
1621586897280,1085,719,710
1621586898030,1064,675,210
1621586898280,1092,750,210
1621586898540,1047,791,549
1621586899339,1070,757,260
1621586899649,1060,768,180
1621586899849,1060,781,80
1621586899969,1061,770,70
1621586900089,1090,802,80
1621586900189,1096,782,139
1621586900358,1064,788,520
1621586900918,1030,728,60
1621586901038,1022,739,200
1621586901338,1065,801,150
1621586901568,1097,847,140
1621586901728,1096,822,90
1621586901887,1107,779,119
1621586902177,1136,718,160
1621586902347,1131,735,320
1621586902697,1138,687,1119
1621586903866,1167,773,240
1621586904416,1155,714,70
1621586904506,1138,745,300
1621586905255,1215,721,90
1621586905565,1181,776,60
1621586905785,1154,833,90
1621586905985,1132,719,120
1621586906125,1132,751,200
1621586906345,1149,772,140
1621586906585,1141,776,199
1621586906974,1093,802,130
1621586907124,1120,779,100
1621586907254,1128,806,80
1621586907354,1126,834,190
1621586907684,1105,747,140
1621586907914,1035,762,60
1621586908344,970,705,60
1621586908523,1032,623,210
1621586908773,1100,626,340
1621586909153,1170,632,330
1621586909533,1109,636,140
1621586909723,1180,533,200
1621586909963,1108,593,110
1621586910112,1219,548,150
1621586910302,1139,602,100
1621586910582,1136,657,280
1621586910892,1094,661,110
1621586911172,1172,609,440
1621586911652,1179,554,209
1621586911871,1188,559,590
1621586912511,1151,739,330
1621586912891,1227,540,360
1621586913281,1260,548,359
1621586913810,1214,638,80
1621586913960,1180,615,70
1621586914310,1120,650,140
1621586914470,1099,648,320
1621586914820,1054,710,559
1621586915439,1037,682,260
1621586915739,1020,759,560
1621586916589,1863,383,189
1621586917368,1047,705,110
1621586917678,1092,814,230
1621586917998,1084,747,220
1621586918297,1155,771,160
1621586918497,1171,760,650
1621586919307,1121,730,70
1621586919487,1100,644,300
1621586919827,1011,663,449
1621586920316,1054,700,130
1621586920486,1063,717,140
1621586920656,1029,734,380
1621586921076,1098,764,190
1621586921296,1090,803,80
1621586921386,1093,784,259
1621586921685,1049,683,150
1621586922005,1113,628,360
1621586922445,1112,730,250
1621586922755,1107,790,270
1621586923075,1021,729,80
1621586923175,1010,731,159
1621586923424,1049,820,70
1621586924114,941,740,160
1621586924334,922,787,80
1621586924464,995,792,90
1621586924604,1008,789,90
1621586924754,954,708,79
1621586924863,945,721,130
1621586925013,947,744,60
1621586925113,967,719,660
1621586925803,1024,759,190
1621586926013,1006,739,90
1621586926163,928,612,489
1621586926712,1006,730,400
1621586927262,947,637,260
1621586927552,929,593,270
1621586927882,1033,744,309
1621586928251,929,623,140
1621586928651,1021,625,210
1621586929251,1121,660,410
1621586929741,1208,781,79
1621586930060,1073,618,360
1621586930480,1096,635,120
1621586930620,1100,611,280
1621586931090,1057,678,100
1621586931220,1063,711,110
1621586931390,1077,614,279
1621586931709,1079,625,60
1621586931799,1022,634,1100
1621586932939,1100,627,159
1621586933248,981,584,270
1621586933598,1068,629,110
1621586933828,1063,696,120
1621586933998,930,672,270
1621586934288,931,713,140
1621586934478,998,697,289
1621586934887,909,719,360
1621586935367,1056,738,150
1621586935557,965,726,90
1621586935677,948,687,130
1621586935867,1042,734,200
1621586936077,1035,723,259
1621586936386,897,694,100
1621586936656,909,666,340
1621586937026,889,692,180
1621586937246,984,644,600
1621586937965,1063,623,110
1621586938215,1039,638,90
1621586938345,1060,615,310
1621586938685,1087,620,220
1621586939055,1097,665,70
1621586939135,1087,677,80
1621586939744,957,456,300
1621586940104,1014,576,240
1621586940404,922,470,700
1621586941154,1016,588,189
1621586941383,1066,649,260
1621586941693,954,777,90
1621586941843,952,801,170
1621586942043,937,856,210
1621586942333,943,553,310
1621586942793,981,575,499
1621586943332,980,618,150
1621586943522,941,562,140
1621586943812,1037,748,300
1621586944162,954,691,569
1621586944811,995,676,980
1621586945931,1026,646,190
1621586946161,1049,661,99
1621586946330,1060,692,80
1621586946490,1010,456,210
1621586947220,1069,408,260
1621586947720,1064,732,239
1621586948129,1037,779,110
1621586948329,1012,777,90
1621586948429,985,727,250
1621586948699,960,667,699
1621586949418,975,678,950
1621586950378,992,722,90
1621586950558,967,758,120
1621586950698,954,764,979
1621586951687,966,750,450
1621586952157,987,718,540
1621586952706,990,728,389
1621586953106,977,731,190
1621586953316,991,738,140
1621586953606,987,755,250
1621586953866,968,752,999
1621586954875,981,739,700
1621586955585,1003,706,190
1621586956004,1021,689,160
1621586956284,968,705,190
1621586956674,1044,772,310
1621586957034,1133,676,230
1621586957304,1085,705,270
1621586957653,1110,767,170
