start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622103110415,1622103110485,70,7,233,12294.7038752136,-8313,182
1622103110735,1622103110805,70,4,219,14118.113247839,-17672,5
1622103110865,1622103110875,10,-1,37,-1.0,-1,-1
1622103111065,1622103111105,40,3,114,4482.02327402096,-4594,217
1622103111154,1622103111254,100,22,412,19872.0764815361,-7563,80
1622103111314,1622103111364,50,4,339,17628.9616020043,-521,189
1622103111504,1622103111654,150,22,768,44101.4069351575,-34831,254
1622103111764,1622103111854,90,1,323,20426.7717860755,-21672,187
1622103111934,1622103111944,10,-1,44,2115.65856807052,-1,-1
1622103112084,1622103112134,50,6,156,10344.9724273705,-10928,317
1622103112244,1622103112274,30,1,60,2647.39418609539,-3014,34
1622103112334,1622103112344,10,-1,53,4959.99677831231,-1,-1
1622103112454,1622103112484,30,5,286,13907.2762708861,-1,87
1622103112594,1622103112634,40,4,193,-1.0,-7463,280
1622103112803,1622103112823,20,0,41,1739.78490307107,-12,221
1622103112883,1622103112923,40,5,412,-1.0,-16659,231
1622103112933,1622103112943,10,-1,47,3472.43235035446,-1,-1
1622103113033,1622103113113,80,8,484,31540.5652364047,-10393,65
1622103113183,1622103113223,40,7,460,13355.3453764532,-16629,199
1622103113283,1622103113293,10,-1,48,-1.0,-1,-1
1622103113363,1622103113433,70,0,343,31104.8905717174,-24337,90
1622103113713,1622103113723,10,-1,45,3038.16946397511,-1,-1
1622103113833,1622103113843,10,-1,31,-1.0,-1,-1
1622103113893,1622103113923,30,2,97,6254.76711746912,-1,88
1622103114053,1622103114063,10,-1,38,2351.64958380935,-1,-1
1622103114083,1622103114173,90,5,345,20594.8912375448,-25735,23
1622103114183,1622103114203,20,0,74,3847.67023330854,-1,47
1622103114363,1622103114432,69,0,482,27046.1828464591,-37099,246
1622103114452,1622103114462,10,-1,45,2788.69857287865,-1,-1
1622103114472,1622103114492,20,0,39,1086.02857780344,-16,286
1622103114552,1622103114602,50,5,412,30105.3241184215,-19079,23
1622103114762,1622103114792,30,2,464,391.816279857306,-32773,280
1622103114852,1622103114872,20,6,540,9720.60875662845,-1,80
1622103114932,1622103114942,10,-1,514,-1.0,-1,-1
1622103115002,1622103115022,20,1,221,-1.0,-16206,259
1622103115152,1622103115242,90,1,529,8757.01612818467,-45375,57
1622103115312,1622103115332,20,0,50,2118.79028675267,-1,282
1622103115342,1622103115362,20,0,37,2704.69600740735,-626,164
1622103115442,1622103115492,50,1,402,34471.162879539,-6875,150
1622103115602,1622103115662,60,11,305,11568.1896624293,-9209,273
1622103115892,1622103115912,20,0,37,2023.98836793545,-1,130
1622103116011,1622103116041,30,4,429,21528.5962659304,-1,93
1622103116131,1622103116271,140,15,350,30084.6619541183,-14990,282
1622103116321,1622103116331,10,-1,31,1332.21929842368,-1,-1
1622103116451,1622103116471,20,1,123,6598.86117577407,-1,188
1622103116531,1622103116561,30,0,48,1621.97558252895,-348,248
1622103116661,1622103116711,50,1,128,7142.99385708214,-8720,281
1622103116811,1622103116821,10,-1,34,2424.04680275751,-1,-1
1622103117131,1622103117141,10,-1,704,-1.0,-1,-1
1622103117161,1622103117181,20,0,46,3305.18500193096,-1,259
1622103117231,1622103117251,20,1,88,7844.38358568488,-2088,86
1622103117281,1622103117291,10,-1,38,1993.49049136134,-1,-1
1622103117301,1622103117311,10,-1,40,2748.67582242323,-1,-1
1622103117341,1622103117351,10,-1,82,5972.89719642671,-1,-1
1622103117431,1622103117451,20,0,106,-1.0,-7522,354
1622103117601,1622103117611,10,-1,74,4989.40299794972,-1,-1
1622103117710,1622103117720,10,-1,40,-1.0,-1,-1
1622103117740,1622103117770,30,0,44,1497.74767085344,-950,71
1622103117830,1622103117840,10,-1,35,1726.21559678426,-1,-1
1622103117890,1622103117930,40,2,545,24953.7107117437,-6704,75
1622103118020,1622103118050,30,5,491,21551.7598999478,-2871,235
1622103118130,1622103118210,80,2,502,38414.1181128635,-18047,274
1622103118240,1622103118350,110,7,609,40917.4916370083,-23648,77
1622103118520,1622103118580,60,-1,49,-1.0,-1,-1
1622103118660,1622103118790,130,16,640,44240.3810631387,-33134,262
1622103118880,1622103118940,60,6,243,15031.2039583228,-17311,70
1622103119000,1622103119060,60,1,457,34484.230870665,-34735,135
1622103119399,1622103119469,70,2,429,34095.765323625,-35099,257
1622103119479,1622103119509,30,1,363,34505.4080876627,-31055,111
1622103119569,1622103119589,20,0,177,-1.0,-14100,294
1622103119999,1622103120019,20,6,297,27558.2155806789,-625,270
1622103120369,1622103120399,30,19,1194,85360.9510850377,-1,89
1622103120529,1622103120609,80,9,657,2175.96058359284,-36248,259
1622103120719,1622103120759,40,3,627,37122.72500858,-29605,130
1622103120829,1622103120908,79,11,443,15080.2852807958,-29273,244
1622103121028,1622103121038,10,-1,30,1334.37987107947,-1,-1
1622103121128,1622103121148,20,1,67,5772.24533869373,-1,237
1622103121288,1622103121328,40,7,542,24305.7776676243,-1,93
1622103121408,1622103121468,60,5,380,16279.7940135707,-24310,294
1622103121568,1622103121588,20,0,77,-1.0,-4396,31
1622103121658,1622103121708,50,4,116,6416.44380787679,-7697,108
1622103121848,1622103121878,30,0,43,588.160821032365,-18,96
1622103121888,1622103121928,40,3,132,9189.06309933988,-7453,286
1622103121968,1622103121978,10,-1,33,830.163509785718,-1,-1
1622103122008,1622103122048,40,4,298,20235.2051083836,-18778,118
1622103122098,1622103122168,70,0,518,35761.2774981718,-48021,261
1622103122318,1622103122358,40,2,82,2430.74891073743,-2509,145
1622103122368,1622103122378,10,-1,37,1199.39342678087,-1,-1
1622103122408,1622103122467,59,15,1283,74497.6523451462,-6382,53
1622103122557,1622103122647,90,13,586,8934.3977384409,-45083,237
1622103122667,1622103122677,10,-1,76,4982.61258787356,-1,-1
1622103122807,1622103122917,110,14,536,18253.4599389488,-33966,279
1622103122927,1622103122957,30,1,85,4514.95056120867,-3403,249
1622103123167,1622103123227,60,2,143,13290.0740029472,-10029,345
1622103123347,1622103123357,10,-1,101,8049.15780510492,-1,-1
1622103123367,1622103123377,10,-1,120,10861.490200786,-1,-1
1622103123477,1622103123497,20,0,65,-1.0,-2748,79
1622103123507,1622103123517,10,-1,30,1624.83225554943,-1,-1
1622103123737,1622103123747,10,-1,34,733.068393832539,-1,-1
1622103123887,1622103123907,20,1,52,4986.08706746333,-97,240
1622103123957,1622103123977,20,4,390,18688.8698155102,-1,76
1622103124146,1622103124196,50,8,657,23117.9845538162,-13968,142
1622103124326,1622103124376,50,11,294,16553.8336575015,-20217,280
1622103124436,1622103124456,20,1,125,-1.0,-5754,244
1622103124566,1622103124626,60,1,67,3249.2422053516,-1814,177
1622103124636,1622103124656,20,0,168,11341.1055763611,-1,102
1622103124716,1622103124726,10,-1,118,-1.0,-1,-1
1622103124736,1622103124756,20,1,109,9690.80235551248,-4,298
1622103124766,1622103124786,20,0,84,6880.97775740015,-2654,105
1622103124846,1622103124856,10,-1,226,-1.0,-1,-1
1622103125016,1622103125026,10,-1,34,1211.48845703993,-1,-1
1622103125046,1622103125086,40,3,224,19155.71135218,-10385,97
1622103125156,1622103125186,30,2,110,5744.73888388472,-6877,292
1622103125446,1622103125476,30,1,187,-1.0,-10144,88
1622103125496,1622103125536,40,7,374,16641.7674425452,-32673,259
1622103125566,1622103125586,20,1,64,4713.6315247274,-696,237
1622103125616,1622103125755,139,2,361,26714.6119132486,-26181,102
1622103125765,1622103125795,30,0,44,1111.1460456729,-149,285
1622103125865,1622103125885,20,1,224,15620.1632616239,-1,92
1622103126035,1622103126055,20,0,82,-1.0,-4409,156
1622103126445,1622103126495,50,15,576,23313.040435656,-1277,74
1622103126555,1622103126625,70,9,335,11536.8197992957,-15284,274
1622103126695,1622103126755,60,2,99,3948.78807158762,-2954,127
1622103126765,1622103126775,10,-1,40,1168.15798295895,-1,-1
1622103126895,1622103127045,150,40,1032,76912.2289524761,-51515,44
1622103127075,1622103127105,30,1,53,1911.83990153386,-1930,230
1622103127235,1622103127245,10,-1,113,-1.0,-1,-1
1622103127295,1622103127315,20,0,30,1873.73871698221,-13,90
1622103127394,1622103127404,10,-1,31,397.055279080113,-1,-1
1622103127544,1622103127734,190,39,686,24550.2155372906,-29075,226
1622103127744,1622103127754,10,-1,70,5345.59615760153,-1,-1
1622103127844,1622103127854,10,-1,61,4792.00608314536,-1,-1
1622103127864,1622103127884,20,1,98,7512.94298949264,-56,282
1622103127944,1622103127954,10,-1,65,-1.0,-1,-1
1622103128014,1622103128024,10,-1,32,1193.41149243921,-1,-1
1622103128084,1622103128124,40,1,57,4151.5064308924,-85,0
1622103128134,1622103128154,20,0,37,2160.67042620078,-7,160
1622103128214,1622103128254,40,1,103,3526.65834130124,-4431,46
1622103128374,1622103128504,130,34,685,26906.4031699939,-26444,42
1622103128514,1622103128544,30,2,197,8439.65363470124,-1,86
1622103128634,1622103128664,30,1,164,-1.0,-8243,126
1622103128714,1622103128724,10,-1,34,1366.34747167204,-1,-1
1622103128754,1622103128794,40,1,58,3963.64841744013,-1010,162
1622103128824,1622103128854,30,1,66,3131.6609061556,-2585,265
1622103128924,1622103128963,39,1,86,3108.04033832845,-623,218
1622103128973,1622103128983,10,-1,79,7340.60476685729,-1,-1
1622103129203,1622103129243,40,0,157,13235.2779358251,-4050,12
1622103129253,1622103129273,20,0,42,2041.02237353566,-253,322
1622103129303,1622103129333,30,2,128,9375.0602213341,-1708,178
1622103129393,1622103129413,20,0,107,-1.0,-6831,225
1622103129443,1622103129473,30,1,69,3325.52977798959,-1,198
1622103129543,1622103129573,30,5,278,17269.5552919263,-1,290
1622103129643,1622103129683,40,3,161,7956.97608674037,-7764,85
1622103129693,1622103129723,30,1,143,11754.2177763203,-7717,196
1622103129733,1622103129753,20,0,32,2569.52432370887,-1,219
1622103129763,1622103129833,70,12,389,27011.3985548064,-13735,234
1622103129893,1622103129903,10,-1,44,-1.0,-1,-1
1622103130123,1622103130143,20,1,161,12217.2614885048,-1,287
1622103130203,1622103130223,20,1,63,984.159605299276,-1,352
1622103130343,1622103130403,60,11,368,18867.9615427272,-18461,160
1622103130533,1622103130543,10,-1,35,2662.98822702498,-1,-1
1622103130602,1622103130642,40,8,343,10336.170759233,-17539,233
1622103130802,1622103130822,20,1,185,11791.7994399793,-1,51
1622103130882,1622103130892,10,-1,211,-1.0,-1,-1
1622103130902,1622103130952,50,11,415,23180.7668109383,-23293,46
1622103131052,1622103131072,20,1,185,12053.8945091231,-1,45
1622103131152,1622103131172,20,0,144,-1.0,-10692,216
1622103131212,1622103131222,10,-1,70,4103.74516441658,-1,-1
1622103131282,1622103131292,10,-1,34,-1.0,-1,-1
1622103131462,1622103131492,30,1,203,14598.0576589092,-1,259
1622103131552,1622103131562,10,-1,194,-1.0,-1,-1
1622103131702,1622103131752,50,11,395,12278.3674851539,-19137,357
1622103131762,1622103131772,10,-1,40,2195.81214883763,-1,-1
1622103132062,1622103132072,10,-1,41,2991.64536732753,-1,-1
1622103132132,1622103132142,10,-1,39,-1.0,-1,-1
1622103132182,1622103132192,10,-1,44,3761.2253708507,-1,-1
1622103132251,1622103132261,10,-1,57,-1.0,-1,-1
1622103132411,1622103132441,30,1,67,3446.5390137692,-2963,155
1622103132461,1622103132471,10,-1,32,2700.60554464898,-1,-1
1622103132531,1622103132541,10,-1,33,-1.0,-1,-1
1622103132611,1622103132651,40,1,55,3878.22387552301,-1352,73
1622103133121,1622103133151,30,2,104,6486.9085118311,-3672,245
1622103133121,1622103133151,30,2,104,6486.9085118311,-3672,245
1622103133531,1622103133551,20,0,71,-1.0,-1657,129
1622103133900,1622103133920,20,0,40,2167.03529061046,-680,315
1622103134400,1622103134420,20,1,171,-1.0,-9426,7
1622103134520,1622103134560,40,8,354,17251.4873547284,-15448,175
1622103134820,1622103134860,40,6,421,14033.0164039417,-1,187
1622103135100,1622103135290,190,37,2192,189890.407457944,-186261,80
1622103135459,1622103135569,110,31,575,26102.0337690807,-24301,276
1622103135679,1622103135829,150,23,743,25044.2625151384,-58292,15
1622103135839,1622103135959,120,6,528,34345.6095025047,-2340,226
1622103136249,1622103136269,20,1,215,9167.02259377419,-1,244
1622103136409,1622103136419,10,-1,66,5461.38353448043,-1,-1
1622103136499,1622103136529,30,2,245,-1.0,-13112,210
1622103136539,1622103136559,20,0,97,6063.1129055932,-1,342
1622103136659,1622103136689,30,0,35,355.912637751711,-510,347
1622103136719,1622103136739,20,0,46,1702.8315754232,-1484,254
1622103136759,1622103136789,30,1,68,4519.07148515915,-3800,293
1622103136799,1622103136839,40,1,198,14209.8153702232,-192,33
1622103136899,1622103136939,40,1,55,690.599000179519,-872,259
1622103136949,1622103136959,10,-1,42,2171.20411981295,-1,-1
1622103136999,1622103137009,10,-1,35,1491.17480419521,-1,-1
1622103137039,1622103137068,29,2,119,5847.70089816433,-4596,131
1622103137128,1622103137138,10,-1,30,1160.21884018615,-1,-1
1622103137198,1622103137208,10,-1,33,-1.0,-1,-1
1622103137238,1622103137278,40,3,127,5394.71368346149,-5211,102
1622103137378,1622103137438,60,3,87,2737.29708188816,-2,262
1622103137498,1622103137518,20,1,134,-1.0,-5112,278
1622103137698,1622103137718,20,1,140,8825.0573420479,-1,235
1622103137798,1622103137838,40,9,692,-1.0,-39600,7
1622103137968,1622103137988,20,5,746,43509.7355566383,-1,85
1622103138118,1622103138188,70,3,258,5360.93228874906,-17151,213
1622103138248,1622103138288,40,1,105,-1.0,-5010,79
1622103138298,1622103138328,30,2,92,4154.09762420386,-4681,259
1622103138348,1622103138388,40,1,67,4156.7904281334,-2005,271
1622103138408,1622103138468,60,3,134,5779.44748402097,-1821,270
1622103138548,1622103138568,20,2,342,-1.0,-20670,192
1622103138628,1622103138638,10,-1,54,3439.92203474925,-1,-1
1622103138697,1622103138757,60,12,398,12004.6473462981,-19731,4
1622103138907,1622103138917,10,-1,85,6584.30620365032,-1,-1
1622103138977,1622103139007,30,6,442,-1.0,-18904,196
1622103139157,1622103139187,30,3,165,8103.77253385836,-7291,39
1622103139277,1622103139287,10,-1,36,1535.46388858572,-1,-1
1622103139397,1622103139417,20,3,389,14341.0548645297,-1,126
1622103139547,1622103139617,70,4,560,10920.5101225323,-35176,281
1622103139677,1622103139717,40,2,94,1929.76825702519,-5132,51
1622103139737,1622103139767,30,2,146,6429.44862646807,-1,45
1622103139827,1622103139837,10,-1,174,-1.0,-1,-1
1622103139847,1622103139907,60,2,332,20821.168378887,-27333,268
1622103139977,1622103140047,70,8,1732,103707.218148967,-119213,313
1622103140117,1622103140187,70,1,184,7606.14337632338,-7526,51
1622103140247,1622103140336,89,2,307,19060.936647087,-17129,97
1622103140376,1622103140396,20,0,62,4092.30505763005,-1023,291
1622103140406,1622103140477,71,28,602,20555.2649441062,-10192,49
1622103140546,1622103140596,50,1,175,-1.0,-11016,276
1622103140626,1622103140656,30,2,250,14141.8862550794,-1,108
1622103140716,1622103140736,20,0,183,-1.0,-11627,266
1622103140796,1622103140876,80,14,626,42036.273264776,-31895,35
1622103140896,1622103140916,20,3,291,18150.2241124007,-1,94
1622103140976,1622103141026,50,3,128,9141.23235072896,-4718,226
1622103141046,1622103141086,40,2,125,7036.13486556249,-1685,244
1622103141146,1622103141196,50,4,292,-1.0,-9871,186
1622103141206,1622103141236,30,0,46,1445.12986865787,-1,233
1622103141256,1622103141266,10,-1,38,1209.36432177078,-1,-1
1622103141306,1622103141336,30,1,76,3428.58081277237,-1,244
1622103141466,1622103141546,80,13,562,25191.9841194446,-31344,15
1622103141736,1622103141756,20,7,1023,67435.4510767571,-1,204
1622103141836,1622103141866,30,1,721,-1.0,-63830,17
1622103142735,1622103142755,20,1,217,12454.4977110431,-1,254
1622103142835,1622103142845,10,-1,106,-1.0,-1,-1
1622103142995,1622103143005,10,-1,35,2684.00940009772,-1,-1
1622103143065,1622103143125,60,14,479,15379.1428165531,-19931,184
1622103143345,1622103143385,40,10,493,-1.0,-15912,9
1622103143824,1622103143834,10,-1,421,41678.0759394996,-1,-1
1622103143894,1622103143924,30,4,401,-1.0,-20337,163
1622103144124,1622103144214,90,16,367,12219.9532154047,-19947,346
1622103144364,1622103144404,40,5,196,10785.8215305942,-10160,13
1622103144654,1622103144724,70,9,432,33787.1106200531,-18222,148
1622103144754,1622103144774,20,1,193,12730.7943327674,-1,270
1622103144894,1622103144934,40,6,254,2306.41806055302,-9901,317
1622103145283,1622103145343,60,9,455,18038.9008130806,-1,150
1622103145533,1622103145703,170,7,365,10735.4389339637,-29586,51
1622103145773,1622103145813,40,8,264,13582.9022860915,-646,238
1622103146033,1622103146113,80,3,660,62802.5728188853,-5713,92
1622103146193,1622103146243,50,6,1486,58502.7022188066,-55817,276
1622103146313,1622103146343,30,0,875,43344.1139749678,-83958,39
1622103146353,1622103146383,30,3,355,34486.0843150204,-21689,15
1622103146463,1622103146483,20,0,267,-1.0,-22122,186
1622103146523,1622103146533,10,-1,52,2611.68527356509,-1,-1
1622103146613,1622103146633,20,0,228,-1.0,-19660,206
1622103146643,1622103146673,30,3,337,18511.5194408887,-4204,242
1622103146733,1622103146802,69,24,572,10778.9610566756,-30452,51
1622103146812,1622103146852,40,1,40,3101.23874036686,-376,225
1622103146872,1622103146922,50,5,898,57997.4467181813,-1150,354
1622103147262,1622103147272,10,-1,384,-1.0,-1,-1
1622103147332,1622103147422,90,3,424,7971.53126520983,-34421,349
1622103147482,1622103147512,30,1,200,-1.0,-12677,26
1622103147522,1622103147552,30,2,195,9714.29910535456,-1,297
1622103147782,1622103147792,10,-1,56,-1.0,-1,-1
1622103147942,1622103147982,40,11,482,22437.0280489652,-17364,174
1622103147992,1622103148002,10,-1,36,757.686830643434,-1,-1
1622103148062,1622103148272,210,13,298,24077.8023854518,-6815,350
1622103148332,1622103148401,69,5,343,13089.9950144007,-30500,340
1622103148461,1622103148521,60,5,245,8880.32244590566,-21361,216
1622103148581,1622103148591,10,-1,44,-1.0,-1,-1
1622103148651,1622103148671,20,0,131,9068.68303190481,-1,266
1622103148751,1622103148781,30,3,203,-1.0,-10228,178
1622103148941,1622103148971,30,9,711,32070.8773859396,-1,9
1622103149051,1622103149071,20,1,134,-1.0,-5337,126
1622103149221,1622103149241,20,0,37,1623.49098013893,-1,119
1622103149781,1622103149791,10,-1,32,922.051319389102,-1,-1
1622103149961,1622103149971,10,-1,73,5483.55513420647,-1,-1
1622103150050,1622103150070,20,0,124,-1.0,-7118,142
1622103150460,1622103150480,20,0,67,4303.95276376892,-1,331
1622103150510,1622103150520,10,-1,109,8753.10046110213,-1,-1
1622103150580,1622103150590,10,-1,100,-1.0,-1,-1
1622103150780,1622103150790,10,-1,44,2586.32690378852,-1,-1
1622103150850,1622103150860,10,-1,50,-1.0,-1,-1
1622103150900,1622103150920,20,0,112,7199.77771335564,-1,160
1622103151000,1622103151080,80,5,387,7724.64651796518,-13443,177
1622103151250,1622103151320,70,13,1666,146989.067450701,-18997,318
1622103151480,1622103151550,70,2,190,-1.0,-15477,14
1622103151749,1622103151949,200,2,869,82837.1384330177,-38714,208
1622103152009,1622103152029,20,2,712,-1.0,-59134,150
1622103152039,1622103152069,30,8,434,29747.0169733159,-1,100
1622103152079,1622103152139,60,8,644,17925.3919131525,-60015,277
1622103152159,1622103152269,110,4,199,13948.0785118464,-14051,0
1622103152479,1622103152499,20,1,123,6836.16152966825,-1,111
1622103152579,1622103152609,30,1,449,-1.0,-38586,120
1622103152849,1622103152939,90,31,825,39096.2621323706,-30552,19
1622103153129,1622103153169,40,3,181,-1.0,-10043,104
1622103153398,1622103153468,70,1,171,10495.8803446059,-3061,62
1622103153528,1622103153538,10,-1,37,-1.0,-1,-1
1622103153608,1622103153678,70,12,298,20670.6444384514,-13974,213
1622103153688,1622103153698,10,-1,40,1492.37520200775,-1,-1
1622103153918,1622103153948,30,2,136,6526.57747961813,-5869,342
1622103154198,1622103154268,70,1,193,6888.60647987517,-13649,117
1622103154398,1622103154418,20,6,671,37018.7906109928,-1,249
1622103154528,1622103154538,10,-1,263,-1.0,-1,-1
1622103154618,1622103154638,20,1,97,733.7233404611,-1,284
1622103154648,1622103154688,40,3,128,8537.91045888687,-6505,297
1622103154957,1622103154977,20,0,55,-1.0,-1466,240
1622103155077,1622103155087,10,-1,68,-1.0,-1,-1
1622103155237,1622103155267,30,2,922,-1.0,-81639,282
1622103155347,1622103155357,10,-1,36,3093.74493189347,-1,-1
1622103155417,1622103155557,140,31,609,36033.4299798251,-20125,49
1622103155707,1622103155717,10,-1,33,1811.5130604539,-1,-1
1622103155877,1622103155907,30,4,208,1975.84761365969,-2113,84
1622103155917,1622103155927,10,-1,38,1604.71565920664,-1,-1
1622103156027,1622103156057,30,0,33,4.70255516369775,-4,126
1622103156077,1622103156107,30,1,89,4458.0334993968,-1,273
1622103156367,1622103156387,20,1,154,10177.4291986144,-1,255
1622103156467,1622103156487,20,0,160,-1.0,-11035,42
1622103157526,1622103157536,10,-1,42,3158.48764712506,-1,-1
1622103157616,1622103157626,10,-1,48,-1.0,-1,-1
1622103158195,1622103158215,20,0,55,4127.20074193042,-153,69
1622103158915,1622103158925,10,-1,60,4007.63152719109,-1,-1
1622103159035,1622103159065,30,1,65,-1.0,-2888,241
1622103159195,1622103159205,10,-1,71,5078.28746692801,-1,-1
1622103159285,1622103159295,10,-1,77,-1.0,-1,-1
1622103159325,1622103159335,10,-1,51,3116.20360664278,-1,-1
1622103159415,1622103159455,40,1,85,-1.0,-4036,235
1622103159734,1622103159784,49,3,97,6102.71249848989,-3795,11
1622103160094,1622103160124,30,1,89,4528.3517856265,-2584,10
1622103160144,1622103160154,10,-1,51,3809.03130390441,-1,-1
1622103160524,1622103160554,30,1,86,4405.54882703294,-1,86
1622103160614,1622103160624,10,-1,34,-1.0,-1,-1
1622103160684,1622103160694,10,-1,37,2131.86130632795,-1,-1
1622103160844,1622103160854,10,-1,32,2693.09062760832,-1,-1
1622103160984,1622103160994,10,-1,30,1453.34602872258,-1,-1
1622103161084,1622103161104,20,0,125,8095.94620785143,-1,83
1622103161184,1622103161194,10,-1,80,-1.0,-1,-1
1622103161373,1622103161383,9,-1,67,4718.18434398009,-1,-1
1622103161683,1622103161723,40,1,54,2920.16970894081,-62,93
1622103161793,1622103161803,10,-1,33,3099.09246626891,-1,-1
1622103161863,1622103161873,10,-1,44,-1.0,-1,-1
1622103161913,1622103161953,40,11,665,61182.1551786675,-28500,86
1622103162033,1622103162113,80,14,583,5669.65192274081,-36547,273
1622103162133,1622103162153,20,0,54,3336.64267469095,-1,189
1622103162333,1622103162373,40,1,51,2497.41046607618,-213,186
1622103162333,1622103162373,40,1,51,2497.41046607618,-213,186
1622103162453,1622103162473,20,0,43,1701.88877791073,-1,135
1622103162493,1622103162503,10,-1,63,4178.03349050227,-1,-1
1622103162703,1622103162723,20,0,38,809.467737036226,-1,240
1622103162743,1622103162773,30,0,175,12958.5305167834,-1,344
1622103162833,1622103162853,20,1,157,-1.0,-7957,156
1622103163102,1622103163132,30,1,57,2666.82863595139,-2384,334
1622103163582,1622103163592,10,-1,38,-1.0,-1,-1
1622103163682,1622103163732,50,1,47,1592.50973876552,-548,41
1622103163742,1622103163752,10,-1,43,2028.75530265503,-1,-1
1622103164002,1622103164022,20,0,157,10219.6887356772,-1,56
1622103164082,1622103164092,10,-1,109,-1.0,-1,-1
1622103164242,1622103164262,20,0,37,2272.77679987609,-54,57
1622103164442,1622103164542,100,3,938,60081.0881692153,-62282,311
1622103164831,1622103164891,60,1,442,21719.98423682,-37515,232
1622103164901,1622103164941,40,6,301,14358.0528804663,-1,111
1622103165101,1622103165171,70,1,324,16514.8412209881,-10179,250
1622103165231,1622103165291,60,12,1223,56858.3282685559,-53896,24
1622103165361,1622103165451,90,2,512,14406.6137329391,-40032,332
1622103165531,1622103165591,60,4,627,41263.6048807744,-53728,12
1622103165761,1622103165791,30,1,64,-1.0,-22,236
1622103165801,1622103165821,20,0,73,6302.78937421514,-2784,40
1622103165831,1622103165911,80,23,1900,102915.012293678,-131094,337
1622103165981,1622103166041,60,2,440,17127.6041550566,-22946,26
1622103166141,1622103166161,20,0,295,-1.0,-23055,347
1622103166430,1622103166450,20,25,2400,-1.0,-64719,137
1622103166650,1622103166700,50,2,291,18519.547071572,-11702,10
1622103166760,1622103166850,90,13,570,30609.4622636724,-43254,161
1622103166910,1622103166940,30,0,373,0.473067420665529,-33601,16
1622103166950,1622103166970,20,37,1795,177242.434866433,-662,96
1622103166980,1622103167150,170,33,1729,168670.218049805,-133838,275
1622103167620,1622103167939,319,4,2013,124330.662088441,-164286,195
1622103168419,1622103168489,70,21,637,60195.5840920245,-58038,348
1622103168569,1622103168589,20,0,276,23285.3338556174,-1,97
1622103168599,1622103168609,10,-1,247,24014.41102502,-1,-1
1622103168669,1622103168729,60,9,547,34500.8147349025,-27697,43
1622103168899,1622103168929,30,1,352,-1.0,-27117,137
1622103168949,1622103169059,110,0,503,30453.5908482183,-36057,75
1622103169149,1622103169159,10,-1,31,-1.0,-1,-1
1622103169189,1622103169209,20,1,69,4825.69624016725,-2736,234
1622103169219,1622103169239,20,1,94,5381.23376889705,-1,226
1622103169249,1622103169299,50,3,103,7911.00669462806,-3600,115
1622103169319,1622103169339,20,0,34,949.764143966983,-320,279
1622103169349,1622103169369,20,0,94,4398.46358541251,-1,253
1622103169429,1622103169468,39,2,123,5096.72318880233,-8188,286
1622103169488,1622103169498,10,-1,118,11003.9149306979,-1,-1
1622103169578,1622103169608,30,1,69,-1.0,-1857,275
1622103169728,1622103169818,90,20,646,24996.2541893757,-30822,182
1622103169878,1622103169948,70,3,438,6119.23967875307,-35868,12
1622103169958,1622103169978,20,1,92,4749.09718737016,-1,26
1622103169988,1622103170038,50,1,70,4162.46593312649,-3865,286
1622103170048,1622103170058,10,-1,35,1256.87552065348,-1,-1
1622103170088,1622103170108,20,0,89,4160.02563118679,-1,319
1622103170248,1622103170258,10,-1,37,865.56813726601,-1,-1
1622103170318,1622103170388,70,20,875,45403.4234893086,-61326,350
1622103170448,1622103170488,40,2,343,14737.3678222743,-26414,54
1622103170508,1622103170528,20,0,35,1490.96225887203,-390,212
1622103170538,1622103170888,350,17,174,8014.7490318591,-10778,182
1622103170948,1622103170958,10,-1,72,4364.45567270443,-1,-1
1622103171018,1622103171028,10,-1,39,-1.0,-1,-1
1622103171057,1622103171087,29,4,224,12534.4918132793,-81,183
1622103171147,1622103171217,70,11,337,11614.3889640671,-854,239
1622103171277,1622103171367,90,3,197,7168.68625786134,-13902,42
1622103171427,1622103171507,80,4,999,27574.5814875979,-92889,20
1622103171567,1622103171627,60,2,303,12871.0941136877,-10652,352
1622103171637,1622103171657,20,0,45,2923.17671297475,-1539,284
1622103171667,1622103171717,50,4,230,11054.9174190608,-16323,182
1622103171967,1622103171997,30,3,147,7718.07153135128,-5920,46
1622103172017,1622103172037,20,0,41,2241.36929700304,-1,74
1622103172147,1622103172177,30,1,94,6268.36509330915,-1,119
1622103172387,1622103172447,60,4,179,8729.10328834094,-8339,318
1622103172826,1622103173016,190,26,1725,29064.1995961171,-126320,68
1622103173096,1622103173176,80,4,94,1231.05472961396,-3073,269
1622103173426,1622103173436,10,-1,31,1732.36701391475,-1,-1
1622103173726,1622103173756,30,3,148,7530.80723893264,-7627,280
1622103173966,1622103173986,20,0,30,-1.0,0,83
1622103174305,1622103174315,10,-1,43,2409.23487367312,-1,-1
1622103174525,1622103174545,20,1,184,-1.0,-8747,271
1622103174865,1622103174885,20,0,95,5469.62909097187,-1,53
1622103175075,1622103175095,20,0,48,4300.58289430359,-333,222
1622103175445,1622103175555,110,29,736,44714.1159062492,-43866,163
1622103175615,1622103175645,30,5,461,-1.0,-25566,225
1622103175934,1622103176004,70,7,502,29041.5201203073,-31809,346
1622103176074,1622103176094,20,1,132,10483.1988573634,-6455,296
