start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622107064747,1622107064757,10,-1,56,3316.55629959615,-1,-1
1622107064857,1622107064917,60,3,129,8048.18680595756,-6918,231
1622107065117,1622107065207,90,16,409,17769.675938592,-16109,27
1622107065327,1622107065357,30,2,123,6519.78287428651,-4415,207
1622107065806,1622107065866,60,10,330,16685.3062115516,-14710,203
1622107065876,1622107065896,20,0,66,3930.0107566665,-1,74
1622107065906,1622107065966,60,1,35,1639.99385765124,-7,286
1622107066126,1622107066146,20,1,72,5716.71397063993,-1401,228
1622107066346,1622107066576,230,29,1986,117502.241546252,-138573,358
1622107066586,1622107066756,170,9,1422,140330.139946252,-65121,180
1622107066856,1622107066876,20,0,33,1096.72108307522,-366,218
1622107067105,1622107067145,40,4,138,7039.49830826534,-6944,10
1622107067675,1622107067785,110,8,304,21674.3936203554,-16661,170
1622107067855,1622107067865,10,-1,32,680.094815435032,-1,-1
1622107067925,1622107067975,50,5,221,13552.141736812,-11959,178
1622107068165,1622107068305,140,19,809,46874.306518469,-49025,172
1622107068355,1622107068415,60,1,68,3185.01017458846,-1004,45
1622107068435,1622107068445,10,-1,31,999.327546494611,-1,-1
1622107068455,1622107068485,30,0,43,1362.60179472542,-858,63
1622107068505,1622107068555,50,2,110,5381.74787669037,-6276,258
1622107068565,1622107068595,30,0,41,1833.91218820073,-1,15
1622107068605,1622107068944,339,1,576,35510.1399647279,-28212,180
1622107068954,1622107068994,40,4,395,24300.556693688,-29052,102
1622107069014,1622107069044,30,1,62,1881.70015084374,-2055,15
1622107069074,1622107069144,70,5,207,14806.167573507,-10976,305
1622107069234,1622107069274,40,4,167,8095.93066268012,-6873,147
1622107069354,1622107069364,10,-1,32,1069.66104516314,-1,-1
1622107069454,1622107069464,10,-1,34,2178.56419809161,-1,-1
1622107069474,1622107069604,130,3,530,38224.5612981934,-40255,298
1622107069784,1622107069804,20,1,90,6072.32287620925,-1804,352
1622107070034,1622107070104,70,10,356,18568.1772265292,-15772,168
1622107070134,1622107070244,110,2,1101,52584.1852277146,-44164,300
1622107070254,1622107070274,20,0,59,3887.19726772137,-1,118
1622107070314,1622107070473,159,9,296,11358.66701289,-9372,348
1622107071053,1622107071093,40,6,268,10581.4597964751,-314,157
1622107071103,1622107071143,40,2,102,6415.856064022,-4277,134
1622107071173,1622107071193,20,1,86,6814.00613038406,-2794,290
1622107071323,1622107071353,30,0,42,2143.961686751,-1092,297
1622107071413,1622107071443,30,2,119,4977.75075819423,-5301,3
1622107071593,1622107071603,10,-1,37,3326.03546636528,-1,-1
1622107071663,1622107071733,70,1,96,6099.55413564757,-1,5
1622107072352,1622107072382,30,1,86,4465.9379721182,-3000,41
1622107072962,1622107073022,60,9,272,15360.8424877467,-11481,182
1622107073122,1622107073132,10,-1,38,2172.96298814149,-1,-1
1622107073272,1622107073322,50,5,162,7002.62796519657,-7304,304
1622107073542,1622107073591,49,1,312,23885.595135901,-25839,35
1622107073641,1622107073651,10,-1,41,3308.40379230645,-1,-1
1622107073911,1622107073941,30,4,216,11460.9280920625,-6298,55
1622107074231,1622107074291,60,7,195,6678.32033868672,-9287,170
1622107074331,1622107074351,20,0,40,1553.88041688416,-1,260
1622107074401,1622107074411,10,-1,32,1894.48787640997,-1,-1
1622107074461,1622107074481,20,0,47,2532.40561962143,-1,356
1622107074541,1622107074611,70,6,144,8264.7918088732,-3715,312
1622107074861,1622107074901,40,5,271,24464.7328586234,-19656,151
1622107075171,1622107075210,39,2,99,5306.35231319928,-4658,149
1622107075310,1622107075340,30,3,167,10649.5146322781,-11197,111
1622107075350,1622107075370,20,0,46,2654.02718628517,-1,288
1622107075380,1622107075460,80,10,183,7880.90046472569,-12258,335
1622107075480,1622107075490,10,-1,41,2501.98302436808,-1,-1
1622107075770,1622107075800,30,2,109,6375.27082582214,-3737,71
1622107076360,1622107076410,50,7,216,9548.08768032818,-9608,171
1622107076460,1622107076520,60,1,47,3656.79760158625,-614,137
1622107076690,1622107076750,60,8,564,24503.9772045862,-38316,333
1622107076879,1622107076989,110,26,1339,85766.3782448538,-105471,7
1622107077009,1622107077129,120,5,176,6898.49201486405,-11235,175
1622107077139,1622107077159,20,0,41,3127.16829935562,-1036,138
1622107077179,1622107077229,50,3,104,3965.75444727165,-15,230
1622107077419,1622107077529,110,16,200,8417.8126580237,-12694,20
1622107077589,1622107077599,10,-1,35,1146.56770424196,-1,-1
1622107077709,1622107077749,40,3,127,7875.5075074284,-5451,208
1622107078209,1622107078279,70,14,345,13840.5432009855,-15053,197
1622107078548,1622107078568,20,0,45,2533.28806228892,-1,180
1622107078728,1622107078928,200,27,463,22229.7724713312,-27646,188
1622107078968,1622107078978,10,-1,44,1498.9005744423,-1,-1
1622107079008,1622107079088,80,9,359,19966.7952721133,-21571,30
1622107079118,1622107079128,10,-1,40,3127.24975908348,-1,-1
1622107079218,1622107079278,60,17,545,29399.7748969579,-19906,29
1622107079538,1622107079598,60,3,84,5545.60208844645,-2578,218
1622107079778,1622107079878,100,20,482,18244.2942097975,-22068,210
1622107079908,1622107079928,20,0,38,2794.1682832469,-1,233
1622107079938,1622107079948,10,-1,42,2791.75967314411,-1,-1
1622107080087,1622107080177,90,28,864,42042.7381396156,-25518,35
1622107080317,1622107080507,190,18,491,17306.0283085586,-30538,347
1622107080517,1622107080557,40,0,86,6310.68877441037,-5204,310
1622107080577,1622107080607,30,1,72,3853.93458681989,-1,142
1622107080617,1622107080647,30,1,69,4157.34281439924,-3402,195
1622107080657,1622107080667,10,-1,79,5745.05344109474,-1,-1
1622107080677,1622107080747,70,6,193,15620.3476769418,-11458,205
1622107081397,1622107081487,90,6,113,5653.11787424437,-6998,45
1622107081766,1622107081786,20,0,49,2929.88869079408,-468,198
1622107082106,1622107082116,10,-1,30,1276.46839239463,-1,-1
1622107082346,1622107082386,40,3,110,5229.45677132953,-5407,234
1622107082546,1622107082576,30,1,61,4088.06607327004,-2876,221
1622107082756,1622107082766,10,-1,45,2057.52041948724,-1,-1
1622107082786,1622107082816,30,0,47,2658.55183895726,-1612,74
1622107082926,1622107082966,40,5,206,10161.0125769568,-9031,44
1622107082996,1622107083006,10,-1,42,3678.51983616957,-1,-1
1622107083285,1622107083345,59,7,794,86506.5724661857,-54841,230
1622107083465,1622107083485,20,1,63,2422.04253844542,-1,272
1622107083935,1622107084265,330,16,571,39127.7391649271,-26906,334
1622107084295,1622107084345,50,6,226,10375.9950096305,-11357,168
1622107084725,1622107084795,70,4,515,41618.0228686773,-33591,358
1622107084994,1622107085014,20,0,33,1788.08550375934,-1,87
1622107085494,1622107085544,50,4,262,18256.5983962913,-13919,183
1622107085654,1622107085664,10,-1,48,4097.44489023811,-1,-1
1622107085974,1622107086014,40,4,175,11127.0699471444,-10677,0
1622107086054,1622107086114,60,0,144,12597.5631777124,-5748,123
1622107086124,1622107086134,10,-1,44,2419.52908657882,-1,-1
1622107086234,1622107086304,70,3,192,16687.6389799928,-11098,188
1622107086533,1622107086553,20,1,60,4757.99445052383,-679,129
1622107086613,1622107086653,40,4,156,7888.71074495945,-8064,11
1622107086923,1622107087033,110,4,317,21733.0033673034,-19156,180
1622107087053,1622107087073,20,0,40,2336.58902823371,-27,333
1622107087193,1622107087213,20,0,32,2040.1281055076,-1,330
1622107087263,1622107087293,30,4,236,12605.7131042369,-1,201
1622107087443,1622107087643,200,6,398,15802.5248666921,-25269,315
1622107087653,1622107087693,40,1,87,4258.67106896412,-2600,290
1622107087703,1622107087743,40,3,141,8230.27719195621,-6908,159
1622107087863,1622107087913,50,6,204,10471.0366368366,-8591,354
1622107088312,1622107088342,30,2,146,9176.39642798249,-8181,279
1622107088682,1622107088722,40,3,127,5803.69125856554,-5684,3
1622107088892,1622107088962,70,3,81,4572.71306109954,-2148,162
1622107089142,1622107089182,40,1,96,4958.99760533841,-4915,164
1622107089242,1622107089252,10,-1,32,765.76085878006,-1,-1
1622107089302,1622107089312,10,-1,56,3461.04082203721,-1,-1
1622107089432,1622107089512,80,23,1746,89118.7904791423,-86741,296
1622107089522,1622107089642,120,7,1244,121901.490270696,-119631,104
1622107089652,1622107089672,20,0,34,976.112501793842,-214,111
1622107089931,1622107090001,70,14,378,15515.2755711658,-13751,29
1622107090111,1622107090121,10,-1,34,1116.99921062221,-1,-1
1622107090611,1622107090631,20,0,47,2712.24819783026,-1,289
1622107090891,1622107090921,30,1,55,2129.44240803472,-1339,82
1622107091670,1622107091750,80,16,427,16119.4125047009,-27062,208
1622107091910,1622107091920,10,-1,33,1928.41010508479,-1,-1
1622107091930,1622107092250,320,15,402,16460.6550040127,-16146,183
1622107092290,1622107092320,30,0,51,3670.38920348166,-1658,352
1622107092410,1622107092430,20,1,80,4314.51817776059,-1,250
1622107092740,1622107092780,40,0,341,29367.2201905464,-27651,23
1622107092900,1622107092960,60,3,86,6737.11441935635,-3594,160
1622107093199,1622107093279,80,4,271,8070.47501326549,-1,10
1622107093479,1622107093509,30,7,326,16063.8445478604,-14567,22
1622107093529,1622107093549,20,0,49,1347.33403613945,-1,65
1622107093639,1622107093709,70,8,154,4716.53810320041,-7719,196
1622107093839,1622107093949,110,38,789,24995.3483523093,-29884,64
1622107093959,1622107093979,20,0,111,10431.3681704467,-7331,228
1622107093999,1622107094189,190,12,781,48624.5787198824,-48528,255
1622107094199,1622107094229,30,3,150,8770.23220213456,-8969,165
1622107094509,1622107094579,70,9,282,13392.0446534092,-10468,340
1622107094728,1622107094818,90,28,626,21456.9404428012,-30625,281
1622107094868,1622107094978,110,7,163,7704.24109780204,-8366,115
1622107095018,1622107095098,80,3,52,3454.66517362341,-1276,336
1622107095108,1622107095128,20,1,81,6033.61381801849,-1574,94
1622107095248,1622107095288,40,11,477,23580.6604746267,-17944,28
1622107095298,1622107095308,10,-1,94,7023.99252942537,-1,-1
1622107095408,1622107095418,10,-1,310,-1.0,-1,-1
1622107095448,1622107095638,190,31,817,27769.7808123611,-42954,133
1622107095658,1622107095778,120,6,78,3241.13281529938,-2147,308
1622107095808,1622107095818,10,-1,36,890.626019840672,-1,-1
1622107095878,1622107095898,20,0,87,4572.97661354644,-1,303
1622107095908,1622107095948,40,2,98,8401.72432039473,-33,107
1622107095958,1622107096018,60,3,70,5417.0701323246,-1588,282
1622107096108,1622107096138,30,1,63,2852.01101639961,-1996,328
1622107096158,1622107096168,10,-1,47,2447.54879200371,-1,-1
1622107096297,1622107096387,90,3,50,1583.22838330525,-1066,281
1622107096467,1622107096527,60,1,54,3165.84584345001,-1813,249
1622107097107,1622107097157,50,7,254,7747.35989786794,-1,103
1622107097167,1622107097427,260,18,444,23256.3998297152,-15322,292
1622107097437,1622107097457,20,3,174,17230.5052102776,-3275,96
1622107097507,1622107097517,10,-1,31,656.375304245921,-1,-1
1622107097527,1622107097537,10,-1,30,324.304720009906,-1,-1
1622107097577,1622107097607,30,1,53,2103.14654025832,-2181,117
1622107097737,1622107097747,10,-1,33,1537.45100940517,-1,-1
1622107097866,1622107097976,109,15,357,14235.8404427786,-16091,34
1622107097996,1622107098026,30,1,59,2569.5777948461,-2861,104
1622107098046,1622107098096,50,2,164,8501.26311088999,-12349,220
1622107098106,1622107098116,10,-1,60,3285.16485345601,-1,-1
1622107098146,1622107098196,50,3,96,4173.79425343335,-401,226
1622107098406,1622107098526,120,10,176,11863.9692923756,-6758,211
1622107098706,1622107099016,310,17,375,25454.7325258643,-29330,192
1622107099026,1622107099066,40,0,50,1456.78934703265,-1,197
1622107099495,1622107099525,30,1,75,4330.38390487528,-4254,286
1622107099785,1622107099825,40,8,584,57667.6420177587,-21376,36
1622107099835,1622107099865,30,0,30,2378.30817551533,-5,201
1622107099875,1622107099895,20,15,776,70716.0207233632,-1,22
1622107099915,1622107099935,20,0,31,1485.00393705333,-113,213
1622107099975,1622107100055,80,8,182,11355.7620365476,-10453,330
1622107100085,1622107100125,40,1,56,2238.72426913341,-990,161
1622107100155,1622107100175,20,0,36,1306.4806528528,-1,177
1622107100205,1622107100215,10,-1,37,937.174330021776,-1,-1
1622107100255,1622107100315,60,15,533,37808.2345157021,-25852,23
1622107100335,1622107100405,70,5,148,6730.03606015496,-5320,189
1622107100445,1622107100465,20,0,48,2150.80217863922,-1,189
1622107100485,1622107100535,50,4,140,5114.8377220425,-6301,209
1622107100965,1622107101124,159,11,333,18626.795454721,-10862,209
1622107101344,1622107101364,20,0,30,604.784177472005,-1,26
1622107101434,1622107101534,100,25,677,36302.5237489744,-25175,186
1622107101544,1622107101714,170,9,439,29509.1255495656,-21722,13
1622107101864,1622107101934,70,0,326,21352.9393444597,-23606,288
1622107102034,1622107102064,30,1,92,6152.71741899738,-5296,93
1622107102074,1622107102164,90,6,326,27428.1710312947,-298,42
1622107102234,1622107102274,40,5,216,11071.5067409858,-3977,237
1622107102284,1622107102354,70,8,707,35043.2320704109,-57853,124
1622107102524,1622107102544,20,0,56,2904.84329647162,-1678,228
1622107102624,1622107102634,10,-1,30,2016.0950824154,-1,-1
1622107102664,1622107102753,89,10,175,8137.59467915995,-4467,326
1622107102783,1622107102803,20,0,58,4230.39640163664,-1925,201
1622107103423,1622107103433,10,-1,33,1278.5094755868,-1,-1
1622107103923,1622107103983,60,0,433,34179.7695858804,-35933,47
1622107104013,1622107104093,80,1,199,6000.13071959252,-1,105
1622107104183,1622107104293,110,3,117,5651.00384050902,-3913,163
1622107104303,1622107104332,29,2,109,7524.65120535117,-6567,299
1622107104402,1622107104412,10,-1,32,784.383851993449,-1,-1
1622107104492,1622107104532,40,3,297,24662.5991737285,-17875,119
1622107104582,1622107104642,60,3,104,3877.67626404688,-4471,294
1622107104852,1622107104972,120,29,363,15331.0511955314,-20824,24
1622107104992,1622107105052,60,1,38,2250.62261261243,-773,180
1622107105112,1622107105142,30,4,210,13045.1516888953,-8832,298
1622107105182,1622107105202,20,0,37,1896.03519087981,-1,274
1622107105392,1622107105472,80,17,279,15702.9220088386,-14055,22
1622107105482,1622107105512,30,1,72,6010.01344437831,-2347,181
1622107105522,1622107105562,40,3,111,5583.87931889645,-4510,191
1622107105622,1622107105652,30,1,49,1350.18129285743,-1,197
1622107105662,1622107105732,70,6,159,8261.35763169448,-3922,198
1622107106021,1622107106031,10,-1,30,2027.55272475219,-1,-1
1622107106251,1622107106341,90,13,331,14956.0988097223,-11501,205
1622107106611,1622107106901,290,29,559,35334.5135432578,-27352,349
1622107106911,1622107106931,20,1,79,2862.84147338814,-1,129
1622107106941,1622107107011,70,4,228,17386.9789943049,-15898,158
1622107107141,1622107107151,10,-1,32,2156.58814196942,-1,-1
1622107107491,1622107107550,59,5,172,8383.58421446518,-4911,352
1622107107880,1622107107920,40,4,163,9644.39807781181,-5787,183
1622107108580,1622107108590,10,-1,42,3013.94891585736,-1,-1
1622107108600,1622107108700,100,25,513,21309.8771365157,-30351,172
1622107108710,1622107108790,80,6,834,78659.9336921571,-60161,181
1622107108810,1622107108940,130,5,106,5373.06305076519,-7188,5
1622107108990,1622107109020,30,0,49,2305.55181497277,-902,227
1622107109080,1622107109110,30,0,73,3515.57305794901,-614,26
1622107109120,1622107109130,10,-1,69,4416.05463890167,-1,-1
1622107109279,1622107109349,70,17,522,20302.5382128813,-19106,21
1622107109509,1622107109529,20,0,34,994.512809095015,-1,309
1622107109539,1622107109739,200,27,776,38574.1361696094,-41917,122
1622107109969,1622107110109,140,35,615,16564.9602611724,-24462,280
1622107110119,1622107110189,70,2,49,2499.89495612634,-1012,96
1622107110239,1622107110279,40,4,150,7923.60764906522,-8365,245
1622107110479,1622107110549,70,15,481,30079.9757269801,-20905,23
1622107110689,1622107110759,70,2,204,8197.85169762446,-13327,209
1622107110988,1622107111248,260,27,1519,88049.4299397051,-131775,194
1622107111298,1622107111338,40,9,280,16390.2227451294,-14727,205
1622107111358,1622107111528,170,10,98,4030.85693142295,-3912,24
1622107111538,1622107111588,50,10,310,11947.8583074312,-1,61
1622107111718,1622107111808,90,8,1382,15742.3455574383,-125495,271
1622107111908,1622107111928,20,0,113,-1.0,-6248,270
1622107111948,1622107111978,30,1,58,2289.45361719059,-2634,274
1622107111998,1622107112018,20,0,41,2404.63441279098,-1,259
1622107112068,1622107112098,30,1,58,2714.16768731392,-929,212
1622107113777,1622107113807,30,1,62,3135.15009033391,-941,141
1622107114366,1622107114386,20,0,42,1852.44929937866,-1,11
1622107114926,1622107115136,210,29,1148,105010.832482116,-110672,282
1622107115146,1622107115246,100,5,96,7340.25911389388,-3041,105
1622107115266,1622107115296,30,1,66,3783.68077412231,-2918,334
1622107115316,1622107115326,10,-1,35,1241.76481225092,-1,-1
1622107115376,1622107115386,10,-1,37,1015.34643696193,-1,-1
1622107115456,1622107115466,10,-1,36,1267.05999637913,-1,-1
1622107115546,1622107115606,60,15,426,22489.509447228,-14733,36
1622107115615,1622107115625,9,-1,72,4736.48052979758,-1,-1
1622107115635,1622107115675,40,2,85,2092.94938025107,-3846,231
1622107115715,1622107115725,10,-1,46,2080.67248129614,-1,-1
1622107115815,1622107115865,50,3,145,7806.50400987128,-7416,222
1622107116195,1622107116285,90,10,435,35799.3248332269,-8048,129
1622107116375,1622107116555,180,10,448,3234.90829125384,-39563,287
1622107116575,1622107116605,30,1,55,3251.61184215846,-2503,280
1622107116645,1622107116665,20,0,53,2434.15064953721,-1812,214
1622107117045,1622107117085,40,1,75,4521.64554104033,-4033,29
1622107117434,1622107117474,40,1,69,2774.91708471734,-2938,311
1622107117744,1622107117764,20,0,53,1933.53827953251,-1,210
1622107118224,1622107118254,30,2,107,5717.53045673061,-2763,74
1622107118973,1622107119243,270,24,647,24893.5100037936,-61639,280
1622107119253,1622107119333,80,0,60,2443.97045623991,-1275,49
1622107119373,1622107119413,40,1,87,7634.90136179841,-4070,88
1622107119423,1622107119433,10,-1,60,3332.70519563879,-1,-1
1622107119443,1622107119473,30,0,43,1267.17989469245,-965,80
1622107119533,1622107119543,10,-1,43,1945.90290784757,-1,-1
1622107119573,1622107119653,80,13,436,17095.7316190895,-36405,32
1622107119673,1622107119693,20,0,40,961.35930889634,-1,173
1622107119793,1622107119863,70,19,512,15710.5127865991,-22419,193
1622107119873,1622107120023,150,6,721,57770.5677839864,-68085,188
1622107120033,1622107120063,30,0,33,718.015768254894,-205,26
1622107120073,1622107120093,20,0,35,557.243852642028,-1,33
1622107120123,1622107120143,20,2,116,8177.09937487546,-1,188
1622107120333,1622107120373,40,4,171,6417.25209587977,-1267,355
1622107120453,1622107120492,39,12,1269,75972.1759512186,-1,125
1622107120502,1622107120522,20,0,851,83872.3155125642,-82023,129
1622107120532,1622107120612,80,1,193,10889.5679164313,-15963,154
1622107120672,1622107120752,80,8,272,20283.1675064,-20532,239
1622107120882,1622107120922,40,4,470,-1.0,-19611,132
1622107120932,1622107120942,10,-1,30,1730.39920056933,-1,-1
1622107120952,1622107121012,60,27,836,39715.7453910016,-8601,132
1622107121142,1622107121632,490,11,387,19555.5009495164,-21704,250
1622107121642,1622107121652,10,-1,31,359.675044146417,-1,-1
1622107121662,1622107121682,20,0,46,961.046682261306,-1,276
1622107121872,1622107121882,10,-1,34,665.799298711701,-1,-1
1622107121992,1622107122082,90,10,227,10062.9750528173,-7653,319
1622107122091,1622107122111,19,0,36,3156.15607045862,-175,110
1622107122191,1622107122291,100,14,573,38542.1674163088,-27830,283
1622107122421,1622107122451,30,2,108,1765.39205693674,-4035,85
1622107122461,1622107122521,60,3,119,3356.22794118142,-4991,190
1622107123081,1622107123141,60,12,413,19993.5167638794,-13809,33
1622107123151,1622107123181,30,1,57,2533.3799114086,-1,37
1622107123191,1622107123201,10,-1,45,3710.06161556419,-1,-1
1622107123331,1622107123391,60,11,380,14416.7231547705,-32762,208
1622107123441,1622107123451,10,-1,33,1549.7010708161,-1,-1
1622107124280,1622107124480,200,24,667,21179.2823844673,-18543,94
1622107124490,1622107124520,30,1,79,3425.63739082446,-2777,300
1622107124690,1622107124700,10,-1,38,1511.37156666204,-1,-1
1622107124920,1622107124940,20,0,52,3567.98560296571,-1306,306
1622107125250,1622107125260,10,-1,30,1237.44536679788,-1,-1
1622107125529,1622107125569,40,0,72,6431.92828447788,-2710,0
1622107125609,1622107125639,30,1,84,4333.40723003158,-4206,61
1622107125819,1622107125839,20,0,73,4693.6498256004,-1567,300
1622107125979,1622107126049,70,1,79,2873.54268817845,-1960,155
1622107126159,1622107126179,20,0,55,4043.25855323155,-1533,303
1622107126359,1622107126399,40,1,91,5536.00602432659,-3526,327
1622107126719,1622107126739,20,0,60,4231.698439633,-1561,304
1622107126879,1622107126978,99,25,574,55126.2431076316,-52544,280
1622107127078,1622107127148,70,1,72,2974.89974658896,-3034,99
1622107127188,1622107127298,110,16,488,33151.6797318672,-24409,38
1622107127328,1622107127338,10,-1,32,1525.82255108924,-1,-1
1622107127408,1622107127438,30,0,61,3300.72212990046,-2174,172
1622107127478,1622107127488,10,-1,41,1307.83854593343,-1,-1
1622107127498,1622107127538,40,3,138,7469.37489306082,-6538,228
1622107127868,1622107127928,60,10,475,22690.7996006717,-24468,208
1622107127938,1622107127958,20,0,49,2150.55218085616,-1,54
1622107128128,1622107128188,60,4,270,21553.5201258159,-8423,23
1622107128248,1622107128278,30,2,137,9012.66556431011,-9380,207
1622107128418,1622107128448,30,1,66,2375.38416678441,-2520,351
1622107128567,1622107128577,9,-1,48,3336.62339034078,-1,-1
1622107128587,1622107128727,140,35,944,38688.6388608443,-64081,93
1622107128737,1622107128977,240,14,259,13783.4339116604,-10066,267
1622107129037,1622107129057,20,0,30,501.712095689089,-1,270
1622107129137,1622107129167,30,0,45,1154.90856591225,-694,222
1622107129427,1622107129437,10,-1,43,2183.57534320907,-1,-1
1622107129927,1622107129937,10,-1,38,1651.33761726704,-1,-1
1622107130386,1622107130396,10,-1,34,2533.09350586912,-1,-1
1622107130406,1622107130416,10,-1,38,2495.48800602483,-1,-1
1622107130536,1622107130586,50,4,155,7929.16249025189,-5864,330
1622107130696,1622107130706,10,-1,36,1778.28840858791,-1,-1
1622107130716,1622107130756,40,3,134,8066.36340756096,-7685,308
1622107130996,1622107131066,70,10,339,16688.7057279848,-15041,134
1622107131376,1622107131396,20,0,189,14137.8275275267,-1,90
1622107131486,1622107131666,180,31,1194,10550.726144144,-43138,239
1622107131676,1622107131696,20,1,93,4040.471632027,-1,78
1622107131706,1622107131746,40,1,40,1404.14151283967,-17,260
1622107131805,1622107131815,9,-1,34,1534.54553190753,-1,-1
1622107131915,1622107132185,270,23,2732,249647.125882587,-246411,122
1622107132285,1622107132505,220,4,665,37975.1044918063,-40927,11
1622107132525,1622107132575,50,5,148,5403.05173992055,-6518,217
1622107132585,1622107132645,60,12,412,22573.3156142477,-19883,356
1622107132665,1622107132675,10,-1,42,2165.35712332876,-1,-1
1622107132715,1622107132725,10,-1,56,3241.76275930102,-1,-1
1622107132755,1622107132895,140,1,435,29065.9183444713,-19545,205
1622107133145,1622107133165,20,0,33,1670.91070013394,-1,300
1622107133175,1622107133285,110,6,191,8914.74297666233,-6178,158
1622107133594,1622107133634,40,3,138,6224.28831749331,-6328,331
1622107133874,1622107133964,90,3,229,9581.80380243986,-16258,71
1622107133974,1622107134064,90,0,426,27155.0061979638,-20499,17
1622107134114,1622107134204,90,0,348,27888.5797709198,-22063,146
1622107134264,1622107134274,10,-1,38,2673.02844479749,-1,-1
1622107134334,1622107134394,60,4,95,4080.36132156255,-36,83
1622107134404,1622107134424,20,1,123,10452.1888776296,-1,255
1622107134434,1622107134454,20,0,100,7188.77548072624,-6244,45
1622107134474,1622107134494,20,0,37,3439.84137623196,-610,8
1622107134594,1622107134714,120,5,211,16342.7111822582,-8914,191
1622107134754,1622107134774,20,0,37,676.575274649152,-1,324
1622107134834,1622107134894,60,8,234,6726.04008314153,-13235,359
1622107135103,1622107135153,50,7,223,8319.3806162777,-9830,173
1622107135173,1622107135203,30,0,46,3383.42305330761,-1482,350
1622107135463,1622107135513,50,2,60,1844.92954385537,-14,210
1622107135543,1622107135573,30,1,87,7003.35450314803,-3429,13
1622107135583,1622107135603,20,0,68,6586.95235606531,-2113,215
1622107135733,1622107135783,50,4,127,8399.52461602334,-7942,341
1622107135793,1622107135803,10,-1,33,2246.91870876979,-1,-1
1622107135833,1622107135863,30,1,53,1968.95435038556,-12,172
1622107136103,1622107136113,10,-1,30,1549.5629993321,-1,-1
1622107136123,1622107136253,130,13,681,36794.4553862528,-33666,131
1622107136293,1622107136583,290,28,868,35332.0080286223,-36402,338
1622107136623,1622107136782,159,3,550,36505.52660811,-37334,159
1622107136942,1622107137232,290,20,1319,84074.141982757,-72284,214
1622107137252,1622107137392,140,16,578,34507.0192157024,-32073,355
1622107137432,1622107137462,30,1,82,3780.62823255554,-1,62
1622107137472,1622107137502,30,1,54,3517.18307698032,-807,218
1622107137512,1622107137552,40,3,239,16647.9554969906,-6670,9
1622107137762,1622107137892,130,16,949,49958.1006360423,-32899,7
1622107137902,1622107137922,20,6,390,37781.1620987345,-9436,182
1622107137942,1622107137962,20,0,48,2292.3559636776,-1610,4
1622107138082,1622107138172,90,10,379,15997.162221075,-21750,197
1622107138202,1622107138251,49,3,93,2285.33591760165,-3546,82
1622107138311,1622107138371,60,15,689,31117.6095344199,-34060,351
1622107138411,1622107138501,90,7,309,19529.184897776,-1103,155
1622107138611,1622107138901,290,19,806,67528.624248485,-63159,217
1622107138941,1622107138951,10,-1,31,918.84890033236,-1,-1
1622107139591,1622107139621,30,1,64,4339.20038955947,-2925,248
1622107139781,1622107139801,20,0,44,1289.58121796658,-1,90
1622107140660,1622107140690,30,1,61,2508.29813423749,-1236,45
1622107140700,1622107141300,600,16,966,38275.2208678404,-54698,216
1622107141310,1622107141410,100,6,398,28879.2103665835,-15397,157
1622107141430,1622107141450,20,0,56,2828.87265260842,-1,106
1622107141479,1622107141539,60,17,518,20807.839738782,-21985,355
1622107141759,1622107141859,100,35,865,35493.465797943,-68844,132
1622107141869,1622107141889,20,0,65,3544.93325788759,-1438,270
1622107141939,1622107141959,20,0,91,6136.91738945527,-1,28
1622107141969,1622107141989,20,0,77,4884.31707831838,-1069,244
1622107142209,1622107142269,60,4,286,22447.0368249989,-9821,251
1622107142279,1622107142359,80,5,236,9054.43999139029,-18802,251
1622107142379,1622107142399,20,0,48,1473.17453263292,-1,311
1622107142499,1622107142509,10,-1,52,-1.0,-1,-1
1622107142519,1622107142539,20,0,49,3235.10576846811,-803,221
1622107142569,1622107142679,110,8,223,17510.2692949572,-18435,31
1622107142689,1622107142809,120,5,320,26031.889559968,-13414,273
1622107143089,1622107143258,169,11,380,21731.3929153605,-23440,127
1622107143308,1622107143328,20,12,476,45966.1549201285,-4658,180
1622107143558,1622107143888,330,8,953,19152.0684214564,-66003,227
1622107143898,1622107143928,30,3,161,7909.02350287414,-8789,245
1622107143958,1622107143978,20,0,32,598.352661518932,-1,183
1622107143988,1622107143998,10,-1,31,541.554501527711,-1,-1
1622107144088,1622107144108,20,0,39,1698.5910358132,-1,180
1622107144338,1622107144378,40,2,111,3740.52870697139,-5130,357
1622107144388,1622107144658,270,24,573,27200.9620979803,-34251,175
1622107144698,1622107144747,49,2,92,5488.99753014315,-3457,358
1622107144757,1622107144767,10,-1,35,1567.51156169203,-1,-1
1622107144857,1622107144887,30,2,96,5250.91528878503,-5009,7
1622107144957,1622107145027,70,13,741,52417.9887756153,-58728,347
1622107145317,1622107145347,30,2,122,8721.51007200132,-8414,178
1622107145427,1622107145457,30,1,74,3568.89516680133,-3238,1
1622107145497,1622107145547,50,2,147,6074.98443057395,-7496,24
1622107145737,1622107145937,200,9,675,15977.0837689022,-51769,354
1622107145947,1622107146047,100,2,315,14835.5784669266,-16577,48
1622107146057,1622107146087,30,1,72,2641.0141833394,-1,300
1622107146107,1622107146277,170,12,303,26606.0403497161,-10434,305
