start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622101984428,1622101984498,70,3,278,20712.5183729411,-10020,291
1622101984568,1622101984698,130,14,589,24330.6029968783,-29493,31
1622101984708,1622101984788,80,6,743,71795.4587492337,-50680,345
1622101984848,1622101984938,90,5,212,8306.37211026496,-11544,145
1622101985008,1622101985097,89,6,232,8541.9196255009,-8744,223
1622101985117,1622101985157,40,1,59,2637.01017371028,-1804,235
1622101985177,1622101985197,20,0,129,7028.58160939559,-1,218
1622101985257,1622101985267,10,-1,50,-1.0,-1,-1
1622101985277,1622101985287,10,-1,30,707.811302878545,-1,-1
1622101985307,1622101985347,40,1,98,5554.88044699516,-21,153
1622101985407,1622101985437,30,1,85,2359.40169662766,-52,237
1622101985447,1622101985457,10,-1,51,3350.5942297626,-1,-1
1622101985487,1622101985497,10,-1,30,252.398968519805,-1,-1
1622101985507,1622101985527,20,0,68,3903.57051910599,-1656,241
1622101985777,1622101985827,50,1,109,5448.11063718032,-7598,108
1622101985887,1622101985897,10,-1,33,1218.03887956036,-1,-1
1622101986147,1622101986157,10,-1,53,3047.54020395578,-1,-1
1622101986167,1622101986187,20,0,36,1169.33523390224,-103,291
1622101986247,1622101986317,70,6,734,69316.5277458077,-24155,97
1622101986377,1622101986397,20,0,61,-1.0,-2677,296
1622101986836,1622101986846,10,-1,37,1863.62908631817,-1,-1
1622101986956,1622101986966,10,-1,32,-1.0,-1,-1
1622101987256,1622101987266,10,-1,76,-1.0,-1,-1
1622101987516,1622101987566,50,2,104,3657.58946369813,-5563,2
1622101988276,1622101988296,20,0,45,2203.22286325201,-1302,95
1622101988306,1622101988316,10,-1,34,1960.22641882345,-1,-1
1622101988376,1622101988406,30,3,235,-1.0,-10709,18
1622101988445,1622101988555,110,2,81,4108.56640112467,-1880,44
1622101988595,1622101988615,20,2,467,33307.7754820485,-1,73
1622101988725,1622101988845,120,5,220,15655.8537980676,-16153,274
1622101988905,1622101988915,10,-1,74,-1.0,-1,-1
1622101988965,1622101988985,20,0,84,3652.12854086352,-1,352
1622101989045,1622101989065,20,2,381,-1.0,-28886,54
1622101989195,1622101989215,20,0,219,-1.0,-17976,342
1622101989355,1622101989415,60,1,842,2484.1347532274,-80102,216
1622101989425,1622101989445,20,2,238,12721.6444843811,-1,287
1622101989685,1622101989715,30,1,86,5646.18267501456,-3814,6
1622101989855,1622101989865,10,-1,84,6823.40844351503,-1,-1
1622101989925,1622101989965,40,2,407,30607.8887905826,-15749,196
1622101989975,1622101989995,20,0,73,4657.6551163316,-4169,84
1622101990005,1622101990064,59,1,66,4691.07393403035,-2474,139
1622101990124,1622101990144,20,1,192,8450.55348614619,-1,33
1622101990224,1622101990234,10,-1,40,-1.0,-1,-1
1622101990484,1622101990514,30,3,163,7602.48163928714,-7755,128
1622101990534,1622101990574,40,4,564,43268.3212062255,-45132,78
1622101990674,1622101990724,50,0,110,5314.77354572902,-353,231
1622101990834,1622101990864,30,3,332,16989.7782189363,-1,263
1622101990924,1622101990934,10,-1,183,-1.0,-1,-1
1622101990954,1622101990974,20,0,38,2650.33648231297,-1,250
1622101991114,1622101991124,10,-1,34,2735.96749033738,-1,-1
1622101991154,1622101991164,10,-1,40,2029.49028148797,-1,-1
1622101991234,1622101991254,20,0,38,899.829148485953,-669,274
1622101991344,1622101991434,90,16,415,15999.4435869857,-18935,215
1622101991494,1622101991504,10,-1,30,-1.0,-1,-1
1622101991654,1622101991674,20,0,72,3756.76940750433,-1,29
1622101991773,1622101991793,20,2,321,-1.0,-20577,1
1622101991903,1622101991973,70,6,174,7146.36763386434,-7294,52
1622101991983,1622101991993,10,-1,31,327.697478239799,-1,-1
1622101992193,1622101992203,10,-1,81,-1.0,-1,-1
1622101992713,1622101992723,10,-1,34,2093.93138230911,-1,-1
1622101992773,1622101992813,40,6,653,43362.5843201862,-1,190
1622101992873,1622101992883,10,-1,419,-1.0,-1,-1
1622101992893,1622101992943,50,0,1023,81222.2745227401,-94458,0
1622101992983,1622101993003,20,1,62,4204.12853074448,-1,79
1622101993063,1622101993083,20,0,43,2264.48968475858,-1177,48
1622101993133,1622101993193,60,7,194,7278.70696547329,-8360,19
1622101993213,1622101993233,20,0,39,1777.86380805817,-3,352
1622101993323,1622101993352,29,1,82,4093.38095165427,-3371,268
1622101993442,1622101993462,20,0,34,-1.0,-431,288
1622101993732,1622101993762,30,5,251,12799.3822538678,-11854,160
1622101993822,1622101993842,20,2,248,-1.0,-13322,343
1622101993882,1622101993912,30,1,274,20270.8072575527,-11003,321
1622101993982,1622101994062,80,5,356,19491.5265169411,-22291,282
1622101994962,1622101994982,20,0,54,-1.0,-434,52
1622101995091,1622101995121,30,5,281,13784.0789805907,-14903,151
1622101995151,1622101995161,10,-1,32,1679.34856435185,-1,-1
1622101995341,1622101995381,40,5,950,84909.9667399995,-19767,338
1622101995391,1622101995411,20,6,1298,127056.871418642,-99143,306
1622101995591,1622101995631,40,1,66,3573.8235362023,-658,239
1622101995681,1622101995701,20,0,34,1196.35314739408,-112,196
1622101995711,1622101995791,80,6,107,4156.03704363041,-3459,245
1622101995801,1622101995851,50,1,50,1641.11862861857,-774,191
1622101995911,1622101995921,10,-1,33,-1.0,-1,-1
1622101996081,1622101996101,20,0,767,71904.1397233894,-1,129
1622101996181,1622101996231,50,2,61,653.349314308836,-834,17
1622101996291,1622101996301,10,-1,31,-1.0,-1,-1
1622101996331,1622101996401,70,7,291,18342.8260251688,-19459,70
1622101996461,1622101996471,10,-1,128,-1.0,-1,-1
1622101996481,1622101996531,50,2,126,4836.27852786652,-6161,355
1622101996790,1622101996800,10,-1,51,2882.05751680088,-1,-1
1622101996920,1622101996930,10,-1,33,1805.58779047307,-1,-1
1622101996940,1622101996970,30,5,704,43502.9008954795,-1,31
1622101997030,1622101997040,10,-1,96,-1.0,-1,-1
1622101997160,1622101997220,60,4,118,3502.94832085436,-4580,150
1622101997350,1622101997370,20,0,375,33158.503947168,-1,167
1622101997430,1622101997450,20,1,560,-1.0,-46691,168
1622101997460,1622101997470,10,-1,37,1943.64397945402,-1,-1
1622101997480,1622101997570,90,0,745,73708.0125060545,-69354,47
1622101997600,1622101997610,10,-1,37,1089.28142357434,-1,-1
1622101997750,1622101997770,20,3,328,19334.9732367862,-1,293
1622101997830,1622101997870,40,2,221,5996.26249214987,-1,224
1622101997900,1622101997920,20,0,78,4390.95195255153,-1,284
1622101997980,1622101998020,40,3,171,12980.314125327,-1474,313
1622101998030,1622101998050,20,0,68,6273.08234189677,-3686,99
1622101998130,1622101998150,20,0,47,-1.0,-2,324
1622101998200,1622101998210,10,-1,53,4235.01853151302,-1,-1
1622101998339,1622101998369,29,17,967,22166.4416164276,-1,211
1622101998429,1622101998449,20,0,119,-1.0,-7454,50
1622101998459,1622101998479,20,1,128,6514.41924689317,-1,323
1622101998559,1622101998609,50,2,84,3639.19385971073,-2949,63
1622101998619,1622101998709,90,12,219,9623.71274820815,-9806,198
1622101998719,1622101998749,30,1,86,4930.36490134581,-3679,227
1622101998759,1622101998779,20,0,63,2201.38481038155,-1,189
1622101998849,1622101998859,10,-1,32,906.067204027955,-1,-1
1622101998869,1622101998889,20,1,124,6507.86572755425,-1,86
1622101998899,1622101998909,10,-1,52,2829.84861209918,-1,-1
1622101999279,1622101999289,10,-1,30,-1.0,-1,-1
1622101999329,1622101999389,60,20,666,38933.6189517729,-13379,355
1622101999569,1622101999609,40,2,74,4287.29621923405,-1,155
1622101999699,1622101999719,20,0,76,460.11852097073,-1,55
1622101999729,1622101999749,20,0,68,4919.88105234661,-1,205
1622101999819,1622101999899,80,28,840,18855.8087307266,-33256,169
1622101999959,1622102000068,109,4,81,2550.69309303214,-4570,7
1622102000128,1622102000328,200,6,148,7732.98477071732,-9338,0
1622102000388,1622102000398,10,-1,330,-1.0,-1,-1
1622102000408,1622102000418,10,-1,271,24732.7868839998,-1,-1
1622102000678,1622102000868,190,5,304,21871.5620447556,-19560,166
1622102000928,1622102000998,70,2,95,5559.65021991972,-1873,177
1622102001008,1622102001018,10,-1,38,1615.96769850174,-1,-1
1622102001088,1622102001098,10,-1,113,9493.28606423814,-1,-1
1622102001108,1622102001118,10,-1,144,12209.4152930223,-1,-1
1622102001258,1622102001298,40,2,142,5860.73717739543,-4595,304
1622102001358,1622102001388,30,2,432,25491.2132966214,-30279,47
1622102002257,1622102002347,90,30,1906,181319.704001925,-174069,99
1622102002687,1622102002747,60,20,995,47315.8512701221,-49268,281
1622102003037,1622102003057,20,0,165,-1.0,-10658,104
1622102003087,1622102003117,30,2,93,5266.8731445685,-1,58
1622102003267,1622102003296,29,3,208,-1.0,-6658,26
1622102003306,1622102003426,120,1,277,14293.7395548901,-19422,79
1622102003446,1622102003576,130,0,377,14777.6818404868,-15842,305
1622102003586,1622102003596,10,-1,60,4978.79802537793,-1,-1
1622102003656,1622102003736,80,1,146,5259.52987966086,-10995,242
1622102003956,1622102004006,50,7,337,8201.86863039432,-13992,344
1622102004106,1622102004136,30,3,167,12773.7128530193,-12764,76
1622102004246,1622102004256,10,-1,45,-1.0,-1,-1
1622102004276,1622102004316,40,9,666,41847.8228541621,-48598,166
1622102004626,1622102004646,20,0,33,2392.8774828214,-160,90
1622102004736,1622102004746,10,-1,45,3783.93933289644,-1,-1
1622102004826,1622102004866,40,1,63,1069.2515135943,-3251,326
1622102004926,1622102004936,10,-1,41,-1.0,-1,-1
1622102004985,1622102005045,60,5,208,7351.734805027,-806,135
1622102005105,1622102005115,10,-1,77,-1.0,-1,-1
1622102005425,1622102005445,20,1,172,8034.62859921306,-1,338
1622102005575,1622102005595,20,0,100,5471.08402053107,-1,57
1622102005715,1622102005825,110,9,600,23928.7968906433,-50061,266
1622102005925,1622102005955,30,3,157,4899.86739995018,-5964,44
1622102006055,1622102006065,10,-1,43,3015.57169514503,-1,-1
1622102006275,1622102006345,70,9,272,13828.5502965237,-11769,35
1622102006535,1622102006585,50,4,163,9623.17030375647,-5796,172
1622102006754,1622102006804,50,3,140,8510.03286786292,-8063,322
1622102007234,1622102007244,10,-1,79,5646.7857373768,-1,-1
1622102007254,1622102007284,30,0,89,5657.97767270809,-3350,231
1622102007474,1622102007484,10,-1,34,1520.10032826902,-1,-1
1622102007524,1622102007534,10,-1,38,1000.73609535747,-1,-1
1622102007834,1622102007844,10,-1,80,7714.21946609037,-1,-1
1622102007954,1622102008044,90,10,418,19282.2301338808,-29949,264
1622102008214,1622102008234,20,0,128,-1.0,-7798,143
1622102008393,1622102008403,10,-1,81,7202.26965552412,-1,-1
1622102008573,1622102008653,80,6,155,6671.73420613582,-7128,324
1622102009073,1622102009083,10,-1,57,3126.5347774042,-1,-1
1622102009623,1622102009683,60,7,271,10902.1979329247,-19287,161
1622102009763,1622102009773,10,-1,46,-1.0,-1,-1
1622102009793,1622102009813,20,2,459,32563.3178445499,-1,73
1622102009883,1622102009962,79,10,483,3494.06265573445,-38639,268
1622102010022,1622102010032,10,-1,40,-1.0,-1,-1
1622102010192,1622102010242,50,7,237,8443.66640221758,-14875,324
1622102010592,1622102010612,20,1,170,11074.1557143072,-1,233
1622102010722,1622102010742,20,0,72,-1.0,-3793,192
1622102010832,1622102010852,20,1,185,10240.5987577086,-1,299
1622102011012,1622102011052,40,25,849,2150.02034558897,-42237,306
1622102011132,1622102011162,30,2,181,7886.34300799438,-1,146
1622102011512,1622102011532,20,0,49,-1.0,-44,294
1622102011611,1622102011621,10,-1,210,-1.0,-1,-1
1622102011721,1622102011761,40,1,86,4679.4646066938,-2989,3
1622102011821,1622102011831,10,-1,34,-1.0,-1,-1
1622102012181,1622102012201,20,1,161,10263.4252939813,-1,316
1622102012291,1622102012331,40,0,80,187.068347868474,-4680,127
1622102012341,1622102012351,10,-1,48,2066.71048641027,-1,-1
1622102012361,1622102012411,50,7,303,12518.8370681357,-1,116
1622102012521,1622102012551,30,0,275,2334.06905655904,-24468,22
1622102012571,1622102012581,10,-1,60,3764.87487342524,-1,-1
1622102012711,1622102012721,10,-1,34,-1.0,-1,-1
1622102012831,1622102012841,10,-1,39,-1.0,-1,-1
1622102012851,1622102012861,10,-1,31,2725.26770352062,-1,-1
1622102013171,1622102013201,30,3,163,7762.08361523205,-8183,152
1622102014090,1622102014130,40,4,209,8933.92560427944,-8442,6
1622102014510,1622102014580,70,3,462,18348.624723613,-12095,4
1622102014640,1622102014650,10,-1,130,-1.0,-1,-1
1622102014670,1622102014730,60,3,145,7259.16774203223,-10332,57
1622102014810,1622102014830,20,0,82,-1.0,-2924,69
1622102014860,1622102014880,20,5,856,54463.0085870876,-1,231
1622102014939,1622102014959,20,0,101,-1.0,-5318,295
1622102014979,1622102015099,120,5,92,2906.51778763917,-1998,354
1622102015129,1622102015239,110,3,188,14341.9616483061,-8353,31
1622102015269,1622102015279,10,-1,52,3765.9233115373,-1,-1
1622102015339,1622102015349,10,-1,30,-1.0,-1,-1
1622102015409,1622102015449,40,0,70,3806.72073694979,-2745,50
1622102015459,1622102015489,30,1,253,16219.0424159416,-1,83
1622102015609,1622102015669,60,4,244,6002.60107012783,-15902,282
1622102015779,1622102015799,20,0,66,-1.0,-3171,307
1622102015829,1622102015889,60,18,542,23006.5523305653,-21400,107
1622102016039,1622102016119,80,6,285,7346.21884554908,-13155,275
1622102016209,1622102016219,10,-1,63,-1.0,-1,-1
1622102016259,1622102016269,10,-1,31,2822.61899472187,-1,-1
1622102016289,1622102016399,110,9,214,12168.5050033292,-13733,281
1622102016608,1622102016688,80,0,300,23198.3750841078,-18634,212
1622102016718,1622102016748,30,1,79,3870.12634350885,-3716,196
1622102016838,1622102016978,140,2,610,32830.0054753405,-55162,336
1622102016988,1622102017098,110,21,1453,88634.1496922676,-8928,83
1622102017178,1622102017308,130,1,386,34408.6748796433,-31520,337
1622102017478,1622102017588,110,5,519,24349.9128567229,-41482,9
1622102017658,1622102017668,10,-1,333,-1.0,-1,-1
1622102017728,1622102017788,60,5,212,8808.41179059998,-5997,211
1622102017888,1622102017948,60,2,338,6510.16820584943,-23629,212
1622102018008,1622102018088,80,2,398,28861.45082155,-24102,143
1622102018158,1622102018178,20,1,126,68.3442878345602,-1,87
1622102018188,1622102018197,9,-1,180,16991.6738842282,-1,-1
1622102018257,1622102018267,10,-1,483,-1.0,-1,-1
1622102018287,1622102018347,60,1,492,45213.8965307767,-35288,46
1622102018447,1622102018467,20,0,63,2707.92148304781,-1,15
1622102018477,1622102018497,20,2,179,11409.014247598,-1,194
1622102018557,1622102018587,30,1,721,-1.0,-66022,221
1622102018617,1622102018627,10,-1,33,786.146608227303,-1,-1
1622102018797,1622102018847,50,7,234,17157.8264322496,-6770,300
1622102018857,1622102018917,60,4,284,17489.429928026,-15605,259
1622102018997,1622102019017,20,3,407,-1.0,-23035,142
1622102019027,1622102019177,150,18,836,30512.9586011381,-2999,296
1622102019447,1622102019517,70,3,938,6897.94470833083,-67340,4
1622102019707,1622102019737,30,3,310,14140.8367894861,-9584,139
1622102019846,1622102019876,30,7,399,-1.0,-7758,258
1622102019966,1622102020156,190,11,355,18034.6695469059,-19561,11
1622102020276,1622102020326,50,4,125,5919.55394070264,-4026,166
1622102020356,1622102020386,30,7,339,16889.9067563271,-10379,124
1622102020506,1622102020586,80,6,213,9389.0044058337,-8040,102
1622102020646,1622102020656,10,-1,383,-1.0,-1,-1
1622102020806,1622102020816,10,-1,425,-1.0,-1,-1
1622102021046,1622102021146,100,13,547,5609.20840444765,-44224,351
1622102021206,1622102021286,80,4,91,3822.94617202593,-5700,338
1622102021326,1622102021406,80,8,202,6310.07696607611,-2119,187
1622102021625,1622102021685,60,9,607,48318.9579925667,-4357,70
