start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621845076894,1621845076984,90,3,60,4039.76495011278,-2004,356
1621845076994,1621845077014,20,0,36,822.503535642867,-1,14
1621845077334,1621845077414,80,5,102,4465.73610998692,-2355,87
1621845077424,1621845077444,20,0,33,1386.8658581767,-189,74
1621845077583,1621845077593,10,-1,30,1410.35532761164,-1,-1
1621845077753,1621845077763,10,-1,68,3980.95594169437,-1,-1
1621845078243,1621845078293,50,3,101,4307.03686817144,-4845,49
1621845078313,1621845078493,180,20,809,50475.1486698185,-33748,200
1621845078503,1621845078583,80,4,114,9575.63761845331,-4010,9
1621845078653,1621845078673,20,0,34,2254.3604523069,-195,289
1621845078963,1621845078983,20,1,133,8630.31829488799,-1,0
1621845079043,1621845079093,50,12,521,-1.0,-18280,13
1621845079113,1621845079153,40,1,44,921.768129336097,-945,163
1621845079162,1621845079252,89,3,90,3561.75612666043,-1543,172
1621845079352,1621845079382,30,0,54,-1.0,-1688,211
1621845079392,1621845079412,20,0,41,2573.92092120624,-1084,243
1621845079592,1621845079622,30,1,52,2259.14924191939,-767,169
1621845079922,1621845079932,10,-1,46,-1.0,-1,-1
1621845080182,1621845080232,50,14,476,18111.1610570152,-1,358
1621845080322,1621845080342,20,2,134,-1.0,-4645,338
1621845080352,1621845080472,120,17,270,12092.118176762,-6035,177
1621845080532,1621845080542,10,-1,54,2970.06240743535,-1,-1
1621845080602,1621845080612,10,-1,67,-1.0,-1,-1
1621845080632,1621845080642,10,-1,42,2001.36905017794,-1,-1
1621845080801,1621845080811,9,-1,95,10069.503939604,-1,-1
1621845080891,1621845080941,50,3,93,667.274113107795,-1719,73
1621845081001,1621845081091,90,5,92,2500.59134373879,-2366,288
1621845081151,1621845081161,10,-1,74,-1.0,-1,-1
1621845081171,1621845081181,10,-1,35,1296.60357240101,-1,-1
1621845081241,1621845081261,20,0,40,1895.22649142579,-1005,296
1621845081281,1621845081331,50,2,52,1693.13527107783,-1153,294
1621845081351,1621845081361,10,-1,38,1823.65618953861,-1,-1
1621845081391,1621845081451,60,5,131,6145.8785032649,-5003,308
1621845081731,1621845081871,140,3,629,4772.16440556897,-19774,68
1621845081881,1621845081911,30,2,129,7675.3992142867,-8840,183
1621845081921,1621845081961,40,1,50,1302.77187964114,-1,344
1621845082750,1621845082820,70,7,296,12098.1932998695,-24974,121
1621845083010,1621845083050,40,8,423,18385.4910661295,-6270,310
1621845083110,1621845083120,10,-1,34,-1.0,-1,-1
1621845083130,1621845083140,10,-1,32,1677.79787601231,-1,-1
1621845083400,1621845083580,180,16,484,22624.8253024822,-38250,31
1621845083860,1621845083870,10,-1,41,-1.0,-1,-1
1621845084010,1621845084239,229,11,339,22176.4759667417,-18046,200
1621845084339,1621845084359,20,0,48,2409.44320322455,-3,185
1621845085289,1621845085309,20,0,52,3980.12217636423,-2070,193
1621845085539,1621845085549,10,-1,37,2798.4568841642,-1,-1
1621845085559,1621845085569,10,-1,56,5084.90309811298,-1,-1
1621845086528,1621845086558,30,1,57,2143.74226117474,-1,1
1621845086568,1621845086588,20,0,37,824.748681702603,-254,19
1621845086608,1621845086638,30,0,44,845.79009409775,-1,11
1621845086808,1621845086828,20,0,38,2226.42258302165,-1,174
1621845087118,1621845087128,10,-1,31,962.315504381801,-1,-1
1621845087747,1621845087857,110,23,491,30211.9359988476,-24289,3
1621845087867,1621845087917,50,2,208,15007.7421032945,-9347,78
1621845087927,1621845087937,10,-1,44,3640.62634832764,-1,-1
1621845087977,1621845087987,10,-1,61,4307.79649970893,-1,-1
1621845087997,1621845088057,60,1,74,6592.89387676007,-4217,220
1621845088077,1621845088087,10,-1,33,1251.01218837067,-1,-1
1621845088097,1621845088147,50,2,116,8422.29167226713,-3383,333
1621845088167,1621845088197,30,2,113,7127.6952827624,-7637,220
1621845088207,1621845088227,20,0,33,324.995584949553,-1,246
1621845088237,1621845088247,10,-1,52,3885.78011919555,-1,-1
1621845088307,1621845088327,20,0,59,1994.06165182231,-1,24
1621845088367,1621845088427,60,18,749,35183.3283275692,-49973,183
1621845089756,1621845089776,20,1,210,-1.0,-7191,324
1621845089866,1621845089966,100,5,1175,110945.339802387,-106126,126
1621845089976,1621845090046,70,2,724,61840.0538577605,-59149,292
1621845090056,1621845090066,10,-1,60,3581.00712969431,-1,-1
1621845090346,1621845090366,20,1,55,2379.0305751277,-1,245
1621845090496,1621845090526,30,2,86,4060.98155322742,-142,313
1621845090536,1621845090546,10,-1,39,3720.42057604005,-1,-1
1621845090675,1621845090695,20,0,34,1807.27115060202,-1,119
1621845090785,1621845090835,50,2,120,238.429049963391,-7700,261
1621845090875,1621845090885,10,-1,33,2616.9565264059,-1,-1
