start,end,duration
1621845520017,1621845520027,10
1621845520117,1621845520167,50
1621845520367,1621845520447,80
1621845520607,1621845520877,270
1621845520967,1621845520996,29
1621845521116,1621845521126,10
1621845521256,1621845521266,10
1621845521386,1621845521396,10
1621845521546,1621845521676,130
1621845521806,1621845521816,10
1621845521916,1621845521946,30
1621845522076,1621845522086,10
1621845522206,1621845522236,30
1621845522356,1621845522366,10
1621845522476,1621845522486,10
1621845522576,1621845522635,59
1621845522885,1621845522895,10
1621845523185,1621845523195,10
1621845523305,1621845523315,10
1621845523455,1621845523465,10
1621845523585,1621845523715,130
1621845523875,1621845523885,10
1621845523985,1621845524025,40
1621845524304,1621845524314,10
1621845524454,1621845524464,10
1621845524564,1621845524594,30
1621845524864,1621845524894,30
1621845525004,1621845525014,10
1621845525134,1621845525294,160
1621845525494,1621845525584,90
1621845525704,1621845526163,459
1621845526273,1621845526283,10
1621845526393,1621845526583,190
1621845526703,1621845526893,190
1621845526983,1621845527143,160
1621845527253,1621845527283,30
1621845527383,1621845527413,30
1621845527632,1621845527692,60
1621845527922,1621845528002,80
1621845528142,1621845528152,10
1621845528252,1621845528302,50
1621845528402,1621845528432,30
1621845528532,1621845528562,30
1621845528802,1621845528832,30
1621845529101,1621845529111,10
1621845529321,1621845529331,10
1621845529421,1621845529511,90
1621845529641,1621845529651,10
1621845529771,1621845529811,40
1621845529901,1621845529911,10
1621845530031,1621845530201,170
1621845530321,1621845530351,30
1621845530471,1621845530481,10
1621845530621,1621845530631,10
1621845530750,1621845530760,10
1621845530880,1621845530930,50
1621845531020,1621845531180,160
1621845531300,1621845531310,10
1621845531390,1621845531480,90
1621845531680,1621845531750,70
1621845531970,1621845532000,30
1621845532120,1621845532130,10
1621845532250,1621845532260,10
1621845532369,1621845532439,70
1621845532519,1621845532559,40
1621845532639,1621845532649,10
1621845532759,1621845532949,190
1621845533069,1621845533079,10
1621845533199,1621845533229,30
1621845533359,1621845533369,10
1621845533459,1621845533519,60
1621845533789,1621845533799,10
1621845533939,1621845534068,129
1621845534188,1621845534218,30
1621845534338,1621845534348,10
1621845534468,1621845534498,30
1621845534618,1621845534628,10
1621845534748,1621845534798,50
1621845534918,1621845534928,10
1621845535018,1621845535048,30
1621845535188,1621845535198,10
1621845535318,1621845535348,30
1621845535438,1621845535498,60
1621845535617,1621845535647,30
1621845535897,1621845535947,50
1621845536187,1621845536197,10
1621845536317,1621845536327,10
1621845536467,1621845536477,10
1621845536717,1621845536747,30
1621845536867,1621845537017,150
1621845537137,1621845537147,10
1621845537266,1621845537296,30
1621845537486,1621845537566,80
1621845537816,1621845537866,50
1621845537946,1621845537976,30
1621845538236,1621845538246,10
1621845538376,1621845538516,140
1621845538646,1621845538696,50
1621845538776,1621845538855,79
1621845538955,1621845539095,140
1621845539225,1621845539235,10
1621845539355,1621845539365,10
1621845539755,1621845539915,160
1621845540035,1621845540045,10
1621845540145,1621845540195,50
1621845540335,1621845540345,10
1621845540434,1621845540445,11
1621845540564,1621845540594,30
1621845540714,1621845540744,30
1621845540874,1621845541014,140
1621845541284,1621845541294,10
1621845541434,1621845541694,260
1621845541834,1621845541864,30
1621845541984,1621845541994,10
1621845542113,1621845542143,30
1621845542273,1621845542283,10
1621845542403,1621845542413,10
1621845542553,1621845542563,10
1621845542683,1621845542713,30
1621845542853,1621845542863,10
1621845542963,1621845542993,30
1621845543123,1621845543133,10
1621845543273,1621845543283,10
1621845543553,1621845543712,159
1621845543942,1621845543992,50
1621845544232,1621845544282,50
1621845544422,1621845544432,10
1621845544512,1621845544542,30
1621845544652,1621845544682,30
1621845544802,1621845544832,30
1621845544952,1621845544962,10
1621845545072,1621845545082,10
1621845545202,1621845545232,30
1621845545471,1621845545501,30
1621845545621,1621845545631,10
1621845545901,1621845545931,30
1621845546041,1621845546051,10
1621845546281,1621845546311,30
1621845546501,1621845546601,100
1621845546741,1621845546751,10
1621845546871,1621845546901,30
1621845547150,1621845547160,10
1621845547420,1621845547580,160
1621845547820,1621845547830,10
1621845548050,1621845548100,50
1621845548220,1621845548260,40
1621845548370,1621845548380,10
1621845548500,1621845548530,30
1621845548769,1621845548779,10
1621845548929,1621845548959,30
1621845549319,1621845549329,10
1621845549449,1621845549479,30
1621845549749,1621845549759,10
1621845549859,1621845549959,100
1621845550089,1621845550159,70
1621845550418,1621845550448,30
1621845550548,1621845550578,30
1621845550798,1621845550828,30
1621845551318,1621845551398,80
1621845551917,1621845552067,150
1621845552317,1621845552327,10
1621845552607,1621845552617,10
1621845552867,1621845552917,50
1621845553167,1621845553177,10
1621845553257,1621845553297,40
1621845553456,1621845553466,10
1621845553586,1621845553596,10
1621845553856,1621845553866,10
1621845554116,1621845554126,10
1621845554266,1621845554296,30
1621845554556,1621845554566,10
1621845554836,1621845554996,160
1621845555165,1621845555275,110
1621845555405,1621845555415,10
1621845555535,1621845555695,160
1621845555815,1621845555825,10
1621845555945,1621845555995,50
1621845556235,1621845556265,30
1621845556405,1621845556555,150
1621845556674,1621845556834,160
1621845556934,1621845556944,10
1621845557064,1621845557094,30
1621845557204,1621845557214,10
1621845557334,1621845557344,10
1621845557484,1621845557684,200
1621845557804,1621845557884,80
1621845558024,1621845558034,10
1621845559573,1621845559583,10
1621845559703,1621845559713,10
1621845559853,1621845559883,30
1621845560082,1621845560142,60
1621845560282,1621845560382,100
1621845560652,1621845560662,10
1621845560802,1621845560812,10
1621845560932,1621845561232,300
1621845561332,1621845561342,10
1621845561462,1621845561492,30
1621845561631,1621845561661,30
1621845562601,1621845562631,30
1621845562741,1621845562811,70
1621845562921,1621845562961,40
1621845563051,1621845563081,30
1621845563200,1621845563210,10
1621845563330,1621845563360,30
1621845563480,1621845563570,90
1621845563770,1621845563780,10
1621845563910,1621845564060,150
1621845564190,1621845564200,10
1621845564480,1621845564600,120
1621845565419,1621845565479,60
1621845565869,1621845565899,30
1621845566149,1621845566159,10
1621845566678,1621845566728,50
1621845566848,1621845567128,280
1621845567238,1621845567298,60
1621845567388,1621845567398,10
1621845567518,1621845567548,30
1621845567788,1621845567818,30
1621845567938,1621845568077,139
1621845568267,1621845568347,80
1621845568467,1621845568497,30
1621845568597,1621845568897,300
1621845569017,1621845569047,30
1621845569257,1621845569347,90
1621845569746,1621845569776,30
1621845569866,1621845570026,160
1621845570286,1621845570316,30
1621845570506,1621845570616,110
1621845570816,1621845571196,380
1621845571445,1621845571475,30
1621845571565,1621845571575,10
1621845571705,1621845571722,17
1621845571835,1621845571845,10
1621845572135,1621845572145,10
1621845572405,1621845572415,10
1621845572515,1621845572525,10
1621845572665,1621845572675,10
1621845572855,1621845572984,129
1621845573104,1621845573264,160
1621845573504,1621845573534,30
1621845573734,1621845573794,60
1621845574344,1621845574493,149
1621845574633,1621845574643,10
1621845574773,1621845574833,60
1621845574923,1621845574933,10
1621845575053,1621845575063,10
1621845575293,1621845575333,40
1621845575503,1621845575513,10
1621845575623,1621845575633,10
1621845575733,1621845575783,50
1621845575953,1621845576033,80
1621845576152,1621845576162,10
1621845576422,1621845576432,10
1621845576702,1621845576712,10
1621845576922,1621845577012,90
1621845577412,1621845577462,50
1621845577552,1621845577562,10
1621845577642,1621845577692,50
1621845577911,1621845577941,30
1621845578201,1621845578211,10
1621845578421,1621845578511,90
1621845578771,1621845578951,180
1621845579051,1621845579061,10
1621845579191,1621845579201,10
1621845579331,1621845579360,29
1621845579490,1621845579500,10
1621845579640,1621845579650,10
1621845579820,1621845579910,90
1621845580050,1621845580060,10
1621845580150,1621845580200,50
1621845580430,1621845580460,30
1621845580580,1621845580610,30
1621845580740,1621845580880,140
1621845581139,1621845581149,10
1621845581319,1621845581329,10
1621845581419,1621845581449,30
1621845581869,1621845581879,10
1621845581999,1621845582179,180
1621845582369,1621845582429,60
1621845582688,1621845582698,10
1621845582868,1621845582878,10
1621845583268,1621845583368,100
1621845583518,1621845583548,30
1621845583648,1621845583678,30
1621845583798,1621845583828,30
1621845583948,1621845583958,10
1621845584237,1621845584247,10
1621845584617,1621845584627,10
1621845584907,1621845584947,40
1621845585037,1621845585047,10
1621845585167,1621845585317,150
1621845585447,1621845585477,30
1621845585737,1621845585747,10
1621845586136,1621845586166,30
1621845586406,1621845586566,160
1621845586696,1621845586826,130
1621845586946,1621845587296,350
1621845587555,1621845587565,10
1621845587705,1621845587715,10
1621845587795,1621845587825,30
1621845587965,1621845587995,30
1621845588085,1621845588125,40
1621845588235,1621845588265,30
1621845588365,1621845588375,10
1621845588465,1621845588525,60
1621845588785,1621845588815,30
1621845589064,1621845589094,30
1621845589234,1621845589244,10
1621845589434,1621845589514,80
1621845589714,1621845589724,10
1621845589924,1621845589934,10
1621845590074,1621845590084,10
1621845590204,1621845590214,10
1621845590953,1621845591063,110
1621845591163,1621845591313,150
1621845591433,1621845591463,30
1621845591603,1621845591613,10
1621845591703,1621845591733,30
1621845592023,1621845592033,10
1621845592153,1621845592163,10
1621845592283,1621845592313,30
1621845592452,1621845592462,10
1621845592572,1621845592582,10
1621845592822,1621845593012,190
1621845593252,1621845593262,10
1621845593402,1621845593412,10
1621845593532,1621845593542,10
1621845593652,1621845593662,10
1621845593742,1621845593981,239
1621845594081,1621845594091,10
1621845594501,1621845594511,10
1621845594771,1621845594911,140
1621845595031,1621845595041,10
1621845595161,1621845595191,30
1621845595431,1621845595610,179
1621845595820,1621845595907,87
1621845596050,1621845596150,100
1621845596290,1621845596300,10
1621845596420,1621845596430,10
1621845596570,1621845596580,10
1621845596680,1621845596710,30
1621845596830,1621845596860,30
1621845596950,1621845597010,60
1621845597100,1621845597110,10
1621845597209,1621845597259,50
1621845597389,1621845597529,140
1621845597649,1621845597699,50
1621845597799,1621845597829,30
1621845597929,1621845597979,50
1621845598079,1621845598109,30
1621845598239,1621845598249,10
1621845598389,1621845598399,10
1621845598519,1621845598709,190
1621845598968,1621845598978,10
1621845599118,1621845599298,180
1621845599398,1621845599408,10
1621845599828,1621845600108,280
1621845600238,1621845600308,70
1621845600517,1621845600527,10
1621845600627,1621845600677,50
1621845600797,1621845600847,50
1621845600927,1621845601117,190
1621845601257,1621845601267,10
1621845601367,1621845601377,10
1621845601507,1621845601517,10
1621845601657,1621845601667,10
1621845601787,1621845601927,140
1621845602086,1621845602096,10
1621845602306,1621845602366,60
1621845602536,1621845602546,10
1621845602766,1621845602776,10
1621845602986,1621845603066,80
1621845603176,1621845603226,50
1621845603466,1621845603476,10
1621845603715,1621845603775,60
1621845603855,1621845603915,60
1621845604055,1621845604065,10
1621845604165,1621845604175,10
1621845604335,1621845604815,480
1621845604905,1621845604915,10
1621845605035,1621845605075,40
1621845605165,1621845605175,10
1621845605304,1621845605314,10
1621845605414,1621845605444,30
1621845605654,1621845605724,70
1621845605954,1621845606024,70
1621845606204,1621845606484,280
1621845606604,1621845606614,10
1621845606704,1621845606734,30
1621845606874,1621845606884,10
1621845606983,1621845607013,30
1621845607133,1621845607143,10
1621845607263,1621845607293,30
1621845607423,1621845607433,10
1621845607533,1621845607593,60
1621845607683,1621845607693,10
1621845607813,1621845607843,30
1621845607973,1621845607983,10
1621845608113,1621845608143,30
1621845608522,1621845608532,10
1621845608802,1621845608812,10
1621845608912,1621845608962,50
1621845609202,1621845609232,30
1621845609462,1621845609512,50
1621845609602,1621845609612,10
1621845609802,1621845610082,280
1621845610181,1621845610211,30
1621845610301,1621845610311,10
1621845610471,1621845610511,40
1621845610601,1621845610611,10
1621845610751,1621845610891,140
1621845611281,1621845611291,10
1621845612550,1621845612560,10
1621845612700,1621845612710,10
1621845612820,1621845612850,30
1621845613080,1621845613110,30
1621845613240,1621845613529,289
1621845613799,1621845613809,10
1621845613949,1621845613959,10
1621845614049,1621845614109,60
1621845614349,1621845614379,30
1621845614569,1621845614579,10
1621845614669,1621845614699,30
1621845614819,1621845614829,10
1621845614949,1621845614978,29
1621845615088,1621845615098,10
1621845615198,1621845615228,30
1621845615318,1621845615398,80
1621845615618,1621845615648,30
1621845615848,1621845615958,110
1621845616188,1621845616198,10
1621845616318,1621845616328,10
1621845616468,1621845616498,30
1621845616587,1621845616627,40
1621845616847,1621845617277,430
1621845617537,1621845617547,10
1621845617697,1621845617707,10
1621845617837,1621845617877,40
1621845617967,1621845617997,30
1621845618117,1621845618127,10
1621845618236,1621845618246,10
1621845618386,1621845618416,30
1621845618536,1621845618546,10
1621845618816,1621845618826,10
1621845618976,1621845619246,270
1621845619386,1621845619396,10
1621845619486,1621845619516,30
1621845619636,1621845619666,30
1621845619786,1621845619925,139
1621845620105,1621845620115,10
1621845620205,1621845620215,10
1621845620315,1621845620325,10
1621845620465,1621845620495,30
1621845620745,1621845620775,30
1621845620965,1621845621195,230
1621845621315,1621845621325,10
1621845621454,1621845621464,10
1621845621604,1621845621614,10
1621845621714,1621845621744,30
1621845621984,1621845621994,10
1621845622114,1621845622124,10
1621845622264,1621845622424,160
1621845622514,1621845622544,30
1621845622644,1621845622674,30
1621845622804,1621845622814,10
1621845622934,1621845622964,30
1621845623063,1621845623093,30
1621845623363,1621845623373,10
1621845623523,1621845623573,50
1621845623653,1621845623683,30
1621845623823,1621845623833,10
1621845623953,1621845623963,10
1621845624053,1621845624083,30
1621845624223,1621845624233,10
1621845624333,1621845624383,50
1621845624633,1621845624643,10
1621845624772,1621845625062,290
1621845625202,1621845625212,10
1621845625332,1621845625362,30
1621845625502,1621845625512,10
1621845625602,1621845625632,30
1621845625752,1621845625762,10
1621845625882,1621845625892,10
1621845626012,1621845626042,30
1621845626172,1621845626182,10
1621845626301,1621845626331,30
1621845626721,1621845626731,10
1621845626831,1621845626861,30
1621845626951,1621845627031,80
1621845627121,1621845627131,10
1621845627261,1621845627291,30
1621845627421,1621845627581,160
1621845627851,1621845627861,10
1621845628030,1621845628140,110
1621845628420,1621845628540,120
1621845628670,1621845628830,160
1621845629050,1621845629080,30
1621845629220,1621845629230,10
1621845629350,1621845629360,10
1621845629799,1621845629909,110
1621845630029,1621845630199,170
1621845630339,1621845630349,10
1621845630469,1621845630479,10
1621845630619,1621845630629,10
1621845630749,1621845630799,50
1621845631039,1621845631049,10
1621845631278,1621845631308,30
1621845631448,1621845631608,160
1621845631718,1621845631878,160
1621845631998,1621845632028,30
1621845632108,1621845632158,50
1621845632288,1621845632298,10
1621845632398,1621845632428,30
1621845632568,1621845632598,30
1621845632718,1621845632728,10
1621845632827,1621845632857,30
1621845632957,1621845633157,200
1621845633257,1621845633307,50
1621845633387,1621845633447,60
1621845633567,1621845633577,10
1621845633667,1621845633747,80
1621845633877,1621845633907,30
1621845634037,1621845634047,10
1621845634297,1621845634307,10
1621845634576,1621845634626,50
1621845634816,1621845634926,110
1621845635036,1621845635046,10
1621845635166,1621845635176,10
1621845635266,1621845635276,10
1621845635566,1621845635576,10
1621845635796,1621845635846,50
1621845635946,1621845635976,30
1621845636155,1621845636265,110
1621845636435,1621845636525,90
1621845636635,1621845636645,10
1621845636905,1621845636915,10
1621845637035,1621845637045,10
1621845637185,1621845637195,10
1621845637465,1621845637475,10
1621845637565,1621845637595,30
1621845637714,1621845637744,30
1621845637864,1621845638024,160
1621845638134,1621845638164,30
1621845638414,1621845638424,10
1621845638534,1621845638544,10
1621845638814,1621845638824,10
1621845638964,1621845639014,50
1621845639234,1621845639267,33
1621845639443,1621845639663,220
1621845639763,1621845639923,160
1621845640053,1621845640063,10
1621845640183,1621845640213,30
1621845640313,1621845640343,30
1621845640443,1621845640493,50
1621845640723,1621845640783,60
1621845640902,1621845640912,10
1621845641032,1621845641062,30
1621845641472,1621845641482,10
1621845641582,1621845641612,30
1621845641882,1621845641912,30
1621845642012,1621845642042,30
1621845642172,1621845642182,10
1621845642282,1621845642312,30
1621845642432,1621845642442,10
1621845642581,1621845642591,10
1621845642731,1621845642741,10
1621845642851,1621845642881,30
1621845643281,1621845643297,16
1621845643471,1621845643561,90
1621845643671,1621845643681,10
1621845643801,1621845643831,30
1621845643931,1621845644130,199
1621845644220,1621845644230,10
1621845644350,1621845644380,30
1621845644500,1621845644510,10
1621845644650,1621845644780,130
1621845644920,1621845645080,160
1621845645180,1621845645190,10
1621845645310,1621845645490,180
1621845645610,1621845645640,30
1621845645759,1621845645939,180
1621845646049,1621845646079,30
1621845646219,1621845646249,30
1621845646369,1621845646379,10
1621845646489,1621845646559,70
1621845646799,1621845646849,50
1621845646969,1621845647009,40
1621845647089,1621845647099,10
1621845647189,1621845647249,60
1621845647348,1621845647658,310
1621845647788,1621845647798,10
1621845647928,1621845647978,50
1621845648068,1621845648078,10
1621845648198,1621845648228,30
1621845648348,1621845648358,10
1621845648448,1621845648508,60
1621845648618,1621845648648,30
1621845648768,1621845648778,10
1621845649067,1621845649077,10
1621845649197,1621845649377,180
1621845649477,1621845649507,30
1621845649617,1621845649627,10
1621845649797,1621845649807,10
1621845649897,1621845649907,10
1621845650017,1621845650027,10
1621845650147,1621845650177,30
1621845650317,1621845650327,10
1621845650437,1621845650447,10
1621845650586,1621845650876,290
1621845650996,1621845651176,180
1621845651416,1621845651446,30
1621845651566,1621845651596,30
1621845651696,1621845651976,280
1621845652096,1621845652126,30
