start,end,duration
1621930682350,1621930682509,159
1621930682629,1621930682809,180
1621930682939,1621930682949,10
1621930683049,1621930683209,160
1621930683339,1621930683349,10
1621930683449,1621930683649,200
1621930683749,1621930683799,50
1621930683909,1621930683919,10
1621930684059,1621930684099,40
1621930684188,1621930684198,10
1621930684358,1621930684518,160
1621930684648,1621930684818,170
1621930684928,1621930685118,190
1621930685298,1621930685378,80
1621930685488,1621930685518,30
1621930685628,1621930685767,139
1621930685887,1621930685917,30
1621930686037,1621930686047,10
1621930686147,1621930686197,50
1621930686307,1621930686727,420
1621930686847,1621930686877,30
1621930686997,1621930687027,30
1621930687157,1621930687167,10
1621930687267,1621930687297,30
1621930687506,1621930687826,320
1621930687946,1621930687976,30
1621930688086,1621930688096,10
1621930688196,1621930688226,30
1621930688366,1621930688376,10
1621930688486,1621930688516,30
1621930688636,1621930688646,10
1621930688736,1621930688796,60
1621930688926,1621930688936,10
1621930689035,1621930689365,330
1621930689445,1621930689495,50
1621930689615,1621930689645,30
1621930689725,1621930689785,60
1621930689905,1621930689935,30
1621930690035,1621930690105,70
1621930690205,1621930690235,30
1621930690355,1621930690495,140
1621930690764,1621930690834,70
1621930690954,1621930691114,160
1621930691254,1621930691394,140
1621930691524,1621930691534,10
1621930691624,1621930691944,320
1621930692044,1621930692094,50
1621930692184,1621930692234,50
1621930692353,1621930692383,30
1621930692483,1621930692513,30
1621930692743,1621930692793,50
1621930692903,1621930692963,60
1621930693053,1621930693063,10
1621930693203,1621930693213,10
1621930693383,1621930693393,10
1621930693483,1621930693493,10
1621930693583,1621930693663,80
1621930693883,1621930693913,30
1621930694022,1621930694072,50
1621930694182,1621930694212,30
1621930694352,1621930694362,10
1621930694622,1621930694632,10
1621930694752,1621930694802,50
1621930694882,1621930694932,50
1621930695112,1621930695212,100
1621930695342,1621930695352,10
1621930695452,1621930695482,30
1621930695581,1621930695611,30
1621930695741,1621930695801,60
1621930695881,1621930695911,30
1621930696001,1621930696031,30
1621930696151,1621930696311,160
1621930696571,1621930696611,40
1621930696701,1621930696901,200
1621930697021,1621930697031,10
1621930697151,1621930697161,10
1621930697280,1621930697310,30
1621930697450,1621930697600,150
1621930697770,1621930697860,90
1621930698100,1621930698150,50
1621930698250,1621930698260,10
1621930698540,1621930698550,10
1621930698670,1621930698680,10
1621930698780,1621930698809,29
1621930698989,1621930698999,10
1621930699089,1621930699129,40
1621930699329,1621930699379,50
1621930699489,1621930699499,10
1621930699629,1621930699679,50
1621930699799,1621930699809,10
1621930699899,1621930699999,100
1621930700159,1621930700169,10
1621930700259,1621930700269,10
1621930700389,1621930700399,10
1621930700518,1621930700568,50
1621930700648,1621930700718,70
1621930700798,1621930700828,30
1621930700948,1621930700978,30
1621930701088,1621930701128,40
1621930701238,1621930701248,10
1621930701368,1621930701398,30
1621930701508,1621930701578,70
1621930701668,1621930701798,130
1621930701918,1621930701948,30
1621930702068,1621930702227,159
1621930702347,1621930702377,30
1621930702507,1621930702517,10
1621930702627,1621930702677,50
1621930702767,1621930702797,30
1621930702907,1621930702917,10
1621930703017,1621930703197,180
1621930703317,1621930703327,10
1621930703457,1621930703467,10
1621930703587,1621930703776,189
1621930703886,1621930703916,30
1621930704016,1621930704066,50
1621930704156,1621930704226,70
1621930704336,1621930704347,11
1621930704486,1621930704496,10
1621930704606,1621930704616,10
1621930704766,1621930704776,10
1621930704906,1621930704946,40
1621930705066,1621930705076,10
1621930705166,1621930705196,30
1621930705435,1621930705475,40
1621930705585,1621930705765,180
1621930705855,1621930705885,30
1621930706005,1621930706015,10
1621930706155,1621930706165,10
1621930706305,1621930706465,160
1621930706695,1621930706745,50
1621930706895,1621930707014,119
1621930707114,1621930707144,30
1621930707404,1621930707444,40
1621930707534,1621930707544,10
1621930707644,1621930707734,90
1621930707814,1621930707844,30
1621930707974,1621930707984,10
1621930708104,1621930708114,10
1621930708224,1621930708284,60
1621930708374,1621930708384,10
1621930708534,1621930708713,179
1621930708833,1621930708993,160
1621930709113,1621930709143,30
1621930709423,1621930709433,10
1621930709553,1621930709583,30
1621930709723,1621930709733,10
1621930709813,1621930709843,30
1621930710103,1621930710133,30
1621930710213,1621930710262,49
1621930710522,1621930710532,10
1621930710652,1621930710792,140
1621930710882,1621930710942,60
1621930711172,1621930711262,90
1621930711352,1621930711382,30
1621930711502,1621930711532,30
1621930711612,1621930711662,50
1621930711782,1621930711812,30
1621930711941,1621930711951,10
1621930712091,1621930712231,140
1621930712471,1621930712481,10
1621930712611,1621930712761,150
1621930712851,1621930712911,60
1621930713041,1621930713051,10
1621930713151,1621930713201,50
1621930713441,1621930713550,109
1621930713720,1621930713750,30
1621930713830,1621930713860,30
1621930713990,1621930714030,40
1621930714120,1621930714130,10
1621930714250,1621930714260,10
1621930714370,1621930714410,40
1621930714520,1621930714530,10
1621930714620,1621930714840,220
1621930714930,1621930714960,30
1621930715090,1621930715100,10
1621930715199,1621930715209,10
1621930715309,1621930715389,80
1621930715499,1621930715509,10
1621930715639,1621930715759,120
1621930715899,1621930716029,130
1621930716119,1621930716199,80
1621930716339,1621930716499,160
1621930716629,1621930716778,149
1621930716918,1621930716928,10
1621930717028,1621930717058,30
1621930717188,1621930717198,10
1621930717298,1621930717328,30
1621930717438,1621930717448,10
1621930717568,1621930717878,310
1621930717978,1621930718028,50
1621930718158,1621930718168,10
1621930718288,1621930718318,30
1621930718457,1621930718467,10
1621930718587,1621930718617,30
1621930718737,1621930718767,30
1621930718907,1621930718917,10
1621930719017,1621930719047,30
1621930719147,1621930719317,170
1621930719437,1621930719467,30
1621930719567,1621930719747,180
1621930719847,1621930719887,40
1621930720006,1621930720016,10
1621930720136,1621930720146,10
1621930720266,1621930720296,30
1621930720386,1621930720446,60
1621930720546,1621930720746,200
1621930720846,1621930720876,30
1621930720986,1621930721166,180
1621930721266,1621930721316,50
1621930721416,1621930721426,10
1621930721546,1621930721576,30
1621930721695,1621930721725,30
1621930721835,1621930721845,10
1621930721945,1621930722255,310
1621930722355,1621930722445,90
1621930722555,1621930722565,10
1621930722655,1621930722715,60
1621930722815,1621930722845,30
1621930722975,1621930723015,40
1621930723125,1621930723135,10
1621930723255,1621930723265,10
1621930723384,1621930723434,50
1621930723524,1621930723594,70
1621930723764,1621930723844,80
1621930724004,1621930724014,10
1621930724114,1621930724144,30
1621930724264,1621930724294,30
1621930724404,1621930724434,30
1621930724534,1621930724544,10
1621930724704,1621930724734,30
1621930724814,1621930724844,30
1621930724963,1621930725013,50
1621930725133,1621930725183,50
1621930725263,1621930725343,80
1621930725433,1621930725813,380
1621930726023,1621930726093,70
1621930726203,1621930726213,10
1621930726353,1621930726383,30
1621930726652,1621930726682,30
1621930726772,1621930726942,170
1621930727032,1621930727042,10
1621930727172,1621930727182,10
1621930727282,1621930727292,10
1621930727432,1621930727462,30
1621930727542,1621930727582,40
1621930727702,1621930727712,10
1621930727832,1621930727882,50
1621930728112,1621930728261,149
1621930728401,1621930728431,30
1621930728571,1621930728581,10
1621930728701,1621930728731,30
1621930728851,1621930728901,50
1621930729141,1621930729411,270
1621930729551,1621930729561,10
1621930729671,1621930729701,30
1621930729840,1621930730100,260
1621930730240,1621930730380,140
1621930730500,1621930730510,10
1621930730610,1621930730780,170
1621930730900,1621930730930,30
1621930731060,1621930731210,150
1621930731340,1621930731709,369
1621930731789,1621930731909,120
1621930731989,1621930732049,60
1621930732179,1621930732229,50
1621930732349,1621930732359,10
1621930732459,1621930732649,190
1621930732769,1621930732949,180
1621930733049,1621930733098,49
1621930733198,1621930733228,30
1621930733328,1621930733358,30
1621930733438,1621930733548,110
1621930733648,1621930733658,10
1621930733748,1621930733798,50
1621930733878,1621930734068,190
1621930734178,1621930734228,50
1621930734358,1621930734368,10
1621930734498,1621930734528,30
1621930734638,1621930734668,30
1621930734787,1621930734947,160
1621930735067,1621930735077,10
1621930735167,1621930735247,80
1621930735467,1621930735517,50
1621930735617,1621930735677,60
1621930735757,1621930735767,10
1621930735857,1621930735917,60
1621930736037,1621930736047,10
1621930736147,1621930736346,199
1621930736466,1621930736496,30
1621930736616,1621930736926,310
1621930737016,1621930737026,10
1621930737106,1621930737196,90
1621930737296,1621930737326,30
1621930737446,1621930737496,50
1621930737596,1621930737776,180
1621930737886,1621930737896,10
1621930738015,1621930738065,50
1621930738185,1621930738335,150
1621930738445,1621930738475,30
1621930738615,1621930738745,130
1621930738865,1621930738895,30
1621930739015,1621930739065,50
1621930739165,1621930739195,30
1621930739295,1621930739325,30
1621930739465,1621930739495,30
1621930739614,1621930739644,30
1621930739774,1621930739784,10
1621930739904,1621930739914,10
1621930740034,1621930740044,10
1621930740124,1621930740364,240
1621930740454,1621930740594,140
1621930740684,1621930740894,210
1621930741004,1621930741014,10
1621930741134,1621930741164,30
1621930741283,1621930741333,50
1621930741413,1621930741443,30
1621930741563,1621930741893,330
1621930741973,1621930742033,60
1621930742153,1621930742163,10
1621930742253,1621930742313,60
1621930742413,1621930742443,30
1621930742573,1621930742862,289
1621930742982,1621930743012,30
1621930743132,1621930743182,50
1621930743262,1621930743472,210
1621930743552,1621930743582,30
1621930743702,1621930743842,140
1621930743932,1621930744002,70
1621930744112,1621930744162,50
1621930744282,1621930744292,10
1621930744412,1621930744442,30
1621930744571,1621930744861,290
1621930744971,1621930745011,40
1621930745121,1621930745131,10
1621930745221,1621930745231,10
1621930745351,1621930745411,60
1621930745571,1621930745581,10
1621930745701,1621930745851,150
1621930745971,1621930745981,10
1621930746091,1621930746160,69
1621930746250,1621930746410,160
1621930746520,1621930746530,10
1621930746650,1621930746800,150
1621930746950,1621930746960,10
1621930747070,1621930747100,30
1621930747370,1621930747410,40
1621930747490,1621930747500,10
1621930747630,1621930747799,169
1621930747939,1621930747949,10
1621930748049,1621930748109,60
1621930748349,1621930748379,30
1621930748499,1621930748509,10
1621930748629,1621930748679,50
1621930748819,1621930748849,30
1621930748969,1621930748979,10
1621930749079,1621930749129,50
1621930749229,1621930749259,30
1621930749349,1621930749408,59
1621930749538,1621930749548,10
1621930749658,1621930749708,50
1621930749818,1621930749848,30
1621930749948,1621930749978,30
1621930750118,1621930750128,10
1621930750248,1621930750258,10
1621930750388,1621930750398,10
1621930750478,1621930750568,90
1621930750658,1621930750808,150
1621930750938,1621930750968,30
1621930751067,1621930751097,30
1621930751217,1621930751227,10
1621930751357,1621930751367,10
1621930751477,1621930751527,50
1621930751667,1621930751927,260
1621930752027,1621930752077,50
1621930752177,1621930752227,50
1621930752357,1621930752367,10
1621930752487,1621930752517,30
1621930752656,1621930752796,140
1621930752916,1621930752926,10
1621930753046,1621930753096,50
1621930753356,1621930753366,10
1621930753596,1621930753766,170
1621930753996,1621930754046,50
1621930754186,1621930754315,129
1621930754395,1621930754445,50
1621930754605,1621930754745,140
1621930754855,1621930754865,10
1621930754985,1621930754995,10
1621930755115,1621930755125,10
1621930755285,1621930755295,10
1621930755565,1621930755575,10
1621930755685,1621930755715,30
1621930755934,1621930755964,30
1621930756084,1621930756094,10
1621930756194,1621930756224,30
1621930756334,1621930756364,30
1621930756574,1621930756664,90
1621930756764,1621930756794,30
1621930756924,1621930756934,10
1621930757034,1621930757084,50
1621930757204,1621930757214,10
1621930757334,1621930757344,10
1621930757583,1621930757743,160
1621930757883,1621930757893,10
1621930758003,1621930758013,10
1621930758153,1621930758283,130
1621930758403,1621930758443,40
1621930758563,1621930758593,30
1621930758703,1621930758733,30
1621930758833,1621930758863,30
1621930759003,1621930759013,10
1621930759123,1621930759133,10
1621930759252,1621930759432,180
1621930759512,1621930759592,80
1621930759682,1621930759851,169
1621930759982,1621930760032,50
1621930760112,1621930760182,70
1621930760282,1621930760312,30
1621930760412,1621930760442,30
1621930760542,1621930760592,50
1621930760672,1621930760732,60
1621930761001,1621930761441,440
1621930761541,1621930761591,50
1621930761701,1621930761731,30
1621930761831,1621930761870,39
1621930761981,1621930762011,30
1621930762121,1621930762131,10
1621930762271,1621930762281,10
1621930762401,1621930762750,349
1621930762850,1621930762860,10
1621930762960,1621930763050,90
1621930763140,1621930763150,10
1621930763270,1621930763300,30
1621930763390,1621930763710,320
1621930763820,1621930763980,160
1621930764089,1621930764259,170
1621930764389,1621930764399,10
1621930764499,1621930764549,50
1621930764629,1621930764659,30
1621930764769,1621930764809,40
1621930764919,1621930764929,10
1621930765029,1621930765059,30
1621930765179,1621930765209,30
1621930765329,1621930765359,30
1621930765479,1621930765509,30
1621930765629,1621930765778,149
1621930765898,1621930766078,180
1621930766188,1621930766228,40
1621930766338,1621930766348,10
1621930766468,1621930766478,10
1621930766598,1621930766658,60
1621930766768,1621930766778,10
1621930766898,1621930767028,130
1621930767118,1621930767208,90
1621930767297,1621930767327,30
1621930767407,1621930767497,90
1621930767577,1621930767647,70
1621930767727,1621930767757,30
1621930767847,1621930767877,30
1621930767987,1621930768017,30
1621930768137,1621930768147,10
1621930768267,1621930768277,10
1621930768407,1621930768447,40
1621930768537,1621930768717,180
1621930768797,1621930768827,30
1621930768946,1621930768996,50
1621930769136,1621930769146,10
1621930769266,1621930769296,30
1621930769536,1621930769546,10
1621930769636,1621930769766,130
1621930769846,1621930769876,30
1621930770006,1621930770166,160
1621930770286,1621930770296,10
1621930770396,1621930770466,70
1621930770655,1621930770845,190
1621930770925,1621930771125,200
1621930771235,1621930771265,30
1621930771355,1621930771365,10
1621930771495,1621930771525,30
1621930771985,1621930772095,110
1621930772234,1621930772264,30
1621930772384,1621930772394,10
1621930772484,1621930772564,80
1621930772704,1621930772714,10
1621930772794,1621930772824,30
1621930772954,1621930772964,10
1621930773104,1621930773114,10
1621930773214,1621930773274,60
1621930773364,1621930773394,30
1621930773524,1621930773534,10
1621930773634,1621930773694,60
1621930773784,1621930773794,10
1621930773933,1621930773972,39
1621930774153,1621930774263,110
1621930774483,1621930774493,10
1621930774613,1621930774643,30
1621930774723,1621930774913,190
1621930775033,1621930775043,10
1621930775153,1621930775193,40
1621930775283,1621930775353,70
1621930775442,1621930775512,70
1621930775602,1621930775792,190
1621930775922,1621930775932,10
1621930776052,1621930776242,190
1621930776332,1621930776362,30
1621930776472,1621930776482,10
1621930776602,1621930776742,140
1621930776832,1621930777181,349
1621930777301,1621930777331,30
1621930777431,1621930777461,30
1621930777601,1621930777741,140
1621930777851,1621930777861,10
1621930777981,1621930778031,50
1621930778131,1621930778141,10
1621930778291,1621930778581,290
1621930778661,1621930778691,30
1621930778810,1621930778840,30
1621930779100,1621930779130,30
1621930779250,1621930779260,10
1621930779370,1621930779380,10
1621930779520,1621930779530,10
1621930779650,1621930779830,180
1621930779940,1621930779950,10
1621930780080,1621930780110,30
1621930780250,1621930780260,10
1621930780379,1621930780409,30
1621930780639,1621930780709,70
1621930780929,1621930780979,50
1621930781089,1621930781099,10
1621930781229,1621930781279,50
1621930781399,1621930781409,10
1621930781529,1621930781559,30
1621930781679,1621930781709,30
1621930781829,1621930781859,30
1621930781998,1621930782008,10
1621930782128,1621930782158,30
1621930782288,1621930782298,10
1621930782418,1621930782578,160
1621930782698,1621930782708,10
1621930782798,1621930782848,50
1621930782968,1621930782978,10
1621930783098,1621930783148,50
1621930783288,1621930783298,10
1621930783408,1621930783458,50
1621930783647,1621930783747,100
1621930783867,1621930783877,10
1621930783997,1621930784027,30
1621930784147,1621930784157,10
1621930784297,1621930784507,210
1621930784587,1621930784707,120
1621930784827,1621930784877,50
1621930785117,1621930785177,60
1621930785396,1621930785426,30
1621930785566,1621930785766,200
1621930785856,1621930785866,10
1621930786016,1621930786026,10
1621930786146,1621930786176,30
1621930786316,1621930786346,30
1621930786466,1621930786476,10
1621930786596,1621930786646,50
1621930786736,1621930786766,30
1621930786885,1621930787045,160
1621930787165,1621930787175,10
1621930787295,1621930787325,30
1621930787455,1621930787865,410
1621930787965,1621930787995,30
1621930788075,1621930788175,100
1621930788305,1621930788315,10
1621930788435,1621930788465,30
1621930788654,1621930788744,90
1621930788964,1621930788994,30
1621930789244,1621930789274,30
1621930789514,1621930789714,200
1621930789934,1621930790014,80
1621930790163,1621930790343,180
1621930790423,1621930790483,60
1621930790563,1621930790593,30
1621930790713,1621930790743,30
1621930790833,1621930790863,30
1621930790983,1621930791013,30
1621930791133,1621930791163,30
1621930791273,1621930791283,10
1621930791383,1621930791413,30
1621930791533,1621930791543,10
1621930791643,1621930791693,50
1621930791802,1621930791812,10
1621930791952,1621930791982,30
1621930792102,1621930792132,30
1621930792252,1621930792262,10
1621930792552,1621930792582,30
1621930792662,1621930792792,130
1621930792982,1621930793092,110
1621930793202,1621930793212,10
1621930793312,1621930793342,30
1621930793441,1621930793491,50
1621930793611,1621930793781,170
1621930793901,1621930793931,30
1621930794051,1621930794231,180
1621930794351,1621930794361,10
1621930794461,1621930794491,30
1621930795290,1621930795340,50
1621930795430,1621930795680,250
1621930795760,1621930795790,30
1621930795900,1621930795930,30
1621930796010,1621930796040,30
1621930796180,1621930796210,30
1621930796340,1621930796350,10
1621930796430,1621930796460,30
1621930796550,1621930796749,199
1621930796869,1621930796899,30
1621930797019,1621930797049,30
1621930797139,1621930797229,90
1621930797479,1621930797549,70
1621930797749,1621930797959,210
1621930798099,1621930798109,10
1621930798219,1621930798259,40
1621930798388,1621930798508,120
1621930798588,1621930798798,210
1621930798928,1621930798958,30
1621930799088,1621930799098,10
1621930799218,1621930799248,30
1621930799418,1621930799528,110
1621930799668,1621930799678,10
1621930799758,1621930799808,50
1621930799937,1621930799947,10
1621930800077,1621930800235,158
1621930800347,1621930800507,160
1621930800617,1621930800677,60
1621930800767,1621930800797,30
1621930800917,1621930800947,30
1621930801047,1621930801057,10
1621930801167,1621930801197,30
1621930801317,1621930801327,10
1621930801457,1621930801676,219
1621930801766,1621930801796,30
1621930801916,1621930801926,10
1621930802056,1621930802066,10
1621930802186,1621930802196,10
1621930802286,1621930802376,90
1621930802456,1621930802576,120
1621930802716,1621930802726,10
1621930802836,1621930802846,10
1621930802966,1621930803026,60
1621930803116,1621930803165,49
1621930803255,1621930803265,10
1621930803385,1621930803665,280
1621930803785,1621930804075,290
1621930804205,1621930804215,10
1621930804315,1621930804345,30
1621930804505,1621930804515,10
1621930804615,1621930804675,60
1621930804755,1621930804765,10
1621930804864,1621930805124,260
1621930805214,1621930805244,30
1621930805364,1621930805374,10
1621930805494,1621930805544,50
1621930805644,1621930805674,30
1621930805794,1621930805934,140
1621930806064,1621930806264,200
1621930806384,1621930806413,29
1621930806513,1621930806573,60
1621930806663,1621930806673,10
1621930806793,1621930807113,320
1621930807233,1621930807263,30
1621930807403,1621930807433,30
1621930807533,1621930807563,30
1621930807683,1621930807713,30
1621930807803,1621930807833,30
1621930807953,1621930807983,30
1621930808082,1621930808152,70
1621930808252,1621930808262,10
1621930808362,1621930808392,30
1621930808522,1621930808792,270
1621930808922,1621930808932,10
1621930809052,1621930809082,30
1621930809182,1621930809232,50
1621930809332,1621930809522,190
1621930809622,1621930809632,10
1621930809751,1621930809781,30
1621930809881,1621930809911,30
1621930810031,1621930810041,10
1621930810161,1621930810211,50
1621930810451,1621930810511,60
1621930810611,1621930810761,150
1621930810881,1621930810891,10
1621930811001,1621930811031,30
1621930811151,1621930811161,10
1621930811251,1621930811330,79
1621930811530,1621930811590,60
1621930811730,1621930811990,260
1621930812130,1621930812160,30
1621930812250,1621930812280,30
1621930812400,1621930812410,10
1621930812500,1621930812560,60
1621930812680,1621930812710,30
1621930812820,1621930812830,10
1621930812949,1621930812959,10
1621930813099,1621930813129,30
1621930813209,1621930813279,70
1621930813499,1621930813529,30
1621930813659,1621930813709,50
1621930813799,1621930813849,50
1621930813929,1621930813979,50
1621930814079,1621930814109,30
1621930814239,1621930814249,10
1621930814389,1621930814509,120
1621930814768,1621930814798,30
1621930814908,1621930815228,320
1621930815368,1621930815378,10
1621930815458,1621930815528,70
1621930815618,1621930815908,290
1621930815988,1621930816058,70
1621930816158,1621930816207,49
1621930816327,1621930816357,30
1621930816447,1621930816527,80
1621930816607,1621930816807,200
1621930816897,1621930816907,10
1621930817027,1621930817177,150
1621930817317,1621930817327,10
1621930817447,1621930817477,30
1621930817617,1621930817757,140
1621930817886,1621930817896,10
1621930818006,1621930818196,190
1621930818416,1621930818446,30
1621930818716,1621930818746,30
1621930818866,1621930818876,10
1621930818966,1621930819016,50
1621930819136,1621930819146,10
1621930819356,1621930819525,169
1621930819615,1621930819725,110
1621930819835,1621930819865,30
1621930819985,1621930820275,290
1621930820405,1621930820545,140
1621930820665,1621930820715,50
1621930820905,1621930820975,70
1621930821084,1621930821094,10
1621930821194,1621930821244,50
1621930821334,1621930821374,40
1621930821484,1621930821524,40
1621930821614,1621930821644,30
1621930821764,1621930821794,30
1621930821914,1621930821924,10
1621930822054,1621930822064,10
1621930822194,1621930822224,30
1621930822454,1621930822524,70
1621930822654,1621930823063,409
1621930823183,1621930823213,30
1621930823313,1621930823323,10
1621930823413,1621930823473,60
1621930823633,1621930823643,10
1621930823753,1621930823763,10
1621930823883,1621930823893,10
1621930823993,1621930824023,30
1621930824143,1621930824193,50
1621930824402,1621930824482,80
1621930824672,1621930824762,90
1621930824842,1621930824882,40
1621930825002,1621930825032,30
1621930825132,1621930825142,10
1621930825282,1621930825312,30
1621930825432,1621930825471,39
1621930825562,1621930825592,30
1621930825682,1621930825782,100
1621930825872,1621930825882,10
1621930825991,1621930826041,50
1621930826131,1621930826181,50
1621930826281,1621930826311,30
1621930826431,1621930826481,50
1621930826601,1621930826631,30
1621930826751,1621930826781,30
1621930827021,1621930827231,210
1621930827311,1621930827341,30
1621930827461,1621930827511,50
1621930827650,1621930827660,10
1621930827760,1621930827790,30
1621930827930,1621930827960,30
1621930828080,1621930828110,30
1621930828360,1621930828390,30
1621930828520,1621930828530,10
1621930828980,1621930828990,10
1621930829160,1621930829489,329
1621930829629,1621930829779,150
1621930829879,1621930829939,60
1621930830039,1621930830329,290
1621930830449,1621930830749,300
1621930830849,1621930830878,29
1621930830978,1621930831028,50
1621930831128,1621930831178,50
1621930831988,1621930831998,10
1621930832128,1621930832158,30
1621930832268,1621930832278,10
1621930832378,1621930832547,169
1621930832687,1621930832977,290
1621930833107,1621930833287,180
1621930833377,1621930833427,50
1621930833517,1621930833547,30
1621930833697,1621930833727,30
1621930833967,1621930833977,10
1621930834096,1621930834256,160
1621930834386,1621930834396,10
1621930834516,1621930834526,10
1621930834646,1621930834676,30
1621930834896,1621930834946,50
1621930835066,1621930835076,10
1621930835196,1621930835206,10
1621930835326,1621930835765,439
1621930835885,1621930835915,30
1621930836035,1621930836065,30
1621930836155,1621930836245,90
1621930836345,1621930836395,50
1621930836485,1621930836545,60
1621930836755,1621930836825,70
1621930836955,1621930836965,10
1621930837095,1621930837225,130
1621930837355,1621930837365,10
1621930837454,1621930837524,70
1621930837644,1621930837694,50
1621930837784,1621930837794,10
1621930837934,1621930837964,30
1621930838084,1621930838094,10
1621930838204,1621930838214,10
1621930838354,1621930838364,10
1621930838474,1621930838814,340
1621930838914,1621930838944,30
1621930839063,1621930839073,10
1621930839193,1621930839223,30
1621930839463,1621930839513,50
1621930839763,1621930839773,10
1621930840023,1621930840073,50
1621930840333,1621930840513,180
1621930840622,1621930840792,170
1621930840902,1621930840962,60
1621930841042,1621930841092,50
1621930841202,1621930841212,10
1621930841332,1621930841492,160
1621930841622,1621930841662,40
1621930841752,1621930841782,30
1621930841902,1621930842042,140
1621930842172,1621930842182,10
1621930842301,1621930842311,10
1621930842431,1621930842461,30
1621930842601,1621930842631,30
1621930842751,1621930842761,10
1621930843001,1621930843011,10
1621930843151,1621930843161,10
1621930843281,1621930843441,160
1621930843531,1621930843561,30
1621930843681,1621930843731,50
1621930843811,1621930843841,30
1621930843960,1621930843990,30
1621930844110,1621930844140,30
1621930844230,1621930844240,10
1621930844360,1621930844430,70
1621930844520,1621930844840,320
1621930844970,1621930844980,10
1621930845100,1621930845260,160
1621930845380,1621930845410,30
1621930845599,1621930845709,110
1621930845799,1621930846259,460
1621930846369,1621930846509,140
1621930846649,1621930846679,30
1621930846759,1621930846789,30
1621930846919,1621930846929,10
1621930847049,1621930847498,449
1621930847578,1621930847608,30
1621930847718,1621930847748,30
1621930847848,1621930847878,30
1621930848018,1621930848028,10
1621930848148,1621930848178,30
1621930848268,1621930848458,190
1621930848538,1621930848847,309
1621930848967,1621930848977,10
1621930849067,1621930849127,60
1621930849237,1621930849247,10
1621930849377,1621930849407,30
1621930849487,1621930849527,40
1621930849617,1621930849647,30
1621930849767,1621930849797,30
1621930849897,1621930849927,30
1621930850067,1621930850077,10
1621930850167,1621930850207,40
1621930850297,1621930850327,30
1621930850426,1621930850456,30
1621930850586,1621930850766,180
1621930850886,1621930851026,140
1621930851146,1621930851176,30
1621930851286,1621930851296,10
1621930851386,1621930851456,70
1621930851666,1621930851856,190
1621930851996,1621930852006,10
1621930852135,1621930852295,160
1621930852415,1621930852425,10
1621930852545,1621930852575,30
1621930852695,1621930853175,480
1621930853265,1621930853275,10
1621930853355,1621930853545,190
1621930853684,1621930853714,30
1621930853954,1621930853964,10
1621930854084,1621930854244,160
1621930854384,1621930854414,30
1621930854534,1621930854564,30
1621930854754,1621930854824,70
1621930854934,1621930854964,30
1621930855234,1621930855244,10
1621930855373,1621930855543,170
1621930855653,1621930855723,70
1621930855813,1621930855823,10
1621930855933,1621930855963,30
1621930856063,1621930856093,30
1621930856213,1621930856223,10
1621930856343,1621930856413,70
1621930856513,1621930856703,190
1621930856942,1621930856972,30
1621930857152,1621930857262,110
1621930857362,1621930857442,80
1621930857552,1621930857562,10
1621930857682,1621930857712,30
1621930857812,1621930857842,30
1621930857942,1621930858262,320
1621930858362,1621930858442,80
1621930858641,1621930858711,70
1621930858801,1621930858811,10
1621930858971,1621930858981,10
1621930859061,1621930859091,30
1621930859221,1621930859361,140
1621930859461,1621930859531,70
1621930859611,1621930859641,30
1621930859751,1621930859790,39
1621930859901,1621930859941,40
1621930860031,1621930860061,30
1621930860200,1621930860210,10
1621930860300,1621930860330,30
1621930860430,1621930860590,160
1621930860680,1621930860740,60
1621930860900,1621930860910,10
1621930861000,1621930861060,60
1621930861160,1621930861210,50
1621930861320,1621930861480,160
1621930861650,1621930861889,239
1621930861999,1621930862059,60
1621930862179,1621930862209,30
1621930862339,1621930862389,50
1621930862479,1621930862539,60
1621930862629,1621930862659,30
1621930862799,1621930862809,10
1621930862929,1621930862939,10
1621930863069,1621930863079,10
1621930863169,1621930863239,70
1621930863339,1621930863538,199
1621930863628,1621930863788,160
1621930863918,1621930863948,30
1621930864048,1621930864208,160
1621930864338,1621930864478,140
1621930864558,1621930864778,220
1621930864868,1621930864898,30
1621930865018,1621930865177,159
1621930865297,1621930865477,180
1621930865647,1621930865777,130
1621930865887,1621930865897,10
1621930866017,1621930866077,60
1621930866167,1621930866197,30
1621930866277,1621930866357,80
1621930866437,1621930866447,10
1621930866567,1621930866597,30
1621930866736,1621930866746,10
1621930866866,1621930866896,30
1621930867016,1621930867026,10
1621930867166,1621930867176,10
1621930867316,1621930867346,30
1621930867516,1621930867756,240
1621930867896,1621930867906,10
1621930868016,1621930868046,30
1621930868186,1621930868325,139
1621930868415,1621930868605,190
1621930868715,1621930868745,30
1621930868825,1621930868878,53
1621930869115,1621930869405,290
1621930869505,1621930869595,90
1621930869715,1621930869725,10
1621930869835,1621930869865,30
1621930870114,1621930870124,10
1621930870264,1621930870324,60
1621930870514,1621930870584,70
1621930870804,1621930870814,10
1621930870894,1621930871114,220
1621930871214,1621930871224,10
1621930871384,1621930871414,30
1621930871504,1621930871514,10
1621930871763,1621930871773,10
1621930871893,1621930871923,30
1621930872003,1621930872213,210
1621930872333,1621930872493,160
1621930872613,1621930872623,10
1621930872713,1621930872793,80
1621930872903,1621930872914,11
1621930873033,1621930873043,10
1621930873163,1621930873462,299
1621930873562,1621930873572,10
