start,end,duration
1621929052186,1621929052236,50
1621929052476,1621929052486,10
1621929052756,1621929052886,130
1621929053155,1621929053185,30
1621929053305,1621929053315,10
1621929053415,1621929053445,30
1621929053555,1621929053585,30
1621929053735,1621929053745,10
1621929053855,1621929053885,30
1621929054005,1621929054015,10
1621929054265,1621929054315,50
1621929054455,1621929054585,130
1621929054705,1621929054734,29
1621929054834,1621929054884,50
1621929055024,1621929055034,10
1621929055154,1621929055184,30
1621929055264,1621929055294,30
1621929055414,1621929055464,50
1621929055594,1621929055604,10
1621929055734,1621929055764,30
1621929055854,1621929055884,30
1621929056873,1621929056893,20
1621929057173,1621929057403,230
1621929057663,1621929057713,50
1621929057973,1621929057983,10
1621929058072,1621929058102,30
1621929058372,1621929058402,30
1621929058642,1621929058682,40
1621929058782,1621929058812,30
1621929059072,1621929059102,30
1621929059192,1621929059232,40
1621929059312,1621929059402,90
1621929059512,1621929059582,70
1621929059701,1621929059711,10
1621929059821,1621929059831,10
1621929059961,1621929060111,150
1621929060271,1621929060311,40
1621929060391,1621929060431,40
1621929060521,1621929060531,10
1621929060651,1621929060661,10
1621929060791,1621929060801,10
1621929061041,1621929061101,60
1621929061360,1621929061370,10
1621929061490,1621929061530,40
1621929061620,1621929061630,10
1621929061740,1621929061920,180
1621929062020,1621929062070,50
1621929062190,1621929062200,10
1621929062320,1621929062330,10
1621929062600,1621929062630,30
1621929062870,1621929062900,30
1621929063009,1621929063019,10
1621929063269,1621929063319,50
1621929063539,1621929063599,60
1621929063989,1621929063999,10
1621929064159,1621929064169,10
1621929064259,1621929064269,10
1621929064409,1621929064419,10
1621929064499,1621929064529,30
1621929064808,1621929064818,10
1621929064928,1621929064978,50
1621929065098,1621929065128,30
1621929065388,1621929065398,10
1621929065648,1621929065678,30
1621929065958,1621929065968,10
1621929066088,1621929066098,10
1621929066238,1621929066367,129
1621929066857,1621929066937,80
1621929067357,1621929067367,10
1621929067487,1621929067517,30
1621929067637,1621929067917,280
1621929068036,1621929068046,10
1621929068166,1621929068216,50
1621929068466,1621929068496,30
1621929068736,1621929068896,160
1621929069136,1621929069146,10
1621929069286,1621929069316,30
1621929069426,1621929069496,70
1621929069586,1621929069615,29
1621929069755,1621929069785,30
1621929069885,1621929069895,10
1621929070135,1621929070165,30
1621929070405,1621929070585,180
1621929070695,1621929070765,70
1621929070875,1621929070885,10
1621929071005,1621929071035,30
1621929071155,1621929071165,10
1621929071404,1621929071414,10
1621929071534,1621929071544,10
1621929071684,1621929071984,300
1621929072214,1621929072314,100
1621929072524,1621929072554,30
1621929072674,1621929072684,10
1621929072973,1621929072983,10
1621929073233,1621929073263,30
1621929073383,1621929073413,30
1621929073553,1621929073653,100
1621929073783,1621929073833,50
1621929073933,1621929073963,30
1621929074093,1621929074103,10
1621929074203,1621929074213,10
1621929074353,1621929074363,10
1621929074473,1621929074632,159
1621929074752,1621929074762,10
1621929074882,1621929074952,70
1621929075042,1621929075052,10
1621929075182,1621929075352,170
1621929075472,1621929075602,130
1621929075722,1621929075862,140
1621929076022,1621929076052,30
1621929076281,1621929076311,30
1621929076431,1621929076481,50
1621929076591,1621929076601,10
1621929076721,1621929076791,70
1621929076871,1621929076881,10
1621929077001,1621929077051,50
1621929077151,1621929077161,10
1621929077291,1621929077301,10
1621929077421,1621929077431,10
1621929077571,1621929077581,10
1621929077701,1621929077711,10
1621929077841,1621929077851,10
1621929078080,1621929078110,30
1621929078270,1621929078280,10
1621929078420,1621929078530,110
1621929078820,1621929078830,10
1621929078920,1621929079120,200
1621929079350,1621929079380,30
1621929079519,1621929079549,30
1621929079669,1621929079679,10
1621929079799,1621929079829,30
1621929080369,1621929080379,10
1621929081218,1621929081228,10
1621929081308,1621929081318,10
1621929081488,1621929081498,10
1621929081598,1621929081648,50
1621929081908,1621929081918,10
1621929082058,1621929082068,10
1621929082298,1621929082328,30
1621929082718,1621929082897,179
1621929083037,1621929083047,10
1621929083147,1621929083177,30
1621929083307,1621929083317,10
1621929083447,1621929083477,30
1621929084187,1621929084197,10
1621929084337,1621929084347,10
1621929084486,1621929084676,190
1621929084836,1621929084916,80
1621929085036,1621929085066,30
1621929085206,1621929085236,30
1621929085336,1621929085366,30
1621929085766,1621929085796,30
1621929085906,1621929085936,30
1621929086205,1621929086215,10
1621929086315,1621929086345,30
1621929086525,1621929086535,10
1621929086635,1621929086645,10
1621929086785,1621929086795,10
1621929087055,1621929087065,10
1621929087205,1621929087335,130
1621929087485,1621929087535,50
1621929087615,1621929087645,30
1621929087804,1621929087814,10
1621929087904,1621929087934,30
1621929088024,1621929088344,320
1621929088484,1621929088494,10
1621929088764,1621929088814,50
1621929088904,1621929088914,10
1621929089034,1621929089064,30
1621929089164,1621929089214,50
1621929089304,1621929089334,30
1621929089453,1621929089583,130
1621929089703,1621929089753,50
1621929089833,1621929089863,30
1621929089993,1621929090003,10
1621929090083,1621929090153,70
1621929090233,1621929090283,50
1621929090393,1621929090403,10
1621929090503,1621929090583,80
1621929090823,1621929090853,30
1621929091092,1621929091382,290
1621929091462,1621929091502,40
1621929091782,1621929091832,50
1621929092062,1621929092112,50
1621929092352,1621929092382,30
1621929092522,1621929092532,10
1621929092642,1621929092652,10
1621929093071,1621929093111,40
1621929093191,1621929093201,10
1621929093321,1621929093331,10
1621929093691,1621929093781,90
1621929094051,1621929094061,10
1621929094151,1621929094161,10
1621929094430,1621929094480,50
1621929094740,1621929094770,30
1621929094850,1621929094880,30
1621929095040,1621929095420,380
1621929095540,1621929095830,290
1621929095950,1621929095980,30
1621929096109,1621929096119,10
1621929096239,1621929096269,30
1621929096369,1621929096399,30
1621929096519,1621929096569,50
1621929096649,1621929096679,30
1621929096819,1621929096849,30
1621929096939,1621929097079,140
1621929097209,1621929097219,10
1621929097339,1621929097369,30
1621929097489,1621929097629,140
1621929097748,1621929097778,30
1621929097888,1621929097948,60
1621929098038,1621929098048,10
1621929098168,1621929098218,50
1621929098298,1621929098328,30
1621929098508,1621929098518,10
1621929098638,1621929098648,10
1621929098758,1621929098948,190
1621929099158,1621929099327,169
1621929099457,1621929099467,10
1621929099567,1621929099727,160
1621929099837,1621929099867,30
1621929100117,1621929100167,50
1621929100397,1621929100877,480
1621929101836,1621929101846,10
1621929102276,1621929102286,10
1621929102396,1621929102456,60
1621929102536,1621929102725,189
1621929102815,1621929102945,130
1621929103045,1621929103125,80
1621929103235,1621929103395,160
1621929103505,1621929103535,30
1621929103675,1621929103865,190
1621929104035,1621929104145,110
1621929104254,1621929104264,10
1621929105234,1621929105364,130
1621929105594,1621929105794,200
1621929105874,1621929106063,189
1621929106473,1621929106603,130
1621929106733,1621929106763,30
1621929107083,1621929107183,100
1621929107383,1621929107493,110
1621929107642,1621929107742,100
1621929107822,1621929107902,80
1621929107982,1621929108152,170
1621929108272,1621929108312,40
1621929108432,1621929108612,180
1621929108852,1621929108862,10
1621929108982,1621929109012,30
1621929109112,1621929109162,50
1621929109491,1621929109581,90
1621929109791,1621929109961,170
1621929110041,1621929110261,220
1621929110421,1621929110551,130
1621929110721,1621929110731,10
1621929110821,1621929110831,10
1621929111070,1621929111080,10
1621929111250,1621929111530,280
1621929111790,1621929111800,10
1621929112060,1621929112070,10
1621929112190,1621929112200,10
1621929112310,1621929112360,50
1621929112470,1621929112499,29
1621929112639,1621929112649,10
1621929112749,1621929112819,70
1621929112969,1621929113029,60
1621929113289,1621929113449,160
1621929113539,1621929113619,80
1621929113759,1621929113799,40
1621929113909,1621929114029,120
1621929114169,1621929114198,29
1621929114288,1621929114318,30
1621929114428,1621929114488,60
1621929114588,1621929114898,310
1621929115008,1621929115318,310
1621929115488,1621929115588,100
1621929115668,1621929115877,209
1621929116117,1621929116447,330
1621929116587,1621929116887,300
1621929116987,1621929116997,10
1621929117237,1621929117317,80
1621929118256,1621929118286,30
1621929118516,1621929118546,30
1621929118676,1621929118866,190
1621929118966,1621929119086,120
1621929119195,1621929119235,40
1621929120844,1621929120874,30
1621929121454,1621929121464,10
1621929121724,1621929121964,240
1621929122324,1621929122384,60
1621929122493,1621929122663,170
1621929122833,1621929122853,20
1621929123053,1621929123083,30
1621929123203,1621929123353,150
1621929123773,1621929123913,140
1621929124023,1621929124222,199
1621929124302,1621929124332,30
1621929124412,1621929124602,190
1621929124712,1621929124762,50
1621929124852,1621929124882,30
1621929125002,1621929125162,160
1621929125272,1621929125302,30
1621929125422,1621929125432,10
1621929125552,1621929125586,34
1621929125701,1621929126021,320
1621929126121,1621929126161,40
1621929126271,1621929126301,30
1621929126401,1621929126431,30
1621929126701,1621929126711,10
1621929126951,1621929127001,50
1621929127101,1621929127111,10
1621929127450,1621929127530,80
1621929128170,1621929128380,210
1621929128670,1621929128680,10
1621929128900,1621929128930,30
1621929129069,1621929129079,10
1621929129219,1621929129329,110
1621929129489,1621929129519,30
1621929129599,1621929129899,300
1621929129999,1621929130029,30
1621929130169,1621929130179,10
1621929130309,1621929130728,419
1621929130838,1621929130978,140
1621929131258,1621929131298,40
1621929131418,1621929131548,130
1621929131688,1621929131698,10
1621929131808,1621929131818,10
1621929131958,1621929131968,10
1621929132068,1621929132098,30
1621929132238,1621929132367,129
1621929132507,1621929132517,10
1621929132617,1621929132647,30
1621929132727,1621929133037,310
1621929133167,1621929133217,50
1621929133327,1621929133367,40
1621929133837,1621929133917,80
1621929134146,1621929134316,170
1621929134466,1621929134496,30
1621929134716,1621929134766,50
1621929135256,1621929135316,60
1621929135406,1621929135416,10
1621929135875,1621929135885,10
1621929135985,1621929136035,50
1621929136385,1621929136395,10
1621929136525,1621929136965,440
1621929137055,1621929137264,209
1621929137384,1621929137695,311
1621929137924,1621929138034,110
1621929138334,1621929138344,10
1621929138454,1621929138484,30
1621929138624,1621929138634,10
1621929138754,1621929138784,30
1621929138923,1621929138933,10
1621929139033,1621929139063,30
1621929139183,1621929139193,10
1621929139473,1621929139483,10
1621929139703,1621929139963,260
1621929140253,1621929140283,30
1621929140493,1621929140552,59
1621929140652,1621929140662,10
1621929140802,1621929140832,30
1621929141052,1621929141082,30
1621929141332,1621929141362,30
1621929141642,1621929141652,10
1621929141752,1621929141782,30
1621929142301,1621929142331,30
1621929142741,1621929142861,120
1621929143421,1621929143431,10
1621929143671,1621929143701,30
1621929143950,1621929143990,40
1621929144230,1621929144300,70
1621929144390,1621929144400,10
1621929144520,1621929144530,10
1621929144690,1621929144700,10
1621929144830,1621929145000,170
1621929145090,1621929145100,10
1621929145250,1621929145260,10
1621929145400,1621929145410,10
1621929145499,1621929145529,30
1621929145629,1621929145659,30
1621929145799,1621929145859,60
1621929146059,1621929146269,210
1621929146349,1621929146379,30
1621929146649,1621929146679,30
1621929146809,1621929146819,10
1621929146939,1621929146969,30
1621929147089,1621929147099,10
1621929147238,1621929147268,30
1621929147358,1621929147398,40
1621929147498,1621929147648,150
1621929148458,1621929148478,20
1621929148578,1621929148658,80
1621929148748,1621929148798,50
1621929149267,1621929149307,40
1621929149417,1621929149747,330
1621929149857,1621929149867,10
1621929149987,1621929149997,10
1621929150137,1621929150147,10
1621929150406,1621929150546,140
1621929150686,1621929150696,10
1621929150796,1621929150866,70
1621929151786,1621929151822,36
1621929151926,1621929151936,10
1621929152036,1621929152046,10
1621929152305,1621929152335,30
1621929152475,1621929152485,10
1621929152585,1621929152595,10
1621929152715,1621929152745,30
1621929153035,1621929153045,10
1621929153225,1621929153315,90
1621929153555,1621929153565,10
1621929153844,1621929153894,50
1621929154104,1621929154314,210
1621929154454,1621929154484,30
1621929154564,1621929154594,30
1621929154704,1621929154864,160
1621929155004,1621929155014,10
1621929155134,1621929155144,10
1621929155234,1621929155294,60
1621929155423,1621929155433,10
1621929155553,1621929155563,10
1621929155753,1621929156093,340
1621929156193,1621929156293,100
1621929156373,1621929156383,10
1621929156513,1621929156543,30
1621929156983,1621929157082,99
1621929157522,1621929157532,10
1621929157692,1621929157802,110
1621929157902,1621929157912,10
1621929158082,1621929158122,40
1621929158202,1621929158272,70
1621929158462,1621929158512,50
1621929158801,1621929158811,10
1621929158901,1621929158931,30
1621929159041,1621929159061,20
1621929159191,1621929159351,160
1621929159461,1621929159791,330
1621929159891,1621929160380,489
1621929160470,1621929160480,10
1621929160620,1621929160630,10
1621929160750,1621929160780,30
1621929160890,1621929160901,11
1621929161000,1621929161050,50
1621929161280,1621929161310,30
1621929161440,1621929161730,290
1621929161850,1621929161860,10
1621929161999,1621929162089,90
1621929162279,1621929162329,50
1621929162549,1621929162579,30
1621929162819,1621929162849,30
1621929162969,1621929162979,10
1621929163119,1621929163149,30
1621929163359,1621929163419,60
1621929163559,1621929163569,10
1621929163658,1621929163738,80
1621929163818,1621929163998,180
1621929164238,1621929164248,10
1621929165247,1621929165277,30
1621929165387,1621929165397,10
1621929165497,1621929165547,50
1621929165837,1621929165847,10
1621929165957,1621929165997,40
1621929166077,1621929166127,50
1621929166387,1621929166397,10
1621929166517,1621929166527,10
1621929166657,1621929166667,10
1621929166757,1621929166866,109
1621929167116,1621929167126,10
1621929167806,1621929167886,80
1621929168066,1621929168076,10
1621929168216,1621929168366,150
1621929168506,1621929168535,29
1621929168655,1621929168665,10
1621929168785,1621929168815,30
1621929169055,1621929169065,10
1621929169205,1621929169235,30
1621929169355,1621929169365,10
1621929169485,1621929169515,30
1621929169635,1621929169815,180
1621929169925,1621929169935,10
1621929170055,1621929170085,30
1621929170224,1621929170234,10
1621929170354,1621929170364,10
1621929170484,1621929170514,30
1621929170624,1621929170634,10
1621929170734,1621929170784,50
1621929171024,1621929171034,10
1621929171174,1621929171184,10
1621929171274,1621929171364,90
1621929171564,1621929171634,70
1621929171754,1621929171764,10
1621929171903,1621929171913,10
1621929172183,1621929172193,10
1621929172333,1621929172343,10
1621929172463,1621929172493,30
1621929172623,1621929172633,10
1621929172753,1621929172783,30
1621929172883,1621929172913,30
1621929173033,1621929173043,10
1621929173183,1621929173193,10
1621929173363,1621929173462,99
1621929173582,1621929173592,10
1621929173692,1621929173742,50
1621929173872,1621929173882,10
1621929174002,1621929174016,14
1621929174282,1621929174332,50
1621929174442,1621929174452,10
1621929174552,1621929174582,30
1621929174722,1621929174732,10
1621929174852,1621929174862,10
1621929175112,1621929175201,89
1621929175401,1621929175431,30
1621929175551,1621929175581,30
1621929175671,1621929175851,180
1621929175991,1621929176011,20
1621929176231,1621929176271,40
1621929176491,1621929176591,100
1621929176800,1621929176830,30
1621929176950,1621929176980,30
1621929177090,1621929177110,20
1621929177290,1621929177370,80
1621929177500,1621929177530,30
1621929177670,1621929177700,30
1621929177790,1621929177800,10
1621929177920,1621929177930,10
1621929178050,1621929178060,10
1621929178170,1621929178200,30
1621929178340,1621929178479,139
1621929178589,1621929178799,210
1621929178879,1621929178909,30
1621929179199,1621929179209,10
1621929179399,1621929179499,100
1621929179619,1621929179629,10
1621929179759,1621929179769,10
1621929179889,1621929180058,169
1621929180158,1621929180168,10
1621929180318,1621929180618,300
1621929180718,1621929180768,50
1621929180868,1621929180878,10
1621929181008,1621929181018,10
1621929181118,1621929181168,50
1621929181368,1621929181428,60
1621929181528,1621929181578,50
1621929181787,1621929181867,80
1621929182007,1621929182017,10
1621929182117,1621929182147,30
1621929182377,1621929182427,50
1621929182537,1621929182547,10
1621929182667,1621929182677,10
1621929182807,1621929182817,10
1621929182957,1621929182967,10
1621929183067,1621929183077,10
1621929184186,1621929184236,50
1621929184336,1621929184346,10
1621929184486,1621929184516,30
1621929184636,1621929184816,180
1621929185045,1621929185155,110
1621929185265,1621929185345,80
1621929185625,1621929185635,10
1621929185755,1621929185765,10
1621929185885,1621929185895,10
1621929186035,1621929186065,30
1621929186225,1621929186425,200
1621929186505,1621929186515,10
1621929186605,1621929186664,59
1621929186754,1621929186764,10
1621929186904,1621929186914,10
1621929187164,1621929187194,30
1621929187324,1621929187334,10
1621929187504,1621929187514,10
1621929187604,1621929187614,10
1621929187724,1621929187884,160
1621929188134,1621929188164,30
1621929188254,1621929188283,29
1621929188413,1621929188443,30
1621929188683,1621929188693,10
1621929188953,1621929188983,30
1621929189103,1621929189113,10
1621929189253,1621929189283,30
1621929189383,1621929189463,80
1621929189583,1621929189713,130
1621929189823,1621929189833,10
1621929189952,1621929189962,10
1621929190072,1621929190382,310
1621929190462,1621929190502,40
1621929190672,1621929190842,170
1621929191052,1621929191212,160
1621929191352,1621929191362,10
1621929191492,1621929191502,10
1621929191621,1621929191631,10
1621929191751,1621929191761,10
1621929192021,1621929192051,30
1621929192171,1621929192181,10
1621929192291,1621929192361,70
1621929192471,1621929192501,30
1621929192601,1621929192611,10
1621929192741,1621929192901,160
1621929193041,1621929193051,10
1621929193171,1621929193185,14
1621929193420,1621929193880,460
1621929193980,1621929194010,30
1621929194100,1621929194160,60
1621929194300,1621929194460,160
1621929194590,1621929194810,220
1621929194919,1621929194999,80
1621929195229,1621929195299,70
1621929195419,1621929195609,190
1621929195689,1621929195699,10
1621929195839,1621929195849,10
1621929195949,1621929195959,10
1621929196089,1621929196099,10
1621929196349,1621929196359,10
1621929196668,1621929196798,130
1621929197008,1621929197068,60
1621929197188,1621929197198,10
1621929197298,1621929197468,170
1621929197718,1621929197728,10
1621929197868,1621929197878,10
1621929197998,1621929198467,469
1621929198587,1621929198617,30
1621929198697,1621929198727,30
1621929198897,1621929199017,120
1621929199267,1621929199297,30
1621929199417,1621929199617,200
1621929199717,1621929199866,149
1621929201086,1621929201096,10
1621929201216,1621929201376,160
1621929201535,1621929201985,450
1621929202205,1621929202215,10
1621929202465,1621929202495,30
1621929202575,1621929202805,230
1621929202885,1621929202955,70
1621929203035,1621929203045,10
1621929203134,1621929203164,30
1621929203324,1621929203334,10
1621929203584,1621929203594,10
1621929203734,1621929203744,10
1621929203854,1621929203864,10
1621929204004,1621929204014,10
1621929204284,1621929204314,30
1621929204424,1621929204464,40
1621929204554,1621929204564,10
1621929204674,1621929204743,69
1621929204983,1621929205033,50
1621929205133,1621929205143,10
1621929205483,1621929205543,60
1621929205673,1621929205963,290
1621929206043,1621929206143,100
1621929206273,1621929206602,329
1621929206682,1621929206692,10
1621929206952,1621929206982,30
1621929207082,1621929207092,10
1621929207352,1621929207382,30
1621929207502,1621929207512,10
1621929207822,1621929207832,10
1621929208051,1621929208081,30
1621929209211,1621929209221,10
1621929209391,1621929209401,10
1621929209501,1621929209551,50
1621929209650,1621929209661,11
1621929209950,1621929209960,10
1621929210100,1621929210110,10
1621929210200,1621929210230,30
1621929210350,1621929210360,10
1621929210650,1621929210660,10
1621929210770,1621929210780,10
1621929211469,1621929211499,30
1621929211789,1621929211799,10
1621929211919,1621929211929,10
1621929212729,1621929212859,130
1621929213318,1621929213568,250
1621929213748,1621929213768,20
1621929213858,1621929213878,20
1621929213958,1621929214118,160
1621929214518,1621929214667,149
1621929214787,1621929214927,140
1621929215187,1621929215327,140
1621929215577,1621929215627,50
1621929215867,1621929216067,200
1621929216266,1621929216496,230
1621929216616,1621929216696,80
1621929216786,1621929216796,10
1621929216956,1621929216966,10
1621929217086,1621929217096,10
1621929217186,1621929217246,60
1621929217346,1621929217376,30
1621929217506,1621929217796,290
1621929217895,1621929217945,50
1621929218055,1621929218065,10
1621929218215,1621929218225,10
1621929218445,1621929218495,50
1621929218585,1621929218615,30
1621929219005,1621929219115,110
1621929219195,1621929219584,389
1621929219724,1621929219884,160
1621929219964,1621929219994,30
1621929220104,1621929220144,40
1621929220264,1621929220294,30
1621929220374,1621929220464,90
1621929220574,1621929220604,30
1621929220724,1621929220734,10
1621929220834,1621929220864,30
1621929220984,1621929221144,160
1621929221273,1621929221283,10
1621929221423,1621929221433,10
1621929221603,1621929221613,10
1621929221703,1621929221733,30
1621929221843,1621929222003,160
1621929222123,1621929222133,10
1621929222263,1621929222441,178
1621929222683,1621929222713,30
1621929222972,1621929222982,10
1621929223422,1621929223542,120
1621929223662,1621929223712,50
1621929223812,1621929223882,70
1621929224002,1621929224012,10
1621929224112,1621929224142,30
1621929224232,1621929224432,200
1621929224511,1621929224541,30
1621929224651,1621929224951,300
1621929225071,1621929225081,10
1621929225291,1621929225401,110
1621929225541,1621929225551,10
1621929225671,1621929225871,200
1621929225981,1621929226011,30
1621929226200,1621929226280,80
1621929226440,1621929226580,140
1621929226820,1621929226850,30
1621929227230,1621929227260,30
1621929227440,1621929227530,90
1621929228049,1621929228109,60
1621929228219,1621929228229,10
1621929228349,1621929228379,30
1621929228519,1621929228529,10
1621929228649,1621929228679,30
1621929228799,1621929228829,30
1621929228979,1621929229099,120
1621929229199,1621929229239,40
1621929230068,1621929230208,140
1621929230428,1621929230458,30
1621929230608,1621929230618,10
1621929230738,1621929230768,30
1621929231147,1621929231177,30
1621929231287,1621929231317,30
1621929231437,1621929231467,30
1621929231987,1621929231997,10
1621929232117,1621929232127,10
1621929232407,1621929232417,10
1621929232517,1621929232607,90
1621929232766,1621929232866,100
1621929232976,1621929233266,290
1621929233406,1621929233456,50
1621929233556,1621929233566,10
1621929233816,1621929233826,10
1621929233966,1621929233976,10
1621929234226,1621929234365,139
1621929234515,1621929234545,30
1621929234625,1621929234675,50
1621929234955,1621929234965,10
1621929235735,1621929235765,30
1621929235885,1621929235895,10
1621929236034,1621929236064,30
1621929236184,1621929236194,10
1621929236334,1621929236494,160
1621929236884,1621929236934,50
1621929237024,1621929237034,10
1621929237154,1621929237184,30
1621929237414,1621929237464,50
1621929237653,1621929237733,80
1621929237983,1621929238013,30
1621929238133,1621929238143,10
1621929238303,1621929238313,10
1621929238773,1621929238923,150
1621929239003,1621929239013,10
1621929239282,1621929239292,10
1621929239452,1621929239462,10
1621929239562,1621929239592,30
1621929240272,1621929240312,40
1621929240552,1621929240612,60
1621929240842,1621929240941,99
1621929241221,1621929241231,10
1621929241511,1621929241561,50
1621929241811,1621929241861,50
1621929242081,1621929242181,100
1621929242291,1621929242301,10
1621929242401,1621929242411,10
1621929242540,1621929242550,10
1621929242690,1621929242810,120
1621929243070,1621929243100,30
1621929243210,1621929243510,300
1621929243600,1621929243840,240
1621929252085,1621929252464,379
1621929255722,1621929256162,440
1621929256252,1621929256462,210
1621929257671,1621929257841,170
1621929257921,1621929258041,120
1621929258241,1621929258711,470
1621929258791,1621929258801,10
1621929259780,1621929259810,30
1621929259900,1621929260000,100
1621929260859,1621929260899,40
1621929260999,1621929261029,30
1621929261129,1621929261159,30
1621929261239,1621929261599,360
1621929261679,1621929261709,30
1621929265566,1621929265576,10
1621929265656,1621929266136,480
1621929266216,1621929266296,80
1621929266436,1621929266606,170
1621929266706,1621929266786,80
1621929266966,1621929266976,10
1621929267156,1621929267325,169
1621929267415,1621929267425,10
1621929267535,1621929267565,30
1621929268655,1621929268665,10
1621929268795,1621929268824,29
1621929268954,1621929268964,10
1621929269064,1621929269094,30
1621929269234,1621929269364,130
1621929269474,1621929269654,180
1621929269764,1621929269814,50
1621929269904,1621929269914,10
1621929270034,1621929270493,459
1621929270573,1621929270613,40
1621929270723,1621929270733,10
1621929270813,1621929270993,180
1621929271253,1621929271713,460
1621929271843,1621929271893,50
1621929271973,1621929272222,249
1621929273362,1621929273392,30
1621929273522,1621929273751,229
1621929273831,1621929274091,260
1621929274191,1621929274231,40
1621929274331,1621929274361,30
1621929274521,1621929274531,10
1621929274621,1621929274631,10
1621929274771,1621929274911,140
1621929275161,1621929275191,30
1621929275370,1621929275760,390
1621929275840,1621929276000,160
1621929276170,1621929276180,10
1621929276300,1621929276350,50
1621929276450,1621929276460,10
1621929276600,1621929276610,10
1621929276740,1621929276750,10
1621929276860,1621929276990,130
1621929277129,1621929277159,30
1621929277299,1621929277309,10
1621929277419,1621929277449,30
1621929277589,1621929277599,10
1621929277729,1621929277759,30
1621929277849,1621929277899,50
1621929277999,1621929278179,180
1621929278409,1621929278509,100
1621929278589,1621929278708,119
1621929278818,1621929278848,30
1621929278968,1621929278978,10
1621929279098,1621929279108,10
1621929279278,1621929279378,100
1621929279488,1621929279708,220
1621929279838,1621929279848,10
1621929279948,1621929279978,30
1621929280088,1621929280098,10
1621929280327,1621929280357,30
1621929280497,1621929280557,60
1621929280647,1621929280687,40
1621929280777,1621929280807,30
1621929280897,1621929280927,30
1621929281047,1621929281057,10
1621929281177,1621929281287,110
1621929281367,1621929281587,220
1621929281737,1621929281767,30
1621929281996,1621929282046,50
1621929282296,1621929282346,50
1621929282456,1621929282466,10
1621929282566,1621929282676,110
1621929282806,1621929282886,80
1621929282996,1621929283356,360
1621929283436,1621929283446,10
1621929283546,1621929283575,29
1621929283705,1621929283715,10
1621929283825,1621929283875,50
1621929284115,1621929284125,10
1621929284335,1621929284395,60
1621929284535,1621929284565,30
1621929284795,1621929284825,30
1621929285055,1621929285125,70
1621929285234,1621929285564,330
1621929285654,1621929285724,70
1621929285854,1621929285864,10
1621929286104,1621929286114,10
1621929286384,1621929286394,10
1621929286494,1621929286524,30
1621929286684,1621929286824,140
1621929286913,1621929287213,300
1621929287453,1621929287513,60
1621929287603,1621929287633,30
1621929287733,1621929287743,10
1621929287993,1621929288343,350
1621929288433,1621929288443,10
1621929288572,1621929288612,40
1621929288702,1621929288712,10
1621929288982,1621929288992,10
1621929290211,1621929290241,30
1621929290371,1621929290541,170
1621929290701,1621929290821,120
1621929291011,1621929291081,70
1621929291201,1621929291341,140
1621929291451,1621929291761,310
1621929291900,1621929291910,10
1621929292030,1621929292046,16
1621929292320,1621929292330,10
1621929292600,1621929292750,150
1621929292840,1621929292900,60
1621929293080,1621929293210,130
1621929293330,1621929293380,50
1621929293479,1621929293509,30
1621929293599,1621929293629,30
1621929293739,1621929293749,10
1621929293879,1621929293909,30
1621929294189,1621929294479,290
1621929294569,1621929294599,30
1621929294719,1621929294749,30
1621929294869,1621929294879,10
1621929295118,1621929295178,60
1621929295288,1621929295298,10
1621929295398,1621929295408,10
1621929295538,1621929295548,10
1621929295688,1621929295698,10
1621929295818,1621929295948,130
1621929296118,1621929296228,110
1621929296348,1621929296358,10
1621929296448,1621929296668,220
1621929296787,1621929296797,10
1621929296977,1621929297207,230
1621929297297,1621929297377,80
1621929297497,1621929297527,30
1621929297647,1621929297657,10
1621929297787,1621929297797,10
1621929298077,1621929298107,30
1621929298356,1621929298436,80
1621929298666,1621929298706,40
1621929298786,1621929298966,180
1621929299066,1621929299196,130
1621929299276,1621929299366,90
1621929299446,1621929299556,110
1621929299636,1621929299646,10
1621929299866,1621929299946,80
1621929300055,1621929300115,60
1621929300205,1621929300215,10
1621929300325,1621929300375,50
1621929300465,1621929300495,30
1621929300615,1621929300665,50
1621929300785,1621929300795,10
1621929300875,1621929300925,50
1621929301065,1621929301095,30
1621929301465,1621929301515,50
1621929301604,1621929301614,10
1621929301744,1621929301894,150
1621929302034,1621929302194,160
1621929302364,1621929302444,80
1621929302684,1621929302714,30
1621929302844,1621929302874,30
1621929303004,1621929303014,10
1621929303114,1621929303164,50
1621929303303,1621929303393,90
1621929303493,1621929303693,200
1621929303873,1621929303983,110
1621929304203,1621929304243,40
1621929304483,1621929304563,80
1621929304783,1621929304982,199
1621929305082,1621929305092,10
1621929305172,1621929305242,70
1621929305352,1621929305512,160
1621929305622,1621929305632,10
1621929305772,1621929305782,10
1621929305912,1621929305962,50
1621929306202,1621929306212,10
1621929306332,1621929306661,329
1621929306741,1621929306791,50
1621929306901,1621929306951,50
1621929307071,1621929307081,10
1621929307201,1621929307211,10
1621929307331,1621929307391,60
1621929307481,1621929307511,30
1621929307751,1621929307911,160
1621929308151,1621929308180,29
1621929308300,1621929308310,10
1621929308470,1621929308480,10
1621929308580,1621929308590,10
1621929308770,1621929308960,190
1621929309130,1621929309140,10
1621929309270,1621929309280,10
1621929309380,1621929309430,50
1621929309540,1621929309550,10
1621929309720,1621929309829,109
1621929309979,1621929310009,30
1621929310139,1621929310149,10
1621929310269,1621929310279,10
1621929310399,1621929310449,50
