start,end,duration
1621931793625,1621931793635,10
1621931793715,1621931793785,70
1621931793865,1621931793915,50
1621931794035,1621931794045,10
1621931794175,1621931794185,10
1621931794305,1621931794474,169
1621931794734,1621931794744,10
1621931794854,1621931795054,200
1621931795294,1621931795304,10
1621931795424,1621931795434,10
1621931795574,1621931795754,180
1621931795874,1621931795884,10
1621931796004,1621931796053,49
1621931796253,1621931796333,80
1621931796483,1621931796613,130
1621931796733,1621931796763,30
1621931796843,1621931796983,140
1621931797093,1621931797103,10
1621931797193,1621931797203,10
1621931797323,1621931797333,10
1621931797573,1621931797583,10
1621931797922,1621931798032,110
1621931798232,1621931798282,50
1621931798402,1621931798412,10
1621931798542,1621931798552,10
1621931798642,1621931798702,60
1621931798802,1621931798832,30
1621931798992,1621931799002,10
1621931799122,1621931799132,10
1621931799381,1621931799711,330
1621931799841,1621931799881,40
1621931799971,1621931799981,10
1621931800081,1621931800111,30
1621931800671,1621931800701,30
1621931800811,1621931800821,10
1621931800950,1621931801100,150
1621931801210,1621931801220,10
1621931801340,1621931801400,60
1621931801490,1621931801670,180
1621931801790,1621931801830,40
1621931801920,1621931801930,10
1621931802040,1621931802070,30
1621931802190,1621931802200,10
1621931802340,1621931802350,10
1621931802460,1621931802779,319
1621931802899,1621931802929,30
1621931805937,1621931805997,60
1621931806117,1621931806147,30
1621931806257,1621931806287,30
1621931806367,1621931806587,220
1621931806687,1621931806697,10
1621931806807,1621931806837,30
1621931806957,1621931807097,140
1621931807207,1621931807267,60
1621931807367,1621931807536,169
1621931810225,1621931810235,10
1621931810325,1621931810495,170
1621931810625,1621931810784,159
1621931810984,1621931811124,140
1621931822997,1621931823027,30
1621931823127,1621931823197,70
1621931823287,1621931823357,70
1621931823457,1621931823587,130
1621931823716,1621931823866,150
1621931823986,1621931823996,10
1621931824086,1621931824166,80
1621931824276,1621931824316,40
1621931824406,1621931824566,160
1621931824686,1621931824696,10
1621931824786,1621931824836,50
1621931824946,1621931824996,50
1621931825235,1621931825265,30
1621931825435,1621931825545,110
1621931825685,1621931825885,200
1621931825965,1621931826395,430
1621931826515,1621931826565,50
1621931826655,1621931826665,10
1621931826785,1621931826854,69
1621931826934,1621931827094,160
1621931827184,1621931827214,30
1621931827334,1621931827344,10
1621931827454,1621931827484,30
1621931827624,1621931827634,10
1621931827874,1621931827914,40
1621931828034,1621931828164,130
1621931828264,1621931828294,30
1621931828414,1621931828444,30
1621931828573,1621931828583,10
1621931828683,1621931828733,50
1621931828843,1621931828883,40
1621931828963,1621931829013,50
1621931829123,1621931829133,10
1621931829253,1621931829283,30
1621931829473,1621931829553,80
1621931829723,1621931829803,80
1621931829923,1621931830212,289
1621931830322,1621931830352,30
1621931830472,1621931830632,160
1621931830752,1621931830912,160
1621931831032,1621931831082,50
1621931831172,1621931831182,10
1621931831302,1621931831332,30
1621931831422,1621931831482,60
1621931831602,1621931831652,50
1621931831741,1621931831751,10
1621931831871,1621931831881,10
1621931831981,1621931832181,200
1621931832401,1621931832581,180
1621931832721,1621931832731,10
1621931832841,1621931833001,160
1621931833251,1621931833400,149
1621931833550,1621931833580,30
1621931833680,1621931833710,30
1621931833850,1621931833860,10
1621931833960,1621931834130,170
1621931834250,1621931834260,10
1621931834390,1621931834400,10
1621931834560,1621931834670,110
1621931834820,1621931834830,10
1621931834920,1621931834950,30
1621931835109,1621931835219,110
1621931835319,1621931835349,30
1621931835469,1621931835649,180
1621931835839,1621931836029,190
1621931836169,1621931836183,14
1621931836299,1621931836349,50
1621931836439,1621931836449,10
1621931836549,1621931836758,209
1621931836848,1621931836878,30
1621931836998,1621931837148,150
1621931837288,1621931837298,10
1621931837588,1621931837598,10
1621931837718,1621931837728,10
1621931837818,1621931837898,80
1621931838078,1621931838128,50
1621931838257,1621931838267,10
1621931838387,1621931838547,160
1621931838667,1621931838747,80
1621931838837,1621931838847,10
1621931838937,1621931838947,10
1621931839067,1621931839204,137
1621931839317,1621931839327,10
1621931839487,1621931839497,10
1621931839657,1621931839767,110
1621931839886,1621931839906,20
1621931840006,1621931840096,90
1621931840226,1621931840236,10
1621931840356,1621931840526,170
1621931840616,1621931840686,70
1621931840776,1621931840786,10
1621931840906,1621931840936,30
1621931841036,1621931841066,30
1621931841336,1621931841346,10
1621931841466,1621931841535,69
1621931841625,1621931841765,140
1621931841885,1621931841895,10
1621931842015,1621931842045,30
1621931842155,1621931842195,40
1621931842285,1621931842335,50
1621931842435,1621931842445,10
1621931842585,1621931842595,10
1621931842705,1621931842745,40
1621931842855,1621931843035,180
1621931843244,1621931843294,50
1621931843424,1621931843434,10
1621931843544,1621931843614,70
1621931843704,1621931843714,10
1621931843834,1621931843864,30
1621931844104,1621931844114,10
1621931844234,1621931844284,50
1621931844374,1621931844384,10
1621931844514,1621931844584,70
1621931844684,1621931844694,10
1621931844793,1621931844943,150
1621931845073,1621931845083,10
1621931845213,1621931845243,30
1621931845423,1621931845513,90
1621931845643,1621931845693,50
1621931845793,1621931845803,10
1621931845923,1621931846262,339
1621931846342,1621931846352,10
1621931846452,1621931846502,50
1621931846602,1621931846632,30
1621931846752,1621931846762,10
1621931846862,1621931846912,50
1621931847032,1621931847082,50
1621931847172,1621931847182,10
1621931847282,1621931847312,30
1621931847402,1621931847412,10
1621931847632,1621931847702,70
1621931847922,1621931847961,39
1621931848041,1621931848081,40
1621931848191,1621931848521,330
1621931848621,1621931848631,10
1621931848901,1621931848911,10
1621931849031,1621931849161,130
1621931849291,1621931849301,10
1621931849421,1621931849481,60
1621931849700,1621931849730,30
1621931849850,1621931849860,10
1621931849970,1621931850150,180
1621931850250,1621931850280,30
1621931850400,1621931850560,160
1621931850650,1621931850750,100
1621931850840,1621931850850,10
1621931850970,1621931851000,30
1621931851120,1621931851130,10
1621931852019,1621931852099,80
1621931852239,1621931852249,10
1621931852349,1621931852409,60
1621931852589,1621931852649,60
1621931852769,1621931852779,10
1621931852898,1621931852988,90
1621931853088,1621931853098,10
1621931853188,1621931853398,210
1621931853488,1621931853718,230
1621931853798,1621931853978,180
1621931854068,1621931854078,10
1621931854198,1621931854228,30
1621931854338,1621931854368,30
1621931854487,1621931854527,40
1621931857735,1621931857775,40
1621931857885,1621931857895,10
1621931858015,1621931858145,130
1621931858225,1621931858445,220
1621931858555,1621931858565,10
1621931858655,1621931858865,210
1621931858985,1621931859135,150
1621931859235,1621931859324,89
1621931859404,1621931859414,10
1621931859524,1621931859734,210
1621931859864,1621931860014,150
1621931860134,1621931860314,180
1621931860424,1621931860434,10
1621931860524,1621931860864,340
1621931861123,1621931861293,170
1621931861403,1621931861593,190
1621931861683,1621931861733,50
1621931861823,1621931861833,10
1621931861953,1621931861983,30
1621931862103,1621931862263,160
1621931862503,1621931862562,59
1621931862652,1621931862662,10
1621931862772,1621931862802,30
1621931862922,1621931862932,10
1621931863052,1621931863102,50
1621931863202,1621931863242,40
1621931863342,1621931863382,40
1621931863462,1621931863512,50
1621931863632,1621931863662,30
1621931863802,1621931863812,10
1621931863922,1621931864211,289
1621931864331,1621931864381,50
1621931864501,1621931864531,30
1621931864651,1621931864701,50
1621931865631,1621931865800,169
1621931865920,1621931865960,40
1621931866040,1621931866110,70
1621931866220,1621931866230,10
1621931866350,1621931866380,30
1621931866490,1621931866660,170
1621931866750,1621931866780,30
1621931866880,1621931866910,30
1621931867010,1621931867160,150
1621931867300,1621931867330,30
1621931867449,1621931867459,10
1621931867639,1621931868049,410
1621931868169,1621931868179,10
1621931868289,1621931868299,10
1621931868439,1621931868619,180
1621931868819,1621931868899,80
1621931868999,1621931869029,30
1621931869198,1621931869268,70
1621931869488,1621931869528,40
1621931869608,1621931869738,130
1621931869878,1621931870088,210
1621931870188,1621931870228,40
1621931870308,1621931870318,10
1621931870448,1621931870478,30
1621931870647,1621931870747,100
1621931870867,1621931870917,50
1621931871017,1621931871167,150
1621931871307,1621931871317,10
1621931871397,1621931871747,350
1621931871827,1621931871997,170
1621931872117,1621931872127,10
1621931872237,1621931872396,159
1621931872536,1621931872546,10
1621931872666,1621931872676,10
1621931872796,1621931872826,30
1621931872956,1621931872966,10
1621931873096,1621931873126,30
1621931873256,1621931873386,130
1621931873496,1621931873526,30
1621931873616,1621931873676,60
1621931873786,1621931873796,10
1621931873915,1621931873975,60
1621931874085,1621931874095,10
1621931874205,1621931874265,60
1621931874355,1621931874365,10
1621931874505,1621931874535,30
1621931874635,1621931874645,10
1621931874755,1621931874765,10
1621931875744,1621931875794,50
1621931875904,1621931875934,30
1621931876034,1621931876094,60
1621931876184,1621931876194,10
1621931876304,1621931876334,30
1621931876454,1621931876464,10
1621931876604,1621931876794,190
1621931876884,1621931876914,30
1621931876994,1621931877044,50
1621931877163,1621931877193,30
1621931877323,1621931877333,10
1621931879512,1621931879549,37
1621931879672,1621931879702,30
1621931879802,1621931879812,10
1621931879922,1621931879952,30
1621931880052,1621931880102,50
1621931880202,1621931880232,30
1621931880342,1621931880391,49
1621931880501,1621931880661,160
1621931880741,1621931880931,190
1621931881021,1621931881061,40
1621931881181,1621931881221,40
1621931881341,1621931881351,10
1621931881471,1621931881501,30
1621931881601,1621931881631,30
1621931881751,1621931881761,10
1621931881871,1621931881911,40
1621931882020,1621931882050,30
1621931882280,1621931882310,30
1621931882440,1621931882730,290
1621931882820,1621931882860,40
1621931882970,1621931883100,130
1621931883230,1621931883260,30
1621931883370,1621931883380,10
1621931883470,1621931883560,90
1621931883669,1621931883679,10
1621931883799,1621931883959,160
1621931884089,1621931884099,10
1621931884219,1621931884229,10
1621931884349,1621931884369,20
1621931884479,1621931884649,170
1621931884779,1621931884809,30
1621931884949,1621931885109,160
1621931885199,1621931885218,19
1621931885338,1621931885368,30
1621931885448,1621931885478,30
1621931885618,1621931885648,30
1621931885748,1621931885898,150
1621931886038,1621931886048,10
1621931886148,1621931886298,150
1621931886418,1621931886618,200
1621931886758,1621931886768,10
1621931886848,1621931886897,49
1621931887087,1621931887217,130
1621931887397,1621931887427,30
1621931887557,1621931887567,10
1621931887687,1621931887767,80
1621931887867,1621931887877,10
1621931888806,1621931888816,10
1621931888946,1621931888976,30
1621931889106,1621931889116,10
1621931889236,1621931889266,30
1621931889386,1621931889396,10
1621931889516,1621931889566,50
1621931889646,1621931889696,50
1621931889836,1621931889966,130
1621931890215,1621931890395,180
1621931890565,1621931890665,100
1621931890785,1621931890795,10
1621931891904,1621931891914,10
1621931892034,1621931892044,10
1621931892134,1621931892614,480
1621931892734,1621931892744,10
1621931892864,1621931892914,50
1621931893014,1621931893044,30
1621931893164,1621931893194,30
1621931893304,1621931893314,10
1621931893473,1621931893483,10
1621931893603,1621931893613,10
1621931893853,1621931894213,360
1621931894303,1621931894313,10
1621931894403,1621931894543,140
1621931894653,1621931894833,180
1621931894953,1621931894963,10
1621931895062,1621931895112,50
1621931895202,1621931895442,240
1621931895642,1621931895712,70
1621931895912,1621931896092,180
1621931896202,1621931896492,290
1621931896591,1621931896781,190
1621931896901,1621931897101,200
1621931897221,1621931897231,10
1621931897331,1621931897401,70
1621931897631,1621931897661,30
1621931897901,1621931898061,160
1621931898181,1621931898330,149
1621931898430,1621931898460,30
1621931898550,1621931898750,200
1621931898890,1621931898900,10
1621931899000,1621931899030,30
1621931899130,1621931899160,30
1621931899300,1621931899450,150
1621931899590,1621931900009,419
1621931900099,1621931900199,100
1621931900299,1621931900309,10
1621931901129,1621931901159,30
1621931901269,1621931901279,10
1621931901419,1621931901429,10
1621931901548,1621931901678,130
1621931901768,1621931901828,60
1621931901938,1621931901978,40
1621931902068,1621931902138,70
1621931902218,1621931902248,30
1621931902368,1621931902668,300
1621931902768,1621931902778,10
1621931902898,1621931902928,30
1621931903008,1621931903117,109
1621931903237,1621931903247,10
1621931903347,1621931903377,30
1621931903507,1621931903517,10
1621931903637,1621931903783,146
1621931903907,1621931903977,70
1621931904057,1621931904067,10
1621931904187,1621931904217,30
1621931904357,1621931904367,10
1621931904467,1621931904477,10
1621931904587,1621931904647,60
1621931904756,1621931904766,10
1621931904886,1621931905046,160
1621931906435,1621931906465,30
1621931906585,1621931906595,10
1621931906715,1621931906745,30
1621931906865,1621931907015,150
1621931907135,1621931907145,10
1621931907285,1621931907315,30
1621931907415,1621931907425,10
1621931907535,1621931907695,160
1621931907835,1621931907865,30
1621931907964,1621931907994,30
1621931908134,1621931908264,130
1621931908504,1621931908514,10
1621931908654,1621931908664,10
1621931908784,1621931908834,50
1621931908924,1621931908934,10
1621931909084,1621931909214,130
1621931909334,1621931909384,50
1621931909484,1621931909494,10
1621931909613,1621931909643,30
1621931909783,1621931909793,10
1621931909923,1621931909933,10
1621931910053,1621931910063,10
1621931910153,1621931910193,40
1621931910323,1621931910333,10
1621931911183,1621931911362,179
1621931911462,1621931911492,30
1621931911632,1621931911692,60
1621931911772,1621931911782,10
1621931911902,1621931911912,10
1621931911992,1621931912082,90
1621931912182,1621931912212,30
1621931912292,1621931912482,190
1621931912652,1621931912762,110
1621931912881,1621931912891,10
1621931913011,1621931913061,50
1621931913151,1621931913191,40
1621931913311,1621931913341,30
1621931913471,1621931913481,10
1621931913561,1621931913611,50
1621931913741,1621931913751,10
1621931913871,1621931914031,160
1621931914241,1621931914311,70
1621931914450,1621931914490,40
1621931914580,1621931914770,190
1621931914870,1621931914900,30
1621931915000,1621931915180,180
1621931915270,1621931915300,30
1621931915500,1621931915600,100
1621931915680,1621931915710,30
1621931915830,1621931915860,30
1621931915990,1621931916000,10
1621931916099,1621931916109,10
1621931916249,1621931916259,10
1621931916389,1621931916399,10
