start,end,duration
1622105613947,1622105614097,150
1622105614237,1622105614377,140
1622105614496,1622105614676,180
1622105614786,1622105614926,140
1622105615046,1622105615096,50
1622105615176,1622105615256,80
1622105615336,1622105615476,140
1622105615596,1622105615626,30
1622105615746,1622105615806,60
1622105615896,1622105616055,159
1622105616235,1622105616455,220
1622105616565,1622105616725,160
1622105616845,1622105616905,60
1622105616995,1622105617005,10
1622105617125,1622105617155,30
1622105617375,1622105617405,30
1622105617545,1622105617555,10
1622105617684,1622105617694,10
1622105617794,1622105617994,200
1622105618084,1622105618244,160
1622105618344,1622105618374,30
1622105618474,1622105618524,50
1622105618744,1622105618794,50
1622105618904,1622105618914,10
1622105619024,1622105619214,190
1622105619313,1622105619343,30
1622105619443,1622105619493,50
1622105619593,1622105619913,320
1622105620003,1622105620073,70
1622105620153,1622105620213,60
1622105620293,1622105620330,37
1622105620513,1622105620613,100
1622105620813,1622105621022,209
1622105621152,1622105621192,40
1622105621302,1622105621362,60
1622105621462,1622105621472,10
1622105621592,1622105621622,30
1622105621732,1622105621762,30
1622105621882,1622105621892,10
1622105622032,1622105622062,30
1622105622162,1622105622172,10
1622105622292,1622105622362,70
1622105622452,1622105622462,10
1622105622601,1622105622611,10
1622105622711,1622105622761,50
1622105622961,1622105623041,80
1622105623311,1622105623321,10
1622105623451,1622105623491,40
1622105623581,1622105623741,160
1622105623931,1622105624031,100
1622105624240,1622105624340,100
1622105624560,1622105624630,70
1622105624730,1622105624740,10
1622105624880,1622105624890,10
1622105624980,1622105625070,90
1622105625150,1622105625160,10
1622105625260,1622105625430,170
1622105625510,1622105625540,30
1622105625620,1622105625680,60
1622105625799,1622105625859,60
1622105625959,1622105625989,30
1622105626109,1622105626179,70
1622105626279,1622105626289,10
1622105626409,1622105626439,30
1622105626539,1622105626609,70
1622105626699,1622105626729,30
1622105626859,1622105626889,30
1622105626999,1622105627009,10
1622105627828,1622105627858,30
1622105627978,1622105628158,180
1622105628248,1622105628258,10
1622105628358,1622105628388,30
1622105628508,1622105628538,30
1622105628668,1622105628708,40
1622105628818,1622105628828,10
1622105628997,1622105629027,30
1622105629127,1622105629137,10
1622105629227,1622105629387,160
1622105629477,1622105629527,50
1622105629627,1622105629657,30
1622105629797,1622105629807,10
1622105629917,1622105630077,160
1622105630337,1622105630507,170
1622105630616,1622105630806,190
1622105630936,1622105630946,10
1622105631046,1622105631146,100
1622105631266,1622105631646,380
1622105631726,1622105631776,50
1622105631916,1622105631926,10
1622105632026,1622105632056,30
1622105632195,1622105632205,10
1622105632335,1622105632375,40
1622105632465,1622105632505,40
1622105632615,1622105632655,40
1622105632745,1622105632755,10
1622105632885,1622105632955,70
1622105633085,1622105633095,10
1622105633175,1622105633205,30
1622105633305,1622105633355,50
1622105633465,1622105633505,40
1622105633625,1622105633655,30
1622105633775,1622105633804,29
1622105633934,1622105633944,10
1622105634044,1622105634124,80
1622105634244,1622105634274,30
1622105634374,1622105634544,170
1622105634724,1622105634844,120
1622105634944,1622105634954,10
1622105635084,1622105635244,160
1622105635364,1622105635693,329
1622105635783,1622105635943,160
1622105636063,1622105636093,30
1622105636213,1622105636423,210
1622105636533,1622105636543,10
1622105636653,1622105636713,60
1622105636813,1622105636823,10
1622105636933,1622105637092,159
1622105637212,1622105637222,10
1622105637342,1622105637372,30
1622105637502,1622105637512,10
1622105637652,1622105637662,10
1622105637762,1622105637792,30
1622105637982,1622105638062,80
1622105638162,1622105638212,50
1622105638312,1622105638342,30
1622105638462,1622105638622,160
1622105638751,1622105639021,270
1622105639111,1622105639181,70
1622105639281,1622105639311,30
1622105639451,1622105639461,10
1622105639561,1622105639611,50
1622105639841,1622105639921,80
1622105640091,1622105640310,219
1622105640420,1622105640470,50
1622105640560,1622105640640,80
1622105640750,1622105640760,10
1622105640850,1622105641010,160
1622105641130,1622105641140,10
1622105641230,1622105641340,110
1622105641420,1622105641690,270
1622105641790,1622105642129,339
1622105642229,1622105642289,60
1622105642369,1622105642379,10
1622105642499,1622105642639,140
1622105643479,1622105643658,179
1622105643758,1622105643968,210
1622105644068,1622105644078,10
1622105644188,1622105644238,50
1622105644368,1622105644628,260
1622105644738,1622105644958,220
1622105645058,1622105645087,29
1622105645197,1622105645257,60
1622105645347,1622105645534,187
1622105645637,1622105645677,40
1622105645757,1622105645807,50
1622105645907,1622105645977,70
1622105646057,1622105646277,220
1622105646377,1622105646447,70
1622105646537,1622105646547,10
1622105646627,1622105646677,50
1622105646796,1622105646826,30
1622105646946,1622105646996,50
1622105647086,1622105647096,10
1622105647266,1622105647276,10
1622105647386,1622105647396,10
1622105647516,1622105647676,160
1622105647816,1622105647926,110
1622105648046,1622105648056,10
1622105648216,1622105648226,10
1622105648345,1622105648355,10
1622105648455,1622105648645,190
1622105648785,1622105648795,10
1622105648885,1622105648895,10
1622105649005,1622105649055,50
1622105649195,1622105649205,10
1622105649325,1622105649355,30
1622105649485,1622105649495,10
1622105649715,1622105649795,80
1622105650064,1622105650074,10
1622105650364,1622105650494,130
1622105650594,1622105650794,200
1622105650874,1622105650904,30
1622105651014,1622105651044,30
1622105651164,1622105651194,30
1622105651294,1622105651304,10
1622105651384,1622105651454,70
1622105651593,1622105651683,90
1622105651783,1622105651893,110
1622105652013,1622105652173,160
1622105652333,1622105652443,110
1622105652633,1622105652723,90
1622105652833,1622105652843,10
1622105652963,1622105653023,60
1622105653282,1622105653312,30
1622105653642,1622105653712,70
1622105653962,1622105653972,10
1622105654102,1622105654112,10
1622105654252,1622105654262,10
1622105654362,1622105654392,30
1622105654612,1622105654712,100
1622105654831,1622105654841,10
1622105654941,1622105655161,220
1622105655261,1622105655541,280
1622105655661,1622105655871,210
1622105656031,1622105656420,389
1622105656530,1622105656560,30
1622105656900,1622105656970,70
1622105657190,1622105657270,80
1622105657480,1622105657540,60
1622105657650,1622105657660,10
1622105657780,1622105657810,30
1622105658049,1622105658059,10
1622105658219,1622105658259,40
1622105658469,1622105658579,110
1622105658669,1622105658739,70
1622105658819,1622105658979,160
1622105659099,1622105659129,30
1622105659229,1622105659239,10
1622105659369,1622105659409,40
1622105659509,1622105659688,179
1622105659778,1622105659808,30
1622105659928,1622105659958,30
1622105660038,1622105660128,90
1622105660328,1622105660488,160
1622105660608,1622105660638,30
1622105660718,1622105660778,60
1622105660898,1622105661138,240
1622105661218,1622105661228,10
1622105661347,1622105661407,60
1622105661497,1622105661507,10
1622105661587,1622105661637,50
1622105661777,1622105661827,50
1622105661907,1622105661937,30
1622105662047,1622105662077,30
1622105662197,1622105662207,10
1622105662327,1622105662337,10
1622105662417,1622105662537,120
1622105662697,1622105663076,379
1622105663196,1622105663206,10
1622105663296,1622105663436,140
1622105663606,1622105663656,50
1622105663766,1622105663776,10
1622105663896,1622105663956,60
1622105664056,1622105664106,50
1622105664196,1622105664246,50
1622105664326,1622105664356,30
1622105664466,1622105664605,139
1622105664725,1622105664825,100
1622105664935,1622105664945,10
1622105665025,1622105665055,30
1622105665145,1622105665175,30
1622105665405,1622105665475,70
1622105665785,1622105665795,10
1622105665915,1622105665945,30
1622105666045,1622105666055,10
1622105666334,1622105666494,160
1622105666604,1622105666794,190
1622105666874,1622105666904,30
1622105667024,1622105667054,30
1622105667134,1622105667204,70
1622105667384,1622105667394,10
1622105667484,1622105667624,140
1622105667743,1622105667793,50
1622105667893,1622105668173,280
1622105668293,1622105668443,150
1622105668543,1622105668593,50
1622105668693,1622105668703,10
1622105668823,1622105668853,30
1622105668963,1622105669113,150
1622105669233,1622105669263,30
1622105669382,1622105669442,60
1622105669532,1622105669562,30
1622105669682,1622105669822,140
1622105669952,1622105669962,10
1622105670092,1622105670172,80
1622105670392,1622105670492,100
1622105670682,1622105670722,40
1622105670812,1622105670822,10
1622105670911,1622105670971,60
1622105671071,1622105671131,60
1622105671231,1622105671241,10
1622105671341,1622105671371,30
1622105671471,1622105671671,200
1622105671761,1622105671811,50
1622105671931,1622105671991,60
1622105672081,1622105672091,10
1622105672191,1622105672221,30
1622105672351,1622105672361,10
1622105672511,1622105672521,10
1622105672630,1622105672660,30
1622105672800,1622105672920,120
1622105673040,1622105673190,150
1622105673310,1622105673470,160
1622105673580,1622105673720,140
1622105673850,1622105673890,40
1622105673980,1622105674010,30
1622105674100,1622105674110,10
1622105674329,1622105674359,30
1622105674479,1622105674759,280
1622105674839,1622105674929,90
1622105675009,1622105675039,30
1622105675149,1622105675189,40
1622105675279,1622105675599,320
1622105675699,1622105675878,179
1622105675978,1622105676008,30
1622105676278,1622105676288,10
1622105676408,1622105676438,30
1622105676548,1622105676578,30
1622105676718,1622105676728,10
1622105676848,1622105676888,40
1622105677108,1622105677138,30
1622105677258,1622105677308,50
1622105677497,1622105677607,110
1622105677687,1622105678007,320
1622105678107,1622105678137,30
1622105678277,1622105678337,60
1622105678447,1622105678607,160
1622105678707,1622105678737,30
1622105678917,1622105678927,10
1622105679036,1622105679156,120
1622105679256,1622105679306,50
1622105679396,1622105679486,90
1622105679596,1622105679606,10
1622105679696,1622105679726,30
1622105679866,1622105679926,60
1622105680136,1622105680186,50
1622105680386,1622105680456,70
1622105680645,1622105680655,10
1622105680745,1622105680795,50
1622105680885,1622105680895,10
1622105680995,1622105681075,80
1622105681185,1622105681315,130
1622105681445,1622105681495,50
1622105681725,1622105681755,30
1622105682015,1622105682075,60
1622105682284,1622105682344,60
1622105682444,1622105682494,50
1622105682584,1622105682594,10
1622105682694,1622105682724,30
1622105682944,1622105682994,50
1622105683094,1622105683124,30
1622105683374,1622105683404,30
1622105683544,1622105683574,30
1622105683664,1622105683853,189
1622105683983,1622105684023,40
1622105684163,1622105684173,10
1622105684263,1622105684293,30
1622105684393,1622105684443,50
1622105684543,1622105684553,10
1622105684673,1622105684703,30
1622105684793,1622105685103,310
1622105685223,1622105685552,329
1622105685642,1622105685942,300
1622105686062,1622105686122,60
1622105686202,1622105686232,30
1622105686312,1622105686372,60
1622105686452,1622105686522,70
1622105686602,1622105686672,70
1622105686782,1622105686812,30
1622105686902,1622105687091,189
1622105687211,1622105687221,10
1622105687301,1622105687391,90
1622105687501,1622105687661,160
1622105687781,1622105687791,10
1622105687881,1622105687941,60
1622105688061,1622105688441,380
1622105688531,1622105688720,189
1622105688830,1622105688870,40
1622105688960,1622105689110,150
1622105689190,1622105689240,50
1622105689340,1622105689370,30
1622105689490,1622105689670,180
1622105689810,1622105689990,180
1622105690080,1622105690090,10
1622105690299,1622105690419,120
1622105690509,1622105690809,300
1622105690899,1622105690959,60
1622105691239,1622105691469,230
1622105691549,1622105691559,10
1622105691659,1622105691689,30
1622105691799,1622105691859,60
1622105691968,1622105691978,10
1622105692078,1622105692158,80
1622105692268,1622105692278,10
1622105692368,1622105692428,60
1622105692578,1622105692788,210
1622105692908,1622105692938,30
1622105693048,1622105693078,30
1622105693198,1622105693258,60
1622105693338,1622105693388,50
1622105693607,1622105693637,30
1622105693797,1622105694087,290
1622105694197,1622105694337,140
1622105694437,1622105694537,100
1622105694647,1622105694837,190
1622105694947,1622105694957,10
1622105695067,1622105695236,169
1622105695326,1622105695356,30
1622105695446,1622105695656,210
1622105695776,1622105695976,200
1622105696146,1622105696356,210
1622105696476,1622105696775,299
1622105696875,1622105696915,40
1622105697005,1622105697195,190
1622105697295,1622105697305,10
1622105697385,1622105697495,110
1622105697595,1622105697625,30
1622105697725,1622105697905,180
1622105698025,1622105698195,170
1622105698315,1622105698345,30
1622105698444,1622105698644,200
1622105699364,1622105699524,160
1622105699694,1622105699794,100
1622105699963,1622105700093,130
1622105700193,1622105700223,30
1622105700343,1622105700543,200
1622105700683,1622105700793,110
1622105700893,1622105700923,30
1622105701023,1622105701053,30
1622105701163,1622105701193,30
1622105701333,1622105701343,10
1622105701443,1622105701473,30
1622105701592,1622105701662,70
1622105701742,1622105701752,10
1622105701842,1622105701892,50
1622105701992,1622105702002,10
1622105702122,1622105702152,30
1622105702262,1622105702292,30
1622105702412,1622105702442,30
1622105702542,1622105702552,10
1622105702682,1622105702692,10
1622105702812,1622105703122,310
1622105703211,1622105703241,30
1622105703331,1622105703391,60
1622105703491,1622105703661,170
1622105703761,1622105703771,10
1622105703861,1622105704071,210
1622105704201,1622105704361,160
1622105704501,1622105704661,160
1622105704761,1622105704930,169
1622105705050,1622105705060,10
1622105705180,1622105705220,40
1622105705330,1622105705340,10
1622105705430,1622105705540,110
1622105705650,1622105705660,10
1622105705760,1622105705790,30
1622105705880,1622105705920,40
1622105706030,1622105706190,160
1622105706290,1622105706320,30
1622105706439,1622105706469,30
1622105706599,1622105706659,60
1622105706739,1622105706889,150
1622105707029,1622105707189,160
1622105707289,1622105707759,470
1622105707849,1622105708038,189
1622105708158,1622105708218,60
1622105708308,1622105708318,10
1622105708468,1622105708508,40
1622105708598,1622105708628,30
1622105708878,1622105708888,10
1622105708998,1622105709158,160
1622105709278,1622105709328,50
1622105709548,1622105709578,30
1622105709827,1622105710007,180
1622105710237,1622105710287,50
1622105710397,1622105710577,180
1622105710657,1622105710867,210
1622105710977,1622105711157,180
1622105711246,1622105711276,30
1622105711376,1622105711406,30
1622105711526,1622105711536,10
1622105711656,1622105711686,30
1622105711796,1622105711976,180
1622105712426,1622105712456,30
1622105712576,1622105712586,10
1622105712676,1622105712736,60
1622105712875,1622105713035,160
1622105713125,1622105713135,10
1622105713255,1622105713285,30
1622105713405,1622105713435,30
1622105713555,1622105713855,300
1622105713975,1622105714005,30
1622105714185,1622105714195,10
1622105714275,1622105714574,299
1622105714694,1622105714704,10
1622105714824,1622105714894,70
1622105714984,1622105715274,290
1622105715494,1622105715504,10
1622105715594,1622105715604,10
1622105715734,1622105715744,10
1622105715824,1622105715854,30
1622105715964,1622105715994,30
1622105716113,1622105716123,10
1622105716243,1622105716273,30
1622105716353,1622105716403,50
1622105716563,1622105716673,110
1622105716803,1622105717103,300
1622105717213,1622105717243,30
1622105717343,1622105717503,160
1622105717603,1622105717703,100
1622105717912,1622105717942,30
1622105718042,1622105718132,90
1622105718212,1622105718372,160
1622105718592,1622105718642,50
1622105718822,1622105718902,80
1622105719082,1622105719092,10
1622105719172,1622105719222,50
1622105719331,1622105719341,10
1622105719471,1622105719641,170
1622105719781,1622105719911,130
1622105720061,1622105720071,10
1622105720161,1622105720321,160
1622105720431,1622105720461,30
1622105720581,1622105720621,40
1622105720751,1622105720761,10
1622105720841,1622105720891,50
1622105721010,1622105721190,180
1622105721280,1622105721310,30
1622105721390,1622105721460,70
1622105721580,1622105721590,10
1622105721700,1622105721710,10
1622105721830,1622105721890,60
1622105722000,1622105722010,10
1622105722090,1622105722120,30
1622105722250,1622105722260,10
1622105723359,1622105723389,30
1622105723509,1622105723539,30
1622105723659,1622105723689,30
1622105723809,1622105723919,110
1622105723999,1622105724248,249
1622105724328,1622105724668,340
1622105724768,1622105724838,70
1622105724928,1622105724988,60
1622105725088,1622105725138,50
1622105725248,1622105725728,480
1622105725827,1622105725857,30
1622105725957,1622105726177,220
1622105726297,1622105726457,160
1622105726567,1622105726737,170
1622105726867,1622105726877,10
1622105726997,1622105727157,160
1622105727277,1622105727307,30
1622105727386,1622105727576,190
1622105727696,1622105727736,40
1622105727816,1622105727876,60
1622105728016,1622105728026,10
1622105728166,1622105728176,10
1622105728276,1622105728286,10
1622105728416,1622105728476,60
1622105728846,1622105728906,60
1622105729085,1622105729285,200
1622105729475,1622105729575,100
1622105729675,1622105729685,10
1622105729765,1622105729855,90
1622105730235,1622105730295,60
1622105730395,1622105730455,60
1622105730565,1622105730704,139
1622105730864,1622105730874,10
1622105730964,1622105730984,20
1622105731114,1622105731124,10
1622105731364,1622105731394,30
1622105731514,1622105731674,160
1622105731914,1622105731944,30
1622105732044,1622105732124,80
1622105732233,1622105732245,12
1622105732323,1622105732393,70
1622105732533,1622105732543,10
1622105732643,1622105732653,10
1622105732893,1622105732943,50
1622105733093,1622105733103,10
1622105733193,1622105733203,10
1622105733313,1622105733343,30
1622105733443,1622105733473,30
1622105733573,1622105733773,200
1622105733892,1622105734152,260
1622105734262,1622105734422,160
1622105734542,1622105734722,180
1622105734832,1622105734842,10
1622105734922,1622105734972,50
1622105735092,1622105735102,10
1622105735222,1622105735252,30
1622105735392,1622105735691,299
1622105735811,1622105735821,10
1622105735931,1622105735981,50
1622105736081,1622105736292,211
1622105736391,1622105736551,160
1622105736701,1622105736821,120
1622105737001,1622105737110,109
1622105737330,1622105737410,80
1622105737500,1622105737510,10
1622105737630,1622105737690,60
1622105737780,1622105737790,10
1622105737890,1622105737920,30
1622105738050,1622105738110,60
1622105738190,1622105738280,90
1622105738410,1622105738510,100
1622105738630,1622105738939,309
1622105739049,1622105739189,140
1622105739309,1622105739469,160
1622105739599,1622105739609,10
1622105739729,1622105739769,40
1622105739879,1622105739889,10
1622105739969,1622105740019,50
1622105740179,1622105740189,10
1622105740279,1622105740458,179
1622105740558,1622105740738,180
1622105740848,1622105740888,40
1622105740988,1622105741018,30
1622105741138,1622105741168,30
1622105741308,1622105741358,50
1622105741458,1622105741468,10
1622105741598,1622105741758,160
1622105741878,1622105741947,69
1622105742047,1622105742187,140
1622105742327,1622105742387,60
1622105742477,1622105742487,10
1622105742617,1622105742627,10
1622105742927,1622105742977,50
1622105743177,1622105743338,161
1622105743487,1622105743507,20
1622105743596,1622105743626,30
1622105743726,1622105743736,10
1622105743826,1622105743886,60
1622105744046,1622105744056,10
1622105744166,1622105744326,160
1622105744446,1622105744476,30
1622105744576,1622105744606,30
1622105744726,1622105744886,160
1622105744996,1622105745006,10
1622105745086,1622105745285,199
1622105745405,1622105745555,150
1622105745695,1622105745855,160
1622105745975,1622105745985,10
1622105746794,1622105746854,60
1622105746964,1622105747234,270
1622105747364,1622105747404,40
1622105747494,1622105747524,30
1622105747624,1622105747924,300
1622105748064,1622105748194,130
1622105748314,1622105748324,10
1622105748443,1622105748603,160
1622105748733,1622105748743,10
1622105749563,1622105749823,260
1622105749943,1622105749992,49
1622105750072,1622105750122,50
1622105750242,1622105750252,10
1622105750342,1622105750502,160
1622105750632,1622105750642,10
1622105750742,1622105750772,30
1622105750872,1622105751052,180
1622105751142,1622105751192,50
1622105751302,1622105751472,170
1622105751571,1622105751621,50
1622105751721,1622105751751,30
1622105751871,1622105751901,30
1622105751981,1622105752041,60
1622105752141,1622105752171,30
1622105752311,1622105752341,30
1622105752441,1622105752471,30
1622105752611,1622105752671,60
1622105752761,1622105752901,140
1622105752981,1622105753071,90
1622105753161,1622105753330,169
1622105753420,1622105753490,70
1622105753610,1622105753620,10
1622105753750,1622105753760,10
1622105753880,1622105753910,30
1622105754010,1622105754190,180
1622105754310,1622105754470,160
1622105754710,1622105754770,60
1622105754989,1622105755059,70
1622105755179,1622105755189,10
1622105755299,1622105755339,40
1622105755569,1622105755739,170
1622105755829,1622105755989,160
1622105756089,1622105756289,200
1622105756379,1622105756708,329
1622105756808,1622105756818,10
1622105756918,1622105756968,50
1622105757088,1622105757118,30
1622105757208,1622105757238,30
1622105757328,1622105757388,60
1622105757488,1622105757518,30
1622105757628,1622105757688,60
1622105757798,1622105757808,10
1622105757888,1622105757968,80
1622105758047,1622105758057,10
1622105758177,1622105758187,10
1622105758307,1622105758337,30
1622105758437,1622105758487,50
1622105758567,1622105758617,50
1622105758727,1622105758917,190
1622105759047,1622105759057,10
1622105759856,1622105759926,70
1622105761126,1622105761176,50
1622105761295,1622105761325,30
1622105761445,1622105761475,30
1622105761605,1622105761685,80
1622105761775,1622105761925,150
1622105762045,1622105762225,180
1622105762405,1622105762535,130
1622105762755,1622105762924,169
1622105763034,1622105763104,70
1622105763194,1622105763204,10
1622105763304,1622105763354,50
1622105763474,1622105763524,50
1622105763624,1622105763784,160
1622105763914,1622105763924,10
1622105764044,1622105764084,40
1622105764284,1622105764354,70
1622105764583,1622105764753,170
1622105764893,1622105765043,150
1622105765233,1622105765243,10
1622105765333,1622105765343,10
1622105765443,1622105765643,200
1622105765763,1622105765773,10
1622105765863,1622105765893,30
1622105765993,1622105766023,30
1622105766122,1622105766202,80
1622105766292,1622105766352,60
1622105766432,1622105766602,170
1622105766732,1622105766742,10
1622105766822,1622105766922,100
1622105767142,1622105767172,30
1622105767312,1622105767322,10
1622105767442,1622105767452,10
1622105767572,1622105767751,179
1622105767871,1622105768041,170
1622105768161,1622105768171,10
1622105768251,1622105768301,50
1622105768421,1622105768451,30
1622105768541,1622105768591,50
1622105768711,1622105768871,160
1622105768981,1622105768991,10
1622105769081,1622105769301,220
1622105769390,1622105769710,320
1622105769790,1622105769990,200
1622105770070,1622105770140,70
1622105770340,1622105770540,200
1622105770640,1622105770690,50
1622105770770,1622105770840,70
1622105770940,1622105770969,29
1622105771069,1622105771119,50
1622105771229,1622105771289,60
1622105771379,1622105771519,140
1622105771759,1622105771789,30
1622105771909,1622105771919,10
1622105771999,1622105772069,70
1622105772329,1622105772419,90
1622105772608,1622105772768,160
1622105772948,1622105773058,110
1622105773158,1622105773168,10
1622105773278,1622105773438,160
1622105773578,1622105773858,280
1622105773948,1622105774008,60
1622105774108,1622105774157,49
1622105774257,1622105774267,10
1622105774397,1622105774457,60
1622105774547,1622105774707,160
1622105774957,1622105774967,10
1622105775087,1622105775257,170
1622105775357,1622105775407,50
1622105775527,1622105775557,30
1622105775657,1622105775717,60
1622105775846,1622105775956,110
1622105776076,1622105776086,10
1622105776206,1622105776376,170
1622105776476,1622105776676,200
1622105776776,1622105776786,10
1622105776886,1622105776936,50
1622105777046,1622105777485,439
1622105777575,1622105777635,60
1622105777765,1622105777775,10
1622105777895,1622105777925,30
1622105778095,1622105778225,130
1622105778345,1622105778525,180
1622105778675,1622105778755,80
1622105778875,1622105778885,10
1622105778985,1622105779074,89
1622105779164,1622105779224,60
1622105779324,1622105779334,10
1622105779444,1622105779474,30
1622105779594,1622105779632,38
1622105779704,1622105779884,180
1622105779994,1622105780024,30
1622105780144,1622105780174,30
1622105780274,1622105780334,60
1622105780604,1622105780641,37
1622105780763,1622105780773,10
1622105780893,1622105781033,140
1622105781133,1622105781233,100
1622105781313,1622105781323,10
1622105781453,1622105781503,50
1622105781603,1622105781653,50
1622105781833,1622105781943,110
1622105782063,1622105782073,10
1622105782153,1622105782352,199
1622105783362,1622105783402,40
1622105783482,1622105783622,140
1622105783732,1622105783742,10
1622105783881,1622105784021,140
1622105784281,1622105784291,10
1622105784511,1622105784551,40
1622105784641,1622105784651,10
1622105784761,1622105784791,30
1622105784931,1622105784941,10
1622105785061,1622105785101,40
1622105785181,1622105785221,40
1622105785341,1622105785490,149
1622105785620,1622105785676,56
1622105785770,1622105785840,70
1622105786030,1622105786100,70
1622105786210,1622105786220,10
1622105786340,1622105786500,160
1622105786620,1622105786670,50
1622105786760,1622105786790,30
1622105786910,1622105786940,30
1622105787069,1622105787219,150
1622105787389,1622105787539,150
1622105787779,1622105787959,180
1622105788059,1622105788109,50
1622105788209,1622105788239,30
1622105788359,1622105788409,50
1622105788509,1622105788669,160
1622105788778,1622105788808,30
1622105788928,1622105789088,160
1622105789248,1622105789258,10
1622105789338,1622105789388,50
1622105789498,1622105789508,10
1622105789638,1622105789918,280
1622105790008,1622105790208,200
1622105790307,1622105790487,180
1622105790627,1622105790767,140
1622105790927,1622105791067,140
1622105791177,1622105791337,160
1622105791457,1622105791467,10
1622105791587,1622105791657,70
1622105791747,1622105791757,10
1622105791867,1622105792056,189
1622105792176,1622105792216,40
1622105792326,1622105792466,140
1622105792576,1622105792606,30
1622105792696,1622105792756,60
1622105792856,1622105793186,330
1622105793276,1622105793286,10
1622105793396,1622105793555,159
1622105793705,1622105793736,31
1622105793825,1622105793855,30
1622105794525,1622105794685,160
1622105794775,1622105794825,50
1622105794905,1622105794975,70
1622105795065,1622105795134,69
1622105795914,1622105795984,70
1622105796084,1622105796154,70
1622105796244,1622105796334,90
1622105796424,1622105796554,130
1622105796664,1622105796674,10
1622105796773,1622105797083,310
1622105797213,1622105797223,10
1622105797343,1622105797403,60
1622105797693,1622105797703,10
1622105797923,1622105797933,10
1622105798073,1622105798223,150
1622105798363,1622105798502,139
1622105798692,1622105798922,230
1622105799062,1622105799322,260
1622105799422,1622105799452,30
1622105799542,1622105799622,80
1622105799732,1622105799792,60
1622105799882,1622105799922,40
1622105800031,1622105800171,140
1622105800391,1622105800501,110
1622105800621,1622105801001,380
1622105801121,1622105801191,70
1622105801281,1622105801291,10
1622105801391,1622105801471,80
1622105801670,1622105801700,30
1622105801880,1622105802140,260
1622105802260,1622105802270,10
1622105802380,1622105802450,70
1622105802640,1622105802700,60
1622105802790,1622105802805,15
1622105802960,1622105802970,10
1622105803080,1622105803090,10
1622105803170,1622105803229,59
1622105803319,1622105803369,50
1622105803609,1622105803819,210
1622105803939,1622105804119,180
1622105804239,1622105804539,300
1622105804639,1622105804739,100
1622105805048,1622105805188,140
1622105805268,1622105805488,220
1622105805588,1622105805825,237
1622105805938,1622105806058,120
1622105806308,1622105806358,50
1622105806507,1622105806687,180
1622105806787,1622105806817,30
1622105806917,1622105806967,50
1622105807097,1622105807107,10
1622105807207,1622105807257,50
1622105807377,1622105807387,10
1622105807477,1622105807517,40
1622105807627,1622105807707,80
1622105807797,1622105807845,48
1622105807927,1622105807937,10
1622105808076,1622105808206,130
1622105808326,1622105808486,160
1622105808726,1622105808786,60
1622105808906,1622105808916,10
1622105809026,1622105809086,60
1622105809306,1622105809336,30
1622105809506,1622105809516,10
1622105809606,1622105809765,159
1622105809895,1622105809905,10
1622105809985,1622105810035,50
1622105810155,1622105810185,30
1622105810295,1622105810455,160
1622105810595,1622105810625,30
1622105810725,1622105810755,30
1622105810875,1622105810885,10
1622105810965,1622105811025,60
1622105811125,1622105811175,50
1622105811294,1622105811324,30
1622105811474,1622105811574,100
1622105811654,1622105811704,50
1622105811944,1622105811974,30
1622105812094,1622105812104,10
1622105812204,1622105812234,30
1622105812374,1622105812384,10
1622105812474,1622105812504,30
1622105812644,1622105812674,30
1622105812774,1622105812804,30
1622105813053,1622105813103,50
1622105813343,1622105813373,30
1622105813513,1622105813523,10
1622105813623,1622105813653,30
1622105813773,1622105813783,10
1622105814063,1622105814323,260
1622105814413,1622105814772,359
1622105814862,1622105815022,160
1622105815242,1622105815332,90
1622105815542,1622105815901,359
1622105816012,1622105816201,189
1622105816281,1622105816301,20
1622105816401,1622105816571,170
1622105816681,1622105816751,70
1622105816861,1622105816891,30
1622105816991,1622105817291,300
1622105817381,1622105817461,80
1622105817561,1622105818050,489
1622105818150,1622105818200,50
1622105818290,1622105818300,10
1622105818380,1622105818480,100
1622105818630,1622105818780,150
1622105819030,1622105819100,70
1622105819190,1622105819200,10
1622105819290,1622105819449,159
1622105819589,1622105819769,180
1622105819889,1622105820319,430
1622105820399,1622105820449,50
1622105820539,1622105820589,50
1622105820689,1622105820719,30
1622105820819,1622105820998,179
1622105821108,1622105821318,210
1622105823857,1622105823977,120
1622105824746,1622105824756,10
1622105824856,1622105824886,30
1622105825026,1622105825036,10
1622105825136,1622105825206,70
1622105825326,1622105825336,10
1622105825416,1622105825516,100
1622105826305,1622105826335,30
1622105826445,1622105826485,40
1622105826575,1622105826715,140
1622105826825,1622105826855,30
1622105826995,1622105827155,160
1622105827245,1622105827734,489
1622105827864,1622105828084,220
1622105828194,1622105828424,230
1622105828544,1622105828574,30
1622105828674,1622105828992,318
1622105829083,1622105829273,190
1622105829373,1622105829433,60
1622105829523,1622105829573,50
1622105829663,1622105829923,260
1622105830103,1622105830133,30
1622105830273,1622105830283,10
1622105830383,1622105830453,70
1622105830543,1622105830732,189
1622105830842,1622105830902,60
1622105831002,1622105831032,30
1622105831122,1622105831152,30
1622105831272,1622105831282,10
1622105831382,1622105831752,370
1622105831862,1622105831872,10
1622105831972,1622105832152,180
1622105832371,1622105832431,60
1622105832561,1622105832821,260
1622105832941,1622105833027,86
