start,end,duration
1621584966874,1621584967004,130
1621584967104,1621584967134,30
1621584967244,1621584967264,20
1621584967384,1621584967454,70
1621584967674,1621584967834,160
1621584967964,1621584968074,110
1621584968214,1621584968224,10
1621584968344,1621584968374,30
1621584968473,1621584968503,30
1621584968603,1621584968633,30
1621584968733,1621584968783,50
1621584968893,1621584968923,30
1621584969023,1621584969053,30
1621584969143,1621584969173,30
1621584969283,1621584969333,50
1621584969443,1621584969453,10
1621584969553,1621584969583,30
1621584969743,1621584969783,40
1621584969993,1621584970023,30
1621584970262,1621584970272,10
1621584970442,1621584970572,130
1621584970792,1621584970852,60
1621584970972,1621584970982,10
1621584971092,1621584971122,30
1621584971242,1621584971272,30
1621584971392,1621584971402,10
1621584971522,1621584971532,10
1621584971671,1621584971701,30
1621584971871,1621584971971,100
1621584972201,1621584972231,30
1621584972411,1621584972501,90
1621584972641,1621584972651,10
1621584972771,1621584972801,30
1621584973041,1621584973051,10
1621584973171,1621584973330,159
1621584973430,1621584973490,60
1621584973610,1621584973640,30
1621584973740,1621584973750,10
1621584973880,1621584974040,160
1621584974160,1621584974170,10
1621584974330,1621584974590,260
1621584974840,1621584974870,30
1621584975009,1621584975019,10
1621584975129,1621584975139,10
1621584975419,1621584975449,30
1621584975579,1621584975589,10
1621584975719,1621584975769,50
1621584976039,1621584976049,10
1621584976159,1621584976169,10
1621584976289,1621584976299,10
1621584976399,1621584976449,50
1621584976569,1621584976598,29
1621584976708,1621584976718,10
1621584976838,1621584976888,50
1621584976988,1621584976998,10
1621584977108,1621584977138,30
1621584977388,1621584977438,50
1621584977678,1621584977688,10
1621584977788,1621584977798,10
1621584977918,1621584978088,170
1621584978247,1621584978257,10
1621584978407,1621584978417,10
1621584978517,1621584978567,50
1621584978787,1621584978817,30
1621584978927,1621584978957,30
1621584979197,1621584979207,10
1621584979377,1621584979407,30
1621584979487,1621584979517,30
1621584979647,1621584979657,10
1621584979797,1621584979807,10
1621584979906,1621584979916,10
1621584980056,1621584980066,10
1621584980336,1621584980366,30
1621584980546,1621584980556,10
1621584980666,1621584980786,120
1621584980896,1621584981066,170
1621584981196,1621584981206,10
1621584981296,1621584981356,60
1621584981456,1621584981485,29
1621584981605,1621584981615,10
1621584981745,1621584981755,10
1621584981895,1621584981905,10
1621584982135,1621584982165,30
1621584982375,1621584982465,90
1621584982645,1621584982655,10
1621584982855,1621584982885,30
1621584983144,1621584983154,10
1621584983274,1621584983304,30
1621584983524,1621584983644,120
1621584983844,1621584983984,140
1621584984114,1621584984124,10
1621584984244,1621584984274,30
1621584984394,1621584984424,30
1621584984624,1621584984684,60
1621584985073,1621584985483,410
1621584985643,1621584985673,30
1621584985773,1621584985783,10
1621584986063,1621584986073,10
1621584986153,1621584986203,50
1621584986323,1621584986333,10
1621584986442,1621584986472,30
1621584986572,1621584986602,30
1621584986712,1621584986722,10
1621584986872,1621584987002,130
1621584987142,1621584987172,30
1621584987272,1621584987302,30
1621584987422,1621584987432,10
1621584987562,1621584987572,10
1621584987692,1621584987702,10
1621584987842,1621584987972,130
1621584988111,1621584988121,10
1621584988241,1621584988271,30
1621584988391,1621584988421,30
1621584988501,1621584988531,30
1621584988791,1621584988801,10
1621584989071,1621584989101,30
1621584989491,1621584989501,10
1621584989930,1621584990040,110
1621584990180,1621584990190,10
1621584990310,1621584990320,10
1621584990440,1621584990450,10
1621584990630,1621584990640,10
1621584990840,1621584990870,30
1621584990990,1621584991040,50
1621584991130,1621584991140,10
1621584991260,1621584991270,10
1621584991379,1621584991719,340
1621584991829,1621584991839,10
1621584991949,1621584991999,50
1621584992079,1621584992299,220
1621584992389,1621584992419,30
1621584992639,1621584992948,309
1621584993108,1621584993248,140
1621584993378,1621584993388,10
1621584993508,1621584993538,30
1621584993788,1621584993798,10
1621584993888,1621584993938,50
1621584994078,1621584994488,410
1621584994637,1621584994787,150
1621584994887,1621584994897,10
1621584995077,1621584995107,30
1621584995477,1621584995487,10
1621584995877,1621584996067,190
1621584996157,1621584996167,10
1621584996356,1621584996526,170
1621584996696,1621584996756,60
1621584996956,1621584996966,10
1621584997406,1621584997416,10
1621584997656,1621584997666,10
1621584997776,1621584997806,30
1621584998005,1621584998065,60
1621584998195,1621584998205,10
1621584998455,1621584998735,280
1621584998905,1621584999035,130
1621584999275,1621584999285,10
1621584999684,1621584999714,30
1621584999954,1621584999964,10
1621585000054,1621585000114,60
1621585000254,1621585000264,10
1621585000384,1621585000434,50
1621585000554,1621585000564,10
1621585000664,1621585000734,70
1621585001004,1621585001034,30
1621585001163,1621585001173,10
1621585001293,1621585001303,10
1621585001593,1621585001623,30
1621585001713,1621585001723,10
1621585001803,1621585002103,300
1621585002243,1621585002443,200
1621585002523,1621585002553,30
1621585002653,1621585002832,179
1621585002952,1621585003002,50
1621585003122,1621585003182,60
1621585003262,1621585003272,10
1621585003392,1621585003572,180
1621585003672,1621585003702,30
1621585003802,1621585003832,30
1621585003972,1621585004002,30
1621585004112,1621585004302,190
1621585004421,1621585004431,10
1621585004541,1621585004571,30
1621585004671,1621585004701,30
1621585004901,1621585005001,100
1621585005111,1621585005181,70
1621585005371,1621585005531,160
1621585005651,1621585005681,30
1621585006070,1621585006100,30
1621585006220,1621585006230,10
1621585006340,1621585006420,80
1621585006510,1621585006540,30
1621585006810,1621585006847,37
1621585006960,1621585006970,10
1621585007380,1621585007390,10
1621585007639,1621585007669,30
1621585007759,1621585007949,190
1621585008039,1621585008069,30
1621585008189,1621585008199,10
1621585008319,1621585008349,30
1621585008479,1621585008489,10
1621585008609,1621585008619,10
1621585008729,1621585008739,10
1621585009009,1621585009039,30
1621585009258,1621585009488,230
1621585009608,1621585009618,10
1621585009738,1621585009768,30
1621585009938,1621585010048,110
1621585010178,1621585010188,10
1621585010308,1621585010338,30
1621585010608,1621585010618,10
1621585010808,1621585010897,89
1621585011007,1621585011037,30
1621585011137,1621585011167,30
1621585011287,1621585011317,30
1621585011557,1621585011587,30
1621585011787,1621585012267,480
1621585012387,1621585012556,169
1621585012706,1621585012986,280
1621585013176,1621585013416,240
1621585013506,1621585013516,10
1621585013676,1621585013686,10
1621585013786,1621585013816,30
1621585013936,1621585013966,30
1621585014076,1621585014106,30
1621585014205,1621585014235,30
1621585014395,1621585014405,10
1621585014525,1621585014685,160
1621585014805,1621585014835,30
1621585014955,1621585015005,50
1621585015095,1621585015105,10
1621585015245,1621585015255,10
1621585015425,1621585015505,80
1621585015755,1621585015784,29
1621585015924,1621585015934,10
1621585016034,1621585016084,50
1621585016194,1621585016204,10
1621585016314,1621585016484,170
1621585016604,1621585016614,10
1621585016754,1621585016784,30
1621585016884,1621585016941,57
1621585017034,1621585017184,150
1621585017284,1621585017314,30
1621585017423,1621585017433,10
1621585017573,1621585017583,10
1621585017693,1621585017853,160
1621585017993,1621585018023,30
1621585018123,1621585018133,10
1621585018273,1621585018283,10
1621585018413,1621585018423,10
1621585018503,1621585018643,140
1621585018793,1621585018803,10
1621585018963,1621585019003,40
1621585019112,1621585019122,10
1621585019222,1621585019232,10
1621585019372,1621585019382,10
1621585019492,1621585019502,10
1621585019772,1621585019782,10
1621585019922,1621585020132,210
1621585020212,1621585020222,10
1621585020342,1621585020372,30
1621585020472,1621585020522,50
1621585020612,1621585020622,10
1621585020861,1621585020871,10
1621585021001,1621585021151,150
1621585021321,1621585021331,10
1621585021451,1621585021481,30
1621585021601,1621585021631,30
1621585021761,1621585021771,10
1621585021901,1621585021931,30
1621585022061,1621585022071,10
1621585022191,1621585022201,10
1621585022320,1621585022350,30
1621585022470,1621585022480,10
1621585022860,1621585022930,70
1621585023060,1621585023200,140
1621585023460,1621585023490,30
1621585024239,1621585024549,310
1621585024669,1621585024699,30
1621585024819,1621585024849,30
1621585024959,1621585024969,10
1621585025089,1621585025099,10
1621585025509,1621585025519,10
1621585025758,1621585025788,30
1621585025908,1621585025938,30
1621585026018,1621585026488,470
1621585026588,1621585026618,30
1621585026728,1621585026738,10
1621585026828,1621585027038,210
1621585027177,1621585027187,10
1621585027287,1621585027297,10
1621585027427,1621585027737,310
1621585027837,1621585027847,10
1621585027977,1621585028017,40
1621585028137,1621585028147,10
1621585028277,1621585028287,10
1621585028437,1621585028547,110
1621585028657,1621585028687,30
1621585028807,1621585028817,10
1621585028936,1621585028966,30
1621585029076,1621585029086,10
1621585029206,1621585029216,10
1621585029346,1621585029356,10
1621585029476,1621585029566,90
1621585029646,1621585029656,10
1621585029776,1621585029786,10
1621585029886,1621585029916,30
1621585030046,1621585030056,10
1621585030156,1621585030166,10
1621585030306,1621585030316,10
1621585030436,1621585030465,29
1621585031225,1621585031305,80
1621585031555,1621585031605,50
1621585031745,1621585031755,10
1621585031875,1621585032045,170
1621585032154,1621585032184,30
1621585032294,1621585032334,40
1621585032424,1621585032464,40
1621585032574,1621585032604,30
1621585032844,1621585032854,10
1621585032994,1621585033004,10
1621585033124,1621585033154,30
1621585033574,1621585033584,10
1621585033704,1621585033983,279
1621585034103,1621585034153,50
1621585034253,1621585034283,30
1621585034543,1621585034553,10
1621585034673,1621585034683,10
1621585034813,1621585034823,10
1621585034913,1621585034983,70
1621585035093,1621585035123,30
1621585035243,1621585035362,119
1621585035632,1621585035842,210
1621585036072,1621585036082,10
1621585036372,1621585036502,130
1621585036642,1621585036672,30
1621585036772,1621585036782,10
1621585036912,1621585036922,10
1621585037041,1621585037071,30
1621585037171,1621585037181,10
1621585037321,1621585037331,10
1621585037441,1621585037451,10
1621585037591,1621585037601,10
1621585037681,1621585037731,50
1621585037861,1621585038021,160
1621585038141,1621585038171,30
1621585038251,1621585038431,180
1621585038541,1621585038700,159
1621585038840,1621585039000,160
1621585039100,1621585039130,30
1621585039270,1621585039300,30
1621585039420,1621585039470,50
1621585039590,1621585039700,110
1621585039800,1621585039830,30
1621585039960,1621585039970,10
1621585040210,1621585040239,29
1621585040409,1621585040419,10
1621585040539,1621585040549,10
1621585040659,1621585040669,10
1621585040809,1621585040819,10
1621585040909,1621585040989,80
1621585041089,1621585041099,10
1621585041239,1621585041269,30
1621585041389,1621585041399,10
1621585041519,1621585041549,30
1621585041679,1621585041689,10
1621585041809,1621585041819,10
1621585041938,1621585041988,50
1621585042128,1621585042138,10
1621585042218,1621585042248,30
1621585042408,1621585042418,10
1621585042498,1621585042548,50
1621585042788,1621585042818,30
1621585042958,1621585042968,10
1621585043088,1621585043098,10
1621585043358,1621585043537,179
1621585043677,1621585043687,10
1621585043807,1621585043817,10
1621585043907,1621585044137,230
1621585044257,1621585044267,10
1621585044397,1621585044447,50
1621585044687,1621585044697,10
1621585044827,1621585044837,10
1621585044967,1621585045097,130
1621585045226,1621585045236,10
1621585045366,1621585045436,70
1621585045536,1621585045546,10
1621585045646,1621585045856,210
1621585045936,1621585046006,70
1621585046096,1621585046106,10
1621585046246,1621585046256,10
1621585046356,1621585046406,50
1621585046596,1621585046666,70
1621585046795,1621585046805,10
1621585046925,1621585046955,30
1621585047055,1621585047065,10
1621585047195,1621585047335,140
1621585047525,1621585047535,10
1621585047625,1621585047635,10
1621585047755,1621585047765,10
1621585048005,1621585048035,30
1621585048245,1621585048285,40
1621585048434,1621585048464,30
1621585048554,1621585048604,50
1621585048704,1621585048714,10
1621585048974,1621585048984,10
1621585049144,1621585049154,10
1621585049234,1621585049284,50
1621585049544,1621585049554,10
1621585049654,1621585049684,30
1621585049924,1621585050004,80
1621585050193,1621585050283,90
1621585050393,1621585050423,30
1621585050523,1621585050533,10
1621585050653,1621585050663,10
1621585050943,1621585050953,10
1621585051083,1621585051263,180
1621585051403,1621585051573,170
1621585051693,1621585051703,10
1621585051802,1621585051832,30
1621585051942,1621585051952,10
1621585052112,1621585052122,10
1621585052222,1621585052232,10
1621585052442,1621585052502,60
1621585052662,1621585052672,10
1621585052752,1621585052782,30
1621585052922,1621585052932,10
1621585053042,1621585053211,169
1621585053341,1621585053491,150
1621585053611,1621585053621,10
1621585053741,1621585053751,10
1621585053891,1621585053921,30
1621585054071,1621585054181,110
1621585054311,1621585054321,10
1621585054421,1621585054471,50
1621585054571,1621585054581,10
1621585054701,1621585054731,30
1621585054841,1621585054851,10
1621585054980,1621585055030,50
1621585055160,1621585055170,10
1621585055290,1621585055320,30
1621585055440,1621585055750,310
1621585055970,1621585056070,100
1621585056290,1621585056320,30
1621585056909,1621585056979,70
1621585057259,1621585057289,30
1621585057389,1621585057449,60
1621585057539,1621585057549,10
1621585057659,1621585057689,30
1621585057919,1621585057949,30
1621585058109,1621585058246,137
1621585058508,1621585058518,10
1621585058698,1621585058838,140
1621585058918,1621585058948,30
1621585059058,1621585059068,10
1621585059188,1621585059198,10
1621585059408,1621585059468,60
1621585059728,1621585059738,10
1621585059857,1621585059887,30
1621585060177,1621585060187,10
1621585060417,1621585060487,70
1621585060587,1621585060597,10
1621585060687,1621585060877,190
1621585060977,1621585060987,10
1621585061087,1621585061117,30
1621585061237,1621585061247,10
1621585061367,1621585061397,30
1621585061656,1621585061666,10
1621585061786,1621585061816,30
1621585061936,1621585061966,30
1621585062086,1621585062116,30
1621585062256,1621585062266,10
1621585062376,1621585062456,80
1621585062576,1621585062586,10
1621585062686,1621585062716,30
1621585062976,1621585062986,10
1621585063225,1621585063235,10
1621585063425,1621585063505,80
1621585063625,1621585063685,60
1621585063775,1621585063805,30
1621585064005,1621585064085,80
1621585064225,1621585064235,10
1621585064325,1621585064355,30
1621585064814,1621585065054,240
1621585065304,1621585065334,30
1621585065494,1621585065664,170
1621585065744,1621585065754,10
1621585065854,1621585065884,30
1621585066004,1621585066014,10
1621585066124,1621585066154,30
1621585066274,1621585066284,10
1621585066413,1621585066463,50
1621585066573,1621585066713,140
1621585066853,1621585066883,30
1621585066993,1621585067003,10
1621585067123,1621585067163,40
1621585067423,1621585067433,10
1621585067553,1621585067563,10
1621585067673,1621585067683,10
1621585067823,1621585067833,10
1621585067963,1621585068112,149
1621585068252,1621585068422,170
1621585068522,1621585068702,180
1621585068822,1621585069022,200
1621585069112,1621585069122,10
1621585069412,1621585069422,10
1621585069502,1621585069552,50
1621585069691,1621585069701,10
1621585069811,1621585069821,10
1621585070091,1621585070121,30
1621585070221,1621585070231,10
1621585070351,1621585070381,30
1621585070491,1621585070521,30
1621585070771,1621585070801,30
1621585070921,1621585070951,30
1621585071051,1621585071101,50
1621585071360,1621585071500,140
1621585071600,1621585071630,30
1621585071870,1621585071900,30
1621585072140,1621585072300,160
1621585072420,1621585072450,30
1621585072590,1621585072620,30
1621585072700,1621585072750,50
1621585072869,1621585072899,30
1621585072999,1621585073029,30
1621585073139,1621585073149,10
1621585073269,1621585073299,30
1621585073389,1621585073449,60
1621585073569,1621585073599,30
1621585073699,1621585073729,30
1621585073819,1621585073829,10
1621585074558,1621585074568,10
1621585074678,1621585074688,10
1621585074808,1621585074838,30
1621585075088,1621585075098,10
1621585075258,1621585075338,80
1621585075488,1621585075638,150
1621585075918,1621585075968,50
1621585076078,1621585076088,10
1621585076227,1621585076237,10
1621585076357,1621585076367,10
1621585076507,1621585076517,10
1621585076817,1621585077087,270
1621585077277,1621585077337,60
1621585077607,1621585077617,10
1621585077886,1621585077896,10
1621585078006,1621585078036,30
1621585078156,1621585078166,10
1621585078246,1621585078736,490
1621585078866,1621585079076,210
1621585079166,1621585079196,30
1621585079316,1621585079346,30
1621585079585,1621585079595,10
1621585079675,1621585079755,80
1621585079905,1621585080205,300
1621585080295,1621585080435,140
1621585080535,1621585080565,30
1621585081824,1621585081834,10
1621585081934,1621585081984,50
1621585082084,1621585082114,30
1621585082354,1621585082364,10
1621585082863,1621585083103,240
1621585083333,1621585083363,30
1621585083473,1621585083483,10
1621585083673,1621585083933,260
1621585084033,1621585084063,30
1621585084302,1621585084332,30
1621585084472,1621585084502,30
1621585084742,1621585084752,10
1621585084872,1621585085062,190
1621585085172,1621585085182,10
1621585085282,1621585085312,30
1621585085562,1621585085572,10
1621585085971,1621585086021,50
1621585086111,1621585086121,10
1621585086241,1621585086271,30
1621585086401,1621585086431,30
1621585086551,1621585086581,30
1621585086741,1621585086751,10
1621585086891,1621585086921,30
1621585087041,1621585087051,10
1621585087451,1621585087501,50
1621585087600,1621585087630,30
1621585087760,1621585087900,140
1621585088070,1621585088200,130
1621585088340,1621585088350,10
1621585088620,1621585088630,10
1621585088790,1621585088800,10
1621585088910,1621585089199,289
1621585089289,1621585089319,30
1621585089539,1621585089599,60
1621585089759,1621585089769,10
1621585089869,1621585089879,10
1621585089999,1621585090029,30
1621585090119,1621585090209,90
1621585090289,1621585090319,30
1621585090409,1621585090515,106
1621585090729,1621585090778,49
1621585091018,1621585091068,50
1621585091188,1621585091198,10
1621585091308,1621585091318,10
1621585091438,1621585091448,10
1621585091588,1621585091598,10
1621585091718,1621585091748,30
1621585091878,1621585091888,10
1621585091988,1621585092018,30
1621585092118,1621585092148,30
1621585092278,1621585092338,60
1621585092537,1621585092567,30
1621585092687,1621585092737,50
1621585092957,1621585092987,30
1621585093257,1621585093297,40
1621585093527,1621585093567,40
1621585093667,1621585093697,30
1621585093827,1621585093837,10
1621585094086,1621585094096,10
1621585094236,1621585094246,10
1621585094386,1621585094396,10
1621585094586,1621585094646,60
1621585094906,1621585094936,30
1621585095036,1621585095066,30
1621585095186,1621585095196,10
1621585095336,1621585095346,10
1621585095456,1621585095466,10
1621585095695,1621585095745,50
1621585095925,1621585096045,120
1621585096285,1621585096315,30
1621585096415,1621585096445,30
1621585096675,1621585096765,90
1621585097005,1621585097055,50
1621585097175,1621585097185,10
1621585097424,1621585097434,10
1621585097684,1621585097714,30
1621585097844,1621585097854,10
1621585097964,1621585098014,50
1621585098254,1621585098284,30
1621585098424,1621585098454,30
1621585098574,1621585098764,190
1621585098904,1621585098964,60
1621585099083,1621585099113,30
1621585099393,1621585099403,10
1621585099503,1621585099533,30
1621585099643,1621585099653,10
1621585099763,1621585099813,50
1621585100073,1621585100103,30
1621585100373,1621585100383,10
1621585100503,1621585100533,30
1621585100792,1621585100802,10
1621585100922,1621585100952,30
1621585101052,1621585101082,30
1621585101192,1621585101252,60
1621585101372,1621585101382,10
1621585101472,1621585101502,30
1621585101772,1621585101802,30
1621585102032,1621585102062,30
1621585102201,1621585102211,10
1621585102321,1621585102351,30
1621585102791,1621585102801,10
1621585103061,1621585103071,10
1621585103241,1621585103291,50
1621585103451,1621585103481,30
1621585103591,1621585103621,30
1621585103721,1621585103751,30
1621585103910,1621585104050,140
1621585104310,1621585104320,10
1621585104440,1621585104450,10
1621585104690,1621585104860,170
1621585105220,1621585105250,30
1621585105420,1621585105569,149
1621585105669,1621585105679,10
1621585105819,1621585105869,50
1621585106009,1621585106099,90
1621585106239,1621585106249,10
1621585106359,1621585106369,10
1621585106489,1621585106499,10
1621585106619,1621585106632,13
1621585106719,1621585106779,60
1621585106939,1621585106969,30
1621585107059,1621585107069,10
1621585107168,1621585107198,30
1621585107338,1621585107368,30
1621585107448,1621585107498,50
1621585107738,1621585107768,30
1621585107908,1621585107938,30
1621585108078,1621585108088,10
1621585108188,1621585108218,30
1621585108318,1621585108348,30
1621585108488,1621585108538,50
1621585108678,1621585108987,309
1621585109067,1621585109097,30
1621585109237,1621585109387,150
1621585109637,1621585109654,17
1621585109787,1621585109797,10
1621585109917,1621585109947,30
1621585110037,1621585110067,30
1621585110187,1621585110197,10
1621585110317,1621585110346,29
1621585110476,1621585110486,10
1621585110616,1621585110666,50
1621585110756,1621585110766,10
1621585110906,1621585110916,10
1621585111036,1621585111086,50
1621585111186,1621585111466,280
1621585111586,1621585111596,10
1621585111696,1621585111786,90
1621585112005,1621585112035,30
1621585112275,1621585112285,10
1621585112425,1621585112435,10
1621585112555,1621585112585,30
1621585112815,1621585112845,30
1621585112985,1621585113015,30
1621585113105,1621585113265,160
1621585113385,1621585113395,10
1621585113674,1621585113684,10
1621585113944,1621585114104,160
1621585114384,1621585114554,170
1621585114644,1621585114654,10
1621585114774,1621585114784,10
1621585114904,1621585114914,10
1621585115074,1621585115104,30
1621585115343,1621585115353,10
1621585115493,1621585115503,10
1621585115893,1621585116063,170
1621585116153,1621585116203,50
1621585116343,1621585116463,120
1621585116723,1621585116882,159
1621585117112,1621585117162,50
1621585117422,1621585117722,300
1621585117852,1621585117862,10
1621585117952,1621585117982,30
1621585118102,1621585118112,10
1621585118242,1621585118252,10
1621585118372,1621585118382,10
1621585118501,1621585118511,10
1621585118791,1621585118801,10
1621585118911,1621585118961,50
1621585119051,1621585119101,50
1621585119211,1621585119221,10
1621585119341,1621585119351,10
1621585119471,1621585119481,10
1621585119741,1621585119771,30
1621585119911,1621585119921,10
1621585120021,1621585120051,30
1621585120160,1621585120170,10
1621585120290,1621585120320,30
1621585120420,1621585120450,30
1621585120570,1621585120620,50
1621585120720,1621585120730,10
1621585120870,1621585120920,50
1621585121020,1621585121050,30
1621585121290,1621585121300,10
1621585121590,1621585121600,10
1621585121739,1621585121752,13
1621585121899,1621585122019,120
1621585122149,1621585122329,180
1621585122439,1621585122469,30
1621585122739,1621585122758,19
1621585122849,1621585122879,30
1621585123139,1621585123199,60
1621585123398,1621585123568,170
1621585123698,1621585123728,30
1621585123818,1621585124258,440
1621585124388,1621585124398,10
1621585124508,1621585124518,10
1621585124768,1621585124798,30
1621585124977,1621585125097,120
1621585125207,1621585125237,30
1621585125487,1621585125497,10
1621585125757,1621585125787,30
1621585125977,1621585126097,120
1621585126177,1621585126187,10
1621585126457,1621585126467,10
1621585126557,1621585126587,30
1621585126686,1621585126736,50
1621585126836,1621585126846,10
1621585126986,1621585126996,10
1621585127116,1621585127296,180
1621585127556,1621585127566,10
1621585127686,1621585127696,10
1621585127806,1621585127966,160
1621585128076,1621585128086,10
1621585128235,1621585128245,10
1621585128355,1621585128365,10
1621585128605,1621585128635,30
1621585128885,1621585128895,10
1621585129055,1621585129065,10
1621585129155,1621585129185,30
1621585129305,1621585129315,10
1621585129435,1621585129485,50
1621585129585,1621585129615,30
1621585129725,1621585129735,10
1621585129884,1621585129894,10
1621585130154,1621585130164,10
1621585130284,1621585130294,10
1621585130414,1621585130444,30
1621585130574,1621585130584,10
1621585130704,1621585130714,10
1621585130844,1621585130854,10
1621585130964,1621585131014,50
1621585131104,1621585131154,50
1621585131254,1621585131264,10
1621585131374,1621585131404,30
1621585131553,1621585131563,10
1621585131693,1621585131703,10
1621585131963,1621585132013,50
1621585132123,1621585132133,10
1621585132223,1621585132233,10
1621585132373,1621585132533,160
1621585132713,1621585132953,240
1621585133053,1621585133132,79
1621585133222,1621585133252,30
1621585133402,1621585133512,110
1621585133652,1621585133662,10
1621585133942,1621585134192,250
1621585134322,1621585134352,30
1621585134452,1621585134482,30
1621585134622,1621585134861,239
1621585135051,1621585135061,10
1621585135171,1621585135181,10
1621585135371,1621585135481,110
1621585135591,1621585135601,10
1621585135721,1621585135731,10
1621585135851,1621585135863,12
1621585135991,1621585136131,140
1621585136321,1621585136420,99
1621585136570,1621585136580,10
1621585136690,1621585136720,30
1621585136950,1621585137000,50
1621585137240,1621585137270,30
1621585137370,1621585137380,10
1621585137470,1621585137530,60
1621585137650,1621585137680,30
1621585137810,1621585137820,10
1621585137940,1621585137950,10
1621585138089,1621585138099,10
1621585138219,1621585138229,10
1621585138359,1621585138369,10
1621585138459,1621585138549,90
1621585138789,1621585138819,30
1621585138959,1621585138969,10
1621585139089,1621585139119,30
1621585139239,1621585139249,10
1621585139509,1621585139519,10
1621585139958,1621585140048,90
1621585140268,1621585140348,80
1621585140538,1621585140628,90
1621585140708,1621585140718,10
1621585140858,1621585140868,10
1621585140988,1621585141018,30
1621585141138,1621585141148,10
1621585141267,1621585141278,11
1621585141407,1621585141447,40
1621585141557,1621585141567,10
1621585141817,1621585141847,30
1621585141977,1621585141987,10
1621585142097,1621585142147,50
1621585142407,1621585142417,10
1621585142537,1621585142547,10
1621585142677,1621585142687,10
1621585142936,1621585142966,30
1621585143076,1621585143236,160
1621585143356,1621585143386,30
1621585143506,1621585143536,30
1621585143656,1621585143686,30
1621585143806,1621585143836,30
1621585143966,1621585143996,30
1621585144076,1621585144266,190
1621585144356,1621585144386,30
1621585144496,1621585144695,199
1621585144805,1621585144815,10
1621585144935,1621585144945,10
1621585145035,1621585145095,60
1621585145225,1621585145235,10
1621585145355,1621585145365,10
1621585145485,1621585145535,50
1621585145635,1621585145645,10
1621585145925,1621585145940,15
1621585146045,1621585146095,50
1621585146224,1621585146234,10
1621585146344,1621585146394,50
1621585146504,1621585146514,10
1621585146634,1621585146644,10
1621585146764,1621585146794,30
1621585146974,1621585146984,10
1621585147064,1621585147094,30
1621585147504,1621585147534,30
1621585147654,1621585147664,10
1621585147783,1621585147833,50
1621585148093,1621585148103,10
1621585148223,1621585148253,30
1621585148493,1621585148503,10
1621585148903,1621585149083,180
1621585149323,1621585149333,10
1621585149582,1621585149612,30
1621585149742,1621585149752,10
1621585149872,1621585149902,30
1621585150022,1621585150052,30
1621585150302,1621585150332,30
1621585150492,1621585150502,10
1621585150582,1621585150612,30
1621585150742,1621585150752,10
1621585150872,1621585150932,60
1621585151022,1621585151032,10
1621585151151,1621585151161,10
1621585151281,1621585151311,30
1621585151441,1621585151451,10
1621585151571,1621585151581,10
1621585151701,1621585151711,10
1621585151831,1621585151861,30
1621585152001,1621585152051,50
1621585152171,1621585152201,30
1621585152301,1621585152331,30
1621585152451,1621585152461,10
1621585152561,1621585152611,50
1621585152720,1621585152750,30
1621585152950,1621585152980,30
1621585153260,1621585153270,10
1621585153420,1621585153530,110
1621585153690,1621585153700,10
1621585153810,1621585153820,10
1621585154050,1621585154080,30
1621585154369,1621585154379,10
1621585154489,1621585154499,10
1621585154609,1621585154619,10
1621585154739,1621585154769,30
1621585154889,1621585155029,140
1621585155309,1621585155319,10
1621585155419,1621585155429,10
1621585155859,1621585155869,10
1621585155968,1621585156248,280
1621585156448,1621585156548,100
1621585156668,1621585156698,30
1621585156798,1621585156828,30
1621585157088,1621585157098,10
1621585157348,1621585157378,30
1621585157637,1621585157667,30
1621585157917,1621585157967,50
1621585158067,1621585158097,30
1621585158357,1621585158367,10
1621585158507,1621585158517,10
1621585158597,1621585158627,30
1621585158887,1621585158897,10
1621585159017,1621585159047,30
1621585159176,1621585159186,10
1621585159326,1621585159336,10
1621585159486,1621585159616,130
1621585159806,1621585159906,100
1621585160116,1621585160146,30
1621585160416,1621585160446,30
1621585160556,1621585160616,60
1621585160905,1621585161035,130
1621585161125,1621585161135,10
1621585161405,1621585161415,10
1621585161675,1621585161685,10
1621585161805,1621585161835,30
1621585162085,1621585162115,30
1621585162385,1621585162544,159
1621585162804,1621585162864,60
1621585163084,1621585163114,30
1621585163374,1621585163384,10
1621585163624,1621585163664,40
1621585163784,1621585163794,10
1621585163954,1621585163964,10
1621585164073,1621585164233,160
1621585164333,1621585164363,30
1621585164473,1621585164483,10
1621585165293,1621585165303,10
1621585165403,1621585165453,50
1621585165543,1621585165613,70
1621585165852,1621585165882,30
1621585166012,1621585166072,60
1621585166152,1621585166162,10
1621585166292,1621585166302,10
1621585166552,1621585166562,10
1621585166852,1621585166862,10
1621585166942,1621585167012,70
1621585167292,1621585167302,10
1621585167421,1621585167431,10
1621585167841,1621585167851,10
1621585168071,1621585168101,30
1621585168201,1621585168211,10
1621585168351,1621585168401,50
1621585168501,1621585168551,50
1621585168641,1621585168651,10
1621585168921,1621585168950,29
1621585169370,1621585169480,110
1621585169740,1621585169750,10
1621585169980,1621585170030,50
1621585170140,1621585170170,30
1621585170290,1621585170450,160
1621585170679,1621585170729,50
1621585170839,1621585170849,10
1621585170999,1621585171029,30
1621585171159,1621585171169,10
1621585171289,1621585171319,30
1621585171419,1621585171469,50
1621585171569,1621585171579,10
1621585171699,1621585171729,30
1621585171839,1621585171849,10
1621585172009,1621585172019,10
1621585172568,1621585172578,10
