start,end,duration
1622113050149,1622113050199,50
1622113050308,1622113050598,290
1622113050708,1622113050718,10
1622113050808,1622113051188,380
1622113051288,1622113051358,70
1622113051438,1622113051468,30
1622113051568,1622113051768,200
1622113051877,1622113052087,210
1622113052177,1622113052217,40
1622113052307,1622113052467,160
1622113052587,1622113052737,150
1622113052837,1622113052937,100
1622113053027,1622113053486,459
1622113053756,1622113053936,180
1622113054036,1622113054066,30
1622113054166,1622113054366,200
1622113054476,1622113054506,30
1622113054596,1622113054666,70
1622113054756,1622113054786,30
1622113054866,1622113054956,90
1622113055046,1622113055385,339
1622113055505,1622113055535,30
1622113055615,1622113055665,50
1622113055785,1622113055935,150
1622113056035,1622113056205,170
1622113056325,1622113056505,180
1622113056595,1622113056625,30
1622113056724,1622113056774,50
1622113056854,1622113056904,50
1622113057024,1622113057054,30
1622113057154,1622113057204,50
1622113057304,1622113057484,180
1622113057564,1622113057624,60
1622113057724,1622113057754,30
1622113057854,1622113057934,80
1622113058024,1622113058333,309
1622113058453,1622113058483,30
1622113058583,1622113058633,50
1622113058723,1622113058773,50
1622113058883,1622113058953,70
1622113059073,1622113059103,30
1622113059183,1622113059453,270
1622113059643,1622113059673,30
1622113059773,1622113059833,60
1622113059922,1622113059952,30
1622113060062,1622113060072,10
1622113060192,1622113060202,10
1622113060312,1622113060382,70
1622113060492,1622113060502,10
1622113060622,1622113060632,10
1622113060722,1622113060782,60
1622113060902,1622113060932,30
1622113061042,1622113061202,160
1622113061292,1622113061481,189
1622113061591,1622113062021,430
1622113062111,1622113062181,70
1622113062271,1622113062341,70
1622113062441,1622113062471,30
1622113062581,1622113062741,160
1622113062841,1622113062871,30
1622113062991,1622113063021,30
1622113063110,1622113063170,60
1622113063270,1622113063450,180
1622113063560,1622113063590,30
1622113063690,1622113063740,50
1622113063820,1622113063850,30
1622113063930,1622113064180,250
1622113064260,1622113064290,30
1622113064410,1622113064440,30
1622113064540,1622113064689,149
1622113064819,1622113064869,50
1622113064979,1622113064989,10
1622113065089,1622113065119,30
1622113065239,1622113065269,30
1622113065409,1622113065439,30
1622113065549,1622113065599,50
1622113065709,1622113065839,130
1622113065959,1622113065989,30
1622113066089,1622113066139,50
1622113066239,1622113066269,30
1622113066538,1622113066668,130
1622113066758,1622113066868,110
1622113066988,1622113067038,50
1622113067128,1622113067138,10
1622113067258,1622113067418,160
1622113067538,1622113067698,160
1622113068397,1622113068437,40
1622113068527,1622113068557,30
1622113068657,1622113068707,50
1622113068807,1622113068837,30
1622113068957,1622113069007,50
1622113069107,1622113069417,310
1622113069507,1622113069566,59
1622113069676,1622113069706,30
1622113069806,1622113069856,50
1622113069946,1622113069956,10
1622113070056,1622113070106,50
1622113070206,1622113070236,30
1622113070336,1622113070366,30
1622113070456,1622113070536,80
1622113070626,1622113070656,30
1622113070776,1622113070916,140
1622113071036,1622113071215,179
1622113071305,1622113071335,30
1622113071435,1622113071515,80
1622113071595,1622113072055,460
1622113072175,1622113072185,10
1622113072285,1622113072355,70
1622113072435,1622113072465,30
1622113072575,1622113072605,30
1622113072685,1622113073006,321
1622113073104,1622113073154,50
1622113073254,1622113073264,10
1622113073374,1622113073434,60
1622113073554,1622113073584,30
1622113073694,1622113073724,30
1622113073834,1622113073904,70
1622113073994,1622113074013,19
1622113074114,1622113074304,190
1622113074423,1622113074473,50
1622113074553,1622113074603,50
1622113074723,1622113074753,30
1622113074873,1622113074923,50
1622113075043,1622113075073,30
1622113075173,1622113075203,30
1622113075473,1622113075483,10
1622113075573,1622113075623,50
1622113075743,1622113075773,30
1622113075883,1622113075933,50
1622113076162,1622113076252,90
1622113076342,1622113076352,10
1622113076472,1622113076502,30
1622113076592,1622113076932,340
1622113077042,1622113077072,30
1622113077172,1622113077222,50
1622113077322,1622113077352,30
1622113077452,1622113077502,50
1622113077611,1622113077621,10
1622113077741,1622113077931,190
1622113078041,1622113078051,10
1622113078151,1622113078201,50
1622113078301,1622113078371,70
1622113078461,1622113078471,10
1622113078561,1622113078751,190
1622113078871,1622113078921,50
1622113079001,1622113079031,30
1622113079121,1622113079210,89
1622113079290,1622113079320,30
1622113079420,1622113079450,30
1622113079560,1622113080000,440
1622113080140,1622113080170,30
1622113080260,1622113080340,80
1622113080560,1622113080590,30
1622113080690,1622113080899,209
1622113080989,1622113081019,30
1622113081099,1622113081169,70
1622113081269,1622113081419,150
1622113081519,1622113081549,30
1622113081669,1622113081839,170
1622113081969,1622113081999,30
1622113082099,1622113082149,50
1622113082249,1622113082299,50
1622113082389,1622113082448,59
1622113082528,1622113082598,70
1622113082688,1622113082698,10
1622113082788,1622113082868,80
1622113082968,1622113082998,30
1622113083098,1622113083148,50
1622113083258,1622113083288,30
1622113083398,1622113083448,50
1622113083578,1622113083748,170
1622113083968,1622113083997,29
1622113084117,1622113084147,30
1622113084247,1622113084437,190
1622113084557,1622113084987,430
1622113085107,1622113085157,50
1622113085257,1622113085287,30
1622113085407,1622113085417,10
1622113085537,1622113085587,50
1622113085706,1622113085716,10
1622113085836,1622113085966,130
1622113086096,1622113086306,210
1622113086426,1622113086436,10
1622113086516,1622113086566,50
1622113086696,1622113086706,10
1622113086796,1622113086866,70
1622113086956,1622113087136,180
1622113087255,1622113087285,30
1622113087365,1622113087535,170
1622113087655,1622113087685,30
1622113087785,1622113087815,30
1622113087915,1622113088105,190
1622113088185,1622113088655,470
1622113089334,1622113089634,300
1622113089754,1622113089784,30
1622113089884,1622113089934,50
1622113090034,1622113090064,30
1622113090154,1622113090234,80
1622113090314,1622113090623,309
1622113090723,1622113090753,30
1622113090853,1622113090883,30
1622113090963,1622113091053,90
1622113091153,1622113091453,300
1622113091553,1622113091603,50
1622113091693,1622113092003,310
1622113092092,1622113092152,60
1622113092272,1622113092282,10
1622113092402,1622113092432,30
1622113092572,1622113092602,30
1622113092722,1622113092732,10
1622113092852,1622113092882,30
1622113092972,1622113093022,50
1622113093102,1622113093282,180
1622113093372,1622113093432,60
1622113093512,1622113093681,169
1622113093791,1622113093971,180
1622113094071,1622113094101,30
1622113094201,1622113094251,50
1622113094481,1622113094531,50
1622113094661,1622113094671,10
1622113094791,1622113094931,140
1622113095071,1622113095251,180
1622113095370,1622113095500,130
1622113095620,1622113095650,30
1622113095770,1622113095820,50
1622113095900,1622113095930,30
1622113096080,1622113096250,170
1622113096360,1622113096500,140
1622113096580,1622113096620,40
1622113096730,1622113096790,60
1622113096870,1622113096899,29
1622113097039,1622113097189,150
1622113097289,1622113097469,180
1622113097589,1622113097619,30
1622113097739,1622113097769,30
1622113097859,1622113097939,80
1622113098089,1622113098219,130
1622113098339,1622113098389,50
1622113098508,1622113098538,30
1622113098648,1622113098698,50
1622113098788,1622113098798,10
1622113098938,1622113099068,130
1622113099188,1622113099218,30
1622113099328,1622113099678,350
1622113099768,1622113099818,50
1622113100038,1622113100068,30
1622113100167,1622113100199,32
1622113100337,1622113100487,150
1622113100607,1622113100617,10
1622113100717,1622113100747,30
1622113100857,1622113100937,80
1622113101017,1622113101047,30
1622113101856,1622113102006,150
1622113102126,1622113102306,180
1622113102406,1622113102716,310
1622113102796,1622113102986,190
1622113103096,1622113103136,40
1622113103236,1622113103266,30
1622113103395,1622113103705,310
1622113103795,1622113103855,60
1622113103935,1622113104115,180
1622113104195,1622113104255,60
1622113104355,1622113104385,30
1622113104525,1622113104555,30
1622113104655,1622113104705,50
1622113104805,1622113104835,30
1622113104954,1622113105004,50
1622113105094,1622113105134,40
1622113105224,1622113105404,180
1622113105514,1622113105564,50
1622113105674,1622113105734,60
1622113105824,1622113105834,10
1622113105934,1622113105984,50
1622113106084,1622113106114,30
1622113106244,1622113106256,12
1622113106334,1622113106364,30
1622113106484,1622113106533,49
1622113106653,1622113106683,30
1622113106773,1622113106853,80
1622113106953,1622113106983,30
1622113107103,1622113107133,30
1622113107223,1622113107703,480
1622113107793,1622113107853,60
1622113107943,1622113108083,140
1622113108172,1622113108372,200
1622113108452,1622113108502,50
1622113108582,1622113108632,50
1622113108742,1622113108772,30
1622113108872,1622113109032,160
1622113109142,1622113109182,40
1622113109272,1622113109452,180
1622113109562,1622113109602,40
1622113109692,1622113109722,30
1622113109831,1622113110001,170
1622113110101,1622113110131,30
1622113110241,1622113110271,30
1622113110361,1622113110421,60
1622113110521,1622113110551,30
1622113110671,1622113110701,30
1622113110821,1622113110871,50
1622113110951,1622113110981,30
1622113111091,1622113111251,160
1622113111351,1622113111400,49
1622113111480,1622113111570,90
1622113111690,1622113111820,130
1622113111910,1622113111920,10
1622113112030,1622113112080,50
1622113112190,1622113112200,10
1622113112290,1622113112500,210
1622113112620,1622113112630,10
1622113112750,1622113112780,30
1622113112870,1622113112950,80
1622113113129,1622113113349,220
1622113113479,1622113113619,140
1622113113719,1622113113749,30
1622113113859,1622113113889,30
1622113114009,1622113114469,460
1622113114579,1622113114618,39
1622113114708,1622113114768,60
1622113114858,1622113114868,10
1622113114968,1622113115018,50
1622113115128,1622113115458,330
1622113115558,1622113115588,30
1622113115668,1622113115698,30
1622113115818,1622113115868,50
1622113115978,1622113116417,439
1622113116537,1622113116697,160
1622113116817,1622113116967,150
1622113117067,1622113117237,170
1622113117367,1622113117537,170
1622113117667,1622113117697,30
1622113117816,1622113117846,30
1622113117976,1622113118016,40
1622113118106,1622113118246,140
1622113118386,1622113118446,60
1622113118526,1622113118536,10
1622113118656,1622113118666,10
1622113118756,1622113118966,210
1622113119086,1622113119146,60
1622113119236,1622113119266,30
1622113119376,1622113119515,139
1622113119605,1622113119665,60
1622113119765,1622113119815,50
1622113119925,1622113119955,30
1622113120065,1622113120235,170
1622113120365,1622113120515,150
1622113120645,1622113120905,260
1622113120995,1622113121064,69
1622113121144,1622113121514,370
1622113121624,1622113121654,30
1622113121784,1622113121934,150
1622113122224,1622113122254,30
1622113122374,1622113122384,10
1622113122484,1622113122514,30
1622113122653,1622113122703,50
1622113122803,1622113122813,10
1622113122923,1622113122953,30
1622113123073,1622113123253,180
1622113123333,1622113123513,180
1622113123633,1622113123803,170
1622113123913,1622113123963,50
1622113124213,1622113124402,189
1622113124492,1622113124632,140
1622113124752,1622113124782,30
1622113124862,1622113124972,110
1622113125072,1622113125082,10
1622113125172,1622113125372,200
1622113125492,1622113125502,10
1622113125592,1622113125672,80
1622113125812,1622113125931,119
1622113126161,1622113126581,420
1622113126711,1622113126801,90
1622113127031,1622113127121,90
1622113127211,1622113127221,10
1622113127421,1622113127480,59
1622113127570,1622113127920,350
1622113128040,1622113128220,180
1622113128340,1622113128480,140
1622113128720,1622113128750,30
1622113128890,1622113128900,10
1622113129020,1622113129179,159
1622113129299,1622113129469,170
1622113129599,1622113129629,30
1622113129809,1622113129899,90
1622113130059,1622113130089,30
1622113130179,1622113130219,40
1622113130329,1622113130339,10
1622113130479,1622113130489,10
1622113130589,1622113130599,10
1622113130738,1622113130748,10
1622113131008,1622113131038,30
1622113131138,1622113131218,80
1622113131338,1622113131348,10
1622113131428,1622113131618,190
1622113131718,1622113132038,320
1622113132158,1622113132188,30
1622113132288,1622113132317,29
1622113132407,1622113132467,60
1622113132607,1622113132637,30
1622113132757,1622113132917,160
1622113133057,1622113133317,260
1622113133437,1622113133597,160
1622113133717,1622113133747,30
1622113133966,1622113134036,70
1622113134116,1622113134146,30
1622113134246,1622113134296,50
1622113134426,1622113134436,10
1622113134526,1622113134886,360
1622113134986,1622113135036,50
1622113135136,1622113135166,30
1622113135266,1622113135735,469
1622113135835,1622113135865,30
1622113136005,1622113136265,260
1622113136405,1622113136435,30
1622113136545,1622113136715,170
1622113136835,1622113136905,70
1622113136985,1622113137164,179
1622113137254,1622113137414,160
1622113137534,1622113137564,30
1622113137674,1622113137684,10
1622113137804,1622113137834,30
1622113137954,1622113137984,30
1622113138094,1622113138134,40
1622113138244,1622113138254,10
1622113138364,1622113138414,50
1622113138504,1622113138813,309
1622113138933,1622113138963,30
1622113139083,1622113139133,50
1622113139253,1622113139283,30
1622113139403,1622113139433,30
1622113139683,1622113139733,50
1622113139853,1622113140013,160
1622113140123,1622113140303,180
1622113140402,1622113140412,10
1622113140522,1622113140682,160
1622113140802,1622113140862,60
1622113140952,1622113140982,30
1622113141092,1622113141272,180
1622113141382,1622113141432,50
1622113141522,1622113141552,30
1622113141672,1622113142001,329
1622113142121,1622113142151,30
1622113142241,1622113142581,340
1622113142711,1622113142721,10
1622113142831,1622113142901,70
1622113143101,1622113143231,130
1622113143421,1622113143451,30
1622113143541,1622113143570,29
1622113143690,1622113143880,190
1622113143970,1622113143980,10
1622113144110,1622113144230,120
1622113144360,1622113144530,170
1622113144670,1622113144850,180
1622113144950,1622113144980,30
1622113145060,1622113145130,70
1622113145229,1622113145419,190
1622113145519,1622113145529,10
1622113145629,1622113145699,70
1622113145809,1622113145819,10
1622113145909,1622113145979,70
1622113146099,1622113146129,30
1622113146209,1622113146419,210
1622113146499,1622113146798,299
1622113146908,1622113147068,160
1622113149307,1622113149337,30
1622113149457,1622113149667,210
1622113149787,1622113149797,10
1622113149917,1622113149947,30
1622113150056,1622113150196,140
1622113150326,1622113150646,320
1622113150756,1622113150766,10
1622113150886,1622113150916,30
1622113151016,1622113151046,30
1622113151136,1622113151216,80
1622113151356,1622113151506,150
1622113151605,1622113151765,160
1622113151875,1622113152045,170
1622113152165,1622113152215,50
1622113152335,1622113152345,10
1622113152465,1622113152635,170
1622113152755,1622113152785,30
1622113152865,1622113152915,50
1622113153045,1622113153055,10
1622113153175,1622113153204,29
1622113153324,1622113153514,190
1622113153624,1622113153634,10
1622113153754,1622113153784,30
1622113153904,1622113153934,30
1622113154034,1622113154104,70
1622113154204,1622113154214,10
1622113154334,1622113154364,30
1622113154444,1622113154504,60
1622113154634,1622113154664,30
1622113154784,1622113154953,169
1622113155053,1622113155083,30
1622113155183,1622113155213,30
1622113155293,1622113155513,220
1622113155603,1622113155663,60
1622113155763,1622113155803,40
1622113155893,1622113155953,60
1622113156053,1622113156083,30
1622113156183,1622113156213,30
1622113156333,1622113156482,149
1622113156572,1622113156662,90
1622113156752,1622113156762,10
1622113156892,1622113157012,120
1622113157152,1622113157202,50
1622113157282,1622113157372,90
1622113157452,1622113157482,30
1622113157572,1622113157602,30
1622113157722,1622113157752,30
1622113157872,1622113157902,30
1622113158002,1622113158012,10
1622113158121,1622113158151,30
1622113158261,1622113158601,340
1622113158691,1622113158871,180
1622113158951,1622113159001,50
1622113159101,1622113159401,300
1622113159501,1622113159680,179
1622113159760,1622113159850,90
1622113159940,1622113159950,10
1622113160070,1622113160100,30
1622113160190,1622113160250,60
1622113160350,1622113160550,200
1622113160690,1622113160700,10
1622113160800,1622113160950,150
1622113161230,1622113161279,49
1622113161419,1622113161429,10
1622113161509,1622113161549,40
1622113161669,1622113161679,10
1622113161789,1622113161819,30
1622113161919,1622113161929,10
1622113162069,1622113162079,10
1622113162189,1622113162219,30
1622113162619,1622113162629,10
1622113162739,1622113162838,99
1622113162938,1622113162968,30
1622113163048,1622113163078,30
1622113163318,1622113163368,50
1622113163508,1622113163518,10
1622113163598,1622113163628,30
1622113163738,1622113163768,30
1622113163888,1622113163898,10
1622113164008,1622113164038,30
1622113164158,1622113164338,180
1622113164438,1622113164448,10
1622113164567,1622113164597,30
1622113164737,1622113164937,200
1622113165037,1622113165167,130
1622113165287,1622113165597,310
1622113165717,1622113165747,30
1622113165857,1622113165897,40
1622113166007,1622113166316,309
1622113166426,1622113166436,10
1622113166526,1622113166636,110
1622113166806,1622113166936,130
1622113167026,1622113167036,10
1622113167146,1622113167216,70
1622113167306,1622113167336,30
1622113167446,1622113167496,50
1622113167606,1622113167616,10
1622113167715,1622113167745,30
1622113167875,1622113167885,10
1622113168005,1622113168165,160
1622113168285,1622113168445,160
1622113168555,1622113168585,30
1622113168675,1622113168885,210
1622113169095,1622113169145,50
1622113169284,1622113169414,130
1622113169554,1622113169564,10
1622113169654,1622113169704,50
1622113169824,1622113170264,440
1622113170384,1622113170414,30
1622113170504,1622113170534,30
1622113170634,1622113170724,90
1622113170824,1622113170834,10
1622113170943,1622113170953,10
1622113171073,1622113171213,140
1622113171293,1622113171503,210
1622113171623,1622113171633,10
1622113171723,1622113171883,160
1622113172023,1622113172063,40
1622113172173,1622113172203,30
1622113172293,1622113172303,10
1622113172413,1622113172562,149
1622113172702,1622113172752,50
1622113172832,1622113172862,30
1622113172982,1622113173032,50
1622113173132,1622113173162,30
1622113173242,1622113173352,110
1622113173552,1622113173732,180
1622113173822,1622113174062,240
1622113174151,1622113174181,30
1622113174261,1622113174461,200
1622113174551,1622113174561,10
1622113174681,1622113174711,30
1622113174841,1622113174851,10
1622113174961,1622113175011,50
1622113175141,1622113175171,30
1622113175301,1622113175331,30
1622113175461,1622113175471,10
1622113175571,1622113175601,30
1622113175691,1622113175788,97
1622113175860,1622113175930,70
1622113176040,1622113176070,30
1622113176160,1622113176220,60
1622113177190,1622113177200,10
1622113177300,1622113177479,179
1622113177639,1622113177769,130
1622113177889,1622113177899,10
1622113177999,1622113178049,50
1622113178149,1622113178179,30
1622113178289,1622113178449,160
1622113178689,1622113178719,30
1622113178849,1622113179018,169
1622113179138,1622113179148,10
1622113179268,1622113179318,50
1622113179458,1622113179468,10
1622113179588,1622113179618,30
1622113179718,1622113179748,30
1622113179868,1622113180028,160
1622113180158,1622113180298,140
1622113180418,1622113180617,199
1622113180807,1622113180917,110
1622113181437,1622113181467,30
1622113181557,1622113181567,10
1622113181707,1622113181987,280
1622113182107,1622113182296,189
1622113182406,1622113182416,10
1622113182516,1622113182546,30
1622113182656,1622113182876,220
1622113182976,1622113182986,10
1622113183106,1622113183136,30
1622113183256,1622113183266,10
1622113183386,1622113183486,100
1622113183576,1622113183586,10
1622113183696,1622113183865,169
1622113183965,1622113183995,30
1622113184105,1622113184135,30
1622113184235,1622113184265,30
1622113184385,1622113184395,10
1622113184515,1622113184545,30
1622113184665,1622113184815,150
1622113184905,1622113184965,60
1622113185065,1622113185115,50
1622113185215,1622113185265,50
1622113185374,1622113185514,140
1622113185654,1622113185814,160
1622113185934,1622113186114,180
1622113186214,1622113186244,30
1622113186354,1622113186504,150
1622113186624,1622113186804,180
1622113186924,1622113186934,10
1622113187033,1622113187083,50
1622113187193,1622113187203,10
1622113187293,1622113187353,60
1622113187473,1622113187483,10
1622113187563,1622113187653,90
1622113187743,1622113187753,10
1622113187843,1622113188013,170
1622113188133,1622113188303,170
1622113188423,1622113188463,40
1622113188543,1622113188612,69
1622113188722,1622113188752,30
1622113188852,1622113189052,200
1622113189132,1622113189302,170
1622113189402,1622113189462,60
1622113189562,1622113189882,320
1622113189982,1622113190032,50
1622113190152,1622113190211,59
1622113190321,1622113190351,30
1622113190491,1622113190611,120
1622113190791,1622113190801,10
1622113190881,1622113190916,35
1622113191001,1622113191031,30
1622113191111,1622113191181,70
1622113191301,1622113191331,30
1622113191421,1622113191581,160
1622113191701,1622113191850,149
1622113191990,1622113192010,20
1622113192120,1622113192150,30
1622113192260,1622113192450,190
1622113192540,1622113192570,30
1622113192690,1622113192830,140
1622113192950,1622113193130,180
1622113193270,1622113193280,10
1622113193370,1622113193559,189
1622113193649,1622113194129,480
1622113194229,1622113194429,200
1622113194529,1622113194579,50
1622113194669,1622113194719,50
1622113194839,1622113194869,30
1622113195138,1622113195148,10
1622113195258,1622113195268,10
1622113195358,1622113195448,90
1622113195558,1622113195598,40
1622113195688,1622113195698,10
1622113195818,1622113195848,30
1622113195968,1622113196018,50
1622113196098,1622113196148,50
1622113196238,1622113196298,60
1622113196438,1622113196568,130
1622113196687,1622113196697,10
1622113196807,1622113196997,190
1622113197137,1622113197147,10
1622113197247,1622113197277,30
1622113197387,1622113197567,180
1622113197677,1622113197687,10
1622113197807,1622113197847,40
1622113197937,1622113197967,30
1622113198087,1622113198237,150
1622113198366,1622113198546,180
1622113198656,1622113198796,140
1622113198906,1622113198936,30
1622113199036,1622113199096,60
1622113199186,1622113199216,30
1622113199326,1622113199516,190
1622113199626,1622113199636,10
1622113199756,1622113199786,30
1622113199885,1622113199915,30
1622113200055,1622113200165,110
1622113200285,1622113200295,10
1622113200375,1622113200445,70
1622113200575,1622113200745,170
1622113200855,1622113200885,30
1622113201005,1622113201015,10
1622113201115,1622113201215,100
1622113201305,1622113201494,189
1622113201584,1622113201634,50
1622113201744,1622113201794,50
1622113201904,1622113201934,30
1622113202014,1622113202044,30
1622113202154,1622113202214,60
1622113202314,1622113202344,30
1622113202454,1622113202464,10
1622113202564,1622113202614,50
1622113202734,1622113202744,10
1622113202884,1622113202934,50
1622113203024,1622113203034,10
1622113203153,1622113203313,160
1622113203423,1622113203453,30
1622113203583,1622113203753,170
1622113203853,1622113204003,150
1622113204103,1622113204133,30
1622113204223,1622113204283,60
1622113204383,1622113204433,50
1622113204543,1622113204682,139
1622113204802,1622113204812,10
1622113204942,1622113204952,10
1622113205082,1622113205282,200
1622113205372,1622113205382,10
1622113205502,1622113205662,160
1622113205782,1622113205982,200
1622113206122,1622113206132,10
1622113206212,1622113206281,69
1622113206391,1622113206511,120
1622113206621,1622113206681,60
1622113206781,1622113206811,30
1622113206911,1622113206961,50
1622113207071,1622113207111,40
1622113207191,1622113207251,60
1622113207351,1622113207551,200
1622113207651,1622113207811,160
1622113207930,1622113207960,30
1622113208070,1622113208230,160
1622113208330,1622113208560,230
1622113208690,1622113209000,310
1622113209080,1622113209130,50
1622113209230,1622113209280,50
1622113209390,1622113209420,30
1622113209539,1622113209549,10
1622113209649,1622113210079,430
1622113210219,1622113210279,60
1622113211328,1622113211378,50
1622113211498,1622113211528,30
1622113211638,1622113211778,140
1622113211918,1622113211968,50
1622113212048,1622113212086,38
1622113212198,1622113212268,70
1622113212358,1622113212368,10
1622113212478,1622113212528,50
1622113212658,1622113212668,10
1622113212767,1622113212797,30
1622113212897,1622113212947,50
1622113213057,1622113213067,10
1622113213167,1622113213217,50
1622113213337,1622113213497,160
1622113213587,1622113213617,30
1622113213717,1622113213767,50
1622113213867,1622113213897,30
1622113213997,1622113214027,30
1622113214117,1622113214197,80
1622113214296,1622113214326,30
1622113214456,1622113214496,40
1622113214606,1622113214616,10
1622113214756,1622113214786,30
1622113214896,1622113214966,70
1622113215056,1622113215066,10
1622113215186,1622113215236,50
1622113215356,1622113215496,140
1622113215626,1622113215636,10
1622113215756,1622113215786,30
1622113215886,1622113215916,30
1622113216005,1622113216215,210
1622113216305,1622113216335,30
1622113216415,1622113216515,100
1622113216615,1622113216695,80
1622113216775,1622113216785,10
1622113216875,1622113216945,70
1622113217075,1622113217085,10
1622113217185,1622113217365,180
1622113217485,1622113217495,10
1622113217614,1622113217784,170
1622113217884,1622113218044,160
1622113218164,1622113218194,30
1622113218314,1622113218344,30
1622113218464,1622113218494,30
1622113218584,1622113218634,50
1622113218734,1622113218744,10
1622113218824,1622113218894,70
1622113219024,1622113219233,209
1622113219313,1622113219363,50
1622113219453,1622113219513,60
1622113219613,1622113219643,30
1622113219733,1622113219793,60
1622113219873,1622113219933,60
1622113220053,1622113220193,140
1622113220303,1622113220333,30
1622113220453,1622113220653,200
1622113220752,1622113220782,30
1622113220862,1622113220932,70
1622113221022,1622113221032,10
1622113221302,1622113221332,30
1622113221522,1622113221612,90
1622113221752,1622113221862,110
1622113222002,1622113222012,10
1622113222132,1622113222162,30
1622113222262,1622113222561,299
1622113222681,1622113222861,180
1622113222991,1622113223131,140
1622113223381,1622113223411,30
1622113223521,1622113223531,10
1622113223651,1622113223960,309
1622113224070,1622113224100,30
1622113224180,1622113224230,50
1622113224340,1622113224410,70
1622113224500,1622113224530,30
1622113224670,1622113224780,110
1622113224920,1622113224930,10
1622113225020,1622113225080,60
1622113225200,1622113225230,30
1622113225330,1622113225410,80
1622113225500,1622113225510,10
1622113225629,1622113225799,170
1622113225939,1622113226079,140
1622113226209,1622113226399,190
1622113226509,1622113226519,10
1622113226629,1622113226719,90
1622113226879,1622113227019,140
1622113227109,1622113227149,40
1622113227248,1622113227318,70
1622113227408,1622113227418,10
1622113227538,1622113227698,160
1622113227938,1622113227968,30
1622113228118,1622113228228,110
1622113228358,1622113228518,160
1622113228608,1622113228668,60
1622113228787,1622113228947,160
1622113229047,1622113229077,30
1622113229187,1622113229217,30
1622113229337,1622113229647,310
1622113229767,1622113229777,10
1622113230047,1622113230077,30
1622113230187,1622113230217,30
1622113230317,1622113230347,30
1622113230466,1622113230496,30
1622113230596,1622113230626,30
1622113230716,1622113230766,50
1622113230846,1622113230876,30
1622113231016,1622113231026,10
1622113231146,1622113231196,50
1622113231366,1622113231566,200
1622113231656,1622113231716,60
1622113231816,1622113231866,50
1622113232005,1622113232145,140
1622113232275,1622113232285,10
1622113232385,1622113232445,60
1622113232535,1622113232545,10
1622113232635,1622113232715,80
1622113232825,1622113232835,10
1622113232945,1622113232995,50
1622113233105,1622113233395,290
1622113233515,1622113233545,30
1622113233654,1622113233684,30
1622113233804,1622113233864,60
1622113233964,1622113233994,30
1622113234074,1622113234084,10
1622113234204,1622113234234,30
1622113234364,1622113234514,150
1622113234614,1622113234664,50
1622113234764,1622113235044,280
1622113235124,1622113235333,209
1622113235433,1622113235493,60
1622113235583,1622113235593,10
1622113235703,1622113235733,30
1622113235853,1622113236033,180
1622113236123,1622113236293,170
1622113237512,1622113237682,170
1622113237932,1622113238302,370
1622113238411,1622113238711,300
1622113238831,1622113238981,150
1622113239101,1622113239131,30
1622113239251,1622113239261,10
1622113239351,1622113239431,80
1622113239541,1622113239551,10
1622113239681,1622113239751,70
1622113239831,1622113239881,50
1622113240000,1622113240010,10
1622113240100,1622113240130,30
1622113240230,1622113240260,30
1622113240520,1622113240550,30
1622113240780,1622113240850,70
1622113240940,1622113241010,70
1622113241240,1622113241250,10
1622113241390,1622113241580,190
1622113241669,1622113241729,60
1622113241819,1622113241999,180
1622113242079,1622113242109,30
1622113242229,1622113242399,170
1622113242529,1622113242709,180
1622113242839,1622113242999,160
1622113243119,1622113243129,10
1622113243219,1622113243298,79
1622113243398,1622113243578,180
1622113243668,1622113243818,150
1622113243948,1622113243998,50
1622113244118,1622113244298,180
1622113244408,1622113244678,270
1622113244818,1622113245017,199
1622113245117,1622113245127,10
1622113245237,1622113245297,60
1622113245397,1622113245577,180
1622113245687,1622113245867,180
1622113245957,1622113245967,10
1622113246237,1622113246267,30
1622113246377,1622113246427,50
1622113246506,1622113246576,70
1622113246686,1622113246696,10
1622113246786,1622113246816,30
1622113246936,1622113246976,40
1622113247086,1622113247126,40
1622113247216,1622113247246,30
1622113247346,1622113247516,170
1622113247656,1622113247666,10
1622113247766,1622113247796,30
1622113247926,1622113248245,319
1622113248345,1622113248395,50
1622113248485,1622113248515,30
1622113248615,1622113248645,30
1622113248725,1622113248795,70
1622113248905,1622113249195,290
1622113249305,1622113249495,190
1622113249625,1622113249635,10
1622113249724,1622113249784,60
1622113249884,1622113249934,50
1622113250034,1622113250064,30
1622113250164,1622113250584,420
1622113250684,1622113250714,30
1622113250834,1622113250994,160
1622113251114,1622113251283,169
1622113251383,1622113251413,30
1622113251513,1622113251713,200
1622113251823,1622113251863,40
1622113251943,1622113251993,50
1622113252103,1622113252133,30
1622113252253,1622113252313,60
1622113252393,1622113252443,50
1622113252533,1622113252563,30
1622113252643,1622113252723,80
1622113252823,1622113252962,139
1622113253082,1622113253112,30
1622113253212,1622113253282,70
1622113253372,1622113253382,10
1622113253492,1622113253542,50
1622113253652,1622113253662,10
1622113253752,1622113253812,60
1622113253912,1622113253962,50
1622113254072,1622113254092,20
1622113254172,1622113254252,80
1622113254332,1622113254362,30
1622113254462,1622113254511,49
1622113254591,1622113254651,60
1622113254781,1622113254811,30
1622113255671,1622113255701,30
1622113255781,1622113255811,30
1622113255971,1622113255981,10
1622113256090,1622113256280,190
1622113256380,1622113256410,30
1622113256500,1622113256680,180
