start,end,duration
1622110432722,1622110432752,30
1622110433312,1622110433342,30
1622110434691,1622110434801,110
1622110434941,1622110434951,10
1622110435260,1622110435370,110
1622110435520,1622110435650,130
1622110436550,1622110436610,60
1622110436879,1622110436969,90
1622110437159,1622110437289,130
1622110437509,1622110437569,60
1622110438109,1622110438179,70
1622110438508,1622110438538,30
1622110439618,1622110439678,60
1622110439788,1622110439838,50
1622110440037,1622110440177,140
1622110440567,1622110440667,100
1622110441696,1622110441766,70
1622110441936,1622110441986,50
1622110442446,1622110442456,10
1622110442796,1622110442806,10
1622110442996,1622110443026,30
1622110443415,1622110443455,40
1622110443595,1622110443685,90
1622110444255,1622110444445,190
1622110444625,1622110444655,30
1622110445394,1622110445434,40
1622110445874,1622110445884,10
1622110446214,1622110446224,10
1622110446693,1622110446733,40
1622110446823,1622110446883,60
1622110447273,1622110447323,50
1622110447513,1622110447633,120
1622110448762,1622110448792,30
1622110448952,1622110448992,40
1622110449182,1622110449192,10
1622110449342,1622110449452,110
1622110450081,1622110450091,10
1622110450331,1622110450471,140
1622110450631,1622110450641,10
1622110450741,1622110450751,10
1622110452090,1622110452120,30
1622110452800,1622110452879,79
1622110453289,1622110453299,10
1622110454319,1622110454408,89
1622110454858,1622110454868,10
1622110454948,1622110455018,70
1622110455588,1622110455708,120
1622110455858,1622110455908,50
1622110456247,1622110456307,60
1622110456427,1622110456457,30
1622110456947,1622110456957,10
1622110457077,1622110457087,10
1622110457237,1622110457327,90
1622110457527,1622110457537,10
1622110457756,1622110457806,50
1622110458046,1622110458056,10
1622110458486,1622110458586,100
1622110459915,1622110459965,50
1622110460265,1622110460315,50
1622110460545,1622110460555,10
1622110460635,1622110460645,10
1622110460785,1622110460855,70
1622110460965,1622110460975,10
1622110461064,1622110461114,50
1622110461914,1622110461964,50
1622110462324,1622110462334,10
1622110462444,1622110462454,10
1622110462743,1622110462883,140
1622110463843,1622110463853,10
1622110463973,1622110463983,10
1622110464123,1622110464153,30
1622110464322,1622110464382,60
1622110464522,1622110464702,180
1622110464892,1622110464952,60
1622110465322,1622110465352,30
1622110465612,1622110465622,10
1622110466011,1622110466041,30
1622110467121,1622110467181,60
1622110467960,1622110467970,10
1622110468510,1622110468670,160
1622110469189,1622110469199,10
1622110469759,1622110469839,80
1622110470459,1622110470489,30
1622110470838,1622110470928,90
1622110471448,1622110471458,10
1622110471708,1622110471738,30
1622110471848,1622110471858,10
1622110472318,1622110472517,199
1622110472707,1622110472717,10
1622110472977,1622110472987,10
1622110473147,1622110473157,10
1622110473257,1622110473467,210
1622110473657,1622110473687,30
1622110473957,1622110473967,10
1622110474286,1622110474426,140
1622110474626,1622110474636,10
1622110475356,1622110475396,40
1622110476265,1622110476455,190
1622110476595,1622110476605,10
1622110476845,1622110476855,10
1622110477414,1622110477424,10
1622110477524,1622110477574,50
1622110477874,1622110477884,10
1622110478144,1622110478304,160
1622110478564,1622110478574,10
1622110478784,1622110478874,90
1622110479333,1622110479693,360
1622110480093,1622110480103,10
1622110480203,1622110480383,180
1622110480712,1622110480962,250
1622110481342,1622110481532,190
1622110481852,1622110482191,339
1622110482361,1622110482691,330
1622110484430,1622110484480,50
1622110485190,1622110485390,200
1622110487608,1622110487658,50
1622110487788,1622110487858,70
1622110488108,1622110488118,10
1622110488378,1622110488388,10
1622110488827,1622110488877,50
1622110489507,1622110489577,70
1622110490696,1622110490716,20
1622110490946,1622110491016,70
1622110491306,1622110491366,60
1622110491676,1622110491716,40
1622110491945,1622110491955,10
1622110492275,1622110492305,30
1622110492405,1622110492415,10
1622110492635,1622110492665,30
1622110492805,1622110492865,60
1622110493914,1622110493924,10
1622110494194,1622110494204,10
1622110495403,1622110495453,50
1622110495723,1622110495733,10
1622110496463,1622110496523,60
1622110496752,1622110496832,80
1622110496922,1622110496972,50
1622110497212,1622110497222,10
1622110497562,1622110497622,60
1622110497922,1622110498032,110
1622110498222,1622110498352,130
1622110498551,1622110498601,50
1622110498991,1622110499141,150
1622110499221,1622110499241,20
1622110499411,1622110499421,10
1622110499881,1622110499951,70
1622110500260,1622110500340,80
1622110500780,1622110500980,200
