start,end,duration
1621848594599,1621848594629,30
1621848594739,1621848594749,10
1621848595179,1621848595199,20
1621848595419,1621848595429,10
1621848595609,1621848595828,219
1621848596498,1621848596798,300
1621848596908,1621848596918,10
1621848597188,1621848597218,30
1621848597378,1621848597637,259
1621848597727,1621848597787,60
1621848597907,1621848597927,20
1621848598407,1621848598467,60
1621848599836,1621848599916,80
1621848600935,1621848600945,10
1621848601385,1621848601395,10
1621848601505,1621848601515,10
1621848601605,1621848601675,70
1621848601775,1621848601785,10
1621848601935,1621848601965,30
1621848602454,1621848602484,30
1621848602674,1621848602694,20
1621848602854,1621848602884,30
1621848603444,1621848603454,10
1621848604353,1621848604363,10
1621848604503,1621848604513,10
1621848604793,1621848604803,10
1621848605453,1621848605483,30
1621848605892,1621848605902,10
1621848606042,1621848606052,10
1621848607402,1621848607461,59
1621848608241,1621848608251,10
1621848608501,1621848608671,170
1621848608811,1621848608821,10
1621848608921,1621848608951,30
1621848609071,1621848609120,49
1621848609260,1621848609370,110
1621848609470,1621848609500,30
1621848609890,1621848609920,30
1621848610340,1621848610370,30
1621848610470,1621848610480,10
1621848611709,1621848611719,10
1621848611809,1621848611869,60
1621848612309,1621848612319,10
1621848612399,1621848612568,169
1621848613088,1621848613118,30
1621848613268,1621848613318,50
1621848613538,1621848613548,10
1621848613788,1621848613798,10
1621848615017,1621848615047,30
1621848615187,1621848615287,100
1621848615836,1621848615876,40
1621848616256,1621848616366,110
1621848619524,1621848619534,10
1621848619654,1621848619804,150
1621848620694,1621848620863,169
1621848621303,1621848621313,10
1621848621403,1621848621463,60
1621848622502,1621848622562,60
1621848622662,1621848622712,50
1621848622842,1621848622852,10
1621848624091,1621848624101,10
1621848624391,1621848624401,10
1621848624491,1621848624631,140
1621848625331,1621848625381,50
1621848625740,1621848625750,10
1621848625870,1621848625880,10
1621848626520,1621848626550,30
1621848627050,1621848627080,30
1621848627360,1621848627370,10
1621848627539,1621848627549,10
1621848627789,1621848627799,10
1621848628389,1621848628639,250
1621848628869,1621848628879,10
1621848629548,1621848629878,330
1621848629968,1621848630028,60
1621848630138,1621848630148,10
1621848630308,1621848630318,10
1621848631127,1621848631137,10
1621848631327,1621848631397,70
1621848631537,1621848631837,300
1621848634855,1621848634865,10
1621848635864,1621848636004,140
1621848636234,1621848636244,10
1621848639392,1621848639472,80
1621848640352,1621848640362,10
1621848640641,1621848640651,10
1621848641301,1621848641401,100
1621848641801,1621848641881,80
1621848642310,1621848642320,10
1621848642510,1621848642570,60
1621848642850,1621848642890,40
1621848643120,1621848643380,260
1621848643520,1621848643570,50
1621848643670,1621848643680,10
1621848643800,1621848643830,30
1621848643940,1621848644099,159
1621848644199,1621848644229,30
1621848644489,1621848644519,30
1621848644869,1621848644899,30
1621848645169,1621848645199,30
1621848645419,1621848645479,60
1621848646378,1621848646428,50
1621848647837,1621848647847,10
1621848647977,1621848647987,10
1621848648237,1621848648367,130
1621848648947,1621848648986,39
1621848649306,1621848649336,30
1621848649456,1621848649466,10
1621848649706,1621848649716,10
1621848650276,1621848650286,10
1621848650815,1621848650845,30
1621848651485,1621848651515,30
1621848652334,1621848652364,30
1621848652474,1621848652484,10
1621848652604,1621848652614,10
1621848652734,1621848652744,10
1621848653304,1621848653314,10
1621848653414,1621848653514,100
1621848653634,1621848653654,20
1621848654083,1621848654183,100
1621848654283,1621848654313,30
1621848654993,1621848655003,10
1621848655263,1621848655333,70
1621848655423,1621848655433,10
1621848655762,1621848656022,260
1621848656102,1621848656372,270
1621848656532,1621848656562,30
1621848656652,1621848656682,30
1621848656842,1621848656852,10
1621848656932,1621848656962,30
1621848657222,1621848657232,10
1621848658061,1621848658191,130
1621848658341,1621848658401,60
1621848658541,1621848658551,10
1621848658691,1621848658791,100
1621848659050,1621848659060,10
1621848659160,1621848659360,200
1621848659580,1621848660060,480
1621848660170,1621848660180,10
1621848660290,1621848660320,30
1621848660460,1621848660480,20
1621848662778,1621848662828,50
1621848663648,1621848663658,10
1621848665027,1621848665067,40
1621848666116,1621848666306,190
1621848666506,1621848666536,30
1621848667475,1621848667545,70
1621848667825,1621848667835,10
1621848668805,1621848668835,30
1621848669094,1621848669134,40
1621848670553,1621848670563,10
1621848670693,1621848670703,10
1621848670823,1621848670833,10
1621848671003,1621848671133,130
1621848671543,1621848671553,10
1621848671843,1621848671853,10
1621848672792,1621848672802,10
1621848673472,1621848673482,10
1621848673752,1621848673762,10
1621848673871,1621848673901,30
1621848674161,1621848674311,150
1621848674561,1621848674991,430
1621848675131,1621848675161,30
1621848679588,1621848679748,160
1621848679888,1621848679898,10
1621848680857,1621848680867,10
1621848681637,1621848681667,30
1621848681777,1621848681817,40
1621848682626,1621848682636,10
1621848682826,1621848682896,70
1621848683985,1621848684005,20
1621848684495,1621848684605,110
1621848685954,1621848685964,10
1621848686754,1621848686764,10
1621848687054,1621848687064,10
1621848687653,1621848687793,140
1621848689162,1621848689312,150
1621848689412,1621848689742,330
1621848689822,1621848690082,260
1621848690571,1621848690771,200
1621848691581,1621848691681,100
1621848691801,1621848691831,30
1621848691951,1621848691961,10
1621848692100,1621848692110,10
1621848697067,1621848697227,160
1621848697337,1621848697417,80
1621848697517,1621848697547,30
1621848697667,1621848697697,30
1621848698197,1621848698227,30
1621848698836,1621848698846,10
1621848701255,1621848701415,160
1621848702474,1621848702694,220
1621848703254,1621848703414,160
1621848703683,1621848703693,10
1621848703883,1621848703983,100
1621848704113,1621848704173,60
1621848704543,1621848704553,10
1621848705382,1621848705442,60
1621848706202,1621848706542,340
1621848707101,1621848707111,10
1621848707311,1621848707581,270
1621848707691,1621848707701,10
1621848707831,1621848707861,30
1621848707971,1621848708091,120
1621848708371,1621848708511,140
1621848708870,1621848708900,30
1621848709050,1621848709060,10
1621848709390,1621848709460,70
1621848709670,1621848709750,80
1621848709870,1621848710010,140
1621848710289,1621848710329,40
1621848710829,1621848711009,180
1621848711119,1621848711129,10
1621848711409,1621848711419,10
1621848713088,1621848713098,10
1621848713488,1621848713498,10
1621848713588,1621848713627,39
1621848717165,1621848717345,180
1621848717805,1621848717815,10
1621848718624,1621848718634,10
1621848719254,1621848719334,80
1621848719474,1621848719714,240
1621848721293,1621848721453,160
1621848721803,1621848721813,10
1621848722492,1621848722502,10
1621848722902,1621848722952,50
1621848723192,1621848723202,10
1621848724331,1621848724551,220
1621848725450,1621848725550,100
1621848725830,1621848725860,30
1621848727449,1621848727499,50
1621848727619,1621848727629,10
1621848728718,1621848728728,10
1621848729038,1621848729048,10
1621848729468,1621848729598,130
1621848730267,1621848730397,130
1621848730487,1621848730497,10
1621848730737,1621848730747,10
1621848730887,1621848730897,10
1621848731906,1621848731916,10
1621848732486,1621848732576,90
1621848732726,1621848732736,10
1621848733336,1621848733446,110
1621848733665,1621848733725,60
1621848733975,1621848733985,10
1621848734915,1621848734945,30
1621848735324,1621848735334,10
1621848735984,1621848735994,10
1621848736424,1621848736434,10
1621848736544,1621848736734,190
1621848737673,1621848737683,10
1621848737823,1621848737963,140
1621848738183,1621848738253,70
1621848739052,1621848739062,10
1621848739352,1621848739362,10
1621848739452,1621848739462,10
1621848739582,1621848739612,30
1621848739722,1621848739752,30
1621848739852,1621848739882,30
1621848740661,1621848740721,60
1621848740921,1621848741381,460
1621848741521,1621848741551,30
1621848741671,1621848741681,10
1621848742350,1621848742360,10
1621848742490,1621848742550,60
1621848742770,1621848742780,10
1621848742870,1621848743030,160
1621848743380,1621848743479,99
1621848743579,1621848743609,30
1621848743699,1621848743779,80
1621848743889,1621848743919,30
1621848744059,1621848744069,10
1621848744219,1621848744229,10
1621848745348,1621848745448,100
1621848745568,1621848745578,10
1621848745738,1621848745748,10
1621848746118,1621848746128,10
1621848746787,1621848746927,140
1621848747457,1621848747527,70
1621848748067,1621848748077,10
1621848748287,1621848748366,79
1621848748446,1621848748596,150
1621848748716,1621848748726,10
1621848748856,1621848748866,10
1621848748986,1621848749016,30
1621848749116,1621848749536,420
1621848749706,1621848749716,10
1621848749916,1621848749946,30
1621848750075,1621848750185,110
1621848750335,1621848750365,30
1621848750485,1621848750495,10
1621848750635,1621848750645,10
1621848751355,1621848751365,10
1621848751475,1621848751485,10
1621848751864,1621848751894,30
1621848752194,1621848752334,140
1621848752474,1621848752484,10
1621848752574,1621848752584,10
1621848752974,1621848752984,10
1621848753244,1621848753294,50
1621848753823,1621848753913,90
1621848754403,1621848754543,140
1621848755012,1621848755112,100
1621848755392,1621848755512,120
1621848755752,1621848755802,50
1621848755882,1621848755912,30
1621848756352,1621848756362,10
1621848756502,1621848756512,10
1621848757371,1621848757501,130
1621848757721,1621848757731,10
1621848758291,1621848758350,59
1621848758940,1621848759010,70
1621848759540,1621848759680,140
1621848760239,1621848760679,440
1621848760789,1621848760889,100
1621848761169,1621848761179,10
1621848761309,1621848761319,10
1621848761459,1621848761529,70
1621848761888,1621848761968,80
1621848762088,1621848762098,10
1621848762188,1621848762218,30
1621848762318,1621848762348,30
1621848762488,1621848762498,10
1621848762608,1621848762618,10
1621848763697,1621848763777,80
1621848763857,1621848763867,10
1621848763987,1621848764027,40
1621848764117,1621848764127,10
1621848764337,1621848764367,30
1621848765516,1621848765526,10
1621848766615,1621848766645,30
1621848767295,1621848767365,70
1621848769624,1621848769634,10
1621848769903,1621848769913,10
1621848770383,1621848770463,80
1621848771073,1621848771143,70
1621848771273,1621848771283,10
1621848771682,1621848771692,10
1621848771812,1621848771842,30
1621848772342,1621848772482,140
1621848772972,1621848773002,30
1621848773401,1621848773411,10
1621848773521,1621848773531,10
1621848774491,1621848774501,10
1621848774920,1621848774980,60
1621848775090,1621848775100,10
1621848775350,1621848775690,340
1621848776020,1621848776030,10
1621848776140,1621848776150,10
1621848776400,1621848776410,10
1621848776969,1621848776979,10
1621848777099,1621848777109,10
1621848777519,1621848777529,10
1621848778109,1621848778119,10
1621848778418,1621848778428,10
1621848778558,1621848778568,10
1621848778758,1621848778818,60
1621848779088,1621848779098,10
1621848779368,1621848779398,30
1621848779538,1621848779598,60
1621848779857,1621848779977,120
1621848780487,1621848780757,270
1621848780907,1621848780917,10
1621848781437,1621848781447,10
1621848781886,1621848781996,110
1621848782516,1621848782526,10
1621848782666,1621848782676,10
1621848782836,1621848782956,120
1621848783195,1621848783225,30
1621848783505,1621848783515,10
1621848783825,1621848783835,10
1621848783935,1621848783965,30
1621848784485,1621848784515,30
1621848785124,1621848785184,60
1621848785874,1621848785884,10
1621848786913,1621848786993,80
1621848787103,1621848787113,10
1621848787403,1621848787543,140
1621848787703,1621848787833,130
1621848788402,1621848788432,30
1621848789042,1621848789052,10
1621848789612,1621848789662,50
1621848790421,1621848790431,10
1621848792570,1621848792660,90
1621848793429,1621848793459,30
1621848794139,1621848794149,10
1621848794738,1621848794748,10
1621848794908,1621848794918,10
1621848795358,1621848795418,60
1621848795558,1621848795568,10
1621848796657,1621848796667,10
1621848797887,1621848797947,60
1621848798046,1621848798076,30
1621848799705,1621848799715,10
1621848800535,1621848800545,10
1621848802414,1621848802464,50
1621848803023,1621848803033,10
1621848803133,1621848803143,10
1621848804902,1621848805062,160
1621848805332,1621848805382,50
1621848805472,1621848805482,10
1621848805872,1621848805882,10
1621848806142,1621848806152,10
1621848806271,1621848806561,290
1621848808570,1621848808580,10
1621848808720,1621848808900,180
1621848809000,1621848809010,10
1621848809360,1621848809460,100
1621848809949,1621848809959,10
1621848810099,1621848810109,10
1621848810369,1621848810399,30
1621848810749,1621848810779,30
1621848811908,1621848811918,10
1621848812038,1621848812048,10
1621848812618,1621848812628,10
1621848812708,1621848812718,10
1621848813237,1621848813317,80
1621848813407,1621848813417,10
1621848814217,1621848814227,10
1621848814387,1621848814397,10
1621848814487,1621848814497,10
1621848814596,1621848814626,30
1621848814786,1621848814796,10
1621848815086,1621848815096,10
1621848815296,1621848815326,30
1621848815866,1621848815896,30
1621848816185,1621848816195,10
1621848816535,1621848816545,10
1621848817515,1621848817815,300
1621848817904,1621848817914,10
1621848818054,1621848818064,10
1621848818984,1621848819064,80
1621848819314,1621848819344,30
1621848819733,1621848819763,30
1621848820433,1621848820443,10
1621848820953,1621848820963,10
1621848821103,1621848821113,10
1621848821972,1621848821982,10
1621848822921,1621848822931,10
1621848824191,1621848824201,10
1621848824840,1621848824960,120
1621848825240,1621848825250,10
1621848825500,1621848825530,30
1621848826070,1621848826080,10
1621848826469,1621848826479,10
1621848826749,1621848826779,30
1621848827039,1621848827049,10
1621848827499,1621848827629,130
1621848827748,1621848827758,10
1621848827888,1621848827898,10
1621848828018,1621848828028,10
1621848831286,1621848831296,10
1621848831586,1621848831596,10
1621848832486,1621848832576,90
1621848833215,1621848833245,30
1621848833545,1621848833685,140
1621848833915,1621848833945,30
1621848834844,1621848834904,60
1621848835964,1621848836013,49
1621848836423,1621848836433,10
1621848836523,1621848836533,10
1621848836933,1621848836963,30
1621848837213,1621848837233,20
1621848837503,1621848837513,10
1621848837623,1621848837633,10
1621848838472,1621848838482,10
1621848838562,1621848838652,90
1621848838852,1621848839182,330
1621848839282,1621848839341,59
1621848839551,1621848839561,10
1621848839791,1621848840151,360
1621848840241,1621848840251,10
1621848840801,1621848840811,10
1621848841470,1621848841500,30
1621848842699,1621848842729,30
1621848842999,1621848843209,210
1621848843289,1621848843429,140
1621848843719,1621848843839,120
1621848843969,1621848843979,10
1621848844089,1621848844129,40
1621848844398,1621848844448,50
1621848844728,1621848844878,150
1621848845238,1621848845358,120
1621848845907,1621848845967,60
1621848846507,1621848846897,390
1621848847017,1621848847047,30
1621848847467,1621848847477,10
1621848848986,1621848848996,10
1621848849096,1621848849126,30
1621848850375,1621848850475,100
1621848850755,1621848850765,10
1621848851034,1621848851044,10
1621848852963,1621848852993,30
1621848853403,1621848853413,10
1621848853673,1621848853683,10
1621848854232,1621848854262,30
1621848854852,1621848854962,110
1621848856751,1621848856761,10
1621848856891,1621848856901,10
1621848857431,1621848857480,49
1621848857920,1621848858110,190
1621848858650,1621848858950,300
1621848859449,1621848859479,30
1621848859999,1621848860009,10
1621848860619,1621848860679,60
1621848860988,1621848860998,10
1621848862507,1621848862627,120
1621848862747,1621848862777,30
1621848863187,1621848863197,10
1621848863767,1621848863917,150
1621848864306,1621848864316,10
1621848864566,1621848864576,10
1621848865705,1621848865825,120
1621848866385,1621848866395,10
1621848867015,1621848867075,60
1621848867185,1621848867364,179
1621848867484,1621848867544,60
1621848868284,1621848868414,130
1621848868784,1621848868814,30
1621848868934,1621848868984,50
1621848870213,1621848870313,100
1621848870483,1621848870513,30
1621848870772,1621848870782,10
1621848871162,1621848871272,110
1621848871472,1621848871482,10
1621848871712,1621848871742,30
1621848872152,1621848872162,10
1621848872831,1621848872891,60
1621848872971,1621848872981,10
1621848873151,1621848873161,10
1621848873271,1621848873281,10
1621848874100,1621848874110,10
1621848874500,1621848874510,10
1621848874800,1621848874810,10
1621848876589,1621848876599,10
1621848879137,1621848879227,90
1621848879687,1621848879697,10
1621848880417,1621848880477,60
1621848882515,1621848882525,10
1621848883485,1621848883515,30
1621848884954,1621848884984,30
1621848886203,1621848886233,30
1621848886503,1621848886513,10
1621848886823,1621848886913,90
1621848887162,1621848887272,110
1621848887482,1621848887512,30
1621848887602,1621848887612,10
1621848887882,1621848887912,30
1621848888002,1621848888012,10
1621848888122,1621848888192,70
1621848889121,1621848889131,10
1621848889221,1621848889261,40
1621848889411,1621848889461,50
1621848889551,1621848889561,10
1621848890131,1621848890141,10
1621848890690,1621848890730,40
1621848890970,1621848891000,30
1621848891370,1621848891380,10
1621848891540,1621848891720,180
1621848891810,1621848892040,230
1621848892369,1621848892509,140
1621848892599,1621848892629,30
1621848892749,1621848892759,10
1621848892899,1621848892909,10
1621848893019,1621848893029,10
1621848893249,1621848893329,80
1621848893589,1621848893599,10
1621848893988,1621848893998,10
1621848894528,1621848894558,30
1621848895198,1621848895358,160
1621848895487,1621848895497,10
1621848895787,1621848895797,10
1621848896917,1621848896967,50
1621848898466,1621848898476,10
1621848898566,1621848898596,30
1621848899005,1621848899015,10
1621848899895,1621848899925,30
1621848900245,1621848900275,30
1621848900954,1621848900964,10
1621848901454,1621848901524,70
1621848901854,1621848901944,90
1621848902233,1621848902243,10
1621848902803,1621848902983,180
1621848903383,1621848903393,10
1621848904052,1621848904092,40
1621848904182,1621848904192,10
1621848904462,1621848904492,30
1621848904862,1621848904892,30
1621848906001,1621848906011,10
1621848906491,1621848906551,60
1621848906661,1621848906691,30
1621848906851,1621848906861,10
1621848907850,1621848907900,50
1621848908220,1621848908280,60
1621848909299,1621848909309,10
1621848909769,1621848909779,10
1621848909879,1621848909909,30
1621848910468,1621848910608,140
1621848910888,1621848910898,10
1621848911438,1621848911448,10
1621848911748,1621848911758,10
1621848911867,1621848911927,60
1621848912297,1621848912307,10
1621848912427,1621848912477,50
1621848913017,1621848913027,10
1621848913127,1621848913157,30
1621848913437,1621848913477,40
1621848913556,1621848913566,10
1621848913756,1621848913846,90
1621848914096,1621848914126,30
1621848914386,1621848914416,30
1621848914516,1621848914526,10
1621848914666,1621848914676,10
1621848914836,1621848914866,30
1621848914946,1621848914976,30
1621848915096,1621848915126,30
1621848915535,1621848915545,10
1621848915665,1621848915675,10
1621848915805,1621848915815,10
1621848916265,1621848916275,10
1621848916355,1621848916515,160
1621848916765,1621848916814,49
1621848916934,1621848916944,10
1621848917514,1621848917524,10
1621848917734,1621848917794,60
1621848917934,1621848917944,10
1621848918054,1621848918064,10
1621848918184,1621848918194,10
1621848921332,1621848921342,10
1621848921452,1621848921462,10
1621848922451,1621848922541,90
1621848922651,1621848922661,10
1621848922781,1621848922811,30
1621848923910,1621848923940,30
1621848924020,1621848924060,40
1621848924450,1621848924460,10
1621848924580,1621848924630,50
1621848925469,1621848925479,10
1621848925589,1621848925729,140
1621848925999,1621848926009,10
1621848926529,1621848926559,30
1621848926689,1621848926798,109
1621848926978,1621848927008,30
1621848927488,1621848927708,220
1621848927968,1621848927978,10
1621848928058,1621848928188,130
1621848928417,1621848928527,110
1621848928797,1621848928807,10
1621848928917,1621848928947,30
1621848931615,1621848931645,30
1621848932865,1621848933015,150
1621848933394,1621848933474,80
1621848933554,1621848933564,10
1621848934814,1621848934824,10
1621848934933,1621848935063,130
1621848935343,1621848935373,30
1621848935503,1621848935513,10
1621848935773,1621848935843,70
1621848936203,1621848936213,10
1621848936632,1621848936642,10
1621848936732,1621848936762,30
1621848936882,1621848936892,10
1621848937302,1621848937312,10
1621848937572,1621848937582,10
1621848937982,1621848937992,10
1621848938132,1621848938142,10
1621848938381,1621848938391,10
1621848938531,1621848938541,10
1621848938651,1621848938761,110
1621848938981,1621848938991,10
1621848939271,1621848939391,120
1621848939531,1621848939541,10
1621848939761,1621848939791,30
1621848939930,1621848939960,30
1621848940080,1621848940090,10
1621848942519,1621848942549,30
1621848943089,1621848943099,10
1621848943498,1621848943528,30
1621848943788,1621848943798,10
1621848944318,1621848944348,30
1621848944428,1621848944458,30
1621848944987,1621848945027,40
1621848945127,1621848945157,30
1621848945537,1621848945547,10
1621848945817,1621848945827,10
1621848946117,1621848946127,10
1621848946367,1621848946446,79
1621848946536,1621848946546,10
1621848946946,1621848946956,10
1621848947106,1621848947116,10
1621848947536,1621848947626,90
1621848947936,1621848947946,10
1621848948195,1621848948345,150
1621848948885,1621848948895,10
1621848949165,1621848949175,10
1621848949285,1621848949315,30
1621848949445,1621848949475,30
1621848949565,1621848949595,30
1621848949715,1621848949725,10
1621848950234,1621848950544,310
1621848950964,1621848950974,10
1621848953212,1621848953272,60
1621848954002,1621848954012,10
1621848954861,1621848955001,140
1621848955471,1621848955541,70
1621848955631,1621848955731,100
1621848956101,1621848956111,10
1621848957000,1621848957110,110
1621848957380,1621848957410,30
1621848957510,1621848957540,30
1621848957820,1621848957830,10
1621848958079,1621848958089,10
1621848958279,1621848958529,250
1621848958769,1621848958779,10
1621848958989,1621848959079,90
1621848960578,1621848960708,130
1621848961297,1621848961327,30
1621848961607,1621848961717,110
1621848962037,1621848962047,10
1621848962397,1621848962497,100
1621848964126,1621848964136,10
1621848964685,1621848964725,40
1621848964885,1621848964915,30
1621848965155,1621848965165,10
1621848966015,1621848966075,60
1621848966454,1621848966464,10
1621848966814,1621848966844,30
1621848967214,1621848967244,30
1621848967424,1621848967544,120
1621848967624,1621848967664,40
1621848967853,1621848968253,400
1621848968923,1621848968943,20
1621848969153,1621848969163,10
1621848969333,1621848969343,10
1621848969433,1621848969462,29
1621848969602,1621848969612,10
1621848969692,1621848969742,50
1621848969872,1621848969882,10
1621848970152,1621848970162,10
1621848970382,1621848970422,40
1621848970572,1621848970732,160
1621848971281,1621848971311,30
1621848971571,1621848971581,10
1621848971931,1621848972011,80
1621848972491,1621848972611,120
1621848973420,1621848973480,60
1621848973580,1621848973590,10
1621848975119,1621848975159,40
1621848975249,1621848975259,10
1621848975479,1621848975509,30
1621848976228,1621848976278,50
1621848976478,1621848976528,50
1621848977638,1621848977727,89
1621848977997,1621848978027,30
1621848978167,1621848978177,10
1621848978297,1621848978347,50
1621848978447,1621848978457,10
1621848978837,1621848978847,10
1621848978947,1621848979027,80
1621848979446,1621848979496,50
1621848979586,1621848979646,60
1621848980246,1621848980276,30
1621848980396,1621848980406,10
1621848980866,1621848980876,10
1621848980956,1621848981035,79
1621848981415,1621848981425,10
1621848981515,1621848981545,30
1621848982435,1621848982515,80
1621848982784,1621848982814,30
1621848983014,1621848983104,90
1621848983354,1621848983444,90
1621848983534,1621848983544,10
1621848983664,1621848983674,10
1621848983924,1621848984024,100
1621848984353,1621848984363,10
1621848984463,1621848984523,60
1621848987302,1621848987332,30
1621848987901,1621848987911,10
1621848988171,1621848988181,10
1621848988481,1621848988641,160
1621848988931,1621848988941,10
1621848989450,1621848989490,40
1621848989880,1621848989890,10
1621848990000,1621848990030,30
1621848990150,1621848990250,100
1621848990550,1621848990560,10
1621848991479,1621848991569,90
1621848991759,1621848991809,50
1621848992199,1621848992209,10
1621848992538,1621848992548,10
1621848993168,1621848993178,10
1621848993298,1621848993518,220
1621848993598,1621848993708,110
1621848994287,1621848994577,290
1621848994817,1621848994827,10
1621848997495,1621848997605,110
1621848998135,1621848998145,10
1621848998985,1621848999015,30
1621848999254,1621848999264,10
1621848999384,1621848999394,10
1621848999534,1621848999544,10
1621849000504,1621849000514,10
1621849000604,1621849000614,10
1621849000763,1621849000813,50
1621849001063,1621849001073,10
1621849001163,1621849001173,10
1621849001353,1621849001363,10
1621849001453,1621849001463,10
1621849001563,1621849001603,40
1621849001683,1621849001753,70
1621849001953,1621849002073,120
1621849002542,1621849002722,180
1621849003262,1621849003312,50
1621849003452,1621849003472,20
1621849003872,1621849003882,10
1621849004001,1621849004011,10
1621849005051,1621849005061,10
1621849005201,1621849005211,10
1621849005850,1621849005880,30
1621849006450,1621849006540,90
1621849006860,1621849006920,60
1621849009058,1621849009148,90
1621849009668,1621849009678,10
1621849009948,1621849010058,110
1621849010438,1621849010677,239
1621849010867,1621849010977,110
1621849011087,1621849011097,10
1621849011587,1621849011597,10
1621849011977,1621849012017,40
1621849012216,1621849012276,60
1621849012466,1621849012556,90
1621849012816,1621849012846,30
1621849012946,1621849012956,10
1621849013496,1621849013506,10
1621849013616,1621849013646,30
1621849013915,1621849014055,140
1621849014185,1621849014195,10
1621849014315,1621849014325,10
1621849014445,1621849014455,10
1621849014595,1621849014605,10
1621849014735,1621849014745,10
1621849014825,1621849014875,50
1621849015315,1621849015325,10
1621849015425,1621849015594,169
1621849016024,1621849016074,50
1621849016764,1621849016794,30
1621849016944,1621849016974,30
1621849017333,1621849017363,30
1621849017483,1621849017513,30
1621849017863,1621849017893,30
1621849018253,1621849018283,30
1621849019632,1621849019842,210
1621849019942,1621849019972,30
1621849020611,1621849020641,30
1621849021531,1621849021591,60
