start,end,duration
1622114137690,1622114137740,50
1622114137870,1622114138000,130
1622114138100,1622114138130,30
1622114138270,1622114138300,30
1622114138400,1622114138450,50
1622114138530,1622114138560,30
1622114138680,1622114138750,70
1622114138840,1622114139019,179
1622114139119,1622114139149,30
1622114139949,1622114139979,30
1622114140119,1622114140149,30
1622114140229,1622114140319,90
1622114140419,1622114140429,10
1622114140539,1622114140718,179
1622114140838,1622114140868,30
1622114140988,1622114140998,10
1622114141118,1622114141128,10
1622114141248,1622114141278,30
1622114142108,1622114142118,10
1622114142237,1622114142267,30
1622114142347,1622114142385,38
1622114142617,1622114142647,30
1622114142917,1622114142967,50
1622114143157,1622114143227,70
1622114143327,1622114143647,320
1622114143766,1622114143816,50
1622114143936,1622114144256,320
1622114144356,1622114144366,10
1622114144486,1622114144516,30
1622114144656,1622114145106,450
1622114145196,1622114145356,160
1622114145485,1622114145615,130
1622114145745,1622114145795,50
1622114146055,1622114146065,10
1622114146155,1622114146185,30
1622114146265,1622114146365,100
1622114146585,1622114146645,60
1622114146825,1622114146835,10
1622114146915,1622114146945,30
1622114147064,1622114147094,30
1622114147214,1622114147244,30
1622114147354,1622114147384,30
1622114147504,1622114147514,10
1622114147624,1622114147634,10
1622114147764,1622114147934,170
1622114148074,1622114148084,10
1622114148164,1622114148534,370
1622114148633,1622114148683,50
1622114148863,1622114148933,70
1622114149063,1622114149243,180
1622114149323,1622114149383,60
1622114149473,1622114149613,140
1622114150832,1622114151132,300
1622114151212,1622114151262,50
1622114151392,1622114151402,10
1622114151522,1622114151552,30
1622114151672,1622114151682,10
1622114151802,1622114151812,10
1622114151951,1622114151961,10
1622114152091,1622114152101,10
1622114152191,1622114152261,70
1622114152441,1622114152511,70
1622114152641,1622114152651,10
1622114152771,1622114152951,180
1622114153091,1622114153101,10
1622114153201,1622114153251,50
1622114153391,1622114153510,119
1622114153700,1622114153760,60
1622114153880,1622114154080,200
1622114154170,1622114154460,290
1622114154590,1622114154600,10
1622114154730,1622114154760,30
1622114154880,1622114155030,150
1622114155149,1622114155299,150
1622114155379,1622114155579,200
1622114156788,1622114156818,30
1622114156928,1622114156978,50
1622114157088,1622114157128,40
1622114157218,1622114157248,30
1622114157338,1622114157368,30
1622114157488,1622114157498,10
1622114157618,1622114157678,60
1622114157758,1622114157768,10
1622114157858,1622114158078,220
1622114158288,1622114158327,39
1622114158447,1622114158597,150
1622114158717,1622114158897,180
1622114158987,1622114159017,30
1622114159187,1622114159297,110
1622114161356,1622114161745,389
1622114161905,1622114162015,110
1622114162155,1622114162295,140
1622114162425,1622114162435,10
1622114162555,1622114162565,10
1622114162705,1622114162735,30
1622114162835,1622114163045,210
1622114163134,1622114163164,30
1622114163244,1622114163294,50
1622114163404,1622114163414,10
1622114163554,1622114163694,140
1622114163824,1622114163834,10
1622114163954,1622114163964,10
1622114164104,1622114164114,10
1622114164214,1622114164294,80
1622114164384,1622114164414,30
1622114164554,1622114164564,10
1622114164664,1622114164694,30
1622114164833,1622114164943,110
1622114165203,1622114165233,30
1622114165483,1622114165513,30
1622114166862,1622114166892,30
1622114167072,1622114167082,10
1622114167172,1622114167332,160
1622114167452,1622114167632,180
1622114167752,1622114167762,10
1622114167852,1622114167952,100
1622114168041,1622114168051,10
1622114168151,1622114168331,180
1622114168471,1622114168501,30
1622114168601,1622114168611,10
1622114168711,1622114168761,50
1622114168871,1622114168901,30
1622114169001,1622114169011,10
1622114169131,1622114169161,30
1622114169271,1622114169451,180
1622114169571,1622114169590,19
1622114169700,1622114169730,30
1622114169830,1622114169860,30
1622114169990,1622114170110,120
1622114170220,1622114170400,180
1622114170530,1622114170740,210
1622114171529,1622114171559,30
1622114171699,1622114171809,110
1622114171929,1622114171959,30
1622114172089,1622114172159,70
1622114172239,1622114172249,10
1622114172369,1622114172399,30
1622114172499,1622114172529,30
1622114172639,1622114172669,30
1622114172809,1622114172948,139
1622114173068,1622114173098,30
1622114173178,1622114173348,170
1622114173468,1622114173498,30
1622114173638,1622114173648,10
1622114173908,1622114173918,10
1622114174188,1622114174218,30
1622114174338,1622114174348,10
1622114174467,1622114174497,30
1622114174617,1622114174627,10
1622114174747,1622114174817,70
1622114174897,1622114174927,30
1622114175047,1622114175217,170
1622114175357,1622114175367,10
1622114175467,1622114175497,30
1622114175617,1622114175667,50
1622114175747,1622114175777,30
1622114175917,1622114175947,30
1622114176056,1622114176066,10
1622114176176,1622114176226,50
1622114176336,1622114176366,30
1622114176456,1622114176646,190
1622114176766,1622114176776,10
1622114176906,1622114176916,10
1622114177036,1622114177196,160
1622114177436,1622114177476,40
1622114177606,1622114177745,139
1622114177865,1622114177995,130
1622114178125,1622114178435,310
1622114178575,1622114178715,140
1622114178965,1622114178995,30
1622114179135,1622114179145,10
1622114179235,1622114179294,59
1622114179424,1622114179434,10
1622114179534,1622114179694,160
1622114179824,1622114179864,40
1622114179964,1622114179994,30
1622114180104,1622114180284,180
1622114180514,1622114180544,30
1622114180724,1622114180734,10
1622114180834,1622114180864,30
1622114180973,1622114180983,10
1622114181103,1622114181113,10
1622114181233,1622114181243,10
1622114181383,1622114181433,50
1622114181553,1622114181563,10
1622114181663,1622114181693,30
1622114181803,1622114181873,70
1622114181953,1622114181963,10
1622114182063,1622114182113,50
1622114182203,1622114182283,80
1622114182363,1622114182393,30
1622114182473,1622114182542,69
1622114182652,1622114182662,10
1622114182782,1622114182932,150
1622114183082,1622114183212,130
1622114183332,1622114183482,150
1622114183622,1622114183632,10
1622114183742,1622114183802,60
1622114183882,1622114183932,50
1622114184052,1622114184102,50
1622114184191,1622114184201,10
1622114184321,1622114184331,10
1622114184471,1622114184481,10
1622114184711,1622114184761,50
1622114184891,1622114184901,10
1622114185021,1622114185031,10
1622114185151,1622114185211,60
1622114185291,1622114185301,10
1622114185421,1622114185451,30
1622114185591,1622114185601,10
1622114185721,1622114185731,10
1622114185850,1622114186030,180
1622114186120,1622114186160,40
1622114186280,1622114186460,180
1622114186600,1622114186610,10
1622114186710,1622114186760,50
1622114186920,1622114187050,130
1622114187150,1622114187160,10
1622114187280,1622114187310,30
1622114187449,1622114187459,10
1622114187589,1622114187639,50
1622114187919,1622114188029,110
1622114188169,1622114188579,410
1622114188819,1622114188849,30
1622114188988,1622114189278,290
1622114189398,1622114189408,10
1622114189498,1622114189558,60
1622114189668,1622114189731,63
1622114189818,1622114189868,50
1622114189958,1622114189968,10
1622114190078,1622114190128,50
1622114190238,1622114190268,30
1622114190388,1622114190398,10
1622114190488,1622114190518,30
1622114190647,1622114190707,60
1622114190787,1622114190797,10
1622114190937,1622114191077,140
1622114191187,1622114191217,30
1622114191317,1622114191327,10
1622114191457,1622114191467,10
1622114191547,1622114191617,70
1622114191747,1622114191777,30
1622114191897,1622114191947,50
1622114192157,1622114192476,319
1622114192596,1622114192646,50
1622114192746,1622114192776,30
1622114192886,1622114192946,60
1622114193036,1622114193046,10
1622114193146,1622114193176,30
1622114193316,1622114193326,10
1622114193426,1622114193476,50
1622114193616,1622114193726,110
1622114193865,1622114193875,10
1622114194005,1622114194015,10
1622114194115,1622114194165,50
1622114194245,1622114194295,50
1622114194395,1622114194425,30
1622114194515,1622114194565,50
1622114194795,1622114194825,30
1622114194945,1622114194975,30
1622114195105,1622114195185,80
1622114195275,1622114195285,10
1622114196084,1622114196144,60
1622114196254,1622114196264,10
1622114196404,1622114196414,10
1622114196604,1622114196634,30
1622114196814,1622114196844,30
1622114196974,1622114196984,10
1622114197103,1622114197133,30
1622114197233,1622114197413,180
1622114197513,1622114197543,30
1622114197663,1622114197693,30
1622114197833,1622114197883,50
1622114198003,1622114198013,10
1622114198113,1622114198283,170
1622114198553,1622114198563,10
1622114198682,1622114198692,10
1622114198772,1622114198862,90
1622114198982,1622114198992,10
1622114199102,1622114199162,60
1622114199242,1622114199282,40
1622114199372,1622114199532,160
1622114199772,1622114199782,10
1622114199902,1622114199932,30
1622114200062,1622114200092,30
1622114200202,1622114200232,30
1622114200331,1622114200511,180
1622114200631,1622114200661,30
1622114200771,1622114200781,10
1622114200901,1622114200931,30
1622114201091,1622114201181,90
1622114201451,1622114201461,10
1622114201681,1622114201861,180
1622114201990,1622114202160,170
1622114202300,1622114202330,30
1622114202430,1622114202460,30
1622114202720,1622114202750,30
1622114203000,1622114203040,40
1622114203120,1622114203310,190
1622114203420,1622114203450,30
1622114203549,1622114203579,30
1622114203699,1622114203729,30
1622114203829,1622114203859,30
1622114203969,1622114203999,30
1622114204119,1622114204129,10
1622114204249,1622114204259,10
1622114204389,1622114204399,10
1622114204539,1622114204549,10
1622114204669,1622114204849,180
1622114204949,1622114204999,50
1622114205098,1622114205138,40
1622114205228,1622114205258,30
1622114205398,1622114205558,160
1622114205678,1622114205708,30
1622114205808,1622114205858,50
1622114205968,1622114205978,10
1622114206088,1622114206098,10
1622114206248,1622114206358,110
1622114206488,1622114206628,140
1622114206767,1622114206777,10
1622114206887,1622114206917,30
1622114207057,1622114207177,120
1622114207317,1622114207327,10
1622114207457,1622114207467,10
1622114207587,1622114207597,10
1622114207717,1622114207747,30
1622114207847,1622114208147,300
1622114209236,1622114209316,80
1622114209416,1622114209446,30
1622114209536,1622114209746,210
1622114209866,1622114209896,30
1622114210015,1622114210165,150
1622114210295,1622114210345,50
1622114210445,1622114210475,30
1622114210595,1622114210625,30
1622114210725,1622114210775,50
1622114210865,1622114210875,10
1622114210965,1622114211025,60
1622114211135,1622114211165,30
1622114211415,1622114211445,30
1622114211565,1622114211594,29
1622114211714,1622114211724,10
1622114211864,1622114211994,130
1622114212194,1622114212294,100
1622114212404,1622114212414,10
1622114212554,1622114212584,30
1622114212674,1622114212704,30
1622114212844,1622114212994,150
1622114213084,1622114213094,10
1622114213223,1622114213233,10
1622114213353,1622114213363,10
1622114213483,1622114213513,30
1622114213743,1622114213793,50
1622114213953,1622114213963,10
1622114214053,1622114214213,160
1622114214333,1622114214483,150
1622114214713,1622114214743,30
1622114214862,1622114214892,30
1622114214972,1622114215032,60
1622114215182,1622114215332,150
1622114215562,1622114215592,30
1622114215722,1622114215732,10
1622114215862,1622114215912,50
1622114215992,1622114216142,150
1622114216282,1622114216342,60
1622114216431,1622114216461,30
1622114216581,1622114216591,10
1622114216681,1622114216781,100
1622114216881,1622114217031,150
1622114217161,1622114217191,30
1622114217321,1622114217331,10
1622114217431,1622114217441,10
1622114217851,1622114217881,30
1622114217971,1622114218001,30
1622114218110,1622114218150,40
1622114218250,1622114218280,30
1622114218370,1622114218400,30
1622114218570,1622114218700,130
1622114218820,1622114218830,10
1622114218920,1622114218980,60
1622114219090,1622114219100,10
1622114219220,1622114219400,180
1622114219550,1622114219799,249
1622114219919,1622114219949,30
1622114220049,1622114220079,30
1622114220189,1622114220199,10
1622114220319,1622114220349,30
1622114220449,1622114220479,30
1622114220579,1622114220609,30
1622114220719,1622114220729,10
1622114220869,1622114221059,190
1622114221169,1622114221298,129
1622114221468,1622114221478,10
1622114221568,1622114221598,30
1622114221788,1622114221908,120
1622114222138,1622114222178,40
1622114222398,1622114222428,30
1622114222538,1622114222548,10
1622114222668,1622114222708,40
1622114222798,1622114222997,199
1622114223097,1622114223107,10
1622114223217,1622114223247,30
1622114223367,1622114223377,10
1622114223497,1622114223527,30
1622114223667,1622114223697,30
1622114223817,1622114223827,10
1622114223937,1622114223947,10
1622114224067,1622114224097,30
1622114224217,1622114224227,10
1622114224357,1622114224367,10
1622114224466,1622114224496,30
1622114224636,1622114224646,10
1622114224726,1622114225016,290
1622114225096,1622114225276,180
1622114225466,1622114225476,10
1622114225716,1622114225766,50
1622114225866,1622114225896,30
1622114226016,1622114226066,50
1622114226165,1622114226175,10
1622114226315,1622114226345,30
1622114226585,1622114226625,40
1622114226755,1622114226765,10
1622114226865,1622114227025,160
1622114227145,1622114227325,180
1622114227455,1622114227744,289
1622114227874,1622114227924,50
1622114228054,1622114228164,110
1622114228264,1622114228304,40
1622114228414,1622114228444,30
1622114228564,1622114228574,10
1622114228694,1622114228744,50
1622114228834,1622114228894,60
1622114228974,1622114229032,58
1622114229124,1622114229284,160
1622114229403,1622114229433,30
1622114229523,1622114229583,60
1622114229683,1622114229713,30
1622114229833,1622114229843,10
1622114229933,1622114229993,60
1622114230103,1622114230263,160
1622114230503,1622114230533,30
1622114230623,1622114230683,60
1622114230763,1622114230793,30
1622114230903,1622114230932,29
1622114231072,1622114231082,10
1622114231182,1622114231212,30
1622114231352,1622114231492,140
1622114231742,1622114231892,150
1622114231972,1622114232192,220
1622114232302,1622114232312,10
1622114232432,1622114232462,30
1622114232601,1622114232781,180
1622114232901,1622114233041,140
1622114233141,1622114233361,220
1622114233451,1622114233481,30
1622114233601,1622114233611,10
1622114233731,1622114233761,30
1622114233881,1622114233891,10
1622114233971,1622114234031,60
1622114234280,1622114234310,30
1622114234420,1622114234560,140
1622114234680,1622114234760,80
1622114234970,1622114235000,30
1622114235120,1622114235130,10
1622114235250,1622114235260,10
1622114235400,1622114235410,10
1622114235550,1622114235560,10
1622114235680,1622114235959,279
1622114236089,1622114236099,10
1622114236209,1622114236299,90
1622114236389,1622114236399,10
1622114236519,1622114236529,10
1622114236649,1622114236659,10
1622114236869,1622114236929,60
1622114237069,1622114237088,19
1622114237179,1622114237229,50
1622114237339,1622114237349,10
1622114237518,1622114237528,10
1622114237618,1622114237628,10
1622114237758,1622114237808,50
1622114238188,1622114238238,50
1622114238338,1622114238348,10
1622114238468,1622114238498,30
1622114238618,1622114238628,10
1622114238748,1622114238758,10
1622114238918,1622114239027,109
1622114239147,1622114239297,150
1622114239417,1622114239427,10
1622114239547,1622114239577,30
1622114239697,1622114239727,30
1622114239847,1622114239857,10
1622114239937,1622114240007,70
1622114240287,1622114240297,10
1622114240417,1622114240467,50
1622114240577,1622114240846,269
1622114240946,1622114240996,50
1622114241096,1622114241446,350
1622114241536,1622114241546,10
1622114241656,1622114241836,180
1622114241946,1622114242136,190
1622114242235,1622114242275,40
1622114242365,1622114242675,310
1622114242865,1622114242875,10
1622114243105,1622114243115,10
1622114243255,1622114243265,10
1622114243385,1622114243395,10
1622114243515,1622114243675,160
1622114243765,1622114243844,79
1622114243964,1622114244414,450
1622114244534,1622114244544,10
1622114244684,1622114244714,30
1622114244834,1622114244844,10
1622114244964,1622114245274,310
1622114245364,1622114245394,30
1622114245513,1622114245543,30
1622114245683,1622114245693,10
1622114245793,1622114246123,330
1622114246253,1622114246263,10
1622114246373,1622114246383,10
1622114246663,1622114246833,170
1622114247632,1622114247662,30
1622114247772,1622114247792,20
1622114247872,1622114248102,230
1622114248212,1622114248382,170
1622114248582,1622114248642,60
1622114248751,1622114248761,10
1622114248881,1622114248891,10
1622114248971,1622114249191,220
1622114249311,1622114249361,50
1622114249471,1622114249541,70
1622114249731,1622114250041,310
1622114250151,1622114250189,38
1622114250300,1622114250310,10
1622114250430,1622114250440,10
1622114250550,1622114250800,250
1622114250880,1622114250910,30
1622114251010,1622114251340,330
1622114251490,1622114251500,10
