start,end,duration
1621935244032,1621935244042,10
1621935244212,1621935244222,10
1621935244442,1621935244474,32
1621935244562,1621935244572,10
1621935244672,1621935244702,30
1621935244842,1621935244852,10
1621935244962,1621935244972,10
1621935245082,1621935245252,170
1621935245372,1621935245402,30
1621935245542,1621935245552,10
1621935245681,1621935245721,40
1621935245831,1621935246241,410
1621935246361,1621935246371,10
1621935246511,1621935246581,70
1621935246931,1621935246941,10
1621935247061,1621935247071,10
1621935247181,1621935247261,80
1621935247460,1621935247490,30
1621935247650,1621935247660,10
1621935247740,1621935247780,40
1621935248030,1621935248070,40
1621935248310,1621935248340,30
1621935248460,1621935248640,180
1621935249449,1621935249459,10
1621935249569,1621935249619,50
1621935249729,1621935249739,10
1621935249879,1621935249889,10
1621935250029,1621935250039,10
1621935250149,1621935250159,10
1621935250259,1621935250269,10
1621935250449,1621935250648,199
1621935250738,1621935250768,30
1621935250878,1621935251008,130
1621935251128,1621935251158,30
1621935251238,1621935251268,30
1621935251458,1621935251638,180
1621935251718,1621935251738,20
1621935251828,1621935251858,30
1621935251978,1621935252008,30
1621935252128,1621935252158,30
1621935252238,1621935252557,319
1621935252677,1621935252687,10
1621935252817,1621935252827,10
1621935252927,1621935253077,150
1621935253157,1621935253537,380
1621935253777,1621935253956,179
1621935254066,1621935254106,40
1621935254196,1621935254336,140
1621935254466,1621935254756,290
1621935254836,1621935254886,50
1621935254986,1621935255036,50
1621935255176,1621935255186,10
1621935255296,1621935255436,140
1621935255575,1621935255585,10
1621935255715,1621935255725,10
1621935255845,1621935255855,10
1621935256125,1621935256135,10
1621935256265,1621935256555,290
1621935257344,1621935257414,70
1621935257644,1621935257654,10
1621935259733,1621935259743,10
1621935259833,1621935259893,60
1621935260013,1621935260023,10
1621935260143,1621935260173,30
1621935260582,1621935260722,140
1621935260802,1621935260812,10
1621935260982,1621935260992,10
1621935261072,1621935261512,440
1621935261602,1621935261672,70
1621935261762,1621935261792,30
1621935261932,1621935261942,10
1621935262062,1621935262121,59
1621935262231,1621935262241,10
1621935262471,1621935262521,50
1621935262731,1621935262791,60
1621935262931,1621935262971,40
1621935263061,1621935263121,60
1621935264060,1621935264090,30
1621935264210,1621935264220,10
1621935264330,1621935264400,70
1621935264480,1621935264490,10
1621935264610,1621935264665,55
1621935264810,1621935264820,10
1621935264930,1621935264960,30
1621935265080,1621935265110,30
1621935265360,1621935265370,10
1621935265489,1621935265639,150
1621935265759,1621935265789,30
1621935266049,1621935266059,10
1621935266179,1621935266339,160
1621935266459,1621935266469,10
1621935266569,1621935266619,50
1621935266879,1621935266909,30
1621935267009,1621935267188,179
1621935267278,1621935267468,190
1621935267598,1621935267668,70
1621935267788,1621935268028,240
1621935268138,1621935268328,190
1621935268448,1621935268488,40
1621935269277,1621935269307,30
1621935269507,1621935269577,70
1621935269767,1621935270057,290
1621935270147,1621935270177,30
1621935270346,1621935270356,10
1621935270446,1621935270456,10
1621935270576,1621935270856,280
1621935270976,1621935270986,10
1621935271126,1621935271256,130
1621935271376,1621935271406,30
1621935271486,1621935271536,50
1621935271676,1621935271686,10
1621935271816,1621935271826,10
1621935271966,1621935272006,40
1621935272125,1621935272135,10
1621935272225,1621935272375,150
1621935272945,1621935272955,10
1621935273055,1621935273225,170
1621935273365,1621935273385,20
1621935273794,1621935273804,10
1621935273924,1621935274054,130
1621935274194,1621935274204,10
1621935274314,1621935274624,310
1621935274734,1621935274751,17
1621935274864,1621935274874,10
1621935274984,1621935275044,60
1621935275263,1621935275383,120
1621935275563,1621935275583,20
1621935275823,1621935275883,60
1621935276013,1621935276073,60
1621935276203,1621935276293,90
1621935276393,1621935276553,160
1621935276733,1621935276833,100
1621935276982,1621935276992,10
1621935277142,1621935277252,110
1621935277512,1621935277542,30
1621935277792,1621935277802,10
1621935277942,1621935277952,10
1621935278112,1621935278122,10
1621935278212,1621935278242,30
1621935278352,1621935278372,20
1621935278631,1621935278641,10
1621935278941,1621935279101,160
1621935279181,1621935279321,140
1621935280530,1621935280570,40
1621935280700,1621935280710,10
1621935280810,1621935280820,10
1621935281000,1621935281010,10
1621935281090,1621935281120,30
1621935281400,1621935281410,10
1621935281530,1621935281690,160
1621935282779,1621935282789,10
1621935282899,1621935282909,10
1621935283029,1621935283039,10
1621935283159,1621935283169,10
1621935283289,1621935283319,30
1621935283449,1621935283508,59
1621935283608,1621935283618,10
1621935283748,1621935283758,10
1621935283878,1621935283908,30
1621935284008,1621935284038,30
1621935284278,1621935284338,60
1621935284558,1621935284608,50
1621935284848,1621935285137,289
1621935285247,1621935285337,90
1621935285427,1621935285437,10
1621935285557,1621935285567,10
1621935285827,1621935286177,350
1621935286267,1621935286397,130
1621935286497,1621935286527,30
1621935286647,1621935286657,10
1621935286756,1621935286786,30
1621935286896,1621935287056,160
1621935287156,1621935287316,160
1621935287466,1621935287476,10
1621935287736,1621935287776,40
1621935287856,1621935288076,220
1621935288176,1621935288206,30
1621935288326,1621935288336,10
1621935288455,1621935288485,30
1621935288605,1621935288635,30
1621935288765,1621935288905,140
1621935289025,1621935289035,10
1621935289135,1621935289185,50
1621935289325,1621935289575,250
1621935289695,1621935290005,310
1621935290104,1621935290154,50
1621935290274,1621935290284,10
1621935290544,1621935290554,10
1621935290824,1621935290834,10
1621935290974,1621935291004,30
1621935291114,1621935291124,10
1621935291244,1621935291264,20
1621935291364,1621935291394,30
1621935291773,1621935291853,80
1621935292093,1621935292153,60
1621935292283,1621935292353,70
1621935292473,1621935292853,380
1621935293043,1621935293103,60
1621935293322,1621935293352,30
1621935293512,1621935293542,30
1621935293942,1621935293952,10
1621935294082,1621935294092,10
1621935294232,1621935294242,10
1621935294332,1621935294342,10
1621935294462,1621935294532,70
1621935294612,1621935294622,10
1621935294732,1621935294752,20
1621935295011,1621935295021,10
1621935295461,1621935295741,280
1621935295821,1621935295851,30
1621935295971,1621935296001,30
1621935296121,1621935296151,30
1621935296281,1621935296291,10
1621935296411,1621935296441,30
1621935296690,1621935296850,160
1621935296990,1621935297160,170
1621935297260,1621935297270,10
1621935297410,1621935297470,60
1621935297550,1621935297920,370
1621935298010,1621935298090,80
1621935298180,1621935298219,39
1621935298469,1621935298539,70
1621935298679,1621935298769,90
1621935298899,1621935298909,10
1621935299029,1621935299039,10
1621935301997,1621935302157,160
1621935302357,1621935302387,30
1621935302627,1621935302687,60
1621935302777,1621935302787,10
1621935303027,1621935303057,30
1621935303176,1621935303186,10
1621935303326,1621935303336,10
1621935303476,1621935303636,160
1621935303766,1621935303776,10
1621935304026,1621935304036,10
1621935304296,1621935304326,30
1621935304496,1621935304626,130
1621935304746,1621935304885,139
1621935305025,1621935305175,150
1621935305325,1621935305375,50
1621935305595,1621935305725,130
1621935305865,1621935305875,10
1621935306015,1621935306135,120
1621935306245,1621935306385,140
1621935306504,1621935306624,120
1621935306824,1621935306834,10
1621935307074,1621935307134,60
1621935307224,1621935307234,10
1621935307374,1621935307384,10
1621935307524,1621935307624,100
1621935307724,1621935307874,150
1621935308044,1621935308133,89
1621935308293,1621935308393,100
1621935308513,1621935308543,30
1621935308933,1621935308993,60
1621935309093,1621935309243,150
1621935309343,1621935309373,30
1621935309633,1621935309643,10
1621935309722,1621935309792,70
1621935310062,1621935310192,130
1621935311661,1621935311671,10
1621935311781,1621935311791,10
1621935311981,1621935312181,200
1621935312311,1621935312391,80
1621935312591,1621935312641,50
1621935312881,1621935313001,120
1621935313250,1621935313420,170
1621935313530,1621935313540,10
1621935313660,1621935313690,30
1621935313940,1621935313970,30
1621935314650,1621935314660,10
1621935314779,1621935314789,10
1621935314929,1621935314969,40
1621935315189,1621935315219,30
1621935315429,1621935315659,230
1621935316049,1621935316059,10
1621935316179,1621935316219,40
1621935316318,1621935316658,340
1621935316878,1621935316938,60
1621935317048,1621935317338,290
1621935317458,1621935317508,50
1621935317878,1621935317888,10
1621935317987,1621935318017,30
1621935318137,1621935318167,30
1621935318297,1621935318307,10
1621935318477,1621935318617,140
1621935318697,1621935318707,10
1621935318807,1621935318897,90
1621935319107,1621935319143,36
1621935319507,1621935319557,50
1621935319726,1621935319976,250
1621935320776,1621935320786,10
1621935320956,1621935321206,250
1621935321305,1621935321385,80
1621935321525,1621935321635,110
1621935321745,1621935321775,30
1621935322015,1621935322055,40
1621935322155,1621935322235,80
1621935322425,1621935322795,370
1621935322994,1621935323024,30
1621935323144,1621935323204,60
1621935323294,1621935323324,30
1621935323444,1621935323474,30
1621935323614,1621935323734,120
1621935323854,1621935324074,220
1621935324154,1621935324195,41
1621935324294,1621935324354,60
1621935325433,1621935325453,20
1621935325543,1621935325613,70
1621935325693,1621935325853,160
1621935325983,1621935325993,10
1621935326222,1621935326252,30
1621935326532,1621935326632,100
1621935326792,1621935326812,20
1621935327012,1621935327372,360
1621935327512,1621935327692,180
1621935327791,1621935327821,30
1621935327911,1621935327991,80
1621935328091,1621935328131,40
1621935328211,1621935328221,10
1621935328491,1621935328541,50
1621935328631,1621935328771,140
1621935329011,1621935329021,10
1621935329191,1621935329371,180
1621935329460,1621935329470,10
1621935329570,1621935329610,40
1621935329790,1621935330090,300
1621935330210,1621935330410,200
1621935330540,1621935330570,30
1621935330650,1621935331010,360
1621935331329,1621935331389,60
1621935331509,1621935331969,460
1621935332079,1621935332139,60
1621935332289,1621935332489,200
1621935332569,1621935332968,399
1621935333048,1621935333238,190
1621935333428,1621935333468,40
1621935333648,1621935333838,190
1621935333968,1621935334068,100
1621935334278,1621935334687,409
1621935334807,1621935335137,330
1621935335247,1621935335407,160
1621935335507,1621935335687,180
1621935335827,1621935335837,10
1621935335957,1621935336006,49
1621935336086,1621935336116,30
1621935336206,1621935336426,220
1621935336526,1621935336556,30
1621935336666,1621935336686,20
1621935336766,1621935336866,100
1621935336956,1621935336986,30
1621935337146,1621935337366,220
1621935337496,1621935337576,80
1621935337815,1621935337825,10
1621935337965,1621935337975,10
1621935338225,1621935338255,30
1621935338505,1621935338575,70
1621935338695,1621935338705,10
1621935338975,1621935339025,50
1621935339115,1621935339235,120
1621935339374,1621935339384,10
1621935339644,1621935339654,10
1621935339824,1621935339834,10
1621935340044,1621935340054,10
1621935340344,1621935340354,10
1621935340454,1621935340524,70
1621935340614,1621935340624,10
1621935340744,1621935340754,10
1621935340894,1621935340904,10
1621935341043,1621935341053,10
1621935341153,1621935341183,30
1621935341443,1621935341453,10
1621935341593,1621935341603,10
1621935341723,1621935341773,50
1621935341863,1621935341883,20
1621935341963,1621935342023,60
1621935342123,1621935342153,30
1621935342343,1621935342682,339
1621935343682,1621935343872,190
1621935344092,1621935344122,30
1621935344281,1621935344291,10
1621935344381,1621935344421,40
1621935344671,1621935344701,30
1621935344901,1621935345121,220
1621935345241,1621935345551,310
1621935346790,1621935346850,60
1621935346930,1621935346940,10
1621935347060,1621935347360,300
1621935347489,1621935347499,10
1621935347759,1621935347809,50
1621935348009,1621935348169,160
1621935348299,1621935348309,10
1621935348449,1621935348459,10
1621935348699,1621935348709,10
1621935348809,1621935348839,30
1621935351777,1621935351787,10
1621935351877,1621935352167,290
1621935352297,1621935352556,259
1621935352656,1621935353076,420
1621935356014,1621935356024,10
1621935356144,1621935356154,10
1621935356394,1621935356424,30
1621935356544,1621935356554,10
1621935357453,1621935357503,50
1621935357623,1621935357633,10
1621935357773,1621935357803,30
1621935360112,1621935360122,10
1621935360222,1621935360272,50
1621935360412,1621935360422,10
1621935360512,1621935360542,30
1621935361461,1621935361541,80
1621935361721,1621935361771,50
1621935362031,1621935362041,10
1621935362151,1621935362231,80
1621935362440,1621935362470,30
1621935362740,1621935362750,10
1621935363000,1621935363050,50
1621935363160,1621935363350,190
1621935363440,1621935363450,10
1621935363590,1621935363600,10
1621935363840,1621935363899,59
1621935364129,1621935364169,40
1621935364389,1621935364439,50
1621935364579,1621935364589,10
1621935364709,1621935364869,160
1621935365129,1621935365159,30
1621935366108,1621935366118,10
1621935366228,1621935366238,10
1621935366328,1621935366408,80
1621935366658,1621935366688,30
1621935366798,1621935366808,10
1621935367078,1621935367118,40
1621935367327,1621935367357,30
1621935367457,1621935367467,10
1621935367597,1621935367607,10
1621935367747,1621935367757,10
1621935367837,1621935367887,50
1621935368007,1621935368057,50
1621935368157,1621935368167,10
1621935368986,1621935369406,420
1621935369606,1621935369706,100
1621935369826,1621935369856,30
1621935370156,1621935370166,10
1621935370246,1621935370256,10
1621935370396,1621935370406,10
1621935370505,1621935370575,70
1621935370965,1621935370975,10
1621935371115,1621935371155,40
1621935371245,1621935371255,10
1621935371525,1621935371535,10
1621935371795,1621935371805,10
1621935371905,1621935372244,339
1621935372324,1621935372384,60
1621935372494,1621935372524,30
1621935372644,1621935372654,10
1621935372774,1621935372784,10
1621935372924,1621935372934,10
1621935373054,1621935373104,50
1621935373194,1621935373224,30
1621935373494,1621935373524,30
1621935373753,1621935373783,30
1621935373963,1621935373973,10
1621935374053,1621935374183,130
1621935374343,1621935374383,40
1621935374493,1621935374503,10
1621935374983,1621935375103,120
1621935375303,1621935375332,29
1621935375492,1621935375522,30
1621935375602,1621935375632,30
1621935375762,1621935375772,10
1621935375882,1621935376102,220
1621935376182,1621935376192,10
1621935376312,1621935376442,130
1621935376592,1621935376752,160
1621935376912,1621935376922,10
1621935377011,1621935377041,30
1621935377141,1621935377191,50
1621935377281,1621935377321,40
1621935377431,1621935377668,237
1621935377861,1621935378021,160
1621935378131,1621935378171,40
1621935378281,1621935378291,10
1621935378581,1621935378591,10
1621935378690,1621935378700,10
1621935378840,1621935378900,60
1621935379130,1621935379140,10
1621935379260,1621935379270,10
1621935379490,1621935379550,60
1621935380779,1621935380789,10
1621935381039,1621935381099,60
1621935381319,1621935381349,30
1621935381799,1621935381809,10
1621935382008,1621935382038,30
1621935382138,1621935382168,30
1621935383747,1621935383757,10
1621935383937,1621935383967,30
1621935384097,1621935384137,40
1621935384357,1621935384367,10
1621935384627,1621935384637,10
1621935384777,1621935384807,30
1621935385047,1621935385057,10
1621935385206,1621935385216,10
1621935385296,1621935385616,320
1621935385726,1621935385756,30
1621935385896,1621935385906,10
1621935385996,1621935386056,60
1621935386176,1621935386316,140
1621935386486,1621935386796,310
1621935386985,1621935387015,30
1621935387145,1621935387165,20
1621935387255,1621935387305,50
1621935387405,1621935387725,320
1621935387845,1621935387885,40
1621935388105,1621935388195,90
1621935388375,1621935388385,10
1621935388524,1621935388714,190
1621935388814,1621935389014,200
1621935389094,1621935389104,10
1621935389364,1621935389374,10
1621935389684,1621935389864,180
1621935390044,1621935390083,39
1621935390213,1621935390383,170
1621935390493,1621935390503,10
1621935390623,1621935390653,30
1621935390773,1621935390784,11
1621935390903,1621935390933,30
1621935391023,1621935391053,30
1621935391153,1621935391603,450
1621935391692,1621935391812,120
1621935391892,1621935392372,480
1621935392462,1621935392472,10
1621935392552,1621935392832,280
1621935392992,1621935393022,30
1621935394131,1621935394241,110
1621935394341,1621935394371,30
1621935395140,1621935395170,30
1621935398229,1621935398239,10
1621935398358,1621935398418,60
1621935398548,1621935398698,150
1621935398898,1621935398908,10
1621935399018,1621935399068,50
1621935399198,1621935399368,170
1621935400287,1621935400417,130
1621935400577,1621935400607,30
1621935400847,1621935400876,29
1621935401057,1621935401167,110
1621935401277,1621935401307,30
1621935401547,1621935401596,49
1621935401756,1621935401846,90
1621935401946,1621935402026,80
1621935402106,1621935402156,50
1621935402286,1621935402416,130
1621935402656,1621935402686,30
1621935402956,1621935402966,10
1621935403106,1621935403116,10
1621935403225,1621935403255,30
1621935403375,1621935403385,10
1621935403485,1621935403565,80
1621935403645,1621935403655,10
1621935403775,1621935403805,30
1621935403915,1621935404065,150
1621935404175,1621935404205,30
1621935404345,1621935404355,10
1621935404475,1621935404485,10
1621935404725,1621935404755,30
1621935404974,1621935405174,200
1621935405314,1621935405324,10
1621935405424,1621935405474,50
1621935405614,1621935405624,10
1621935405724,1621935405874,150
1621935405994,1621935406004,10
1621935406124,1621935406154,30
1621935406314,1621935406324,10
1621935406543,1621935406573,30
1621935406843,1621935406873,30
1621935406993,1621935407003,10
1621935407083,1621935407153,70
1621935407423,1621935407433,10
1621935407973,1621935408122,149
1621935408242,1621935408382,140
1621935408622,1621935408632,10
1621935408812,1621935408822,10
1621935408942,1621935408952,10
1621935409062,1621935409072,10
1621935409192,1621935409202,10
1621935409372,1621935409382,10
1621935409512,1621935409622,110
1621935409911,1621935409921,10
1621935410011,1621935410021,10
1621935410141,1621935410201,60
1621935410291,1621935410301,10
1621935410561,1621935410571,10
1621935410741,1621935410751,10
1621935410841,1621935411141,300
1621935411241,1621935411271,30
1621935411540,1621935411570,30
1621935411860,1621935411870,10
1621935411960,1621935411971,11
1621935412090,1621935412150,60
1621935412370,1621935412400,30
1621935412500,1621935412550,50
1621935412660,1621935412690,30
1621935412810,1621935412900,90
1621935412990,1621935413000,10
1621935413109,1621935413139,30
1621935413249,1621935413439,190
1621935413529,1621935413539,10
1621935413829,1621935413839,10
1621935413989,1621935414019,30
1621935414139,1621935414149,10
1621935414389,1621935414469,80
1621935414658,1621935414688,30
1621935414828,1621935414838,10
1621935415068,1621935415168,100
1621935415358,1621935415388,30
1621935415508,1621935415538,30
1621935415628,1621935415658,30
1621935415758,1621935415768,10
1621935415908,1621935415938,30
1621935416148,1621935416168,20
1621935416477,1621935416487,10
1621935416727,1621935416737,10
1621935417007,1621935417167,160
1621935417287,1621935417317,30
1621935417437,1621935417467,30
1621935417607,1621935417667,60
1621935417757,1621935417767,10
1621935417897,1621935417907,10
1621935418426,1621935418436,10
1621935418516,1621935418586,70
1621935418686,1621935418716,30
1621935418826,1621935418856,30
1621935418976,1621935418986,10
1621935419106,1621935419156,50
1621935419256,1621935419266,10
1621935419635,1621935419685,50
1621935419825,1621935420265,440
1621935420375,1621935420535,160
1621935420655,1621935420665,10
1621935420775,1621935420805,30
1621935421045,1621935421075,30
1621935421524,1621935421624,100
1621935421764,1621935422184,420
1621935422344,1621935422354,10
1621935422474,1621935422534,60
1621935422664,1621935422674,10
1621935422774,1621935422784,10
1621935423063,1621935423073,10
1621935423223,1621935423233,10
1621935423313,1621935423323,10
1621935423473,1621935423483,10
1621935423573,1621935423583,10
1621935423703,1621935423733,30
1621935424143,1621935424153,10
1621935424303,1621935424313,10
1621935424443,1621935424453,10
1621935424552,1621935424582,30
1621935424682,1621935424722,40
1621935424822,1621935425087,265
1621935425272,1621935425432,160
1621935425732,1621935425742,10
1621935425892,1621935426231,339
1621935426341,1621935426531,190
1621935426761,1621935426801,40
1621935427111,1621935427171,60
1621935427341,1621935427351,10
1621935427441,1621935427601,160
1621935427731,1621935427890,159
1621935427990,1621935428000,10
1621935428280,1621935428330,50
1621935428520,1621935428550,30
1621935428740,1621935428840,100
1621935428960,1621935428970,10
1621935429050,1621935429129,79
1621935429220,1621935429250,30
1621935429360,1621935429539,179
1621935429659,1621935429799,140
1621935429929,1621935429939,10
1621935430059,1621935430219,160
1621935430319,1621935430349,30
1621935430489,1621935430549,60
1621935430629,1621935430639,10
1621935430759,1621935430769,10
1621935430909,1621935430919,10
1621935431188,1621935431218,30
1621935431308,1621935431338,30
1621935431588,1621935431618,30
1621935431708,1621935431718,10
1621935431848,1621935431898,50
1621935432018,1621935432157,139
1621935432268,1621935432298,30
1621935432448,1621935432588,140
1621935432707,1621935432717,10
1621935432977,1621935432987,10
1621935433157,1621935433257,100
1621935433507,1621935433537,30
1621935433657,1621935433667,10
1621935433807,1621935433817,10
1621935433927,1621935433957,30
1621935434107,1621935434117,10
1621935434227,1621935434237,10
1621935434646,1621935434656,10
1621935434946,1621935434956,10
1621935435066,1621935435116,50
1621935435526,1621935435566,40
1621935435786,1621935435836,50
1621935436105,1621935436115,10
1621935436355,1621935436365,10
1621935436525,1621935436535,10
1621935436645,1621935436655,10
1621935436855,1621935437185,330
1621935437345,1621935437355,10
1621935438114,1621935438124,10
1621935438274,1621935438414,140
1621935438544,1621935438554,10
1621935438644,1621935438954,310
1621935439114,1621935439124,10
1621935439213,1621935439231,18
1621935439503,1621935439533,30
1621935439823,1621935439983,160
1621935440093,1621935440103,10
1621935442661,1621935442671,10
1621935442791,1621935442801,10
1621935442911,1621935442921,10
1621935443061,1621935443071,10
1621935443221,1621935443231,10
1621935443321,1621935443331,10
1621935443461,1621935443471,10
1621935443741,1621935443791,50
1621935444021,1621935444190,169
1621935444310,1621935444320,10
1621935444440,1621935444490,50
1621935444580,1621935444590,10
1621935444690,1621935444720,30
1621935444810,1621935444900,90
1621935445010,1621935445020,10
1621935445380,1621935445390,10
1621935445560,1621935445570,10
1621935445660,1621935445670,10
1621935445769,1621935445799,30
1621935446059,1621935446099,40
1621935446329,1621935446339,10
1621935446479,1621935446489,10
1621935446589,1621935446599,10
1621935446719,1621935446749,30
1621935447019,1621935447149,130
1621935447388,1621935447418,30
1621935447658,1621935447688,30
1621935447858,1621935447868,10
1621935448488,1621935448568,80
1621935448658,1621935448668,10
1621935448758,1621935448788,30
1621935449127,1621935449187,60
1621935449597,1621935449637,40
1621935450047,1621935450057,10
1621935450147,1621935450157,10
1621935450297,1621935450307,10
1621935450427,1621935450587,160
1621935450846,1621935450906,60
1621935451106,1621935451116,10
1621935451246,1621935451256,10
1621935451516,1621935451566,50
1621935451746,1621935451826,80
1621935452206,1621935452216,10
1621935452395,1621935452485,90
1621935453015,1621935453065,50
1621935453155,1621935453165,10
1621935453305,1621935453315,10
1621935453445,1621935453455,10
1621935453575,1621935453635,60
1621935453725,1621935453735,10
1621935454004,1621935454014,10
1621935454154,1621935454164,10
1621935454274,1621935454304,30
1621935454404,1621935454414,10
1621935454554,1621935454584,30
1621935454974,1621935455004,30
1621935455394,1621935455424,30
1621935455673,1621935455733,60
1621935455943,1621935455953,10
1621935456073,1621935456133,60
1621935457103,1621935457232,129
1621935457372,1621935457622,250
1621935457742,1621935457802,60
1621935458022,1621935458052,30
1621935458212,1621935458222,10
1621935458322,1621935458372,50
1621935458592,1621935458622,30
1621935458742,1621935458821,79
1621935459761,1621935459911,150
1621935461310,1621935461340,30
1621935461680,1621935461750,70
1621935461940,1621935462000,60
1621935462179,1621935462289,110
1621935462389,1621935462399,10
1621935462489,1621935462549,60
1621935462929,1621935463069,140
1621935463209,1621935463649,440
1621935463738,1621935463878,140
1621935464008,1621935464088,80
1621935464188,1621935464248,60
1621935464338,1621935464368,30
1621935464478,1621935464688,210
1621935464808,1621935464938,130
1621935465078,1621935465238,160
1621935465357,1621935465517,160
1621935465627,1621935465767,140
1621935466177,1621935466187,10
1621935466577,1621935466607,30
1621935466807,1621935467086,279
1621935467446,1621935467456,10
1621935467996,1621935468166,170
1621935468356,1621935468516,160
1621935468865,1621935468985,120
1621935469175,1621935469205,30
1621935469325,1621935469335,10
1621935470394,1621935470614,220
1621935470694,1621935470774,80
1621935470974,1621935470984,10
1621935471084,1621935471134,50
1621935471254,1621935471404,150
1621935471524,1621935471534,10
1621935471694,1621935471764,70
