start,end,duration
1621934777950,1621934778310,360
1621934778410,1621934778440,30
1621934778570,1621934778580,10
1621934778870,1621934778880,10
1621934779000,1621934779010,10
1621934779490,1621934779559,69
1621934779679,1621934779689,10
1621934779819,1621934779829,10
1621934779969,1621934780109,140
1621934780249,1621934780259,10
1621934780369,1621934780379,10
1621934780849,1621934781208,359
1621934781418,1621934781498,80
1621934781598,1621934781628,30
1621934781928,1621934781938,10
1621934782178,1621934782188,10
1621934782308,1621934782338,30
1621934782498,1621934782508,10
1621934782608,1621934782638,30
1621934782877,1621934782937,60
1621934783047,1621934783057,10
1621934783317,1621934783327,10
1621934783517,1621934783527,10
1621934783927,1621934784007,80
1621934784187,1621934784297,110
1621934784407,1621934784546,139
1621934784686,1621934784696,10
1621934784976,1621934785096,120
1621934785246,1621934785256,10
1621934785476,1621934785506,30
1621934785666,1621934785806,140
1621934785926,1621934785956,30
1621934786195,1621934786205,10
1621934786485,1621934786495,10
1621934786745,1621934786755,10
1621934786915,1621934786955,40
1621934787035,1621934787045,10
1621934787165,1621934787325,160
1621934787465,1621934787482,17
1621934787565,1621934787575,10
1621934787795,1621934787894,99
1621934787994,1621934788004,10
1621934788264,1621934788274,10
1621934788424,1621934788504,80
1621934788764,1621934788794,30
1621934789214,1621934789224,10
1621934789713,1621934789773,60
1621934789903,1621934790043,140
1621934790163,1621934790173,10
1621934790293,1621934790343,50
1621934790453,1621934790513,60
1621934790653,1621934790663,10
1621934790863,1621934790873,10
1621934791282,1621934791292,10
1621934791472,1621934791542,70
1621934791692,1621934791722,30
1621934791832,1621934791892,60
1621934792002,1621934792422,420
1621934792532,1621934792542,10
1621934792911,1621934792961,50
1621934793161,1621934793191,30
1621934793751,1621934793761,10
1621934794431,1621934794470,39
1621934794850,1621934794880,30
1621934795050,1621934795060,10
1621934795560,1621934795590,30
1621934795700,1621934795710,10
1621934795850,1621934795860,10
1621934795960,1621934796030,70
1621934796229,1621934796279,50
1621934796399,1621934796529,130
1621934796699,1621934797089,390
1621934797229,1621934797389,160
1621934797499,1621934797529,30
1621934797798,1621934797838,40
1621934797968,1621934797978,10
1621934798068,1621934798228,160
1621934798518,1621934798528,10
1621934798648,1621934798658,10
1621934798828,1621934798838,10
1621934798928,1621934798978,50
1621934799158,1621934799457,299
1621934799577,1621934799607,30
1621934799747,1621934799757,10
1621934799877,1621934799887,10
1621934800007,1621934800157,150
1621934800427,1621934800457,30
1621934800677,1621934800757,80
1621934801017,1621934801027,10
1621934801136,1621934801146,10
1621934801266,1621934801276,10
1621934801416,1621934801426,10
1621934801516,1621934801596,80
1621934801836,1621934801846,10
1621934802016,1621934802026,10
1621934802136,1621934802146,10
1621934802296,1621934802326,30
1621934802466,1621934802476,10
1621934802576,1621934802606,30
1621934802735,1621934802875,140
1621934803115,1621934803145,30
1621934803315,1621934803325,10
1621934803415,1621934803445,30
1621934803685,1621934803825,140
1621934804095,1621934804105,10
1621934804544,1621934804554,10
1621934804644,1621934804774,130
1621934804964,1621934804974,10
1621934805094,1621934805104,10
1621934805234,1621934805374,140
1621934805454,1621934805684,230
1621934805814,1621934805824,10
1621934805924,1621934805954,30
1621934806233,1621934806243,10
1621934806463,1621934806523,60
1621934806763,1621934806793,30
1621934807053,1621934807063,10
1621934807193,1621934807373,180
1621934807503,1621934807513,10
1621934807633,1621934807673,40
1621934807832,1621934807972,140
1621934808102,1621934808112,10
1621934808232,1621934808242,10
1621934808742,1621934808772,30
1621934809012,1621934809062,50
1621934809292,1621934809322,30
1621934809501,1621934809861,360
1621934809981,1621934809991,10
1621934810261,1621934810271,10
1621934810511,1621934810681,170
1621934810781,1621934810791,10
1621934810911,1621934811070,159
1621934811240,1621934811610,370
1621934811730,1621934811760,30
1621934811880,1621934811890,10
1621934812030,1621934812160,130
1621934812280,1621934812330,50
1621934812430,1621934812460,30
1621934812550,1621934812580,30
1621934812769,1621934812989,220
1621934813119,1621934813129,10
1621934813319,1621934813389,70
1621934813569,1621934813579,10
1621934813669,1621934813679,10
1621934813799,1621934813809,10
1621934813949,1621934813979,30
1621934814079,1621934814109,30
1621934814229,1621934814239,10
1621934814398,1621934814498,100
1621934814628,1621934814638,10
1621934814768,1621934814778,10
1621934814868,1621934814928,60
1621934815178,1621934815188,10
1621934815308,1621934815458,150
1621934815578,1621934815588,10
1621934815728,1621934815741,13
1621934816147,1621934816317,170
1621934816407,1621934816897,490
1621934816997,1621934817027,30
1621934817147,1621934817167,20
1621934817257,1621934817307,50
1621934817437,1621934817447,10
1621934817677,1621934817726,49
1621934817946,1621934817996,50
1621934818096,1621934818276,180
1621934818366,1621934818376,10
1621934818496,1621934818526,30
1621934818646,1621934818776,130
1621934818946,1621934818956,10
1621934819086,1621934819096,10
1621934819196,1621934819206,10
