start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621936890803,1621936890833,30,3,142,10564.2805776022,-9061,208
1621936890893,1621936890933,40,5,261,5659.76325324176,-22361,279
1621936891013,1621936891123,110,12,393,11963.7588919808,-22678,18
1621936891133,1621936891143,10,-1,52,3580.33992912872,-1,-1
1621936891163,1621936891233,70,14,398,14471.5978326701,-15117,189
1621936891293,1621936891313,20,0,41,1835.29775277455,-905,32
1621936891343,1621936891513,170,10,292,11089.5289156305,-9602,158
1621936891533,1621936892272,739,32,921,54488.4897477075,-78829,333
1621936891533,1621936892272,739,32,921,54488.4897477075,-78829,333
1621936892302,1621936892452,150,27,1048,37258.7009910499,-40793,169
1621936892612,1621936892772,160,22,371,27596.960015081,-17931,178
1621936892782,1621936892882,100,14,636,34228.0518846534,-41290,177
1621936892972,1621936893012,40,1,251,20026.7236284422,-19856,215
1621936893022,1621936893042,20,15,1822,107139.549586858,-1,62
1621936893112,1621936893152,40,13,887,26417.5918504379,-15953,141
1621936893162,1621936893352,190,10,355,30121.4328694956,-25911,279
1621936893472,1621936893482,10,-1,32,674.8346596113,-1,-1
1621936893572,1621936893692,120,28,1214,74169.8543272167,-62154,263
1621936893742,1621936893852,110,2,216,10490.316589557,-9381,187
1621936893872,1621936893931,59,3,72,3205.92822932801,-572,77
1621936893941,1621936894001,60,2,66,1493.56745612798,-222,44
1621936894011,1621936894291,280,9,503,24171.3227809975,-20333,113
1621936894311,1621936894331,20,0,50,2141.34357598579,-1,347
1621936894381,1621936894591,210,8,365,29704.9703898138,-27041,57
1621936894631,1621936894641,10,-1,32,833.83958658923,-1,-1
1621936894751,1621936894781,30,4,217,15539.8437678299,-8521,268
1621936894881,1621936894911,30,1,198,13849.7830987395,-7270,279
1621936894981,1621936894991,10,-1,32,1410.57444387333,-1,-1
1621936895081,1621936895111,30,2,127,9161.10609592362,-1,18
1621936895281,1621936895291,10,-1,31,514.138752314502,-1,-1
1621936895341,1621936895381,40,6,270,14047.6241561608,-12461,174
1621936895401,1621936895441,40,1,116,9092.5778449762,-5156,82
1621936895500,1621936895700,200,10,272,16671.3580805801,-6624,330
1621936895760,1621936895830,70,11,366,15144.2840873693,-27269,359
1621936895840,1621936895940,100,7,186,15512.0520009462,-12434,182
1621936896000,1621936896260,260,8,881,42734.2926205741,-51425,294
1621936896270,1621936896280,10,-1,40,1921.43426876636,-1,-1
1621936896290,1621936896430,140,6,83,3610.65895876739,-3050,212
1621936896450,1621936896480,30,0,45,967.852488957712,-1076,180
1621936896540,1621936896550,10,-1,34,913.703967585863,-1,-1
1621936896780,1621936896820,40,1,62,3249.19696195969,-3217,216
1621936896880,1621936896920,40,1,59,2786.43923327434,-1387,136
1621936897369,1621936897429,60,0,394,27416.0511255489,-27579,36
1621936897649,1621936897669,20,0,34,646.262554631807,-1,352
1621936897719,1621936897729,10,-1,56,4113.17862467727,-1,-1
1621936897779,1621936897789,10,-1,37,1765.80343336441,-1,-1
1621936897839,1621936897969,130,3,377,21908.3612659127,-24124,325
1621936898049,1621936898069,20,3,370,-1.0,-15307,104
1621936898079,1621936898229,150,3,279,21917.1742404459,-11375,10
1621936898289,1621936898379,90,4,91,2695.97037118853,-2651,278
1621936898419,1621936898439,20,0,37,1081.68670915565,-364,324
1621936898529,1621936898559,30,4,1081,88402.2150218427,-1,21
1621936898619,1621936898689,70,59,2117,75969.6820326806,-100145,354
1621936898699,1621936898788,89,2,177,15237.7449813253,-7740,174
1621936898798,1621936898838,40,2,83,3894.40601304915,-2637,203
1621936898848,1621936898928,80,3,136,9364.05075721276,-4308,155
1621936898988,1621936899058,70,5,205,8405.54874174229,-9678,226
1621936899128,1621936899208,80,1,399,29337.8616479158,-20832,255
1621936899258,1621936899298,40,6,236,13878.3466142217,-6024,84
1621936899318,1621936899418,100,5,204,14771.1452986503,-13749,272
1621936899528,1621936899588,60,7,349,14546.8362466099,-10007,109
1621936899648,1621936899768,120,0,558,24534.4785474692,-38188,82
1621936899778,1621936899858,80,4,334,28859.8847019068,-26507,275
1621936899948,1621936899998,50,7,745,64369.5339118365,-61416,277
1621936900008,1621936900018,10,-1,88,7508.36933457925,-1,-1
1621936900028,1621936900038,10,-1,75,6184.17485656093,-1,-1
1621936900098,1621936900278,180,10,388,17565.5956994472,-25347,181
1621936900298,1621936900427,129,6,153,8034.21831835313,-13154,37
1621936900437,1621936900607,170,8,98,4991.94203832941,-3930,22
1621936900617,1621936900637,20,0,36,936.739357608903,-562,45
1621936900657,1621936900787,130,4,63,1635.3167926497,-463,71
1621936900797,1621936900977,180,22,736,39188.9505147592,-44827,215
1621936901037,1621936901347,310,34,617,45853.8242455557,-35133,352
1621936901357,1621936901477,120,3,180,7348.85476794679,-8272,149
1621936901487,1621936901547,60,4,163,9111.42952431391,-8557,113
1621936901797,1621936901817,20,0,47,1476.72067490619,-1,60
1621936902216,1621936902276,60,2,105,6400.99222352931,-4356,149
1621936902356,1621936902376,20,1,145,-1.0,-8016,229
1621936902496,1621936902556,60,5,144,9529.41987898129,-6570,49
1621936902736,1621936902786,50,4,156,7759.43944966593,-6950,253
1621936902946,1621936903006,60,6,217,11485.0803505258,-8059,73
1621936903136,1621936903166,30,3,189,10631.8331382758,-8110,67
1621936903276,1621936903336,60,9,693,46414.9667172478,-52875,51
1621936903536,1621936903595,59,6,185,7475.7109233055,-5723,169
1621936903605,1621936903615,10,-1,30,763.60872621438,-1,-1
1621936903635,1621936903675,40,0,59,4150.52897792781,-1048,206
1621936903765,1621936903855,90,19,420,20829.8152064051,-10738,308
1621936903985,1621936904075,90,2,290,24171.5036093647,-15907,172
1621936904135,1621936904195,60,18,584,15038.1316010476,-42311,196
1621936904205,1621936904495,290,16,451,21936.7651625424,-29463,330
1621936904535,1621936904555,20,1,74,5099.92135685492,-3074,41
1621936904685,1621936904695,10,-1,120,11179.5439858541,-1,-1
1621936904845,1621936904875,30,3,165,7808.58483107966,-9639,45
1621936904925,1621936904995,70,12,518,27980.1652050068,-21829,141
1621936905005,1621936905015,10,-1,62,3511.80520923602,-1,-1
1621936905025,1621936905055,30,11,527,40704.075443882,-36607,291
1621936905085,1621936905274,189,2,323,30086.0520316894,-23673,84
1621936905354,1621936905384,30,5,208,1794.62967980225,-838,233
1621936905404,1621936905464,60,1,298,18915.4331623838,-19138,255
1621936905484,1621936905524,40,13,391,16142.6435022149,-11764,47
1621936905534,1621936905554,20,3,143,10959.3491438499,-1,164
1621936905614,1621936905654,40,2,103,7134.03088077666,-6210,273
1621936905674,1621936905724,50,5,186,7454.43846290151,-8665,247
1621936905734,1621936905754,20,4,214,18661.7301567701,-1,99
1621936905764,1621936905784,20,0,218,16151.8425882061,-1,36
1621936905844,1621936906014,170,1,670,24257.4651759531,-48640,36
1621936906074,1621936906164,90,9,249,18995.6718310822,-11446,176
1621936906254,1621936906264,10,-1,42,1757.61090733859,-1,-1
1621936906314,1621936906354,40,2,114,6985.63868523804,-4599,173
1621936906594,1621936906634,40,0,108,9113.49529577978,-4332,18
1621936906644,1621936906654,10,-1,31,299.161584891323,-1,-1
1621936906664,1621936906684,20,0,41,1378.36378522167,-1160,81
1621936906744,1621936906833,89,10,368,23258.4204290653,-15362,236
1621936906863,1621936907013,149,8,523,40567.5636768685,-35102,319
1621936907023,1621936907073,50,1,120,7147.00069489672,-7684,84
1621936907123,1621936907243,120,3,304,24392.3479584732,-18071,200
1621936907383,1621936907453,70,9,204,11614.276869779,-9582,53
1621936907493,1621936907543,50,6,668,28753.3629973776,-1,180
1621936907613,1621936907643,30,8,385,16153.1274825582,-12775,346
1621936907653,1621936907663,10,-1,128,10507.7976239954,-1,-1
1621936907673,1621936907683,10,-1,31,854.531901890438,-1,-1
1621936907703,1621936907723,20,0,97,6278.94287668179,-1,108
1621936907733,1621936907793,60,0,458,41459.0375348757,-34988,135
1621936907803,1621936907853,50,3,265,13843.2327808,-1648,294
1621936907903,1621936907973,70,13,457,13786.3852138745,-30473,188
1621936907983,1621936908103,120,2,433,22957.825537415,-36865,19
1621936908183,1621936908313,130,50,817,41337.7119881708,-37330,25
1621936908323,1621936908582,259,28,703,46366.3976948386,-37886,138
1621936908592,1621936908632,40,4,152,9198.02315723936,-6181,225
1621936908652,1621936908712,60,3,83,4343.06047840616,-1992,222
1621936908732,1621936908752,20,0,60,3487.92308108022,-1,221
1621936908762,1621936908782,20,0,34,1173.69553173557,-166,48
1621936908822,1621936908832,10,-1,35,644.982912430578,-1,-1
1621936909142,1621936909172,30,1,84,6007.87786651909,-5068,71
1621936909362,1621936909392,30,3,165,8915.74482990908,-6167,316
1621936909412,1621936909462,50,0,358,28246.1341582285,-11529,327
1621936909532,1621936909572,40,3,142,7372.80994897233,-7779,170
1621936909782,1621936909802,20,1,319,21561.475400391,-1,187
1621936909872,1621936909902,30,1,220,-1.0,-17418,249
1621936909912,1621936910042,130,7,75,2591.38399625241,-3390,12
1621936910062,1621936910072,10,-1,39,1240.2321358548,-1,-1
1621936910092,1621936910161,69,2,93,4974.51497927478,-5028,32
1621936910351,1621936910391,40,4,177,7123.25999427393,-6370,203
1621936910451,1621936910711,260,14,282,8524.87721787458,-5099,323
1621936910781,1621936910831,50,5,191,-1.0,-5510,28
1621936910851,1621936910861,10,-1,42,2683.110564685,-1,-1
1621936910871,1621936910961,90,5,356,20664.2601494079,-17751,191
1621936911031,1621936911081,50,2,86,3606.51939843394,-4245,212
1621936911101,1621936911321,220,1,264,19565.8516365669,-13309,72
1621936911331,1621936911381,50,2,135,11563.6193084589,-6863,225
1621936911471,1621936911521,50,1,57,2659.93242594242,-2030,145
1621936911561,1621936911571,10,-1,30,1159.62723700827,-1,-1
1621936911591,1621936911631,40,5,197,9798.20333769055,-12979,58
1621936911651,1621936911691,40,1,58,2661.04897490207,-2641,254
1621936911701,1621936911730,29,3,171,10173.9714251431,-11363,60
1621936911750,1621936911880,130,5,339,26126.9195538163,-21351,254
1621936911960,1621936912120,160,2,332,26350.9616813137,-22616,193
1621936912160,1621936912380,220,10,345,27442.0096795296,-28808,128
1621936912410,1621936912630,220,27,668,30931.9280239366,-42601,29
1621936912740,1621936912790,50,2,223,17280.3987452234,-8025,201
1621936912800,1621936912860,60,1,161,10615.3083518022,-10470,295
1621936912940,1621936912970,30,1,108,3531.62910985699,-1,105
1621936912980,1621936912990,10,-1,35,1862.53695897787,-1,-1
1621936913080,1621936913110,30,1,61,3498.40418652942,-3087,357
1621936913290,1621936913349,59,4,885,77181.3403603671,-74388,213
1621936913449,1621936913459,10,-1,62,5764.96202931032,-1,-1
1621936913469,1621936913519,50,1,123,6191.9380265524,-5362,95
1621936913589,1621936913619,30,2,134,5955.22341884236,-5927,355
1621936913889,1621936913909,20,1,202,9936.79121123527,-1,71
1621936913969,1621936914039,70,5,196,7998.54264557795,-11033,260
1621936914319,1621936914359,40,3,135,7623.2278756978,-6718,20
1621936914389,1621936914439,50,1,44,1062.51513894027,-1041,86
1621936914639,1621936914849,210,22,717,36842.4141682486,-29021,237
1621936914889,1621936914919,30,1,51,1539.59467617745,-1122,158
1621936914988,1621936915008,19,0,52,3840.82709841944,-1,284
1621936915028,1621936915058,30,2,100,5999.57364586259,-3245,256
1621936915078,1621936915138,60,1,184,15558.1185838336,-8718,138
1621936915198,1621936915258,60,4,168,9361.0634190989,-7892,17
1621936915268,1621936915368,100,5,374,27938.1671476665,-17404,9
1621936915378,1621936915468,90,4,309,26347.5872365537,-22599,141
1621936915478,1621936915708,230,5,1030,68128.0725486174,-78842,204
1621936915828,1621936915858,30,7,333,22066.5182984289,-25648,48
1621936915978,1621936916018,40,0,180,8741.84203670842,-4376,114
1621936916028,1621936916038,10,-1,41,2374.10175821229,-1,-1
1621936916058,1621936916138,80,2,213,13132.9483752923,-14075,264
1621936916318,1621936916378,60,5,247,11898.5600052672,-12747,16
1621936916438,1621936916448,10,-1,32,-1.0,-1,-1
1621936916478,1621936916518,40,1,85,8061.15635011119,-2131,135
1621936916767,1621936916827,60,25,1186,5240.49126770879,-61629,11
1621936916847,1621936916917,70,7,414,27386.9850489801,-9189,212
1621936916927,1621936917087,160,23,498,26069.1425642628,-16523,214
1621936917097,1621936917117,20,2,124,5286.75736405697,-1,178
1621936917137,1621936917227,90,1,266,9012.168551395,-19882,61
1621936917247,1621936917257,10,-1,30,1053.31536787306,-1,-1
1621936917287,1621936917307,20,0,52,1845.09588160975,-1,175
1621936917347,1621936917367,20,2,331,23157.3202535937,-1,280
1621936917427,1621936917467,40,2,274,18203.3235749891,-22979,278
1621936917477,1621936917497,20,0,75,4140.58524050677,-1,112
1621936917557,1621936917587,30,2,232,7664.32239466311,-12911,233
1621936917597,1621936917697,100,7,230,17614.5887514618,-15874,357
1621936917707,1621936917777,70,2,124,10170.6998970456,-7306,186
1621936917797,1621936917817,20,0,62,3095.12128558767,-1,171
1621936917827,1621936917957,130,11,566,18943.555472495,-25611,339
1621936918007,1621936918017,10,-1,31,508.200604153386,-1,-1
1621936918037,1621936918147,110,27,689,34680.8059634071,-29703,173
1621936918157,1621936918226,69,5,309,23332.0465978744,-18613,74
1621936918236,1621936918266,30,1,49,1527.5643909607,-1064,351
1621936918296,1621936918306,10,-1,30,1740.83005151319,-1,-1
1621936918336,1621936918376,40,3,143,7299.52114089246,-2928,188
1621936918386,1621936918396,10,-1,115,10096.0190326777,-1,-1
1621936918406,1621936918426,20,0,31,301.907898519575,-1,15
1621936918596,1621936918696,100,6,276,13624.3537961386,-23416,136
1621936918736,1621936918746,10,-1,37,1530.67407427811,-1,-1
1621936918766,1621936918826,60,3,1012,42221.3016237279,-95337,231
1621936919066,1621936919146,80,5,144,6173.2885358847,-5481,311
1621936919256,1621936919326,70,11,336,14882.1975936142,-15317,46
1621936919386,1621936919396,10,-1,35,626.626947764746,-1,-1
1621936919416,1621936919446,30,0,43,1564.99564569541,-632,17
1621936919456,1621936919566,110,8,210,14614.0232107959,-4721,100
1621936919586,1621936919626,40,1,132,9634.38055023634,-7960,282
1621936919746,1621936919816,70,8,253,20348.1403837332,-7185,307
1621936919955,1621936920005,50,6,248,12982.8723880681,-11348,152
1621936920185,1621936920215,30,2,124,10011.7305923487,-8385,88
1621936920415,1621936920425,10,-1,39,1575.76917823585,-1,-1
1621936920485,1621936920505,20,0,36,1220.26719881164,-256,270
1621936920555,1621936920625,70,11,322,21724.9953950695,-21702,336
1621936920635,1621936920645,10,-1,311,29923.2269965279,-1,-1
1621936920655,1621936920895,240,26,1164,76948.4151311171,-59312,345
1621936920905,1621936921025,120,11,276,14943.8931894837,-17844,181
1621936921035,1621936921045,10,-1,39,2491.31945882477,-1,-1
1621936921055,1621936921125,70,3,68,2386.36773937611,-2417,193
1621936921135,1621936921155,20,0,43,1308.04344566575,-1,158
1621936921175,1621936921315,140,6,67,3143.30001351479,-2021,182
1621936921325,1621936921484,159,5,536,38843.3834714582,-36467,192
1621936921524,1621936921574,50,0,462,38648.7927748214,-17801,155
1621936921584,1621936921594,10,-1,42,1806.36061380943,-1,-1
1621936921604,1621936921694,90,0,269,26471.4155417807,-17424,292
1621936921704,1621936921714,10,-1,48,4124.07126303093,-1,-1
1621936921744,1621936921774,30,1,169,11495.4551600834,-1,24
1621936922934,1621936922974,40,5,237,17287.2847603627,-7543,68
1621936922984,1621936923014,30,2,106,6991.03988425234,-6809,243
1621936923024,1621936923103,79,1,359,32498.8939198478,-24922,355
1621936923113,1621936923163,50,3,312,20401.467103134,-26188,326
1621936923293,1621936923333,40,3,145,6957.52463325482,-7580,190
1621936923343,1621936923353,10,-1,71,4987.4045720442,-1,-1
1621936923533,1621936923543,10,-1,33,-1.0,-1,-1
1621936923713,1621936923843,130,8,367,31662.156135856,-28913,156
1621936924003,1621936924063,60,14,1092,20427.6331599765,-60029,309
1621936924143,1621936924403,260,19,444,21156.6211329375,-17264,169
1621936924423,1621936924523,100,0,334,18970.2861791555,-17796,72
1621936924533,1621936924593,60,8,268,13454.2774936858,-10690,15
1621936924603,1621936924613,10,-1,31,577.452698402441,-1,-1
1621936924732,1621936924742,10,-1,50,2551.51890081655,-1,-1
1621936924852,1621936924862,10,-1,47,-1.0,-1,-1
1621936924902,1621936924922,20,0,49,1829.41278548163,-1,82
1621936924962,1621936925032,70,16,361,19141.1645519948,-13782,311
1621936925192,1621936925202,10,-1,63,3945.94912838778,-1,-1
1621936925302,1621936925382,80,4,470,38772.7380956296,-39379,221
1621936925392,1621936925602,210,15,469,25434.0482311341,-24542,332
1621936925642,1621936925652,10,-1,32,662.258318015286,-1,-1
1621936925672,1621936925762,90,23,677,33264.0640674653,-59969,177
1621936925892,1621936925912,20,1,360,30033.7788198456,-1,345
1621936925972,1621936925992,20,0,784,-1.0,-73164,26
1621936926002,1621936926032,30,5,331,19546.1181243032,-1,191
1621936926861,1621936927011,150,22,1270,87374.3760192852,-89710,260
1621936927531,1621936927541,10,-1,71,-1.0,-1,-1
1621936927551,1621936927631,80,2,464,26680.9295766736,-33825,87
1621936927651,1621936927761,110,13,426,20452.4495719213,-21870,35
1621936927821,1621936927841,20,0,128,3034.9217387352,-1,90
1621936927970,1621936927980,10,-1,84,-1.0,-1,-1
1621936928060,1621936928070,10,-1,34,542.115149766377,-1,-1
1621936928080,1621936928350,270,23,821,61505.2372867848,-67171,7
1621936928360,1621936928420,60,9,1060,69385.0632724591,-33414,231
1621936928470,1621936928490,20,0,306,27160.673494572,-1,175
1621936928500,1621936928520,20,4,272,25601.0233933704,-11315,91
1621936928540,1621936928550,10,-1,185,16009.8486866994,-1,-1
1621936928810,1621936928920,110,10,473,43674.9201678055,-22746,71
1621936928930,1621936928990,60,3,89,7956.6599968615,-4085,233
1621936929000,1621936929080,80,12,879,55100.4523469856,-58621,191
1621936929669,1621936929869,200,3,1041,44053.6239227197,-62144,239
1621936929899,1621936929919,20,0,68,3305.71944707726,-1,276
1621936929929,1621936929979,50,1,65,4720.92257302099,-2758,22
1621936929989,1621936929999,10,-1,56,2783.26585744704,-1,-1
1621936930009,1621936930209,200,12,274,15293.8201178863,-19299,10
1621936930219,1621936930229,10,-1,59,4171.39275808527,-1,-1
1621936930239,1621936930279,40,4,477,35382.9204279528,-2548,301
1621936930289,1621936930329,40,1,342,31863.9891908405,-29790,334
1621936930339,1621936930359,20,4,193,15979.7503603555,-1,86
1621936930379,1621936930709,330,33,1174,82402.1198288483,-99232,140
1621936930729,1621936930749,20,0,65,3439.45894969333,-1,315
1621936930759,1621936930819,60,5,623,59351.9130181682,-46856,53
1621936930839,1621936930899,60,2,61,2575.66601572067,-1727,268
1621936930909,1621936930969,60,2,50,1579.66665155507,-1159,247
1621936931019,1621936931049,30,1,82,4867.87745140673,-4659,253
1621936931628,1621936931658,30,1,70,2777.35662855137,-2077,66
1621936931788,1621936931808,20,0,126,9293.72001973124,-1,81
1621936931908,1621936931978,70,4,107,2340.27191562138,-2881,277
1621936931988,1621936931998,10,-1,31,268.549913128434,-1,-1
1621936932028,1621936932048,20,0,35,571.901751571129,-1,236
1621936932368,1621936932388,20,0,38,1167.16495349092,-739,261
1621936932478,1621936932498,20,0,71,4209.4873120175,-1,261
1621936932758,1621936932788,30,1,76,5852.10681391163,-4076,84
1621936933027,1621936933057,30,0,39,1751.82637273216,-5,247
1621936933227,1621936933247,20,2,254,11398.2449387519,-1,97
1621936933327,1621936933397,70,5,120,3000.36819354217,-3107,276
1621936933487,1621936933497,10,-1,34,2050.40212581135,-1,-1
1621936933597,1621936933627,30,2,111,6236.53390907245,-5446,86
1621936933847,1621936933877,30,2,101,7474.3170168293,-6496,265
1621936934137,1621936934167,30,2,116,6294.70441216261,-5938,77
1621936934476,1621936934496,20,0,59,3262.01805062031,-1,252
1621936934756,1621936934786,30,1,60,2890.51994337709,-920,64
1621936935056,1621936935066,10,-1,39,1280.13097712722,-1,-1
1621936935216,1621936935236,20,2,301,16080.5634596019,-1,108
1621936935306,1621936935316,10,-1,369,-1.0,-1,-1
1621936935326,1621936935426,100,10,413,38391.66122303,-21990,276
1621936935446,1621936935456,10,-1,40,1531.63349885893,-1,-1
1621936936325,1621936936355,30,0,43,2944.69720461519,-112,69
1621936936735,1621936936755,20,0,41,1339.77719660451,-391,315
1621936936775,1621936936835,60,1,43,1031.84839738701,-697,266
1621936936965,1621936937015,50,0,585,43314.8628438899,-53967,153
1621936937305,1621936937315,10,-1,280,27517.1800975235,-1,-1
1621936937325,1621936937465,140,2,343,33415.1213535503,-17530,344
1621936937545,1621936937635,90,1,539,38393.4754010172,-21729,20
1621936937724,1621936937784,60,3,279,23484.2978161617,-12466,148
1621936938194,1621936938224,30,3,146,8670.29405788422,-4955,355
1621936938434,1621936938504,70,5,241,19094.6353510653,-8807,64
1621936938584,1621936938634,50,7,425,18017.8834256943,-36061,204
1621936939283,1621936939293,9,-1,36,2001.7096084092,-1,-1
1621936939303,1621936939323,20,1,82,7346.41233566078,-2990,69
1621936939363,1621936939373,10,-1,37,2408.67106208322,-1,-1
1621936939433,1621936939483,50,2,93,4774.00872827289,-3097,67
1621936939533,1621936939593,60,2,66,2758.62096286348,-607,99
1621936939623,1621936939633,10,-1,32,1258.83553174428,-1,-1
1621936939863,1621936939883,20,1,152,9793.43604648305,-1,90
1621936939943,1621936940033,90,4,624,14205.402392006,-46193,221
1621936940163,1621936940183,20,0,35,505.455221357471,-1,293
1621936940313,1621936940323,10,-1,32,487.400138363297,-1,-1
1621936941072,1621936941082,10,-1,34,1051.5005069836,-1,-1
1621936941092,1621936941112,20,0,37,1202.662336483,-1,270
1621936941152,1621936941172,20,0,40,1099.8173149682,-1,290
1621936941302,1621936941332,30,5,256,13875.3410118712,-1,66
1621936941342,1621936941382,40,4,302,29552.2735370719,-14521,258
1621936941412,1621936941482,70,1,463,42997.1477464109,-26579,62
1621936941492,1621936941502,10,-1,53,2998.40883750379,-1,-1
1621936941532,1621936941582,50,0,455,39855.1342121864,-4169,83
1621936941882,1621936941912,30,1,50,1773.8363099228,-1458,243
1621936942022,1621936942082,60,2,523,36603.8266095888,-45931,288
1621936942242,1621936942272,30,1,63,2442.81850771932,-1410,254
1621936942292,1621936942312,20,0,35,502.986712592228,-1,246
1621936942322,1621936942332,10,-1,30,1835.03387491858,-1,-1
1621936942362,1621936942382,20,0,51,4427.48721221941,-5,209
1621936942432,1621936942442,10,-1,33,2056.9275676794,-1,-1
1621936942472,1621936942502,30,1,71,3444.97999073616,-1085,107
1621936942531,1621936942561,30,1,58,2750.6526591354,-2574,75
1621936942701,1621936942741,40,2,570,45096.8347366512,-23944,95
1621936942771,1621936942811,40,2,74,3705.64993515246,-3140,150
1621936943131,1621936943241,110,0,487,34569.1514570342,-40139,288
1621936943301,1621936943371,70,0,610,19284.3183794651,-56424,77
1621936943421,1621936943441,20,1,152,6717.74829884179,-1,60
1621936943501,1621936943541,40,6,248,-1.0,-10852,271
1621936943741,1621936943761,20,0,53,3165.84349578827,-1269,0
1621936944180,1621936944230,50,2,57,2029.1578984341,-149,156
1621936944470,1621936944530,60,3,98,2583.27130032779,-3918,93
1621936944620,1621936944630,10,-1,38,1096.84840102259,-1,-1
1621936944670,1621936944690,20,0,38,1197.12002871152,-419,74
1621936944730,1621936944770,40,1,63,2488.09511268656,-2075,126
1621936944800,1621936944820,20,0,51,3186.10309188579,-1,85
1621936944840,1621936944900,60,0,297,22251.7756492632,-20637,66
1621936944910,1621936945040,130,1,364,26741.2796741792,-23430,72
1621936945210,1621936945310,100,1,369,26722.2098026421,-21354,30
1621936945360,1621936945430,70,1,276,24324.0281088865,-16952,217
1621936945480,1621936945530,50,2,216,8655.41625886572,-14580,136
1621936945819,1621936945849,30,4,229,7058.98827994333,-4229,95
1621936945889,1621936945939,50,4,180,13796.2698206401,-12812,287
1621936945949,1621936945959,10,-1,328,30806.7993219608,-1,-1
1621936945969,1621936946019,50,3,360,30644.5242798351,-13464,83
1621936946029,1621936946049,20,0,49,3000.12762301088,-2,20
1621936946179,1621936946219,40,3,126,8267.10957236056,-8065,280
1621936946329,1621936946379,50,2,341,17951.4430182064,-4304,221
1621936946629,1621936946759,130,7,180,7545.4749204204,-8947,297
1621936946769,1621936946919,150,6,633,29471.4877963019,-49850,217
1621936946959,1621936947029,70,0,231,21143.2114112253,-7645,70
1621936947039,1621936947079,40,3,312,23451.4221203495,-17074,228
1621936947179,1621936947299,120,0,609,45896.1907266072,-30817,289
1621936947309,1621936947348,39,5,341,20314.8787919181,-24236,49
1621936947358,1621936947379,20,2,248,18518.7724687167,-1,61
1621936947388,1621936947418,29,5,273,18506.2358870185,-2248,57
1621936947438,1621936947478,40,1,35,1334.2871096949,-1,36
1621936947488,1621936947578,90,9,315,11833.1931787391,-15038,276
1621936947598,1621936947708,110,9,343,31489.326146543,-16856,158
1621936947718,1621936947728,10,-1,30,5.03259347820446,-1,-1
1621936947788,1621936947808,20,1,209,5415.55730166788,-1,246
1621936947818,1621936947858,40,3,323,27173.1663983092,-22660,263
1621936947868,1621936947888,20,1,149,10027.8150898607,-1,101
1621936947898,1621936947938,40,3,207,17634.3654047124,-10890,71
1621936947948,1621936948088,140,4,394,23025.0386305978,-22747,149
1621936948148,1621936948318,170,7,959,30310.735078366,-50870,109
1621936948328,1621936948448,120,8,270,18299.8187724405,-21049,163
1621936948548,1621936948588,40,1,60,2828.13991008546,-2618,223
1621936948818,1621936948848,30,3,164,8152.01653112988,-9151,283
1621936948868,1621936948878,10,-1,43,2428.14243449245,-1,-1
1621936949037,1621936949107,70,2,427,32778.8288254601,-32991,112
1621936949347,1621936949377,30,2,147,9428.80050236112,-7923,245
1621936949747,1621936949787,40,4,174,12373.3136696059,-10381,287
1621936949917,1621936949937,20,0,55,2124.517414538,-1,74
1621936949947,1621936950047,100,22,412,12783.2669468758,-15648,261
1621936950097,1621936950117,20,0,42,1842.84413464021,-1,85
1621936950127,1621936950307,180,2,435,26137.4257195056,-22655,75
1621936950317,1621936950327,10,-1,31,2179.99794550477,-1,-1
1621936950487,1621936950557,70,9,543,20421.0554376801,-20135,4
1621936950666,1621936950726,60,5,265,12195.6987031892,-17966,47
1621936950886,1621936950956,70,12,352,13209.190969273,-16426,199
1621936951026,1621936951226,200,33,604,38892.7068564967,-24507,83
1621936951256,1621936951426,170,7,49,1160.57149182996,-575,281
1621936951446,1621936951476,30,0,37,1029.12864436729,-1,273
1621936951496,1621936951516,20,0,40,3339.68781547056,-572,101
1621936951616,1621936951636,20,0,73,4670.3736664053,-3409,222
1621936951716,1621936951736,20,0,60,4733.00766577249,-1066,33
1621936951756,1621936951786,30,1,73,3263.91237156264,-2993,270
1621936951966,1621936952016,50,0,319,25847.7685315603,-25752,167
1621936952206,1621936952225,19,0,37,1308.44578718416,-1,262
1621936952385,1621936952405,20,0,59,4301.63311476879,-1,83
1621936952615,1621936952635,20,1,143,7691.62181711442,-1,254
1621936953155,1621936953295,140,22,519,32553.6885399755,-25909,156
1621936953335,1621936953385,50,2,77,2408.96402484394,-2334,152
1621936953545,1621936953655,110,3,278,13998.9699065224,-21734,315
1621936953845,1621936953855,10,-1,40,2055.45426629434,-1,-1
1621936953984,1621936953994,10,-1,48,1954.96145668328,-1,-1
1621936954034,1621936954074,40,2,84,4414.03140486095,-1564,0
1621936954084,1621936954104,20,0,59,2960.1303730602,-2147,173
1621936954124,1621936954234,110,17,457,22467.8847619573,-34008,348
1621936954454,1621936954774,320,25,782,20898.9775148583,-50583,43
1621936954794,1621936954844,50,2,59,2068.72756390097,-895,302
1621936955024,1621936955034,10,-1,30,1305.0436627471,-1,-1
1621936955044,1621936955084,40,7,311,19607.9422844638,-17711,50
1621936955164,1621936955214,50,1,45,678.65498405791,-928,293
1621936955234,1621936955254,20,0,37,971.240661996794,-713,277
1621936955274,1621936955284,10,-1,40,1160.50799785409,-1,-1
