start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621852799388,1621852799418,30,4,196,18310.9313263034,-15979,122
1621852799517,1621852799547,30,3,145,8473.29100060994,-7739,304
1621852799587,1621852799647,60,4,87,3794.36976138624,-1,27
1621852799737,1621852799757,20,1,220,-1.0,-16069,235
1621852799777,1621852799797,20,1,111,5280.63494399427,-1,75
1621852799897,1621852799947,50,3,463,34069.5188085155,-31478,319
1621852799967,1621852800027,60,3,213,15893.001598385,-12889,128
1621852800127,1621852800167,40,8,379,18734.2374688412,-16868,126
1621852800197,1621852800237,40,5,237,16219.067621471,-16009,126
1621852800637,1621852800667,30,6,324,19221.4701247713,-7753,299
1621852800677,1621852800697,20,1,98,8104.52441104603,-4741,98
1621852800787,1621852800847,60,12,366,20140.2398636477,-12428,41
1621852801017,1621852801047,30,1,98,7180.06552517076,-6690,63
1621852801077,1621852801127,50,14,482,21331.6390149257,-27432,153
1621852801326,1621852801356,30,2,96,6294.68027987072,-5807,343
1621852801456,1621852801466,10,-1,37,1756.64819624839,-1,-1
1621852801576,1621852801586,10,-1,30,1523.00377152857,-1,-1
1621852801916,1621852801956,40,4,211,10650.8112290355,-9113,159
1621852802526,1621852802576,50,8,287,13904.8664076879,-15167,333
1621852802586,1621852802626,40,1,78,5845.18718140965,-2598,77
1621852802636,1621852802646,10,-1,38,1792.68414002638,-1,-1
1621852802656,1621852802676,20,0,62,4913.03858104985,-1548,270
1621852802876,1621852802906,30,1,93,6241.8755958362,-729,221
1621852803265,1621852803315,50,8,331,20818.0845159876,-16841,156
1621852803755,1621852803765,10,-1,42,2185.28145682517,-1,-1
1621852803795,1621852803805,10,-1,55,2724.39406706323,-1,-1
1621852804095,1621852804105,10,-1,63,4296.0020779203,-1,-1
1621852804115,1621852804125,10,-1,63,5176.37981598287,-1,-1
1621852804355,1621852804445,90,8,1208,83705.0763111821,-2914,110
1621852804605,1621852804774,169,2,641,32338.2908520065,-59340,199
1621852804784,1621852804854,70,1,94,3366.14782631328,-3848,186
1621852804934,1621852804994,60,11,553,37551.416998927,-35442,222
1621852805084,1621852805204,120,13,397,13956.0523428226,-20603,148
1621852805214,1621852805324,110,4,401,23978.255471872,-30583,25
1621852805434,1621852805514,80,17,398,11815.0166349707,-4302,305
1621852805524,1621852805584,60,15,443,32635.4096265748,-17318,147
1621852805594,1621852805654,60,14,560,27088.6923846573,-1,350
1621852805884,1621852805894,10,-1,33,1586.64816782675,-1,-1
1621852805934,1621852806204,270,26,1212,66832.0713459235,-45316,115
1621852806293,1621852806314,21,9,917,-1.0,-40988,349
1621852806363,1621852806383,20,9,946,47292.9959144813,-1,276
1621852806503,1621852806513,10,-1,32,-1.0,-1,-1
1621852806573,1621852806613,40,2,141,10350.4672579534,-11039,235
1621852806623,1621852806633,10,-1,30,2268.12402940707,-1,-1
1621852806693,1621852806703,10,-1,329,31215.2208430669,-1,-1
1621852806863,1621852806963,100,4,116,6221.38446212525,-5131,276
1621852807043,1621852807103,60,33,1277,71933.780911815,-54329,136
1621852807333,1621852807353,20,1,104,7462.79160145614,-1,88
1621852807533,1621852807573,40,8,371,18988.3127758947,-18817,309
1621852807893,1621852807923,30,2,110,6275.10896137276,-4573,357
1621852808112,1621852808292,180,1,1201,110224.488264756,-65200,130
1621852808322,1621852808332,10,-1,35,1340.56965993759,-1,-1
1621852808902,1621852808912,10,-1,31,1562.01599913697,-1,-1
1621852809092,1621852809112,20,0,36,2051.59719500951,-96,66
1621852809162,1621852809192,30,1,81,5158.2009041134,-4532,147
1621852809622,1621852809652,30,2,111,5882.66016302331,-3230,149
1621852809731,1621852809741,10,-1,40,2766.43226208011,-1,-1
1621852810361,1621852810401,40,5,248,16626.673907636,-14734,150
1621852810541,1621852810551,10,-1,30,2470.29578220775,-1,-1
1621852810561,1621852810581,20,0,52,1569.73856546668,-1,250
1621852810591,1621852810741,150,2,527,26193.4265278198,-18489,62
1621852810761,1621852810781,20,0,58,2015.07005061572,-1,298
1621852810861,1621852810951,90,1,209,10185.8271203209,-12101,40
1621852811131,1621852811151,20,0,64,3002.30025269674,-1,208
1621852811540,1621852811560,20,0,41,3294.84620108006,-197,53
1621852811750,1621852811760,10,-1,52,3359.94283523078,-1,-1
1621852811850,1621852811860,10,-1,31,986.788612937291,-1,-1
1621852811870,1621852812020,150,4,362,17515.4676322662,-18078,54
1621852812060,1621852812080,20,0,35,734.135573811581,-172,320
1621852812110,1621852812120,10,-1,37,1580.38952546371,-1,-1
1621852812210,1621852812220,10,-1,55,4500.49179372322,-1,-1
1621852812330,1621852812370,40,2,92,5718.45351441071,-5613,357
1621852812570,1621852812590,20,0,31,571.315436571133,-43,341
1621852812650,1621852812670,20,0,35,1066.63900342,-226,303
1621852812680,1621852812690,10,-1,38,1686.91160102481,-1,-1
1621852812710,1621852812730,20,0,31,1041.31104385063,-1,32
1621852812740,1621852812760,20,0,53,2225.71918755549,-1,337
1621852812810,1621852812860,50,12,465,22759.0195334592,-11635,98
1621852813089,1621852813419,329,19,1517,138655.912902272,-144934,13
1621852813589,1621852813599,10,-1,47,1864.66654854256,-1,-1
1621852813609,1621852813629,20,1,64,5597.053431483,-356,226
1621852813729,1621852813779,50,1,39,1129.52709082903,-390,147
1621852813839,1621852813849,10,-1,44,2226.87577754427,-1,-1
1621852814149,1621852814159,10,-1,123,-1.0,-1,-1
1621852814319,1621852814409,90,13,466,18463.4149200693,-16895,212
1621852814419,1621852814639,220,5,140,5333.59284177721,-7149,100
1621852814649,1621852814719,70,7,185,6889.88358009682,-3351,41
1621852814988,1621852815008,20,4,437,-1.0,-22072,190
1621852815038,1621852815078,40,18,807,55763.221594429,-47456,244
1621852815188,1621852815198,10,-1,120,11144.200675692,-1,-1
1621852815358,1621852815398,40,2,74,-1.0,-2248,165
1621852815438,1621852815508,70,32,1050,48731.6748713368,-1,248
1621852815768,1621852816068,300,29,2419,181533.511375446,-176363,322
1621852816078,1621852816098,20,0,46,3047.33657690916,-420,59
1621852816108,1621852816158,50,0,118,5249.05607640789,-540,186
1621852816218,1621852816238,20,0,47,2873.39299654454,-1,233
1621852816258,1621852816298,40,2,83,4288.4285109673,-1524,222
1621852816308,1621852816388,80,21,665,30328.9406544491,-1,176
1621852816517,1621852816757,240,24,1528,52452.3317933408,-118863,238
1621852816777,1621852816787,10,-1,30,848.394656329563,-1,-1
1621852816817,1621852816887,70,7,329,19409.8297712135,-19308,309
1621852816937,1621852817007,70,8,272,13251.0140336976,-12772,327
1621852817037,1621852817147,110,0,254,14945.7486240189,-17334,70
1621852817247,1621852817357,110,0,206,14364.6308801225,-10688,225
1621852817367,1621852817447,80,0,369,29997.754667335,-33451,326
1621852817467,1621852817567,100,0,409,15454.8439615575,-25107,35
1621852817847,1621852817927,80,1,344,22130.6107248771,-22415,115
1621852818017,1621852818246,229,2,378,27824.8868343753,-31288,300
1621852818466,1621852818506,40,9,391,23306.9593035861,-26479,126
1621852818526,1621852818556,30,8,401,24115.9380388004,-19479,305
1621852818706,1621852818766,60,0,182,13162.8010314433,-11448,158
1621852818806,1621852818896,90,3,214,17119.7981174637,-13387,312
1621852818906,1621852818946,40,0,217,19402.4018971164,-696,17
1621852818986,1621852819116,130,4,549,27368.7770170385,-22926,123
1621852819196,1621852819266,70,10,424,24241.6557387092,-24939,165
1621852819286,1621852819296,10,-1,31,1190.87949973837,-1,-1
1621852819306,1621852819426,120,10,315,20701.5634962458,-27795,306
1621852819436,1621852819786,350,4,1474,71696.2130608285,-105061,123
1621852819846,1621852819985,139,6,278,23581.8326439081,-21010,153
1621852819995,1621852820015,20,1,100,5006.30264180299,-1,325
1621852820025,1621852820065,40,2,211,12256.1347374063,-1,142
1621852820075,1621852820085,10,-1,180,16616.6473100071,-1,-1
1621852820095,1621852820135,40,1,79,4971.02676493367,-4610,316
1621852820195,1621852820255,60,31,1267,85948.8751967231,-71807,54
1621852820275,1621852820325,50,31,1733,87481.6832232416,-112421,234
1621852820355,1621852820425,70,3,372,25157.6751627746,-17387,174
1621852820435,1621852820445,10,-1,477,44909.162978541,-1,-1
1621852820585,1621852820705,120,29,1620,91593.3772453219,-137722,356
1621852820815,1621852820825,10,-1,35,1847.51070891417,-1,-1
1621852820905,1621852820915,10,-1,39,1905.92478378559,-1,-1
1621852820955,1621852820975,20,2,276,13929.6230583335,-1,90
1621852820985,1621852821005,20,2,283,28004.8989641216,-13542,270
1621852821714,1621852821734,20,2,292,14476.6069798658,-1,343
1621852822094,1621852822204,110,4,1459,18359.6860528138,-97910,19
1621852822244,1621852822294,50,4,123,6710.26535145986,-4976,255
1621852822304,1621852822564,260,23,453,18112.7845827745,-30813,279
1621852822574,1621852822614,40,0,203,18374.7541746694,-14657,316
1621852822634,1621852822644,10,-1,46,2521.35365508394,-1,-1
1621852822674,1621852822734,60,5,300,26025.3957573044,-12750,275
1621852822854,1621852822904,50,8,383,27547.2597647372,-17910,196
1621852822984,1621852822994,10,-1,36,2171.06469291523,-1,-1
1621852823004,1621852823124,120,0,182,13451.9574628119,-9751,86
1621852823423,1621852823543,120,4,372,21009.0062099123,-22681,28
1621852823583,1621852823613,30,3,145,7081.43020928277,-7431,58
1621852823623,1621852823633,10,-1,32,549.731840597362,-1,-1
1621852823673,1621852823763,90,2,241,22165.8322105422,-18081,246
1621852823823,1621852823893,70,1,244,15901.7640554938,-19115,80
1621852824033,1621852824053,20,3,195,18354.3432687204,-72,52
1621852824103,1621852824123,20,1,278,18926.650437961,-1,252
1621852824253,1621852824533,280,8,1552,98794.5212128054,-96453,241
1621852824583,1621852824643,60,5,128,6423.36685243613,-5227,235
1621852824713,1621852824753,40,0,40,3085.14100458023,-821,225
1621852825172,1621852825202,30,2,119,7805.21409215573,-4510,203
1621852825252,1621852825402,150,12,853,44635.5848938567,-3233,116
1621852825642,1621852825672,30,22,1068,52070.4575156915,-7416,73
1621852825762,1621852825782,20,0,44,-1.0,-1053,128
1621852825802,1621852825902,100,8,409,25898.5561225351,-35852,109
1621852826082,1621852826112,30,2,347,23032.3790493696,-5,165
1621852826272,1621852826362,90,4,1462,136964.953147872,-135158,172
1621852826532,1621852826552,20,0,53,3473.42960347472,-1123,323
1621852826641,1621852826651,10,-1,31,1789.45705710602,-1,-1
1621852826941,1621852826961,20,0,52,2826.69270359343,-780,153
1621852827331,1621852827471,140,11,1229,45896.7682006042,-79140,150
1621852827611,1621852827651,40,4,159,10387.3161069857,-6467,353
1621852828380,1621852828600,220,0,471,38152.556051425,-34619,262
1621852828690,1621852828910,220,31,1315,65300.749124913,-49851,119
1621852829050,1621852829200,150,14,1371,77048.5020614973,-89883,326
1621852829260,1621852829380,120,6,532,31093.0222821724,-13220,353
1621852829390,1621852829490,100,11,494,26393.8428378057,-32986,170
1621852829520,1621852829890,370,26,578,38384.828154052,-28664,156
1621852829900,1621852829950,50,5,256,18775.5541468133,-18617,117
1621852829970,1621852830029,59,22,1058,90644.0499782079,-391,121
1621852830479,1621852830499,20,6,1212,64598.8165465784,-1,221
1621852830639,1621852830829,190,9,1239,57063.2886509481,-100719,198
1621852830889,1621852830989,100,25,1646,112602.290092212,-88496,31
1621852831089,1621852831159,70,20,2042,108885.139471532,-190342,227
1621852831319,1621852831359,40,1,216,18896.7985306565,-4388,32
1621852831429,1621852831599,170,4,221,14260.491396126,-8179,167
1621852831758,1621852831788,30,2,112,6651.1923176286,-3667,79
1621852831848,1621852831948,100,1,268,22373.3963721008,-14661,255
1621852831998,1621852832028,30,1,69,4893.23272705819,-3879,351
1621852832308,1621852832558,250,7,702,31003.2412246582,-29677,140
1621852832718,1621852832728,10,-1,63,4555.9062457457,-1,-1
1621852832818,1621852832828,10,-1,77,7272.80120063008,-1,-1
1621852832838,1621852832848,10,-1,78,7862.5148847739,-1,-1
1621852832858,1621852832888,30,2,157,12866.1163327048,-9100,339
1621852833078,1621852833088,10,-1,40,2631.63830969457,-1,-1
1621852833098,1621852833108,10,-1,47,3836.84879046412,-1,-1
1621852833837,1621852833967,130,0,384,27063.8066516429,-9630,260
1621852834037,1621852834187,150,3,323,16572.2672994617,-15142,203
1621852834197,1621852834237,40,1,127,11919.2521700947,-5493,85
1621852834377,1621852834387,10,-1,66,5022.27393009166,-1,-1
1621852834397,1621852834407,10,-1,68,6245.87001222605,-1,-1
1621852834517,1621852834527,10,-1,81,5913.62295094191,-1,-1
1621852834537,1621852834567,30,2,111,5386.98471593106,-4539,10
1621852834707,1621852834747,40,2,100,4622.23342375661,-1809,141
1621852834857,1621852834887,30,0,42,1518.36786699927,-867,52
1621852834937,1621852834957,20,0,54,3218.89608211083,-1847,65
1621852835296,1621852835396,100,11,307,22351.8227774304,-7537,107
1621852835406,1621852835506,100,12,387,37198.5148176203,-23924,278
1621852836995,1621852837005,10,-1,41,2014.9050015449,-1,-1
1621852837185,1621852837255,70,1,195,14017.3309713986,-10388,212
1621852837295,1621852837305,10,-1,31,782.026196823366,-1,-1
1621852837375,1621852837385,10,-1,86,6734.44262970371,-1,-1
1621852837525,1621852837895,370,32,1792,136973.789696808,-124177,38
1621852837905,1621852837915,10,-1,57,4583.37654200838,-1,-1
1621852837925,1621852837965,40,1,88,3798.88570357467,-2334,108
1621852838005,1621852838025,20,1,80,5693.27669562748,-647,45
1621852838035,1621852838125,90,3,100,5456.93891454235,-3514,233
1621852838195,1621852838305,110,31,860,66143.3370484762,-34815,230
1621852838425,1621852838445,20,0,47,1815.66183460043,-1,60
1621852838455,1621852838554,99,10,379,16003.0992291148,-22307,210
1621852838604,1621852838624,20,0,57,1843.68189424317,-1,276
1621852838634,1621852838674,40,5,229,16258.5941018027,-17468,130
1621852838714,1621852838784,70,8,374,24457.0398690135,-28161,345
1621852838824,1621852838934,110,3,40,1892.85998313797,-596,36
1621852838944,1621852838964,20,0,44,1387.14317121161,-1,56
1621852838984,1621852839014,30,8,398,20904.8276121154,-21365,150
1621852839104,1621852839134,30,1,68,3422.38190900387,-3557,331
1621852839174,1621852839194,20,0,53,3997.18266074958,-904,227
1621852839364,1621852839404,40,2,86,5553.12676078443,-4161,21
1621852839454,1621852839464,10,-1,32,1188.80294263105,-1,-1
1621852839494,1621852839504,10,-1,38,2553.2259374881,-1,-1
1621852839864,1621852840064,200,2,1449,61980.6568395776,-108367,260
1621852840074,1621852840084,10,-1,31,2191.45952326687,-1,-1
1621852840163,1621852840273,110,12,1538,118323.255244055,-63969,283
1621852840283,1621852840453,170,22,731,70917.0032803513,-36799,54
1621852840463,1621852840473,10,-1,48,2869.29823271019,-1,-1
1621852840483,1621852840493,10,-1,89,6060.35236366431,-1,-1
1621852840563,1621852840583,20,0,46,3461.56857615232,-1592,201
1621852840603,1621852840653,50,11,480,23737.4293499678,-25848,84
1621852840663,1621852840843,180,4,311,23953.7168089104,-18527,223
1621852840883,1621852840893,10,-1,30,235.594856672589,-1,-1
1621852840923,1621852840983,60,7,271,17254.491794512,-15766,61
1621852841013,1621852841063,50,0,297,20109.048042043,-5636,190
1621852841073,1621852841173,100,2,94,3072.45548907288,-1257,121
1621852841193,1621852841343,150,9,694,46124.1866752712,-6988,189
1621852841463,1621852841862,399,28,346,22308.2096597449,-16681,282
1621852841882,1621852841932,50,12,628,37743.8074144102,-25811,98
1621852841942,1621852842072,130,17,619,21276.4408531052,-30781,281
1621852842082,1621852842092,10,-1,63,4055.97372415301,-1,-1
1621852842102,1621852842112,10,-1,30,1273.17188431083,-1,-1
1621852842372,1621852842402,30,4,223,11976.3313834073,-7688,95
1621852842412,1621852842712,300,12,1072,39594.3072639446,-79281,295
1621852842772,1621852842902,130,7,275,18445.5909350268,-10683,325
1621852842912,1621852842962,50,5,260,16849.6493439177,-14625,301
1621852842972,1621852843402,430,22,683,38583.9503252469,-55289,70
1621852843422,1621852843541,119,11,360,10605.0877213773,-15277,126
1621852843551,1621852843621,69,1,304,25951.0324027538,-12670,119
1621852843711,1621852843751,40,1,130,9658.57282298514,-6579,181
1621852843761,1621852843771,10,-1,136,12876.970821587,-1,-1
1621852843781,1621852843851,70,8,407,25906.3409699525,-33646,267
1621852843861,1621852843871,10,-1,38,1075.30337810108,-1,-1
1621852843881,1621852843911,30,1,71,4251.60867630582,-1593,56
1621852843931,1621852843951,20,0,68,3645.82896617732,-1,51
1621852843961,1621852844011,50,4,530,35334.4412617056,-8727,174
1621852844191,1621852844651,460,17,1585,96596.089743671,-88544,25
1621852844681,1621852844701,20,4,225,21585.9013743449,-1,86
1621852844761,1621852844891,130,19,686,26518.522703098,-34051,46
1621852844931,1621852844991,60,2,55,2402.6114254967,-1596,194
1621852845041,1621852845061,20,0,39,1252.68553420494,-1,249
1621852845071,1621852845131,60,14,482,41254.6822983585,-36125,80
1621852845141,1621852845220,79,1,257,19133.2235692239,-16151,168
1621852845260,1621852845290,30,1,65,1712.12258077993,-1,240
1621852845360,1621852845410,50,1,58,1837.1544218615,-753,210
1621852845470,1621852845540,70,9,455,12524.662623708,-3111,76
1621852849578,1621852849608,30,5,246,21053.5028204173,-13477,67
1621852849628,1621852849658,30,4,181,15712.9518501065,-14068,251
1621852849758,1621852849768,10,-1,40,3006.19526019413,-1,-1
1621852849858,1621852849888,30,3,260,10664.9378666371,-1,75
1621852850018,1621852850058,40,7,309,4935.03548551303,-18376,268
1621852850258,1621852850278,20,3,407,-1.0,-29836,253
1621852850427,1621852850507,80,20,580,20000.9367019299,-24634,322
1621852850617,1621852850797,180,18,1794,98498.3055514422,-77423,281
1621852850817,1621852850827,10,-1,32,1114.22459398202,-1,-1
1621852850837,1621852850907,70,3,95,3514.03957474642,-4076,160
1621852850917,1621852850947,30,3,170,15311.0049332281,-10481,267
1621852850977,1621852851047,70,2,2082,203647.105600965,-162057,158
1621852851067,1621852851127,60,8,249,17146.2115518201,-12052,211
1621852851257,1621852851337,80,0,257,24088.8881245712,-10661,355
1621852851797,1621852851837,40,2,670,51288.6475050947,-9040,36
1621852851847,1621852851887,40,2,738,71700.76306283,-62669,217
1621852851976,1621852851997,20,0,32,2774.2027742017,-60,14
1621852852086,1621852852166,80,4,357,25908.8700369682,-26118,35
1621852852176,1621852852256,80,2,245,21907.0551012038,-11459,66
1621852852266,1621852852276,10,-1,30,1269.05003183757,-1,-1
1621852852296,1621852852306,10,-1,33,1922.58721191283,-1,-1
1621852852316,1621852852356,40,18,864,43034.6999010192,-1,156
1621852852466,1621852852766,300,8,1376,129183.070442282,-114307,52
1621852852876,1621852853146,270,24,994,61011.1345730509,-56981,266
1621852853166,1621852853186,20,1,210,11793.3197669048,-1,39
1621852853336,1621852853456,120,15,2030,150028.033163246,-97298,248
1621852853466,1621852853536,70,3,84,3595.05763827494,-2383,26
1621852853546,1621852853626,80,3,263,24121.1811520017,-20537,85
1621852853825,1621852853975,150,28,1070,54777.5302809803,-55220,278
1621852854045,1621852854055,10,-1,32,979.235426348249,-1,-1
1621852854195,1621852854255,60,1,439,24287.98282977,-34128,147
1621852854355,1621852854425,70,14,591,11157.5872677155,-34395,71
1621852854445,1621852854475,30,6,293,25257.3564304895,-3312,128
1621852854485,1621852854785,300,6,369,23570.0102660878,-27052,236
1621852854795,1621852854845,50,4,137,11551.6154953957,-5016,202
1621852854865,1621852855115,250,5,721,62612.8111818012,-68230,142
1621852855125,1621852855275,150,33,537,29413.8875638288,-26752,339
1621852855434,1621852855774,340,40,2147,196934.284160144,-150977,298
1621852856164,1621852856304,140,10,2068,181917.922965168,-163334,142
1621852856334,1621852856364,30,1,108,3587.22475225951,-1,321
1621852856374,1621852856404,30,2,117,8519.88362208649,-1004,188
1621852856624,1621852856654,30,39,1802,96484.96906313,-86755,353
1621852856764,1621852856984,220,48,905,87378.7946651993,-38124,317
1621852857173,1621852857313,140,24,416,12976.9685301069,-19418,190
1621852857363,1621852857563,200,23,641,40478.2049546849,-55398,74
1621852857723,1621852857733,10,-1,2417,-1.0,-1,-1
1621852857983,1621852858113,130,38,676,40739.8712138409,-51339,300
1621852858133,1621852858143,10,-1,33,765.188054178883,-1,-1
1621852858183,1621852858203,20,2,206,9915.46984760912,-1,222
1621852858213,1621852858223,10,-1,234,21284.5673417824,-1,-1
1621852858233,1621852858243,10,-1,250,22926.9176728444,-1,-1
1621852858253,1621852858273,20,2,276,25433.1938545655,-14058,49
1621852858283,1621852858323,40,17,976,95005.5132952697,-76086,251
1621852858373,1621852858393,20,0,72,3274.55250274551,-1,97
1621852858633,1621852858693,60,4,110,2162.70600439767,-6460,25
1621852858703,1621852858892,189,41,1355,83962.6048740453,-83944,76
1621852858902,1621852859012,110,7,327,13614.7494295173,-17325,267
1621852859022,1621852859052,30,0,68,4428.69327090829,-3366,329
1621852859062,1621852859112,50,3,181,9593.62603522784,-12271,335
1621852859122,1621852859222,100,3,141,9009.76851679977,-6343,14
1621852859302,1621852859452,150,12,477,38705.0793770237,-21511,178
1621852859582,1621852859692,110,21,1267,55911.4524979785,-108892,32
1621852859712,1621852859722,10,-1,38,1591.19094020599,-1,-1
1621852859732,1621852859772,40,15,1082,43292.690048215,-104691,245
1621852859802,1621852859812,10,-1,31,264.280738645425,-1,-1
1621852859862,1621852859962,100,4,601,36335.2466764267,-18681,235
1621852859972,1621852860012,40,1,398,25978.879296366,-182,194
1621852860022,1621852860202,180,14,364,18626.6552461429,-27808,16
1621852860212,1621852860222,10,-1,181,16202.5043462994,-1,-1
1621852860232,1621852860392,160,19,1913,112617.025741527,-122670,185
1621852860481,1621852860511,30,2,304,-1.0,-18703,83
1621852860521,1621852860721,200,17,1489,105594.159858046,-85258,264
1621852860731,1621852860811,80,25,967,57054.6832963674,-58129,80
1621852860821,1621852860881,60,4,892,72850.3083478521,-67055,148
1621852861031,1621852861091,60,4,1272,110941.609211774,-6209,335
1621852861231,1621852861261,30,1,92,-1.0,-36,122
1621852861351,1621852861471,120,29,1787,85045.8799725101,-29413,280
1621852861921,1621852862091,170,21,788,72240.4486259738,-70318,143
1621852862101,1621852862410,309,12,952,62966.5520693981,-78317,130
1621852862420,1621852862450,30,1,94,7633.23117358897,-4317,274
1621852862460,1621852862500,40,1,44,2187.69030133595,-892,196
1621852862520,1621852862540,20,0,40,1037.03196527663,-1,186
1621852862570,1621852862620,50,1,57,1775.57775375857,-1273,200
1621852862670,1621852862690,20,0,123,8318.52322846973,-1,158
1621852862700,1621852862720,20,0,100,8258.87484707438,-6899,335
1621852862740,1621852862760,20,0,37,1835.55773562073,-750,186
1621852862890,1621852862900,10,-1,43,1740.82812826634,-1,-1
1621852862910,1621852862930,20,4,226,20121.3983011998,-4214,114
1621852862940,1621852863160,220,3,916,55693.3805068347,-79605,272
1621852863220,1621852863230,10,-1,50,3499.54788585784,-1,-1
1621852863300,1621852863310,10,-1,103,7858.70587439431,-1,-1
1621852863320,1621852863340,20,1,123,9866.88360449144,-4438,159
1621852863450,1621852863480,30,3,148,9064.90322213043,-8777,322
1621852863510,1621852863730,220,10,994,56589.711949272,-42923,321
1621852863740,1621852863899,159,38,1114,60026.8658494113,-69812,44
1621852863909,1621852864119,210,13,477,21188.2690556581,-39234,210
1621852864129,1621852864219,90,1,80,1719.83318161284,-4307,118
1621852864269,1621852864279,10,-1,49,3683.1632086061,-1,-1
1621852864289,1621852864299,10,-1,40,2144.45975455375,-1,-1
1621852864309,1621852864329,20,0,63,2433.77725323452,-1,73
1621852864429,1621852864449,20,3,236,15797.1944416504,-1,58
1621852864459,1621852864479,20,2,196,18001.5377908532,-7467,244
1621852864669,1621852864679,10,-1,48,3048.3915781026,-1,-1
1621852864749,1621852864829,80,11,757,43498.4759942722,-38368,304
1621852864919,1621852864959,40,7,503,15739.8855328036,-18947,248
1621852865069,1621852865089,20,0,58,-1.0,-1911,323
1621852865139,1621852865159,20,0,34,1427.23871798349,-351,206
1621852865179,1621852865189,10,-1,31,1893.271868232,-1,-1
1621852865239,1621852865289,50,8,353,17304.7795052482,-15060,229
1621852865309,1621852865369,60,6,259,12585.2568495363,-15577,170
1621852865568,1621852865728,160,31,618,19764.0038051904,-22813,81
1621852865738,1621852865758,20,1,80,5816.90298371092,-3322,238
1621852865828,1621852865898,70,28,658,24643.0684590426,-52827,341
1621852866178,1621852866248,70,-1,140,-1.0,-1,-1
1621852866318,1621852866478,160,35,1880,186214.544236217,-109939,129
1621852866488,1621852866528,40,1,47,1370.41086030063,-713,31
1621852866688,1621852866758,70,0,201,16353.005937778,-16087,17
1621852866848,1621852866858,10,-1,33,864.39039216176,-1,-1
1621852866878,1621852866968,90,14,601,27754.9928733086,-18081,220
1621852867148,1621852867407,259,7,1534,154381.39973178,-131285,300
1621852867597,1621852867657,60,23,1382,70611.9668144609,-77181,131
1621852867677,1621852867697,20,1,63,2375.28922670506,-1,129
1621852867717,1621852867727,10,-1,30,303.814783878606,-1,-1
1621852867767,1621852867777,10,-1,60,3062.16001827583,-1,-1
1621852867787,1621852867797,10,-1,31,1317.29101059041,-1,-1
1621852867847,1621852867857,10,-1,31,1040.32832761759,-1,-1
1621852867967,1621852868037,70,18,1482,59233.9705610395,-144266,321
1621852868067,1621852868127,60,5,119,6947.88796378441,-5295,309
1621852868187,1621852868207,20,0,51,2614.78688412988,-1,329
1621852868417,1621852868427,10,-1,42,2258.33426733102,-1,-1
1621852868457,1621852868497,40,14,740,46451.3336142443,-1737,98
1621852868807,1621852869026,219,31,1559,96432.3958344433,-96076,314
1621852869036,1621852869126,90,1,681,63557.9415145746,-11175,341
1621852869136,1621852869176,40,3,1703,148883.612908256,-56289,328
1621852869676,1621852869706,30,4,235,350.683947491464,-1,238
1621852869896,1621852869926,30,3,1335,-1.0,-120770,199
1621852870016,1621852870026,10,-1,30,1693.73492103385,-1,-1
1621852870036,1621852870146,110,19,372,17096.5544350127,-21031,43
1621852870156,1621852870226,70,6,321,14150.3214336151,-16509,25
1621852870446,1621852870546,100,12,305,11028.9941162509,-9977,342
1621852870705,1621852870745,40,7,309,4970.30949250028,-9716,3
1621852870755,1621852871015,260,22,363,31508.547893924,-20240,214
1621852871025,1621852871065,40,1,132,9407.29183745372,-6496,168
1621852871075,1621852871115,40,2,84,7224.65808890166,-7,323
1621852871125,1621852871195,70,2,77,4194.70669180332,-3195,133
1621852871205,1621852871235,30,5,275,20065.8687629559,-22920,116
1621852871255,1621852871265,10,-1,30,384.585247384247,-1,-1
1621852871485,1621852871535,50,2,332,17692.3477037045,-22090,254
1621852871575,1621852871585,10,-1,30,1077.09258949357,-1,-1
1621852871595,1621852871665,70,1,95,4069.34443671534,-3005,296
1621852871805,1621852871825,20,0,43,1402.27125944442,-786,215
1621852871885,1621852871915,30,0,36,442.990769681954,-584,236
1621852871985,1621852872005,20,0,49,3154.70965169149,-1,203
1621852872344,1621852872574,230,26,593,34350.6271881867,-33816,294
1621852872614,1621852872814,200,26,587,35418.5832156428,-31030,111
1621852872864,1621852872874,10,-1,31,839.195775960925,-1,-1
1621852872964,1621852872974,10,-1,32,1491.61140305595,-1,-1
1621852873054,1621852873154,100,2,104,7231.60777540643,-5906,302
1621852873174,1621852873214,40,2,78,3978.19374109743,-2070,237
1621852873244,1621852873324,80,0,296,23970.0000018293,-16704,253
1621852873464,1621852873484,20,0,55,2702.72961742338,-2086,52
1621852873504,1621852873564,60,3,72,3978.12928201216,-2892,76
1621852873584,1621852873624,40,4,280,22150.8259234496,-12203,184
1621852873724,1621852873854,130,1,245,10982.5742914872,-5027,252
1621852873874,1621852873934,60,4,597,29592.4299812965,-45705,342
1621852874143,1621852874263,120,23,848,19720.1766904195,-48651,165
1621852874283,1621852874293,10,-1,47,2190.44732924838,-1,-1
1621852874303,1621852874433,130,8,511,20858.8059549201,-32952,353
1621852874453,1621852874463,10,-1,32,1734.87251707429,-1,-1
1621852874493,1621852874593,100,0,647,36675.9967489525,-27851,78
1621852874643,1621852874863,220,0,1186,84897.9698339315,-101058,90
