start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621849323362,1621849323412,50,7,239,10204.0370205976,-11590,175
1621849323502,1621849323522,20,0,78,4941.03220964402,-3488,248
1621849323552,1621849323592,40,1,53,1682.59265976203,-273,291
1621849323602,1621849323612,10,-1,50,2796.3949165184,-1,-1
1621849323712,1621849323792,80,8,777,10368.7925839511,-60581,309
1621849323922,1621849323932,10,-1,30,1712.20405014202,-1,-1
1621849324042,1621849324092,50,8,307,11883.1817531024,-16603,50
1621849324481,1621849324521,40,3,124,8133.30823456085,-8381,357
1621849324711,1621849324721,10,-1,59,3167.35954203006,-1,-1
1621849324891,1621849324911,20,0,214,-1.0,-18426,225
1621849324931,1621849324981,50,1,50,1217.10764934921,-9,200
1621849325001,1621849325021,20,0,34,2159.91455718514,-1,237
1621849325131,1621849325351,220,19,579,27507.6727141713,-40906,304
1621849325361,1621849325391,30,3,164,12842.5079557735,-7579,354
1621849325401,1621849325661,260,12,97,3799.93777725346,-2279,146
1621849325671,1621849325721,50,4,164,6640.51193104834,-8198,140
1621849325880,1621849325900,19,0,35,1106.07305265012,-179,164
1621849325910,1621849326140,230,12,1979,136979.445650126,-10686,27
1621849326340,1621849326400,60,6,741,49741.9702615793,-30222,207
1621849326460,1621849326610,150,10,193,6346.04608080098,-4758,170
1621849326650,1621849326710,60,6,262,15057.0800757351,-13468,153
1621849326970,1621849327010,40,1,45,1955.63551477706,-1,295
1621849327220,1621849327250,30,1,56,1870.75027871067,-1773,59
1621849327270,1621849327340,70,2,58,2237.85195467792,-1605,64
1621849327430,1621849327470,40,0,67,4389.20157899517,-2066,32
1621849327759,1621849327789,30,2,143,6714.06641134667,-96,98
1621849327889,1621849327969,80,6,140,2230.48001076029,-2915,264
1621849327979,1621849328049,70,3,413,25580.5690220609,-19690,262
1621849328069,1621849328109,40,1,52,1705.68538892672,-1314,331
1621849328219,1621849328289,70,12,409,26060.3376466243,-16247,176
1621849328539,1621849328589,50,10,374,19866.943080257,-14642,105
1621849328759,1621849328769,10,-1,32,553.128406001876,-1,-1
1621849328909,1621849328959,50,5,296,-1.0,-9497,249
1621849328969,1621849329069,100,8,309,23436.5967794794,-13823,331
1621849329079,1621849329089,10,-1,43,2846.97415863566,-1,-1
1621849329099,1621849329128,29,0,38,513.227375564299,-59,326
1621849329138,1621849329168,29,2,385,29716.0701701148,-1,186
1621849329228,1621849329298,70,4,163,810.631874832075,-6528,306
1621849329358,1621849329438,80,3,47,1139.73350431669,-619,353
1621849329458,1621849329468,10,-1,31,696.999309986278,-1,-1
1621849329478,1621849329508,30,2,130,6309.88362433032,-3927,205
1621849329518,1621849329538,20,0,33,542.128228477685,0,68
1621849329558,1621849329618,60,2,49,2283.51887950849,-1147,62
1621849329638,1621849329648,10,-1,120,9332.2383968242,-1,-1
1621849329798,1621849330278,480,15,1254,36286.9174498681,-62351,75
1621849330368,1621849330448,80,8,201,11132.6791505055,-10628,260
1621849330458,1621849330688,230,12,561,47695.2082506893,-36980,209
1621849330708,1621849330807,99,5,409,27191.206426701,-20088,352
1621849330847,1621849330927,80,33,897,42481.8169072469,-65289,290
1621849330937,1621849331087,150,8,98,4616.84693850437,-2901,86
1621849331127,1621849331167,40,2,112,6218.32336330132,-6135,144
1621849331507,1621849331527,20,1,74,4715.075078718,-1,106
1621849331667,1621849331687,20,0,421,38507.8065310595,-1,340
1621849331747,1621849331767,20,0,58,-1.0,-2428,319
1621849331857,1621849331867,10,-1,31,890.728451969728,-1,-1
1621849331877,1621849332007,130,7,101,1904.40994590718,-1455,166
1621849332017,1621849332047,30,6,367,15490.957922245,-1,0
1621849332237,1621849332287,50,4,476,31766.4584533376,-10630,63
1621849332347,1621849332377,30,1,119,-1.0,-5296,214
1621849332406,1621849332426,20,1,107,5696.95938037542,-1,7
1621849332546,1621849332746,200,4,842,13438.5562069913,-47933,330
1621849332776,1621849333166,390,16,688,35661.6064531454,-51333,257
1621849333176,1621849333206,30,3,222,19501.8843788564,-10943,269
1621849333236,1621849333436,200,11,404,20767.8691529801,-10405,28
1621849333596,1621849333646,50,5,353,25964.3512433286,-12691,226
1621849333656,1621849333786,130,12,286,18348.9514769698,-12781,172
1621849333876,1621849333966,90,23,455,17997.0458047217,-12239,97
1621849333976,1621849334175,199,13,147,12089.6590499097,-7086,272
1621849334225,1621849334235,10,-1,30,1284.6414738911,-1,-1
1621849334295,1621849334345,50,5,202,11543.9206550387,-10899,73
1621849334355,1621849334375,20,0,54,4429.98196654843,-1061,278
1621849334395,1621849334455,60,3,88,3189.96028292837,-2764,276
1621849334475,1621849334485,10,-1,34,1090.01675765344,-1,-1
1621849334525,1621849334615,90,2,239,12173.9888371048,-5300,42
1621849334625,1621849334635,10,-1,637,61032.3250940009,-1,-1
1621849334755,1621849334965,210,4,2040,144801.583217178,-163539,309
1621849334985,1621849335045,60,2,277,25182.2032839486,-20473,344
1621849335065,1621849335155,90,3,435,25900.32804871,-20350,351
1621849335285,1621849335415,130,5,294,12303.9513173299,-18053,309
1621849335455,1621849335535,80,3,79,3412.26671976461,-2573,276
1621849335595,1621849335635,40,6,308,20607.004359581,-19425,331
1621849335754,1621849335814,60,28,827,29457.0843060991,-56714,286
1621849335844,1621849336014,170,14,612,54171.2647711251,-23337,159
1621849336194,1621849336434,240,15,655,42457.0393833466,-38303,168
1621849336504,1621849336554,50,11,641,-1.0,-20169,235
1621849336564,1621849336854,290,2,434,28893.5328112093,-29822,125
1621849336864,1621849336914,50,2,75,4623.2277648198,-1562,87
1621849336984,1621849337074,90,4,86,3331.00557619803,-2989,301
1621849337084,1621849337094,10,-1,31,224.030015169346,-1,-1
1621849337154,1621849337204,50,1,33,554.85690982345,-8,54
1621849337214,1621849337244,30,1,72,3274.78002147694,-2193,286
1621849337393,1621849337413,20,0,45,3014.44582073637,-930,66
1621849337423,1621849337443,20,1,196,15028.1689354714,-1,87
1621849337543,1621849337553,10,-1,114,-1.0,-1,-1
1621849337563,1621849337603,40,2,107,7446.41804161056,-3578,266
1621849337713,1621849337733,20,0,44,2062.5975886855,-1288,270
1621849338193,1621849338223,30,1,94,5228.51710422373,-3438,145
1621849338353,1621849338363,10,-1,33,2301.6204294187,-1,-1
1621849338473,1621849338513,40,2,147,3.65608683062248,-6309,272
1621849338593,1621849338693,100,0,488,38783.6487041039,-42058,114
1621849338923,1621849338952,29,2,111,7607.15803008289,-7041,2
1621849339342,1621849339402,60,8,265,14869.6368122807,-11945,275
1621849339492,1621849339512,20,2,250,13323.7083307528,-1,95
1621849339612,1621849339702,90,6,164,1082.35981600755,-6812,262
1621849339812,1621849339882,70,13,337,14381.0329583611,-15267,96
1621849340102,1621849340142,40,5,221,12916.0137458832,-10106,97
1621849340432,1621849340462,30,2,104,6321.55124468134,-5718,348
1621849340771,1621849340801,30,2,129,8741.37562388086,-8021,169
1621849340911,1621849340921,10,-1,30,1462.47108966293,-1,-1
1621849340931,1621849340941,10,-1,600,57518.426952903,-1,-1
1621849341051,1621849341101,50,6,404,-1.0,-17788,274
1621849341201,1621849341291,90,1,307,22947.8508683845,-20325,79
1621849341401,1621849341431,30,4,216,10406.81261661,-6497,102
1621849341441,1621849341451,10,-1,33,827.284238717666,-1,-1
1621849341961,1621849342011,50,8,290,17933.5650198601,-16044,307
1621849342610,1621849342630,20,3,440,27666.5878284729,-1,111
1621849342740,1621849342840,100,6,294,21220.214882955,-17687,281
1621849342940,1621849343000,60,13,416,16864.5266109699,-25326,193
1621849343120,1621849343210,90,2,57,1086.68249889349,-2065,15
1621849343270,1621849343430,160,8,71,2322.64194037712,-1772,9
1621849343440,1621849343580,140,29,570,15817.5390202715,-30663,283
1621849343590,1621849343720,130,12,347,18395.011185834,-18746,190
1621849343730,1621849343760,30,1,90,4122.85232203356,-17,262
1621849343780,1621849343809,29,0,40,1050.60981690461,-1,90
1621849343830,1621849343840,10,-1,32,581.187915523393,-1,-1
1621849343859,1621849343939,80,17,1256,48812.4130488278,-610,132
1621849344069,1621849344319,250,23,903,82765.0306224311,-78757,39
1621849344339,1621849344529,190,6,201,15284.7666636494,-14334,140
1621849344549,1621849344779,230,15,259,20567.6159485765,-12354,260
1621849344819,1621849344859,40,4,134,5443.74314988736,-4908,184
1621849344879,1621849344889,10,-1,34,1745.02897374589,-1,-1
1621849344919,1621849345059,140,19,468,18940.6310362608,-21923,355
1621849345079,1621849345109,30,0,33,375.217901940392,-23,38
1621849345239,1621849345269,30,1,72,3057.23896367229,-2352,225
1621849345329,1621849345399,70,5,186,7471.02443798478,-9167,201
1621849345538,1621849345598,60,1,39,535.219488033617,-537,145
1621849345608,1621849345618,10,-1,30,701.280586215678,-1,-1
1621849345628,1621849345678,50,7,293,13836.5209972506,-13627,322
1621849345908,1621849345948,40,2,76,3366.423757442,-3092,138
1621849345958,1621849346098,140,1,277,17219.6003077244,-10380,43
1621849346288,1621849346588,300,13,618,8114.01028940545,-26004,225
1621849346598,1621849346628,30,0,43,1002.83628845058,-1001,183
1621849346658,1621849346688,30,0,42,2940.87729387122,-1206,197
1621849346718,1621849346728,10,-1,32,349.141079809543,-1,-1
1621849346808,1621849346818,10,-1,31,676.665969222609,-1,-1
1621849346848,1621849346858,10,-1,30,995.588243001654,-1,-1
1621849346898,1621849346918,20,0,33,518.071640925529,-1,231
1621849347018,1621849347038,20,0,112,7618.66588135136,-1,75
1621849347097,1621849347108,10,-1,56,-1.0,-1,-1
1621849347147,1621849347187,40,2,102,5343.2152700433,-5483,199
1621849347557,1621849347587,30,2,125,8477.27883234643,-7172,199
1621849347797,1621849347837,40,3,124,6973.11513296042,-7141,163
1621849348027,1621849348047,20,1,140,7739.88411530479,-1,80
1621849348147,1621849348177,30,0,139,3343.84626597385,-9205,317
1621849348187,1621849348367,180,10,109,6300.27856056809,-2874,276
1621849348547,1621849348557,10,-1,36,707.55500473149,-1,-1
1621849348567,1621849348597,30,1,90,4644.27609484107,-3677,340
1621849348707,1621849348986,279,22,504,23138.5551456899,-16730,274
1621849349046,1621849349056,10,-1,32,-1.0,-1,-1
1621849349116,1621849349136,20,0,49,2156.69975497242,-644,116
1621849349726,1621849349736,10,-1,432,42184.5814142974,-1,-1
1621849349826,1621849349876,50,3,453,15723.1709717202,-35576,267
1621849350136,1621849350545,409,23,918,39841.9006046042,-39622,325
1621849350555,1621849350575,20,0,52,2753.33292949573,-1359,283
1621849350585,1621849350785,200,14,482,19706.1866876085,-14383,192
1621849350795,1621849350815,20,0,39,758.117185294513,-1,59
1621849350845,1621849350865,20,2,103,8194.02757331259,-1522,300
1621849350875,1621849350885,10,-1,137,13116.1178347335,-1,-1
1621849350945,1621849350995,50,15,458,20584.5721373247,-7358,317
1621849351005,1621849351165,160,3,1779,83764.046605283,-12445,110
1621849351255,1621849351285,30,12,908,-1.0,-44464,11
1621849351295,1621849351565,270,17,201,11208.7533079055,-7436,238
1621849351595,1621849351635,40,6,287,15604.2271308616,-13965,81
1621849351765,1621849351795,30,0,42,1811.79949720861,-1097,75
1621849351815,1621849351855,40,1,58,2235.94995309813,-2180,76
1621849351975,1621849352014,39,4,186,10709.3974336108,-10244,172
1621849352384,1621849352424,40,3,139,9919.93049803294,-9238,16
1621849352654,1621849352674,20,1,200,10531.3890117908,-1,85
1621849352774,1621849352824,50,3,840,-1.0,-70422,247
1621849352924,1621849352934,10,-1,38,-1.0,-1,-1
1621849352984,1621849353044,60,12,344,16552.085750799,-13349,211
1621849353104,1621849353234,130,16,338,13301.4369443385,-14057,277
1621849353244,1621849353264,20,0,64,2263.71804237805,-1,56
1621849353344,1621849353364,20,0,75,-1.0,-2673,54
1621849353374,1621849353424,50,1,41,1427.70693930853,-452,72
1621849353444,1621849353524,80,9,368,23156.0613244348,-14018,227
1621849353544,1621849353673,129,4,697,26823.2507913492,-69792,53
1621849353973,1621849354013,40,3,350,27088.3472380868,-25661,84
1621849354033,1621849354053,20,0,195,16277.8117812588,-1,164
1621849354573,1621849354613,40,1,59,1533.4955986047,-2716,161
1621849354713,1621849354733,20,1,151,10704.5813306191,-1,67
1621849354833,1621849354883,50,10,878,40583.4563542026,-64470,13
1621849354893,1621849355093,200,13,119,6505.84053330495,-3173,219
1621849355223,1621849355253,30,1,74,3996.87828299017,-1060,348
1621849355502,1621849355512,10,-1,32,1190.90616229299,-1,-1
1621849355522,1621849355542,20,2,178,8993.4074886468,-1,84
1621849355632,1621849355702,70,6,1350,85005.1796662115,-96438,189
1621849355782,1621849355842,60,23,637,37249.4744250156,-25876,78
1621849356602,1621849356612,10,-1,31,222.350209704469,-1,-1
1621849356622,1621849356642,20,0,49,1305.88380114515,-1,274
1621849356792,1621849356842,50,18,1507,-1.0,-62138,343
1621849356852,1621849357001,149,13,155,5035.98464643125,-3735,255
1621849357011,1621849357081,70,5,251,11852.8373905117,-10791,124
1621849357091,1621849357181,90,3,48,2047.83643373311,-1060,246
1621849357261,1621849357291,30,1,243,16069.7044722579,-1,51
1621849357381,1621849357481,100,10,635,6791.60113073686,-41883,231
1621849357491,1621849357521,30,1,51,1572.2577345997,-481,275
1621849357891,1621849357931,40,2,90,6024.91170593757,-6058,187
1621849358271,1621849358311,40,6,261,13002.5391204281,-13130,354
1621849358431,1621849358451,20,12,1760,118643.453202235,-1,27
1621849358540,1621849358600,59,10,412,19110.625418511,-22205,225
1621849358810,1621849358860,50,6,205,11540.7956933865,-7256,239
1621849359050,1621849359120,70,9,264,13383.068977907,-10495,290
1621849359240,1621849359300,60,21,1602,96669.9899274198,-43886,90
1621849359370,1621849359420,50,29,1402,15588.3601356867,-64925,346
1621849359870,1621849359890,20,4,424,22559.8134794856,-1,132
1621849359950,1621849359980,30,0,103,-1.0,-5432,83
1621849360219,1621849360249,30,11,1507,94812.6671965534,-1,33
1621849360329,1621849360389,60,16,954,908.223882513224,-45419,297
1621849360549,1621849360619,70,15,345,17039.2716248442,-11623,246
1621849360849,1621849360899,50,5,180,12283.8107717923,-7823,210
1621849361039,1621849361139,100,18,1299,64137.3000983582,-75156,83
1621849361199,1621849361209,10,-1,87,-1.0,-1,-1
1621849361459,1621849361469,10,-1,38,2882.98418241439,-1,-1
1621849361529,1621849361569,40,4,191,11753.0409620626,-10314,164
1621849362008,1621849362018,10,-1,30,1636.92689208393,-1,-1
1621849362158,1621849362248,90,25,470,14269.0497459277,-28457,274
1621849362468,1621849362608,140,23,1253,96384.4322581915,-118435,48
1621849362618,1621849362628,10,-1,145,12279.9331803547,-1,-1
1621849362638,1621849362748,110,22,1443,122042.764173456,-105677,240
1621849362868,1621849362908,40,4,622,26257.1127194992,-48907,275
1621849362918,1621849362928,10,-1,64,5724.10875552001,-1,-1
1621849362938,1621849362968,30,0,119,9009.53167601448,-8765,171
1621849362978,1621849363048,70,2,45,2288.95243053624,-533,130
1621849363068,1621849363108,40,1,50,2241.0486400391,-1744,140
1621849363148,1621849363178,30,1,44,1291.66508924627,-621,111
1621849363228,1621849363248,20,0,48,2336.09160579965,-1,142
1621849363308,1621849363348,40,3,114,7154.69526851977,-7036,2
1621849363388,1621849363408,20,0,50,3018.37483742401,-1182,107
1621849363577,1621849363597,20,1,1069,101688.307622948,-1,90
1621849363697,1621849363737,40,6,525,-1.0,-23171,218
1621849363857,1621849363917,60,8,314,19917.4719000259,-14522,210
1621849363927,1621849363947,20,0,58,2956.50055240443,-1941,28
1621849364007,1621849364017,10,-1,31,449.407064488448,-1,-1
1621849364037,1621849364047,10,-1,45,1832.34199350664,-1,-1
1621849364067,1621849364137,70,5,137,4365.64438647356,-9517,181
1621849364327,1621849364337,10,-1,52,3728.15752186843,-1,-1
1621849364417,1621849364477,60,5,260,13061.8062463086,-15503,250
1621849364577,1621849364597,20,3,230,16885.7497920516,-1,249
1621849364707,1621849364787,80,4,367,13170.7491531917,-7567,19
1621849364817,1621849365037,220,9,302,23831.6834876554,-22544,132
1621849365096,1621849365116,20,0,65,3102.34653509918,-1,258
1621849365126,1621849365136,10,-1,444,41924.8519123919,-1,-1
1621849365826,1621849365886,60,14,552,13776.943425483,-410,165
1621849366086,1621849366096,10,-1,56,-1.0,-1,-1
1621849366206,1621849366216,10,-1,35,3246.28967226342,-1,-1
1621849366466,1621849366476,10,-1,163,-1.0,-1,-1
1621849366586,1621849366616,30,3,649,-1.0,-50482,267
1621849366725,1621849366745,20,0,47,2351.93477313412,-236,90
1621849366755,1621849366805,50,1,45,733.216257323356,-1528,81
1621849366905,1621849366955,50,1,44,1177.08675325296,-1168,1
1621849366985,1621849367025,40,1,38,970.28899702465,-454,8
1621849367235,1621849367275,40,13,492,24117.4612959562,-1474,240
1621849367425,1621849367445,20,1,85,198.848295578078,-1,66
1621849367555,1621849367795,240,22,1378,91360.7091633853,-98103,247
1621849367825,1621849367855,30,0,42,1362.46582243215,-560,86
1621849367865,1621849367895,30,1,49,1710.76984889118,-692,101
1621849368065,1621849368075,10,-1,38,1699.50648409367,-1,-1
1621849368145,1621849368195,50,17,1676,-1.0,-99067,260
1621849368714,1621849368734,20,2,606,49243.2383881135,-1,66
1621849368814,1621849368894,80,5,546,36924.8851414027,-34926,283
1621849368924,1621849368934,10,-1,35,1368.87032085784,-1,-1
1621849369034,1621849369084,50,7,269,13958.7173493725,-10000,350
1621849369254,1621849369274,20,11,1612,104561.908708983,-1,32
1621849369384,1621849369424,40,5,233,17064.0301481872,-4649,119
1621849369434,1621849369454,20,0,63,4861.84210818029,-1827,262
1621849369634,1621849369644,10,-1,34,2245.82218952895,-1,-1
1621849369654,1621849369674,20,0,60,3832.49728527507,-2382,288
1621849369714,1621849369784,70,18,482,23312.3823586993,-18141,278
1621849369934,1621849369993,59,9,236,12935.824148806,-10151,251
1621849370013,1621849370033,20,1,84,4550.61678247823,-1,244
1621849370143,1621849370163,20,8,1342,90726.4426964649,-1,21
1621849370263,1621849370323,60,8,1361,41134.005560757,-89494,294
1621849370423,1621849370483,60,12,370,22168.5730959434,-12646,130
1621849370643,1621849370663,20,0,206,15655.2089784797,-1,82
1621849370773,1621849370883,110,2,243,18526.5942213449,-11787,296
1621849370903,1621849370913,10,-1,47,3881.99739109172,-1,-1
1621849370923,1621849370943,20,0,35,887.545178711438,-367,45
1621849371443,1621849371453,10,-1,50,3549.23460330702,-1,-1
1621849371533,1621849371562,29,1,94,-1.0,-5072,154
1621849371932,1621849371972,40,6,228,15260.0284553104,-13382,46
1621849372372,1621849372412,40,4,185,10196.9562558542,-10002,330
1621849372622,1621849372642,20,1,128,9045.68315884638,-1,334
1621849372762,1621849372802,40,9,1036,-1.0,-62541,225
1621849372912,1621849372922,10,-1,34,1639.24433971959,-1,-1
1621849372952,1621849372962,10,-1,31,1774.79742028176,-1,-1
1621849373122,1621849373172,50,7,240,13672.1157249756,-11010,157
1621849373261,1621849373281,20,1,328,25038.1663798408,-1,77
1621849373341,1621849373351,10,-1,241,-1.0,-1,-1
1621849373361,1621849373371,10,-1,43,3571.22998955747,-1,-1
1621849373451,1621849373501,50,6,239,13620.9647183845,-12671,142
1621849373691,1621849373841,150,14,2251,152472.908418474,-109226,358
1621849374251,1621849374311,60,8,224,8870.0476490821,-9352,304
1621849374491,1621849374501,10,-1,33,2297.42433283877,-1,-1
1621849374691,1621849374791,100,1,270,9173.07524063619,-16145,181
1621849374801,1621849374870,69,0,222,14443.5587388197,-16787,270
1621849374880,1621849374940,60,5,283,20104.7192662451,-10792,266
1621849375040,1621849375190,150,8,140,6101.48316612086,-5164,264
1621849375200,1621849375220,20,0,41,721.050633269995,-1,278
1621849375230,1621849375240,10,-1,140,11997.8011727699,-1,-1
1621849375370,1621849375460,90,5,267,8581.12735728885,-21596,280
1621849375480,1621849375600,120,5,72,2304.79278266304,-2594,279
1621849375720,1621849375740,20,0,34,1678.25966447855,-361,173
1621849375790,1621849375800,10,-1,35,1931.06137962547,-1,-1
1621849375810,1621849375860,50,5,220,10154.8202078761,-10846,333
1621849376100,1621849376120,20,0,31,320.996994090158,-1,220
1621849376140,1621849376150,10,-1,36,1087.67764232031,-1,-1
1621849376489,1621849376509,20,1,156,7946.63963713176,-1,100
1621849376609,1621849376619,10,-1,54,-1.0,-1,-1
1621849376629,1621849376669,40,1,47,1608.80444394458,-1364,278
1621849376849,1621849376889,40,6,258,14159.2633399382,-14076,147
1621849376989,1621849376999,10,-1,39,2839.87956917511,-1,-1
1621849377229,1621849377249,20,6,865,54803.9829239637,-1,30
1621849377329,1621849377399,70,10,608,1737.85281898739,-47619,219
1621849377669,1621849377699,30,1,54,2502.54093660462,-2385,196
1621849377709,1621849377729,20,0,34,1813.86379051935,-344,249
1621849377799,1621849377919,120,9,1287,76087.7441838023,-914,156
1621849377989,1621849378009,20,8,893,42020.223863636,-1,294
1621849378108,1621849378338,229,11,308,14716.3362773165,-27464,52
1621849378368,1621849378388,20,3,375,20075.3495974976,-1,278
1621849378568,1621849378578,10,-1,63,-1.0,-1,-1
1621849378638,1621849378648,10,-1,56,-1.0,-1,-1
1621849378818,1621849378868,50,0,97,4334.70281245292,-6648,338
1621849378958,1621849378968,10,-1,45,-1.0,-1,-1
1621849378978,1621849378998,20,4,192,16237.4541931662,-1,271
1621849379038,1621849379048,10,-1,325,31499.5955224564,-1,-1
1621849379058,1621849379088,30,5,213,20371.748127423,-9769,95
1621849379098,1621849379108,10,-1,49,3036.49362570078,-1,-1
1621849379118,1621849379138,20,4,203,18182.5475036198,-1,272
1621849379178,1621849379188,10,-1,292,27246.5133102695,-1,-1
1621849379198,1621849379208,10,-1,309,30021.9329621483,-1,-1
1621849379268,1621849379328,60,4,346,16554.7087659944,-7294,114
1621849379398,1621849379498,100,8,1723,6173.56594291246,-111420,345
1621849379568,1621849379578,10,-1,32,474.832405160706,-1,-1
1621849379648,1621849379688,40,6,217,9597.18785395209,-7621,347
1621849379807,1621849379977,170,27,952,44233.229916812,-66495,210
1621849380037,1621849380067,30,0,367,33169.1455521553,-642,0
1621849380077,1621849380217,140,3,478,46442.4041066035,-25356,249
1621849380227,1621849380267,40,3,283,15900.8023718212,-1,289
1621849380417,1621849380427,10,-1,30,1211.98094169634,-1,-1
1621849380507,1621849380517,10,-1,61,5662.45732003194,-1,-1
1621849380527,1621849380597,70,14,611,50868.3381065556,-31319,93
1621849380657,1621849380697,40,0,90,8017.21475600176,-2734,194
1621849380777,1621849380787,10,-1,41,1315.04958483724,-1,-1
1621849380797,1621849380837,40,9,668,38122.7538354196,-51020,277
1621849380927,1621849381077,150,5,640,31400.0058406858,-33928,266
1621849381087,1621849381127,40,6,182,14668.0419377816,-8978,131
1621849381157,1621849381227,70,8,656,28858.7275127977,-18984,342
1621849381576,1621849381736,160,10,413,21957.2886988767,-21038,252
1621849381756,1621849381776,20,0,44,1337.29788781041,-1,263
1621849381876,1621849381896,20,3,477,-1.0,-28654,255
1621849381986,1621849381996,10,-1,43,1729.99744111538,-1,-1
1621849382046,1621849382066,20,1,120,6495.15436589753,-1,69
1621849382166,1621849382186,20,1,153,-1.0,-11083,243
1621849382236,1621849382246,10,-1,66,4670.60638095346,-1,-1
1621849382256,1621849382266,10,-1,59,4589.35849234257,-1,-1
1621849382366,1621849382436,70,1,415,12148.6992640974,-12617,98
1621849382496,1621849382526,30,3,171,10266.1469202614,-5773,300
1621849382746,1621849382766,20,0,55,2464.08120945592,-1,19
1621849382846,1621849382906,60,5,832,32695.155039291,-60138,236
1621849383095,1621849383165,70,20,546,26917.1273925723,-16053,95
1621849383385,1621849383405,20,0,48,2312.11890110575,-1282,264
1621849383415,1621849383425,10,-1,30,1022.10998730477,-1,-1
1621849383645,1621849383685,40,4,159,7876.30291921412,-8001,143
1621849383885,1621849383915,30,1,64,2847.05546395585,-1762,175
1621849384245,1621849384285,40,4,845,71017.7295364646,-27121,283
1621849384365,1621849384425,60,31,1115,15874.0043195856,-57740,220
1621849384495,1621849384555,60,1,388,29868.3641617967,-34847,64
1621849384724,1621849384744,20,12,1188,59368.7481205249,-1,42
1621849384814,1621849384844,30,2,127,-1.0,-6885,233
1621849384854,1621849384874,20,1,169,14857.0780524751,-7221,264
1621849385034,1621849385084,50,7,228,12009.9221486264,-12172,249
1621849385104,1621849385154,50,0,565,40575.5709550311,-48817,90
1621849385354,1621849385364,10,-1,596,57479.5680771852,-1,-1
1621849385474,1621849385544,70,5,1202,21203.7609681898,-87908,147
1621849385574,1621849385664,90,0,302,15521.6018359808,-13873,302
1621849385744,1621849385804,60,0,265,16710.7570268803,-10568,274
1621849385834,1621849385894,60,0,244,19222.7682492965,-11224,237
1621849386014,1621849386054,40,3,123,7186.72146973932,-7679,322
1621849386453,1621849386493,40,6,261,14144.0740968918,-13328,233
1621849386663,1621849386723,60,24,630,19491.3887137707,-14464,259
1621849386813,1621849386843,30,2,209,-1.0,-10696,57
1621849386893,1621849386903,10,-1,37,1640.83813104961,-1,-1
1621849386943,1621849386953,10,-1,42,1373.72496350119,-1,-1
1621849387003,1621849387043,40,1,304,22675.3103705735,-483,325
1621849387053,1621849387083,30,4,268,25515.7733248406,-17258,270
1621849387153,1621849387183,30,5,237,21974.0161583384,-17770,90
1621849387223,1621849387243,20,0,79,3749.8117284748,-1,66
1621849387343,1621849387373,30,1,136,7243.59902093374,-1,257
1621849387383,1621849387393,10,-1,30,1861.92243606825,-1,-1
1621849387413,1621849387423,10,-1,31,709.828260311658,-1,-1
1621849387443,1621849387463,20,0,57,3148.09849876299,-1702,53
1621849387683,1621849387703,20,1,108,4881.57458550839,-1,110
1621849387783,1621849387803,20,0,81,-1.0,-50,252
1621849387823,1621849387843,20,0,84,8169.47236282639,-2064,263
1621849388022,1621849388052,30,12,1703,107804.92155659,-1,31
1621849388142,1621849388222,80,3,900,10393.2981291965,-53003,174
1621849388242,1621849388252,10,-1,38,1593.00803685027,-1,-1
1621849388502,1621849388592,90,23,444,20869.3743848504,-10803,244
1621849388842,1621849388882,40,6,939,63571.0254208206,-1,145
1621849388992,1621849389082,90,7,296,18594.8758167665,-13936,26
1621849389202,1621849389292,90,2,270,15439.1253313271,-11397,298
1621849389412,1621849389452,40,1,35,548.633400043567,-273,275
1621849389551,1621849389591,40,4,197,12950.3867877959,-11527,175
1621849389921,1621849389941,20,1,183,11712.3820446266,-1,90
1621849390071,1621849390191,120,6,330,27704.9665156738,-12673,262
1621849390361,1621849390411,50,9,347,25637.4579078105,-12961,300
1621849390681,1621849390721,40,4,217,11496.867901192,-9343,3
1621849391051,1621849391111,60,13,450,20819.5247282252,-16975,164
1621849391220,1621849391250,30,3,428,24263.5989797756,-1,69
1621849391370,1621849391390,20,1,115,-1.0,-4954,253
1621849391400,1621849391410,10,-1,35,549.876725681119,-1,-1
1621849391640,1621849391650,10,-1,30,503.226684935477,-1,-1
1621849391670,1621849391720,50,6,229,8310.35627697176,-12933,343
1621849391920,1621849391980,60,6,210,14422.7041652445,-10957,258
1621849392170,1621849392200,30,1,89,4855.96413906925,-2066,292
1621849392360,1621849392420,60,12,340,17452.1551465385,-12791,188
1621849392530,1621849392809,279,16,822,54503.8139847223,-56563,254
1621849392889,1621849392939,50,1,286,4007.42867913846,-12464,152
1621849393249,1621849393299,50,9,314,17956.2487182721,-13441,20
1621849393609,1621849393639,30,3,148,9714.03197678764,-8742,195
1621849394099,1621849394129,30,1,84,4019.87105579692,-3372,142
1621849394289,1621849394349,60,6,244,13504.1034335231,-11626,258
1621849394678,1621849394698,20,0,46,2998.43259784861,-834,65
1621849394818,1621849394838,20,2,581,-1.0,-43553,175
1621849395128,1621849395168,40,4,182,8997.69561599556,-7861,200
1621849395388,1621849395418,30,3,162,9253.60102694465,-8431,142
1621849395798,1621849395808,10,-1,36,725.933451342787,-1,-1
1621849396047,1621849396087,40,6,263,13706.5344832515,-13532,314
1621849396267,1621849396407,140,21,524,21431.3306848794,-23137,270
1621849396427,1621849396487,60,0,408,15228.7333514538,-17477,47
