start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621593234863,1621593234933,70,7,338,33626.8500829488,-26923,181
1621593235003,1621593235023,20,1,139,11464.3857072828,-1,45
1621593235083,1621593235123,40,3,293,-1.0,-15086,340
1621593235723,1621593235733,10,-1,41,2040.68033104276,-1,-1
1621593235882,1621593235893,10,-1,40,1235.31503238201,-1,-1
1621593235902,1621593235942,39,4,571,36920.8122536309,-406,33
1621593236222,1621593236312,90,8,161,4930.16680340034,-5852,170
1621593236862,1621593236902,40,13,596,8670.5127080918,-29479,248
1621593236962,1621593237042,80,9,174,11464.9974611039,-4283,344
1621593237112,1621593237142,30,6,300,23472.9567695715,-24183,190
1621593237172,1621593237202,30,1,69,3355.94286858726,-2955,4
1621593237242,1621593237322,80,13,368,16692.5482584652,-17882,352
1621593237382,1621593237392,10,-1,64,-1.0,-1,-1
1621593237561,1621593237601,40,3,151,8864.45704620208,-7453,195
1621593237611,1621593237621,10,-1,50,3506.17117001541,-1,-1
1621593237701,1621593237711,10,-1,66,-1.0,-1,-1
1621593237761,1621593237871,110,8,118,2682.67197434224,-1225,177
1621593237981,1621593238021,40,11,1251,-1.0,-79665,307
1621593238041,1621593238071,30,1,76,3564.4792979031,-3805,248
1621593238241,1621593238301,60,3,179,8485.98278194252,-13735,200
1621593238311,1621593238321,10,-1,54,4177.10672944941,-1,-1
1621593238351,1621593238471,120,4,54,1029.0048888232,-795,21
1621593238511,1621593238521,10,-1,45,1565.53049231767,-1,-1
1621593238551,1621593238571,20,1,127,7382.14383994597,-1,15
1621593239081,1621593239121,40,2,98,5363.63872681302,-5748,358
1621593239320,1621593239450,130,6,104,3632.90217412831,-3183,109
1621593239470,1621593239490,20,0,55,1689.64759084226,-1,116
1621593239500,1621593239520,20,0,46,3560.25611830552,-1,267
1621593239600,1621593239610,10,-1,47,-1.0,-1,-1
1621593239720,1621593239770,50,2,84,2585.74629040268,-4668,359
1621593240190,1621593240220,30,1,61,2959.8536975183,-1750,145
1621593240759,1621593240769,10,-1,31,1708.15707079742,-1,-1
1621593240849,1621593240859,10,-1,30,-1.0,-1,-1
1621593240999,1621593241019,20,1,145,-1.0,-7808,254
1621593241039,1621593241129,90,4,82,2238.05392949791,-2426,63
1621593241259,1621593241269,10,-1,56,-1.0,-1,-1
1621593241319,1621593241339,20,0,74,3867.02377480968,-1,74
1621593241429,1621593241489,60,1,42,1158.82079624419,-629,330
1621593241529,1621593241539,10,-1,33,926.362796877201,-1,-1
1621593241569,1621593241619,50,1,71,2302.06394129812,-259,3
1621593241689,1621593241699,10,-1,36,947.20997148449,-1,-1
1621593241709,1621593241729,20,7,673,35000.2056898543,-1,95
1621593241879,1621593241889,10,-1,238,-1.0,-1,-1
1621593241949,1621593241979,30,1,83,-1.0,-3196,163
1621593241989,1621593242009,20,0,77,3368.64848612429,-1,83
1621593242129,1621593242149,20,0,73,2927.1691744512,-1,258
1621593242229,1621593242309,80,3,200,9570.41019474602,-2223,215
1621593242438,1621593242458,20,1,231,14834.0875886636,-1,45
1621593242518,1621593242548,30,1,59,-1.0,-2042,262
1621593242768,1621593242788,20,0,35,1265.42795535678,-1,264
1621593242818,1621593242838,20,0,45,1664.61420383407,-1,270
1621593242848,1621593242888,40,5,216,11523.5339514594,-12414,40
1621593242998,1621593243008,10,-1,34,639.481050786923,-1,-1
1621593243408,1621593243418,10,-1,46,2621.69147297016,-1,-1
1621593243768,1621593243788,20,0,33,192.498330860384,-1,81
1621593243828,1621593243838,10,-1,43,2024.50025518805,-1,-1
1621593244047,1621593244117,70,1,2114,193324.885827113,-163108,29
1621593247295,1621593247325,30,3,681,-1.0,-49316,294
1621593247335,1621593247355,20,5,847,55935.6946453698,-1,95
1621593247415,1621593247445,30,0,1106,2154.6824902944,-106961,254
1621593247555,1621593247655,100,14,1407,4685.32829880842,-104128,297
1621593247755,1621593247775,20,1,195,13552.9948526885,-1,74
1621593248924,1621593248954,30,1,70,1215.08825578314,-2931,102
1621593248984,1621593249004,20,0,85,3890.2627421846,-1,216
1621593249574,1621593249654,80,3,332,5688.33741538794,-25518,139
1621593249674,1621593249704,30,1,256,19040.0470558184,-1,281
1621593249764,1621593249804,40,2,162,-1.0,-7229,62
1621593249944,1621593249984,40,0,698,4275.73804912969,-64096,251
1621593250044,1621593250134,90,4,113,5426.43673936762,-4792,252
1621593250204,1621593250234,30,1,80,3772.87568332813,-4063,223
1621593250404,1621593250414,10,-1,33,767.155513875783,-1,-1
1621593250483,1621593250603,119,22,473,14224.0508267514,-17240,111
1621593250613,1621593250643,30,1,62,3663.95539877247,-1954,302
1621593250653,1621593250713,60,2,50,1586.5626405867,-842,298
1621593250783,1621593250813,30,0,45,1089.07648588652,-1,285
1621593250823,1621593250833,10,-1,80,6505.50887768567,-1,-1
1621593250893,1621593250903,10,-1,48,-1.0,-1,-1
1621593250913,1621593250973,60,1,72,5532.85734281125,-3229,321
1621593251033,1621593251133,100,4,104,1136.22673463576,-4915,290
1621593251363,1621593251393,30,3,175,9580.20230429089,-1,334
1621593251493,1621593251553,60,3,110,3218.74455194277,-1874,111
1621593251703,1621593251833,130,13,312,8873.5587179128,-8816,281
1621593251913,1621593251963,50,6,386,-1.0,-18675,214
1621593251983,1621593252023,40,1,49,2691.32240813315,-937,216
1621593252222,1621593252232,10,-1,30,2140.21518677552,-1,-1
1621593252292,1621593252342,50,6,704,40039.7006566451,-1,100
1621593252472,1621593252552,80,5,456,26256.6756093144,-20485,309
1621593252562,1621593252662,100,6,366,27532.1878963292,-17138,325
1621593252702,1621593252742,40,1,92,5150.86032043262,-4962,247
1621593252842,1621593252852,10,-1,30,-1.0,-1,-1
1621593253012,1621593253022,10,-1,50,-1.0,-1,-1
1621593253052,1621593253062,10,-1,35,2090.98159675892,-1,-1
1621593253352,1621593253372,20,1,144,9164.27977555222,-1,109
1621593253602,1621593253672,70,19,779,61399.1051600203,-54266,315
1621593253731,1621593253801,70,5,339,3459.90215964618,-23320,140
1621593253861,1621593253911,50,4,195,-1.0,-7153,161
1621593254081,1621593254101,20,3,486,31600.0304771177,-1,41
1621593254161,1621593254251,90,10,433,19053.8050154692,-12672,82
1621593254261,1621593254331,70,4,132,8807.99559296395,-6193,206
1621593254341,1621593254381,40,2,115,4455.56909930215,-1,236
1621593254461,1621593254481,20,0,46,-1.0,-1167,299
1621593254521,1621593254551,30,1,85,3071.59285354144,-3332,254
1621593254581,1621593254601,20,0,32,777.004968524214,-1,236
1621593254651,1621593254671,20,1,139,7468.34217664082,-1,253
1621593255350,1621593255380,29,0,33,675.434098545072,-331,157
1621593255390,1621593255420,30,0,43,886.798586538196,-942,162
1621593255460,1621593255570,110,24,396,21318.3308582199,-9040,90
1621593256130,1621593256170,40,31,1807,-1.0,-62163,282
1621593256260,1621593256370,110,15,279,10013.3863213062,-19264,100
1621593256390,1621593256490,100,3,82,4694.26243984689,-2359,79
1621593256600,1621593256660,60,2,62,1264.78875642553,-1821,98
1621593256670,1621593256750,80,3,59,2310.64433808093,-1470,99
1621593256810,1621593256840,30,0,50,-1.0,-917,106
1621593256860,1621593256880,20,0,38,1119.77819031592,-776,119
1621593256950,1621593256970,20,0,44,1472.78209771292,-1366,212
1621593256999,1621593257039,40,1,114,3977.52945560067,-1,258
1621593257509,1621593257519,10,-1,33,561.891203055376,-1,-1
1621593257949,1621593257969,20,1,72,4770.02060446008,-1819,50
1621593258159,1621593258169,10,-1,31,1585.08345603981,-1,-1
1621593258269,1621593258319,50,2,84,4687.11276129036,-2164,209
1621593258658,1621593258678,20,0,83,-1.0,-3375,247
1621593258698,1621593258728,30,0,48,1713.25807544758,-1206,273
1621593258798,1621593258828,30,0,46,1975.0400459327,-1285,276
1621593258848,1621593258858,10,-1,32,1504.08673167241,-1,-1
1621593258978,1621593258988,10,-1,51,3059.00019604583,-1,-1
1621593259198,1621593259238,40,1,56,1270.76545133889,-175,124
1621593259838,1621593259888,50,3,103,6472.85747939652,-3458,346
1621593260297,1621593260307,10,-1,42,1486.25934024336,-1,-1
1621593260407,1621593260417,10,-1,37,1381.73348646974,-1,-1
1621593260527,1621593260537,10,-1,33,1488.83995531906,-1,-1
1621593260647,1621593260717,70,14,1133,5785.39157290546,-54698,234
1621593260807,1621593260837,30,1,75,2656.99658151825,-749,208
1621593261267,1621593261277,10,-1,37,976.143161174955,-1,-1
1621593262206,1621593262236,30,0,39,889.574850964906,-642,284
1621593263346,1621593263376,30,0,43,1658.04425214275,-1386,159
1621593263436,1621593263465,29,0,42,1214.48577430266,-1,104
1621593263525,1621593263535,10,-1,37,-1.0,-1,-1
1621593263555,1621593263585,30,1,79,3546.34065299538,-2295,358
1621593263975,1621593263985,10,-1,40,-1.0,-1,-1
1621593264775,1621593264785,10,-1,60,3968.81797372069,-1,-1
1621593265204,1621593265234,30,1,65,4237.54041681903,-3458,168
1621593265364,1621593265374,10,-1,32,633.437713630766,-1,-1
1621593265634,1621593265654,20,0,50,2665.37422940717,-1,326
1621593265794,1621593265804,10,-1,41,2666.54522821646,-1,-1
1621593265864,1621593265874,10,-1,31,-1.0,-1,-1
1621593266054,1621593266084,30,5,254,18679.0931078789,-8144,105
1621593266144,1621593266224,80,5,159,5563.76894866504,-8333,276
1621593266344,1621593266354,10,-1,36,1668.8255243449,-1,-1
1621593266434,1621593266444,10,-1,36,-1.0,-1,-1
1621593266514,1621593266534,20,0,46,1814.08067846989,-762,66
1621593266554,1621593266614,60,3,249,11957.6334057508,-7101,235
1621593266773,1621593266933,160,9,366,21522.2608294998,-20418,16
1621593266993,1621593267003,10,-1,212,-1.0,-1,-1
1621593267033,1621593267043,10,-1,46,2235.72270211713,-1,-1
1621593267053,1621593267073,20,1,71,5224.58985264411,-3145,157
1621593267713,1621593267733,20,4,207,7791.57556161499,-1,74
1621593267773,1621593267833,60,5,201,13968.0833780253,-12951,231
1621593267843,1621593267853,10,-1,38,1684.55102585023,-1,-1
1621593267993,1621593268053,60,5,234,-1.0,-9158,248
1621593268462,1621593268472,10,-1,678,-1.0,-1,-1
1621593268562,1621593268632,70,6,238,3160.18012870714,-12745,222
1621593268692,1621593268742,50,4,158,6903.75551281007,-8914,204
1621593268752,1621593268772,20,0,70,2889.7847576859,-1,192
1621593268882,1621593268902,20,0,73,3751.49120043946,-1,195
1621593269062,1621593269082,20,0,45,2434.84614193801,-871,74
1621593269172,1621593269182,10,-1,38,1519.83299194551,-1,-1
1621593269442,1621593269452,10,-1,40,1070.50452825809,-1,-1
1621593269532,1621593269542,10,-1,33,-1.0,-1,-1
1621593269682,1621593269702,20,0,41,-1.0,-1013,82
1621593269842,1621593269892,50,9,357,-1.0,-10592,186
1621593269922,1621593269932,10,-1,34,1895.63040933788,-1,-1
1621593270031,1621593270071,40,3,414,25966.4360420454,-4402,7
1621593270141,1621593270151,10,-1,51,3008.3750836318,-1,-1
1621593270201,1621593270221,20,1,192,11648.8110312115,-1,194
1621593270301,1621593270311,10,-1,54,-1.0,-1,-1
1621593270321,1621593270341,20,0,49,3044.50618738817,-1,191
1621593270741,1621593270921,180,24,994,43689.823533418,-19116,326
1621593271001,1621593271021,20,2,278,-1.0,-14991,226
1621593271171,1621593271181,10,-1,36,918.184269439319,-1,-1
1621593271261,1621593271451,190,11,132,4638.57622727271,-4029,20
1621593271660,1621593271720,60,6,494,19960.597416655,-9498,209
1621593271780,1621593271850,70,5,350,374.896142508107,-22293,348
1621593271870,1621593271880,10,-1,32,439.363306747521,-1,-1
1621593271990,1621593272040,50,4,206,11796.6123813793,-128,215
1621593272120,1621593272350,230,21,285,10710.0014399402,-13151,1
1621593272380,1621593272390,10,-1,33,399.161296949502,-1,-1
1621593272410,1621593272450,40,14,731,34980.9094658001,-2682,326
1621593272510,1621593272630,120,5,434,3321.83165172961,-28843,157
1621593272660,1621593272670,10,-1,43,1408.47822866571,-1,-1
1621593272680,1621593272700,20,0,82,5029.23966501703,-1,175
1621593272840,1621593272850,10,-1,46,2003.10665024551,-1,-1
1621593272910,1621593272920,10,-1,33,-1.0,-1,-1
1621593272930,1621593272940,10,-1,31,305.833076924761,-1,-1
1621593273110,1621593273130,20,0,66,3127.64188479271,-1,37
1621593273209,1621593273289,79,10,441,12313.9342542454,-1585,140
1621593273389,1621593273419,30,0,249,19246.8700962039,-21181,319
1621593273479,1621593273549,70,3,206,1735.52066144475,-13473,339
1621593273629,1621593273699,70,5,213,12526.5064109831,-12092,357
1621593274209,1621593274269,60,7,799,50888.8271866247,-55574,116
1621593274649,1621593274719,70,8,221,9303.59614619151,-11182,168
1621593274739,1621593274789,50,4,298,25411.6684611496,-6645,161
1621593274799,1621593274868,69,6,352,33054.6061381409,-18646,260
1621593275068,1621593275078,10,-1,1476,-1.0,-1,-1
1621593275498,1621593275688,190,15,425,23576.3115808113,-13339,352
1621593275768,1621593275788,20,0,415,-1.0,-38561,68
1621593275828,1621593275838,10,-1,34,1319.2737412599,-1,-1
1621593275918,1621593275928,10,-1,47,2638.78532103246,-1,-1
1621593276038,1621593276088,50,2,247,6866.79754151437,-19883,317
1621593276168,1621593276228,60,7,332,12316.0609244471,-8963,345
1621593276507,1621593276657,150,14,669,38913.0671341364,-29029,148
1621593276717,1621593276807,90,4,96,3394.82213834271,-1906,211
1621593276867,1621593276877,10,-1,30,-1.0,-1,-1
1621593276927,1621593276937,10,-1,96,7070.12611493679,-1,-1
1621593277017,1621593277027,10,-1,73,-1.0,-1,-1
1621593277067,1621593277107,40,10,371,19041.1534180347,-5584,185
1621593277167,1621593277197,30,0,60,35.8693808958719,-2752,171
1621593277307,1621593277417,110,5,87,2628.70358521459,-2822,4
1621593277487,1621593277507,20,0,39,1632.66822267235,-1,45
1621593277647,1621593277667,20,0,35,1270.0497282612,-1,337
1621593277727,1621593277737,10,-1,31,-1.0,-1,-1
1621593277767,1621593277787,20,0,66,3262.14946715395,-1,37
1621593277797,1621593277837,40,4,196,12097.0526451898,-8480,180
1621593278916,1621593278986,70,1,276,1763.33116589885,-17142,106
1621593279046,1621593279106,60,10,345,19961.6525190306,-18537,205
1621593279126,1621593279136,10,-1,30,2556.30590606123,-1,-1
1621593279196,1621593279206,10,-1,50,-1.0,-1,-1
1621593279256,1621593279286,30,6,308,16137.9936002829,-1111,175
1621593279346,1621593279366,20,1,254,-1.0,-22281,178
1621593279386,1621593279546,160,11,268,20849.1936574549,-16727,346
1621593279626,1621593279656,30,1,132,485.402467946487,-7922,239
1621593279706,1621593279735,29,1,43,764.915301011589,-1415,345
1621593279835,1621593279845,10,-1,58,3015.05226207093,-1,-1
1621593279925,1621593279935,10,-1,61,-1.0,-1,-1
1621593280125,1621593280155,30,6,279,19241.9510970545,-19851,4
1621593280215,1621593280245,30,1,358,-1.0,-26524,326
1621593280375,1621593280405,30,0,47,1548.45065720183,-1,297
1621593280605,1621593280645,40,3,110,6896.28599819296,-6409,347
1621593280765,1621593280775,10,-1,33,-1.0,-1,-1
1621593281305,1621593281344,39,3,141,6858.73077483527,-5641,13
1621593281734,1621593281744,10,-1,65,-1.0,-1,-1
1621593281774,1621593281834,60,6,201,10365.1338102556,-7493,357
1621593281864,1621593281874,10,-1,33,981.640932256459,-1,-1
1621593281924,1621593281954,30,4,199,9687.96635235903,-122,168
1621593282034,1621593282054,20,0,109,-1.0,-6013,356
1621593282084,1621593282144,60,7,225,13434.0197218735,-9073,188
1621593282314,1621593282334,20,2,307,15158.0683983748,-1,33
1621593282714,1621593282784,70,10,318,13568.540690397,-6955,194
1621593282844,1621593282854,10,-1,208,-1.0,-1,-1
1621593282914,1621593282934,20,2,258,-1.0,-7993,252
1621593283033,1621593283043,10,-1,31,-1.0,-1,-1
1621593283053,1621593283073,20,12,1873,123506.65361109,-1,252
1621593283133,1621593283163,30,2,947,-1.0,-82941,46
1621593283213,1621593283223,10,-1,53,2659.94221221746,-1,-1
1621593283333,1621593283353,20,0,157,11258.5495427799,-1,40
1621593283413,1621593283423,10,-1,50,-1.0,-1,-1
1621593283433,1621593283463,30,1,56,1854.22124465272,-1581,259
1621593283483,1621593283523,40,1,38,1223.26318183022,-510,1
1621593283543,1621593283573,30,8,808,38267.7359495163,-1,139
1621593283853,1621593283883,30,13,558,539.363103326548,-40674,247
1621593283963,1621593284023,60,6,195,4290.65511996777,-10748,341
1621593284083,1621593284123,40,1,55,1121.81093004754,-2448,321
1621593284153,1621593284173,20,2,355,25526.8050540731,-1,155
1621593284233,1621593284253,20,1,300,-1.0,-23912,282
1621593284383,1621593284473,90,7,200,9839.35078672171,-525,353
1621593284533,1621593284553,20,1,110,-1.0,-4033,129
1621593284583,1621593284622,39,1,66,2207.90885162324,-763,143
1621593284692,1621593284702,10,-1,31,2292.87763744696,-1,-1
1621593284732,1621593284752,20,2,250,16625.7602123033,-1,152
1621593284812,1621593284832,20,1,231,-1.0,-17413,316
1621593284862,1621593284882,20,0,48,1355.03162828066,-1,141
1621593284942,1621593284972,30,8,425,-1.0,-15117,35
1621593285232,1621593285282,50,5,434,3240.04880430581,-26650,302
1621593285342,1621593285392,50,3,95,6336.48481348511,-2913,172
1621593285402,1621593285432,30,2,133,10442.6172399143,-7133,342
1621593285492,1621593285572,80,2,89,2850.07859982812,-3768,193
1621593285632,1621593285652,20,0,50,13.6923056170993,-1,256
1621593285662,1621593285672,10,-1,32,665.475177010865,-1,-1
1621593285772,1621593285782,10,-1,31,589.994392658781,-1,-1
1621593286032,1621593286072,40,6,343,-1.0,-15302,185
1621593286231,1621593286281,50,3,109,7872.67067122343,-2682,168
1621593286291,1621593286301,10,-1,32,2528.67531851895,-1,-1
1621593286331,1621593286381,50,2,94,3057.9991641613,-103,357
1621593286441,1621593286471,30,11,698,18028.4218190342,-1,124
1621593286591,1621593286661,70,8,197,4954.4792062631,-11588,321
1621593286741,1621593286831,90,18,544,20785.5210839652,-30082,151
1621593286891,1621593286971,80,8,331,27379.0139506289,-19402,323
1621593287031,1621593287101,70,2,180,13553.0708175382,-8926,275
1621593287171,1621593287201,30,1,59,4310.22021631661,-1174,337
1621593287211,1621593287241,30,2,166,6512.37905862384,-1,338
1621593287301,1621593287371,70,2,221,18819.1675305028,-2949,2
1621593287451,1621593287461,10,-1,121,-1.0,-1,-1
1621593287621,1621593287671,50,4,181,9990.61570952058,-8554,352
1621593287731,1621593287761,30,1,121,-1.0,-7141,329
1621593288030,1621593288050,20,0,46,-1.0,-101,113
1621593289060,1621593289070,10,-1,71,4307.11769920744,-1,-1
1621593289420,1621593289479,59,10,273,13954.3368049715,-10420,9
1621593289629,1621593289649,20,0,66,3578.99382520543,-1,180
1621593290009,1621593290029,20,0,77,-1.0,-3640,171
1621593290209,1621593290229,20,0,50,2472.92327253213,-1453,243
1621593290599,1621593290629,30,0,43,1310.57203285019,-133,120
1621593290959,1621593291068,109,11,320,19516.4153464746,-17779,240
1621593291128,1621593291238,110,11,352,7787.80071103621,-2713,251
1621593291298,1621593291308,10,-1,58,-1.0,-1,-1
1621593291348,1621593291368,20,0,45,2245.06647276353,-1,70
1621593291408,1621593291418,10,-1,31,864.196235525316,-1,-1
1621593291428,1621593291498,70,21,516,17648.1003182325,-13448,186
1621593291558,1621593291588,30,5,414,-1.0,-17254,234
1621593291638,1621593291688,50,1,38,1124.86079683397,-168,38
1621593291718,1621593291728,10,-1,30,794.660434559313,-1,-1
1621593291748,1621593291768,20,1,153,7443.50587344879,-1,25
1621593291828,1621593291918,90,23,476,6463.08828688702,-18748,3
1621593291978,1621593291988,10,-1,111,-1.0,-1,-1
1621593292138,1621593292168,30,1,86,4276.91863190902,-3328,348
1621593292288,1621593292458,170,33,511,23527.139625708,-27286,180
1621593292468,1621593292498,30,1,72,2099.8859551574,-1,313
1621593292568,1621593292638,70,11,1019,77199.5258588051,-66577,6
1621593292698,1621593292747,49,2,243,2482.58707433912,-18881,239
1621593292767,1621593292797,30,2,144,8890.73103135628,-9369,12
1621593292817,1621593292857,40,1,54,1234.02110073176,-1,213
1621593292907,1621593292917,10,-1,31,1750.55139664945,-1,-1
1621593293047,1621593293067,20,0,33,548.776115646019,-305,105
1621593293347,1621593293357,10,-1,44,2114.76542171211,-1,-1
1621593293497,1621593293507,10,-1,32,1357.92949694833,-1,-1
1621593294287,1621593294306,19,2,305,18940.2046212308,-1,167
1621593294566,1621593294766,200,13,163,12613.813555741,-9375,340
1621593294826,1621593294836,10,-1,65,-1.0,-1,-1
1621593294846,1621593294876,30,0,43,646.867726376231,-1,285
1621593295046,1621593295066,20,0,130,9870.28588287238,-1,19
1621593295126,1621593295136,10,-1,58,-1.0,-1,-1
1621593295326,1621593295376,50,7,304,16267.2857253025,-14756,192
1621593295486,1621593295506,20,3,342,18810.8917952604,-1,321
1621593295656,1621593295696,40,6,295,12394.8656444359,-12292,146
1621593295826,1621593295886,60,10,322,13051.3408541959,-14896,174
1621593295945,1621593295975,29,1,50,1857.02699318568,-404,53
1621593296035,1621593296045,10,-1,42,1537.17320847773,-1,-1
1621593296125,1621593296145,20,0,77,-1.0,-3914,345
1621593296445,1621593296485,40,4,306,11987.0726083128,-1,339
1621593296545,1621593296565,20,0,59,-1.0,-2488,32
1621593296655,1621593296735,80,13,395,11640.8326108596,-16879,176
1621593297115,1621593297165,50,10,366,19366.384222156,-16708,81
1621593297215,1621593297255,40,1,42,1175.79986601824,-685,274
1621593297305,1621593297355,50,2,82,3182.64464620177,-2761,278
1621593297375,1621593297455,80,5,138,5648.98603036895,-3765,242
1621593297515,1621593297535,20,0,41,-1.0,-1045,303
1621593297694,1621593297704,10,-1,92,6786.30138281918,-1,-1
1621593297814,1621593297834,20,0,34,-1.0,-335,277
1621593297964,1621593297994,30,2,143,-1.0,-5246,327
1621593298364,1621593298394,30,1,82,1732.76930772101,-1257,114
1621593299014,1621593299024,10,-1,47,2552.30729066219,-1,-1
1621593299114,1621593299174,60,2,89,2247.1367970964,-504,221
1621593299273,1621593299293,20,0,37,957.385960327709,-1,246
1621593299393,1621593299403,10,-1,43,-1.0,-1,-1
1621593299433,1621593299453,20,3,418,27490.1921400052,-1,37
1621593299563,1621593299573,10,-1,30,542.078211063587,-1,-1
1621593299583,1621593299603,20,0,59,1848.41307502658,-1,275
1621593299683,1621593299703,20,0,76,3915.69466623019,-1,288
1621593299763,1621593299773,10,-1,44,-1.0,-1,-1
1621593299963,1621593299983,20,0,119,8398.7111858476,-1,219
1621593300043,1621593300073,30,1,84,5099.12893673803,-8,236
1621593300083,1621593300093,10,-1,60,4440.52764331729,-1,-1
1621593300143,1621593300173,30,1,97,4744.93276747144,-2730,322
1621593300323,1621593300383,60,13,476,24500.1061240276,-24306,112
1621593300453,1621593300463,10,-1,35,1583.91189277375,-1,-1
1621593300493,1621593300653,160,6,59,1043.08683393509,-1363,286
1621593300673,1621593300703,30,1,55,1631.50079835503,-1477,291
1621593300753,1621593300803,50,12,344,13697.7063776165,-17475,3
1621593300813,1621593300822,9,-1,67,5228.76895467643,-1,-1
1621593300882,1621593301102,220,10,253,8932.84601248683,-3148,215
1621593301162,1621593301182,20,0,32,-1.0,-246,234
1621593301192,1621593301202,10,-1,32,750.275169725152,-1,-1
1621593301222,1621593301232,10,-1,30,803.149439212899,-1,-1
1621593301512,1621593301532,20,0,40,1290.64147326943,-1,75
1621593301592,1621593301612,20,0,38,257.4428432441,-1,82
1621593301652,1621593301672,20,0,38,1568.85942017452,-1,75
1621593301772,1621593301822,50,7,231,11055.103477984,-6262,200
1621593302012,1621593302082,70,3,95,2784.08045695556,-1413,88
1621593302142,1621593302222,80,9,422,21089.631323032,-2207,49
1621593302362,1621593302382,20,5,464,2291.96359691399,-1,245
1621593302481,1621593302651,170,10,411,5758.02261945275,-25589,173
1621593302731,1621593302751,20,0,33,258.817372837326,-1,180
1621593302761,1621593302781,20,0,62,2850.45521139959,-1,180
1621593303111,1621593303121,10,-1,31,1027.17063356749,-1,-1
1621593303181,1621593303201,20,0,72,3566.27657707206,-1,65
1621593303281,1621593303301,20,0,49,1525.95793451169,-1,325
1621593303691,1621593303731,40,7,327,18347.343801419,-16792,178
1621593303741,1621593303751,10,-1,87,6926.54515471996,-1,-1
1621593303821,1621593303851,30,8,413,22162.0349196215,-1,157
1621593304031,1621593304200,169,18,245,22787.137205462,-19021,339
1621593304260,1621593304280,20,1,129,-1.0,-8179,154
1621593304310,1621593304340,30,2,116,4723.85179772018,-1,332
1621593304400,1621593304440,40,1,58,797.306173620357,-1295,342
1621593304450,1621593304490,40,2,125,4784.76878980108,-1,354
1621593304620,1621593304630,10,-1,35,1139.05685104001,-1,-1
1621593304740,1621593304780,40,1,44,2142.4500230598,-878,260
1621593304830,1621593304880,50,7,228,10473.0304067807,-10060,317
1621593304900,1621593304910,10,-1,36,1627.45585322244,-1,-1
1621593305010,1621593305070,60,8,247,10348.0875941218,-9807,190
1621593305290,1621593305320,30,2,137,6292.04681061378,-1,48
1621593305460,1621593305470,10,-1,33,1263.78830466699,-1,-1
1621593305500,1621593305510,10,-1,30,1538.88070837645,-1,-1
1621593305680,1621593305879,199,21,436,9899.34207176679,-17223,322
1621593305959,1621593305979,20,0,99,-1.0,-4777,129
1621593305989,1621593306019,30,1,178,12808.2306405973,-1,272
1621593306119,1621593306169,50,2,63,2354.39660557602,-915,90
1621593306229,1621593306259,30,0,48,-1.0,-727,90
1621593306419,1621593306439,20,1,156,10663.9032766409,-1,160
1621593306499,1621593306549,50,10,402,2658.17255564484,-20886,136
1621593306689,1621593306799,110,21,410,14229.040540816,-13888,316
1621593306809,1621593306849,40,2,112,4361.85031531635,-1,112
1621593306919,1621593306969,50,1,135,5428.85731029003,-1386,66
1621593307049,1621593307059,10,-1,37,-1.0,-1,-1
1621593307069,1621593307079,10,-1,30,758.490581721346,-1,-1
1621593307089,1621593307119,30,3,350,19363.3670662104,-1,177
1621593307179,1621593307189,10,-1,41,-1.0,-1,-1
1621593307328,1621593307338,9,-1,35,-1.0,-1,-1
1621593307368,1621593307398,30,1,80,2585.54721239576,-1,238
1621593307458,1621593307668,210,8,139,4982.29983414177,-1820,131
1621593307728,1621593307748,20,0,33,90.4440380815124,-1,74
1621593307768,1621593307968,200,12,110,3074.30240137718,-2148,290
1621593308048,1621593308078,30,0,143,2196.27899055438,-10760,135
1621593308088,1621593308098,10,-1,53,2760.5278066687,-1,-1
1621593308118,1621593308148,30,1,94,6407.9989563906,-3698,249
1621593308168,1621593308238,70,3,84,3430.85381091396,-982,206
1621593308468,1621593308548,80,6,608,13120.1175550927,-21145,112
1621593308608,1621593308638,30,3,187,1848.41061189843,-9697,199
1621593308648,1621593308688,40,0,102,6876.64551088626,-7,202
1621593308828,1621593308868,40,1,45,1715.63078887454,-9,27
1621593308888,1621593308967,79,4,524,26915.1604542975,-5042,104
1621593309077,1621593309227,150,15,517,19007.8852048445,-19726,322
1621593309307,1621593309367,60,3,179,2543.15819814062,-7817,0
1621593309377,1621593309437,60,2,73,3120.26632942944,-1607,19
1621593309457,1621593309477,20,0,49,2875.68537323055,-1628,41
1621593309507,1621593309517,10,-1,36,1966.99266516848,-1,-1
1621593309577,1621593309597,20,0,42,-1.0,-1068,90
1621593309607,1621593309687,80,22,554,15711.1361911573,-26131,151
1621593309737,1621593309747,10,-1,38,1029.93193293394,-1,-1
1621593309767,1621593309807,40,1,81,2424.31523693434,-1,312
1621593309887,1621593309937,50,2,202,11883.6065643863,-10707,314
1621593309997,1621593310017,20,1,253,-1.0,-18575,307
1621593310357,1621593310407,50,4,138,8022.42092373031,-3068,52
1621593310576,1621593310586,10,-1,45,-1.0,-1,-1
1621593310796,1621593310806,10,-1,31,413.792766144224,-1,-1
1621593310906,1621593310916,10,-1,33,2065.86638449988,-1,-1
1621593310926,1621593310936,10,-1,48,4321.40963758609,-1,-1
1621593310996,1621593311016,20,1,159,-1.0,-140,77
