timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621850634957,-1,-1,3,3,5,5
1621850634967,-1,-1,3,4,5,5
1621850634977,-1,-1,3,3,5,5
1621850634987,-1,-1,3,4,5,5
1621850634997,-1,-1,3,3,5,5
1621850635007,-1,-1,3,4,5,5
1621850635017,-1,-1,3,3,5,5
1621850635027,-1,-1,3,4,5,5
1621850635037,494,48,5,3,0,0
1621850635047,485,40,3,4,0,0
1621850635057,485,31,3,4,0,0
1621850635067,482,27,3,4,0,0
1621850635077,481,27,3,4,0,0
1621850635087,480,26,3,4,0,0
1621850635097,477,23,3,4,0,0
1621850635107,478,19,3,4,0,0
1621850635117,-1,-1,3,4,5,5
1621850635127,469,13,3,4,0,0
1621850635137,-1,-1,3,4,5,5
1621850635147,-1,-1,3,4,5,5
1621850635157,-1,-1,3,4,5,5
1621850635167,-1,-1,3,4,5,5
1621850635177,-1,-1,3,4,5,5
1621850635187,-1,-1,3,4,5,5
1621850635197,-1,-1,3,4,5,5
1621850635207,-1,-1,3,4,5,5
1621850635217,-1,-1,3,4,5,5
1621850635227,-1,-1,3,4,5,5
1621850635237,-1,-1,3,3,5,5
1621850635247,-1,-1,5,4,5,5
1621850635257,-1,-1,3,3,5,5
1621850635267,-1,-1,3,4,5,5
1621850635277,-1,-1,3,4,5,5
1621850635287,-1,-1,5,4,5,5
1621850635297,-1,-1,3,4,5,5
1621850635307,-1,-1,5,3,5,5
1621850635317,-1,-1,3,3,5,5
1621850635327,-1,-1,5,3,5,5
1621850635337,-1,-1,3,3,5,5
1621850635347,-1,-1,5,3,5,5
1621850635357,-1,-1,3,3,5,5
1621850635367,-1,-1,5,3,5,5
1621850635377,-1,-1,3,3,5,5
1621850635387,-1,-1,5,3,5,5
1621850635397,-1,-1,3,3,5,5
1621850635407,-1,-1,3,3,5,5
1621850635417,-1,-1,3,3,5,5
1621850635427,-1,-1,3,3,5,5
1621850635437,-1,-1,5,5,5,5
1621850635447,-1,-1,5,5,5,5
1621850635457,-1,-1,5,5,5,5
1621850635467,-1,-1,5,5,5,5
1621850635477,-1,-1,5,5,5,5
1621850635487,-1,-1,5,5,5,5
1621850635497,-1,-1,5,5,5,5
1621850635507,-1,-1,5,5,5,5
1621850635517,-1,-1,5,5,5,5
1621850635527,861,85,5,3,0,0
1621850635537,853,41,3,5,0,0
1621850635547,858,88,3,3,0,0
1621850635557,857,141,3,3,0,0
1621850635567,853,147,3,3,0,0
1621850635577,852,154,3,3,0,0
1621850635587,843,151,3,3,0,0
1621850635597,837,149,3,3,0,0
1621850635607,834,150,3,3,0,0
1621850635617,832,149,3,3,0,0
1621850635627,829,149,3,3,0,0
1621850635637,824,149,3,3,0,0
1621850635647,821,149,3,3,0,0
