timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622113726214,-1,-1,5,5,5,5
1622113726224,-1,-1,5,5,5,5
1622113726234,-1,-1,5,5,5,5
1622113726244,-1,-1,5,5,5,5
1622113726254,700,601,5,4,0,0
1622113726264,-1,-1,5,5,5,5
1622113726274,565,463,5,4,0,0
1622113726284,-1,-1,5,5,5,5
1622113726294,-1,-1,5,5,5,5
1622113726304,-1,-1,5,5,5,5
1622113726314,543,375,3,5,0,0
1622113726324,443,418,4,4,0,0
1622113726334,387,376,4,5,0,0
1622113726344,399,366,4,4,0,0
1622113726354,465,347,4,5,0,0
1622113726364,516,340,4,4,0,0
1622113726374,551,352,4,5,0,0
1622113726384,574,351,4,5,0,0
1622113726394,588,346,4,5,0,0
1622113726404,-1,-1,5,5,5,5
1622113726414,-1,-1,5,5,5,5
1622113726424,-1,-1,5,5,5,5
1622113726434,-1,-1,5,5,5,5
1622113726444,-1,-1,5,5,5,5
1622113726454,-1,-1,5,5,5,5
1622113726464,692,359,4,5,0,0
1622113726474,746,379,4,5,0,0
1622113726484,786,389,4,4,0,0
1622113726494,803,396,4,4,0,0
1622113726504,816,403,4,4,0,0
1622113726514,833,408,4,4,0,0
1622113726524,847,410,4,4,0,0
1622113726534,854,413,4,4,0,0
1622113726544,854,433,4,4,0,0
1622113726554,857,437,4,4,0,0
1622113726564,870,411,4,4,0,0
1622113726574,877,415,4,4,0,0
1622113726584,885,421,4,4,0,0
1622113726594,-1,-1,5,5,5,5
1622113726604,-1,-1,5,5,5,5
1622113726614,855,413,4,4,0,0
1622113726624,856,394,4,4,0,0
1622113726634,857,390,4,4,0,0
1622113726644,857,420,4,4,0,0
1622113726654,854,411,3,4,0,0
1622113726664,859,386,3,4,0,0
1622113726674,869,395,3,4,0,0
1622113726684,880,405,3,4,0,0
1622113726694,-1,-1,5,5,5,5
1622113726704,-1,-1,5,5,5,5
1622113726714,-1,-1,5,5,5,5
1622113726724,-1,-1,5,5,5,5
1622113726734,885,409,3,4,0,0
1622113726744,893,418,3,4,0,0
1622113726754,897,421,3,4,0,0
1622113726764,900,423,3,4,0,0
1622113726774,901,424,3,4,0,0
1622113726784,921,436,3,4,0,0
1622113726794,939,446,5,4,0,0
1622113726804,941,445,3,4,0,0
1622113726814,946,449,5,3,0,0
1622113726824,951,453,3,4,0,0
1622113726834,-1,-1,5,5,5,5
1622113726844,-1,-1,5,5,5,5
1622113726854,-1,-1,5,5,5,5
1622113726864,-1,-1,5,5,5,5
1622113726874,924,427,3,3,0,0
1622113726884,1007,460,3,3,0,0
1622113726894,1073,471,3,3,0,0
1622113726904,1111,484,3,3,0,0
1622113726914,1122,488,3,3,0,0
1622113726924,1125,489,3,4,0,0
1622113726934,1126,491,3,3,0,0
1622113726944,1125,491,3,3,0,0
1622113726954,1123,491,3,3,0,0
1622113726964,1120,490,3,3,0,0
1622113726974,1118,490,3,3,0,0
1622113726984,1115,489,3,3,0,0
1622113726994,1112,490,3,3,0,0
1622113727004,1109,489,3,3,0,0
1622113727014,1104,488,3,3,0,0
1622113727024,1101,485,3,3,0,0
1622113727034,1097,481,3,3,0,0
1622113727044,1093,477,3,3,0,0
1622113727054,1084,470,3,3,0,0
1622113727063,1089,476,3,3,0,0
1622113727073,1104,487,3,3,0,0
1622113727083,1096,488,3,3,0,0
1622113727093,1085,496,3,3,0,0
1622113727103,1074,494,3,3,0,0
1622113727113,1119,447,3,3,0,0
1622113727123,1193,407,3,3,0,0
1622113727133,-1,-1,5,5,5,5
1622113727143,-1,-1,5,5,5,5
1622113727153,1388,367,3,4,0,0
1622113727163,1372,374,3,4,0,0
1622113727173,1383,382,3,3,0,0
1622113727183,1371,380,3,3,0,0
1622113727193,1358,369,3,3,0,0
1622113727203,1342,369,3,4,0,0
1622113727213,1322,376,3,3,0,0
1622113727223,1298,371,3,4,0,0
1622113727233,1269,366,3,3,0,0
1622113727243,1282,375,3,3,0,0
1622113727253,1300,385,5,3,0,0
1622113727263,-1,-1,5,5,5,5
1622113727273,-1,-1,5,5,5,5
1622113727283,1235,374,3,3,0,0
1622113727293,1201,376,3,3,0,0
1622113727303,1190,381,3,4,0,0
1622113727313,1178,388,3,3,0,0
1622113727323,1203,388,3,3,0,0
1622113727333,1227,387,5,3,0,0
1622113727343,1210,394,3,3,0,0
1622113727353,1204,399,5,3,0,0
1622113727363,1198,404,3,3,0,0
1622113727373,1191,410,5,3,0,0
1622113727383,1186,413,3,3,0,0
1622113727393,1172,415,5,3,0,0
1622113727403,1155,417,3,4,0,0
1622113727413,-1,-1,5,5,5,5
1622113727423,-1,-1,5,5,5,5
1622113727433,-1,-1,5,5,5,5
1622113727443,-1,-1,5,5,5,5
1622113727453,1046,410,3,4,0,0
1622113727463,1087,415,3,4,0,0
1622113727473,1080,408,3,4,0,0
1622113727483,1118,389,3,4,0,0
1622113727493,1211,377,3,4,0,0
1622113727503,1284,373,3,5,0,0
1622113727513,-1,-1,5,5,5,5
1622113727523,-1,-1,5,5,5,5
1622113727533,-1,-1,5,5,5,5
1622113727543,-1,-1,5,5,5,5
1622113727553,-1,-1,5,5,5,5
1622113727563,-1,-1,5,5,5,5
1622113727573,-1,-1,5,5,5,5
1622113727583,-1,-1,5,5,5,5
1622113727593,-1,-1,5,5,5,5
1622113727603,-1,-1,5,5,5,5
1622113727613,-1,-1,5,5,5,5
1622113727623,-1,-1,5,5,5,5
1622113727633,1522,269,3,4,0,0
1622113727643,1565,139,3,4,0,0
1622113727653,1581,122,3,4,0,0
1622113727663,1632,108,3,4,0,0
1622113727673,1905,654,3,4,0,0
1622113727683,1549,166,3,4,0,0
1622113727693,1500,169,3,4,0,0
1622113727703,1444,173,3,3,0,0
1622113727713,-1,-1,5,5,5,5
1622113727723,-1,-1,5,5,5,5
1622113727733,1352,336,3,3,0,0
1622113727743,1391,264,3,4,0,0
1622113727753,1406,213,3,4,0,0
1622113727763,1403,208,3,4,0,0
1622113727773,1390,209,3,4,0,0
1622113727783,1354,223,4,4,0,0
1622113727793,1295,245,3,4,0,0
1622113727803,1309,245,4,4,0,0
1622113727813,1353,195,5,4,0,0
1622113727823,1307,164,3,4,0,0
1622113727833,1283,157,5,4,0,0
1622113727843,-1,-1,5,5,5,5
1622113727853,-1,-1,5,5,5,5
1622113727863,-1,-1,5,5,5,5
1622113727873,-1,-1,5,5,5,5
1622113727883,-1,-1,5,5,5,5
1622113727893,-1,-1,5,5,5,5
1622113727903,1335,163,3,4,0,0
1622113727913,1302,168,5,4,0,0
1622113727923,1306,173,4,4,0,0
1622113727933,1293,180,5,4,0,0
1622113727943,1287,188,3,4,0,0
1622113727953,1279,192,5,4,0,0
1622113727963,1229,241,4,4,0,0
1622113727973,1155,301,4,4,0,0
1622113727983,-1,-1,5,5,5,5
1622113727993,-1,-1,5,5,5,5
1622113728003,1131,402,4,4,0,0
1622113728013,1116,407,4,4,0,0
1622113728023,1103,419,4,4,0,0
1622113728033,1100,421,4,4,0,0
1622113728043,1097,427,4,4,0,0
1622113728053,1095,430,4,4,0,0
1622113728063,1093,434,4,4,0,0
1622113728073,1091,434,4,4,0,0
1622113728083,1089,430,4,4,0,0
1622113728093,1080,425,4,4,0,0
1622113728103,1070,419,4,4,0,0
1622113728113,-1,-1,5,5,5,5
1622113728123,-1,-1,5,5,5,5
1622113728133,-1,-1,5,5,5,5
1622113728143,-1,-1,5,5,5,5
1622113728153,-1,-1,5,5,5,5
1622113728163,-1,-1,5,5,5,5
1622113728173,1065,416,4,4,0,0
1622113728183,1069,414,4,4,0,0
1622113728193,1070,413,4,4,0,0
1622113728203,1070,412,4,4,0,0
1622113728213,1071,412,4,4,0,0
1622113728223,1071,411,4,4,0,0
1622113728233,1071,409,4,4,0,0
1622113728243,1072,409,4,4,0,0
1622113728253,1074,409,4,4,0,0
1622113728263,1076,408,4,4,0,0
1622113728273,1078,408,4,4,0,0
1622113728283,-1,-1,5,5,5,5
1622113728293,-1,-1,5,5,5,5
1622113728303,1081,405,4,4,0,0
1622113728313,1082,405,4,4,0,0
1622113728323,1083,404,4,4,0,0
1622113728333,1084,404,4,4,0,0
1622113728343,1084,402,4,4,0,0
1622113728353,1085,400,4,4,0,0
1622113728363,1085,398,4,4,0,0
1622113728373,1085,398,4,4,0,0
1622113728383,1085,398,4,4,0,0
1622113728393,1087,399,4,4,0,0
1622113728403,1088,399,4,4,0,0
1622113728413,-1,-1,5,5,5,5
1622113728423,-1,-1,5,5,5,5
1622113728433,1086,393,4,4,0,0
1622113728443,1087,393,4,4,0,0
1622113728453,1086,392,4,4,0,0
1622113728463,1090,390,4,4,0,0
1622113728473,1094,388,4,4,0,0
1622113728483,1093,387,4,4,0,0
1622113728493,1093,387,4,4,0,0
1622113728503,1094,387,4,5,0,0
1622113728513,1091,385,4,4,0,0
1622113728523,1094,379,4,5,0,0
1622113728533,1098,375,4,4,0,0
1622113728543,-1,-1,5,5,5,5
1622113728553,-1,-1,5,5,5,5
1622113728563,-1,-1,5,5,5,5
1622113728573,-1,-1,5,5,5,5
1622113728583,1105,368,4,5,0,0
1622113728593,1105,355,4,5,0,0
1622113728603,1109,346,4,5,0,0
1622113728613,1110,340,4,5,0,0
1622113728623,1111,332,4,5,0,0
1622113728633,1114,330,4,5,0,0
1622113728643,1117,328,4,5,0,0
1622113728653,1119,326,4,5,0,0
1622113728663,1115,323,4,5,0,0
1622113728673,1109,320,4,5,0,0
1622113728683,-1,-1,5,5,5,5
1622113728692,-1,-1,5,5,5,5
1622113728702,-1,-1,5,5,5,5
1622113728712,-1,-1,5,5,5,5
1622113728722,1109,342,4,5,0,0
1622113728732,1119,418,4,4,0,0
1622113728742,1113,457,4,5,0,0
1622113728752,-1,-1,5,5,5,5
1622113728762,-1,-1,5,5,5,5
1622113728772,-1,-1,5,5,5,5
1622113728782,-1,-1,5,5,5,5
1622113728792,-1,-1,5,5,5,5
1622113728802,-1,-1,5,5,5,5
1622113728812,-1,-1,5,5,5,5
1622113728822,-1,-1,5,5,5,5
1622113728832,-1,-1,5,5,5,5
1622113728842,-1,-1,5,5,5,5
1622113728852,-1,-1,5,5,5,5
1622113728862,-1,-1,5,5,5,5
1622113728872,-1,-1,5,5,5,5
1622113728882,-1,-1,5,5,5,5
1622113728892,-1,-1,5,5,5,5
1622113728902,-1,-1,5,5,5,5
1622113728912,-1,-1,5,5,5,5
1622113728922,-1,-1,5,5,5,5
1622113728932,-1,-1,5,5,5,5
1622113728942,-1,-1,5,5,5,5
1622113728952,-1,-1,5,5,5,5
1622113728962,-1,-1,5,5,5,5
1622113728972,-1,-1,5,5,5,5
1622113728982,-1,-1,5,5,5,5
1622113728992,-1,-1,5,5,5,5
1622113729002,1110,727,5,4,0,0
1622113729012,1054,646,3,3,0,0
1622113729022,1046,689,4,4,0,0
1622113729032,1031,600,3,4,0,0
