timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622114444989,881,481,4,3,0,0
1622114444999,-1,-1,3,4,5,5
1622114445009,1099,472,4,4,0,0
1622114445019,1203,399,3,4,0,0
1622114445029,1215,408,4,4,0,0
1622114445039,-1,-1,5,5,5,5
1622114445049,-1,-1,5,5,5,5
1622114445059,-1,-1,5,5,5,5
1622114445069,-1,-1,5,5,5,5
1622114445079,1103,494,4,4,0,0
1622114445089,1164,362,4,4,0,0
1622114445099,1248,329,3,4,0,0
1622114445109,1250,330,3,4,0,0
1622114445119,1248,331,4,4,0,0
1622114445129,1248,331,3,4,0,0
1622114445139,-1,-1,3,3,5,5
1622114445149,-1,-1,3,4,5,5
1622114445159,-1,-1,3,3,5,5
1622114445169,1188,760,4,4,0,0
1622114445179,1091,528,4,4,0,0
1622114445189,-1,-1,5,5,5,5
1622114445199,-1,-1,5,5,5,5
1622114445209,-1,-1,5,5,5,5
1622114445219,-1,-1,5,5,5,5
1622114445229,1073,347,4,4,0,0
1622114445239,1067,332,4,4,0,0
1622114445249,1062,308,4,4,0,0
1622114445259,1034,341,4,3,0,0
1622114445269,1015,440,4,4,0,0
1622114445279,1042,380,4,4,0,0
1622114445289,1045,312,4,4,0,0
1622114445299,1018,377,4,3,0,0
1622114445309,996,444,4,4,0,0
1622114445319,-1,-1,5,5,5,5
1622114445329,-1,-1,5,5,5,5
1622114445339,-1,-1,5,5,5,5
1622114445349,-1,-1,5,5,5,5
1622114445359,-1,-1,5,5,5,5
1622114445369,-1,-1,5,5,5,5
1622114445379,1016,376,4,3,0,0
1622114445389,1006,425,4,3,0,0
1622114445399,1020,409,4,4,0,0
1622114445409,1034,340,4,4,0,0
1622114445419,1035,332,4,4,0,0
1622114445429,1037,324,4,4,0,0
1622114445439,-1,-1,5,5,5,5
1622114445449,-1,-1,5,5,5,5
1622114445459,-1,-1,5,5,5,5
1622114445469,-1,-1,5,5,5,5
1622114445479,1033,326,4,4,0,0
1622114445489,1059,347,3,4,0,0
1622114445499,1097,430,3,4,0,0
1622114445509,1127,546,4,4,0,0
1622114445519,584,37,4,4,0,0
1622114445529,1032,353,4,4,0,0
1622114445539,1028,349,4,4,0,0
1622114445549,1025,348,4,4,0,0
1622114445559,1021,350,4,4,0,0
1622114445569,1036,342,4,4,0,0
1622114445579,1064,325,3,4,0,0
1622114445589,-1,-1,5,5,5,5
1622114445599,-1,-1,5,5,5,5
1622114445609,-1,-1,5,5,5,5
1622114445619,-1,-1,5,5,5,5
1622114445629,1075,473,4,4,0,0
1622114445639,1038,433,4,4,0,0
1622114445648,1006,395,4,4,0,0
1622114445658,1026,476,4,4,0,0
1622114445668,1174,405,3,4,0,0
1622114445678,1192,397,3,4,0,0
1622114445688,1189,393,3,4,0,0
1622114445698,1177,397,3,4,0,0
1622114445708,1013,468,4,4,0,0
1622114445718,1059,433,4,4,0,0
1622114445728,1117,393,3,4,0,0
1622114445738,-1,-1,5,5,5,5
1622114445748,-1,-1,5,5,5,5
1622114445758,-1,-1,5,5,5,5
1622114445768,-1,-1,5,5,5,5
1622114445778,1214,357,3,4,0,0
1622114445788,1158,365,3,4,0,0
1622114445798,1122,383,3,4,0,0
1622114445808,1056,420,4,4,0,0
1622114445818,1112,380,3,4,0,0
1622114445828,1138,364,4,4,0,0
1622114445838,1130,368,3,4,0,0
1622114445848,1126,370,4,4,0,0
1622114445858,1122,373,3,4,0,0
1622114445868,1119,375,4,4,0,0
1622114445878,1113,378,4,4,0,0
1622114445888,1104,457,4,4,0,0
1622114445898,1100,459,4,4,0,0
1622114445908,-1,-1,5,5,5,5
1622114445918,-1,-1,5,5,5,5
1622114445928,-1,-1,4,4,5,5
1622114445938,1086,461,4,4,0,0
1622114445948,1093,541,4,4,0,0
1622114445958,1087,541,4,4,0,0
1622114445968,-1,-1,4,4,5,5
1622114445978,1079,538,4,4,0,0
1622114445988,-1,-1,4,4,5,5
1622114445998,1073,537,4,4,0,0
1622114446008,-1,-1,4,4,5,5
1622114446018,1067,532,4,4,0,0
1622114446028,-1,-1,4,4,5,5
1622114446038,-1,-1,5,5,5,5
1622114446048,-1,-1,5,5,5,5
1622114446058,-1,-1,5,5,5,5
1622114446068,-1,-1,5,5,5,5
1622114446078,-1,-1,3,4,5,5
1622114446088,1135,234,3,3,0,0
1622114446098,1217,380,3,3,0,0
1622114446108,1249,375,3,3,0,0
1622114446118,1349,572,3,3,0,0
1622114446128,1686,539,5,3,0,0
1622114446138,-1,-1,5,3,5,5
1622114446148,-1,-1,5,4,5,5
1622114446158,-1,-1,5,5,5,5
1622114446168,-1,-1,5,3,5,5
1622114446178,-1,-1,5,5,5,5
1622114446188,-1,-1,5,5,5,5
1622114446198,-1,-1,5,5,5,5
1622114446208,-1,-1,5,5,5,5
1622114446218,-1,-1,5,5,5,5
1622114446228,-1,-1,5,4,5,5
1622114446238,-1,-1,5,5,5,5
1622114446248,-1,-1,5,4,5,5
1622114446258,-1,-1,5,5,5,5
1622114446268,-1,-1,5,4,5,5
1622114446278,-1,-1,5,5,5,5
1622114446288,-1,-1,5,4,5,5
1622114446298,-1,-1,5,3,5,5
1622114446308,-1,-1,5,4,5,5
1622114446318,-1,-1,5,3,5,5
1622114446328,-1,-1,5,4,5,5
1622114446338,-1,-1,5,3,5,5
1622114446348,-1,-1,5,5,5,5
1622114446358,-1,-1,5,5,5,5
1622114446368,-1,-1,5,3,5,5
1622114446378,1799,433,3,3,0,0
1622114446388,1702,442,5,3,0,0
1622114446398,1673,420,4,3,0,0
1622114446408,1655,414,5,4,0,0
1622114446418,1644,421,4,4,0,0
1622114446428,1631,430,5,4,0,0
1622114446438,1622,442,4,4,0,0
1622114446448,1612,449,5,4,0,0
1622114446458,1524,450,4,4,0,0
1622114446468,1374,451,4,3,0,0
1622114446478,-1,-1,5,5,5,5
1622114446488,-1,-1,5,5,5,5
1622114446498,-1,-1,5,5,5,5
1622114446508,-1,-1,5,5,5,5
1622114446518,1383,541,4,3,0,0
1622114446528,1366,484,3,3,0,0
1622114446538,1355,491,4,3,0,0
1622114446548,1397,412,3,4,0,0
1622114446558,1464,336,4,3,0,0
1622114446568,1555,377,4,4,0,0
1622114446578,1565,442,4,4,0,0
1622114446588,1566,320,4,4,0,0
1622114446598,1598,270,4,4,0,0
1622114446608,1594,395,5,4,0,0
1622114446618,1508,466,4,4,0,0
1622114446628,1440,516,4,3,0,0
1622114446638,-1,-1,5,5,5,5
1622114446648,-1,-1,5,5,5,5
1622114446658,-1,-1,5,5,5,5
1622114446668,-1,-1,5,5,5,5
1622114446678,-1,-1,5,5,5,5
1622114446688,-1,-1,5,5,5,5
1622114446698,1400,586,4,3,0,0
1622114446708,1409,422,4,4,0,0
1622114446718,1436,336,4,4,0,0
1622114446728,1420,379,4,3,0,0
1622114446738,1335,531,4,3,0,0
1622114446748,1335,552,4,4,0,0
1622114446758,1461,401,4,4,0,0
1622114446768,1419,520,3,4,0,0
1622114446778,1476,769,3,5,0,0
1622114446788,-1,-1,5,5,5,5
1622114446798,-1,-1,5,5,5,5
1622114446808,1401,677,3,5,0,0
1622114446818,1375,708,3,5,0,0
1622114446828,1382,596,4,4,0,0
1622114446838,-1,-1,5,5,5,5
1622114446848,1358,572,4,4,0,0
1622114446858,1342,483,4,3,0,0
1622114446868,1326,417,4,4,0,0
1622114446878,1365,414,4,4,0,0
1622114446888,1375,447,4,4,0,0
1622114446898,1368,449,4,4,0,0
1622114446908,1336,448,4,4,0,0
1622114446918,1310,450,4,4,0,0
1622114446928,-1,-1,5,5,5,5
1622114446938,-1,-1,5,5,5,5
1622114446948,-1,-1,5,5,5,5
1622114446958,-1,-1,5,5,5,5
1622114446968,1294,454,4,4,0,0
1622114446978,1289,461,4,4,0,0
1622114446988,1278,471,4,4,0,0
1622114446998,1269,479,4,4,0,0
1622114447008,1261,489,4,4,0,0
1622114447018,1253,481,4,4,0,0
1622114447028,1233,468,4,4,0,0
1622114447038,1210,457,4,4,0,0
1622114447048,1205,442,4,4,0,0
1622114447058,1191,453,4,4,0,0
1622114447068,1172,467,4,4,0,0
1622114447078,-1,-1,5,5,5,5
1622114447088,-1,-1,5,5,5,5
1622114447098,1160,465,4,4,0,0
1622114447108,1161,456,4,4,0,0
1622114447118,1157,452,4,4,0,0
1622114447128,1146,454,4,4,0,0
1622114447138,1140,455,4,4,0,0
1622114447148,1135,458,4,4,0,0
1622114447158,1130,459,4,4,0,0
1622114447168,1125,463,4,4,0,0
1622114447178,1122,464,4,4,0,0
1622114447188,1114,468,5,4,0,0
1622114447198,1102,477,4,4,0,0
1622114447208,-1,-1,5,5,5,5
1622114447217,-1,-1,5,5,5,5
1622114447227,-1,-1,5,5,5,5
1622114447237,-1,-1,5,5,5,5
1622114447247,1089,476,5,4,0,0
1622114447257,1081,470,4,4,0,0
1622114447267,1074,471,4,4,0,0
1622114447277,1071,473,4,4,0,0
