timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622111395407,718,864,5,4,0,0
1622111395417,-1,-1,5,3,5,5
1622111395427,640,892,4,3,0,0
1622111395437,479,862,4,5,0,0
1622111395447,379,782,3,4,0,0
1622111395457,346,751,4,5,0,0
1622111395467,517,784,3,4,0,0
1622111395477,701,760,4,5,0,0
1622111395487,740,693,4,4,0,0
1622111395497,-1,-1,5,4,5,5
1622111395507,-1,-1,5,4,5,5
1622111395517,-1,-1,4,3,5,5
1622111395527,798,1039,5,4,0,0
1622111395537,442,830,5,4,0,0
1622111395547,-1,-1,5,4,5,5
1622111395557,556,930,5,4,0,0
1622111395567,-1,-1,4,4,5,5
1622111395577,721,877,4,4,0,0
1622111395587,808,1058,5,4,0,0
1622111395597,-1,-1,5,5,5,5
1622111395607,691,1002,4,4,0,0
1622111395617,696,803,5,5,0,0
1622111395627,688,850,4,4,0,0
1622111395637,-1,-1,5,5,5,5
1622111395647,622,929,4,5,0,0
1622111395657,-1,-1,5,5,5,5
1622111395667,650,911,4,4,0,0
1622111395677,406,931,5,5,0,0
1622111395687,546,881,5,4,0,0
1622111395697,775,951,5,5,0,0
1622111395707,647,854,5,4,0,0
1622111395717,-1,-1,6,5,5,5
1622111395727,1145,987,5,4,0,0
1622111395737,-1,-1,6,5,5,5
1622111395747,1456,777,5,4,0,0
1622111395757,1470,818,5,5,0,0
1622111395767,1485,857,5,4,0,0
1622111395777,-1,-1,5,4,5,5
1622111395787,-1,-1,4,4,5,5
1622111395797,434,21,4,5,0,0
1622111395807,1065,471,4,4,0,0
1622111395817,1159,614,6,5,0,0
1622111395827,1120,623,5,4,0,0
1622111395837,-1,-1,6,4,5,5
1622111395847,-1,-1,5,4,5,5
1622111395857,1167,947,6,5,0,0
1622111395867,1250,838,4,4,0,0
1622111395877,1259,819,6,5,0,0
1622111395887,1243,820,4,4,0,0
1622111395897,-1,-1,5,5,5,5
1622111395907,-1,-1,5,5,5,5
1622111395917,1289,820,6,5,0,0
1622111395927,-1,-1,5,5,5,5
1622111395937,-1,-1,5,5,5,5
1622111395947,1065,677,4,4,0,0
1622111395957,1159,769,6,5,0,0
1622111395967,1187,749,4,4,0,0
1622111395977,1252,719,6,4,0,0
1622111395987,-1,-1,5,4,5,5
1622111395997,1084,750,5,5,0,0
1622111396007,-1,-1,4,4,5,5
1622111396017,-1,-1,5,5,5,5
1622111396027,-1,-1,5,5,5,5
1622111396037,626,647,5,4,0,0
1622111396047,-1,-1,4,4,5,5
1622111396057,-1,-1,5,5,5,5
1622111396067,-1,-1,5,5,5,5
1622111396076,-1,-1,5,5,5,5
1622111396086,-1,-1,4,4,5,5
1622111396096,872,503,4,5,0,0
1622111396106,793,568,4,3,0,0
1622111396116,815,758,4,5,0,0
1622111396126,890,588,3,4,0,0
1622111396136,871,562,4,5,0,0
1622111396146,846,568,4,5,0,0
1622111396156,890,577,4,5,0,0
1622111396166,966,603,4,4,0,0
1622111396176,943,653,4,5,0,0
1622111396186,928,619,4,4,0,0
1622111396196,891,548,4,5,0,0
1622111396206,850,591,4,4,0,0
1622111396216,908,669,4,5,0,0
1622111396226,933,677,4,4,0,0
1622111396236,935,638,4,5,0,0
1622111396246,923,548,5,4,0,0
1622111396256,976,584,4,5,0,0
1622111396266,994,617,5,4,0,0
1622111396276,1003,622,4,6,0,0
1622111396286,1036,637,5,4,0,0
1622111396296,1026,616,4,5,0,0
1622111396306,995,548,5,5,0,0
1622111396316,955,562,4,5,0,0
1622111396326,931,567,4,4,0,0
1622111396336,991,591,4,5,0,0
1622111396346,1011,602,5,4,0,0
1622111396356,996,595,4,5,0,0
1622111396366,984,592,5,4,0,0
1622111396376,-1,-1,5,5,5,5
1622111396386,945,558,4,4,0,0
1622111396396,1071,580,4,5,0,0
1622111396406,1098,563,4,4,0,0
1622111396416,1098,570,4,5,0,0
1622111396426,1077,584,5,4,0,0
1622111396436,1046,564,4,5,0,0
1622111396446,1023,555,4,4,0,0
1622111396456,913,619,4,5,0,0
1622111396466,905,621,4,4,0,0
1622111396476,928,590,4,5,0,0
1622111396486,962,544,4,4,0,0
1622111396496,969,571,4,5,0,0
1622111396506,974,568,4,5,0,0
1622111396516,967,549,4,5,0,0
1622111396526,961,549,4,5,0,0
1622111396536,-1,-1,4,5,5,5
1622111396546,955,503,4,5,0,0
1622111396556,914,534,4,5,0,0
1622111396566,-1,-1,5,5,5,5
1622111396576,859,658,5,5,0,0
1622111396586,-1,-1,5,4,5,5
1622111396596,857,632,5,4,0,0
1622111396606,918,617,4,4,0,0
1622111396616,946,609,4,4,0,0
1622111396626,934,627,4,4,0,0
1622111396636,960,589,4,5,0,0
1622111396646,1063,549,4,4,0,0
1622111396656,1121,552,4,5,0,0
1622111396666,1151,558,4,5,0,0
1622111396676,-1,-1,4,5,5,5
1622111396686,951,582,5,5,0,0
1622111396696,1009,585,5,5,0,0
1622111396706,1054,594,4,5,0,0
1622111396716,1091,601,4,5,0,0
1622111396726,-1,-1,5,5,5,5
1622111396736,1271,569,5,5,0,0
1622111396746,1172,558,5,5,0,0
1622111396756,1134,559,4,5,0,0
1622111396766,1151,573,4,5,0,0
1622111396776,1136,591,5,5,0,0
1622111396786,1121,596,4,5,0,0
1622111396796,1120,600,5,5,0,0
1622111396806,1075,579,4,5,0,0
1622111396816,960,541,5,5,0,0
1622111396826,924,565,4,5,0,0
1622111396836,975,624,5,5,0,0
1622111396846,968,610,4,5,0,0
1622111396856,956,614,5,5,0,0
1622111396866,956,608,4,5,0,0
1622111396876,955,593,5,5,0,0
1622111396886,944,578,4,4,0,0
1622111396896,929,574,5,5,0,0
1622111396906,927,573,4,4,0,0
1622111396916,926,563,5,5,0,0
1622111396926,925,556,5,5,0,0
1622111396936,931,560,5,5,0,0
1622111396946,927,565,5,5,0,0
1622111396956,936,573,5,5,0,0
1622111396966,939,594,4,4,0,0
1622111396976,960,676,5,5,0,0
1622111396986,906,683,4,4,0,0
1622111396996,849,662,5,5,0,0
1622111397006,870,689,4,4,0,0
1622111397016,898,699,5,5,0,0
1622111397026,857,697,4,4,0,0
1622111397036,871,720,5,5,0,0
1622111397046,913,700,4,4,0,0
1622111397056,926,677,5,5,0,0
1622111397066,934,659,5,5,0,0
1622111397076,-1,-1,5,5,5,5
1622111397086,921,660,5,5,0,0
1622111397096,934,671,5,5,0,0
1622111397106,948,668,5,5,0,0
1622111397116,955,672,5,5,0,0
1622111397126,968,675,5,5,0,0
1622111397136,-1,-1,5,5,5,5
1622111397146,972,643,5,5,0,0
1622111397156,-1,-1,5,5,5,5
1622111397166,916,679,5,5,0,0
1622111397176,1046,704,5,5,0,0
1622111397186,1021,688,5,5,0,0
1622111397196,919,638,5,5,0,0
1622111397206,980,650,5,5,0,0
1622111397216,1122,716,5,5,0,0
1622111397226,1073,724,5,5,0,0
1622111397236,956,690,5,5,0,0
1622111397246,958,685,5,5,0,0
1622111397256,954,685,5,5,0,0
1622111397266,945,692,5,5,0,0
1622111397276,933,690,5,5,0,0
1622111397286,905,676,4,5,0,0
1622111397296,775,663,5,5,0,0
1622111397306,710,685,3,5,0,0
1622111397316,701,683,4,5,0,0
1622111397326,486,614,5,5,0,0
1622111397336,298,643,4,5,0,0
1622111397346,-1,-1,5,5,5,5
1622111397356,201,711,3,5,0,0
1622111397366,-1,-1,5,5,5,5
1622111397376,322,609,2,4,0,0
1622111397386,406,689,5,4,0,0
1622111397396,364,667,3,5,0,0
1622111397406,339,630,5,4,0,0
1622111397416,-1,-1,5,5,5,5
1622111397426,316,471,5,4,0,0
1622111397436,-1,-1,5,5,5,5
1622111397446,335,407,5,5,0,0
1622111397456,453,359,5,4,0,0
1622111397466,479,329,5,5,0,0
1622111397476,-1,-1,5,5,5,5
1622111397486,500,330,4,5,0,0
1622111397496,514,271,5,4,0,0
1622111397506,533,249,4,5,0,0
1622111397516,-1,-1,6,4,5,5
1622111397526,716,473,5,5,0,0
1622111397536,1134,727,5,4,0,0
1622111397546,-1,-1,5,5,5,5
1622111397556,1178,746,5,4,0,0
1622111397566,-1,-1,5,5,5,5
1622111397576,1172,756,5,4,0,0
1622111397586,-1,-1,4,4,5,5
1622111397596,-1,-1,6,5,5,5
1622111397606,-1,-1,5,4,5,5
1622111397616,-1,-1,6,5,5,5
1622111397626,498,127,5,4,0,0
1622111397636,-1,-1,6,5,5,5
1622111397646,-1,-1,4,5,5,5
1622111397656,-1,-1,6,6,5,5
1622111397666,-1,-1,4,5,5,5
1622111397675,-1,-1,4,6,5,5
1622111397686,-1,-1,4,5,5,5
1622111397696,-1,-1,5,4,5,5
1622111397706,661,359,4,4,0,0
1622111397715,-1,-1,6,5,5,5
1622111397725,846,319,5,5,0,0
1622111397735,-1,-1,4,4,5,5
1622111397745,897,318,4,5,0,0
1622111397755,-1,-1,4,5,5,5
1622111397765,925,363,4,5,0,0
1622111397775,-1,-1,4,5,5,5
1622111397785,-1,-1,4,5,5,5
1622111397795,444,444,4,5,0,0
1622111397805,551,431,4,5,0,0
1622111397815,570,427,5,5,0,0
1622111397825,600,404,4,5,0,0
1622111397835,619,405,5,5,0,0
1622111397845,636,411,4,5,0,0
1622111397855,650,413,4,5,0,0
1622111397865,666,399,4,5,0,0
1622111397875,677,407,4,5,0,0
1622111397885,725,396,4,5,0,0
1622111397895,742,382,5,4,0,0
1622111397905,779,359,4,5,0,0
1622111397915,800,349,5,4,0,0
1622111397925,795,360,4,5,0,0
1622111397935,775,415,4,5,0,0
1622111397945,903,334,4,5,0,0
1622111397955,900,267,4,5,0,0
1622111397965,901,260,4,5,0,0
1622111397975,-1,-1,6,4,5,5
1622111397985,880,82,5,4,0,0
1622111397995,1139,48,5,4,0,0
1622111398005,-1,-1,5,4,5,5
1622111398015,-1,-1,5,5,5,5
1622111398025,-1,-1,4,5,5,5
1622111398035,-1,-1,5,5,5,5
1622111398045,-1,-1,5,5,5,5
1622111398055,864,123,4,6,0,0
1622111398065,1152,120,4,5,0,0
1622111398075,-1,-1,5,6,5,5
1622111398085,1418,311,5,5,0,0
1622111398095,1080,208,5,5,0,0
1622111398105,1038,158,4,5,0,0
1622111398115,1023,98,4,5,0,0
1622111398125,1017,71,4,5,0,0
1622111398135,-1,-1,5,5,5,5
1622111398145,-1,-1,5,5,5,5
1622111398155,-1,-1,5,5,5,5
1622111398165,975,70,4,5,0,0
1622111398175,975,83,4,5,0,0
1622111398185,928,135,5,5,0,0
1622111398195,785,334,5,5,0,0
1622111398205,855,229,4,5,0,0
1622111398215,912,213,4,7,0,0
1622111398225,919,189,4,5,0,0
1622111398235,914,190,4,7,0,0
1622111398245,903,215,4,5,0,0
1622111398255,897,216,4,7,0,0
1622111398265,880,224,4,5,0,0
1622111398275,875,235,4,7,0,0
1622111398285,871,243,4,5,0,0
1622111398295,856,249,4,6,0,0
1622111398305,852,254,4,5,0,0
1622111398315,854,256,4,7,0,0
1622111398325,860,260,4,5,0,0
1622111398335,861,263,4,6,0,0
1622111398345,861,266,4,5,0,0
1622111398355,861,271,4,6,0,0
1622111398365,852,270,4,5,0,0
1622111398375,-1,-1,5,6,5,5
1622111398385,841,265,4,5,0,0
1622111398395,842,8,4,6,0,0
1622111398405,790,870,4,5,0,0
1622111398415,-1,-1,5,6,5,5
1622111398425,824,282,4,5,0,0
1622111398435,816,286,4,6,0,0
1622111398445,822,291,4,5,0,0
1622111398455,829,294,4,6,0,0
1622111398465,828,298,4,5,0,0
1622111398475,817,302,4,6,0,0
1622111398485,804,305,4,5,0,0
1622111398495,-1,-1,6,6,5,5
1622111398505,775,531,5,5,0,0
1622111398515,875,378,4,6,0,0
