timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622101071184,447,174,4,4,0,0
1622101071194,470,185,4,5,0,0
1622101071204,490,185,4,5,0,0
1622101071214,514,189,4,4,0,0
1622101071224,519,202,4,4,0,0
1622101071234,516,238,4,5,0,0
1622101071244,-1,-1,4,4,5,5
1622101071254,535,255,4,4,0,0
1622101071264,555,232,4,4,0,0
1622101071274,593,217,4,4,0,0
1622101071284,617,225,4,4,0,0
1622101071294,610,207,4,4,0,0
1622101071304,599,177,4,4,0,0
1622101071314,590,177,4,4,0,0
1622101071324,641,162,4,4,0,0
1622101071334,657,157,4,4,0,0
1622101071344,670,163,4,4,0,0
1622101071354,687,171,4,4,0,0
1622101071364,695,172,4,4,0,0
1622101071374,705,185,4,4,0,0
1622101071384,722,205,4,4,0,0
1622101071394,728,202,4,4,0,0
1622101071404,739,205,4,4,0,0
1622101071414,751,205,4,4,0,0
1622101071424,762,205,4,4,0,0
1622101071434,770,204,4,4,0,0
1622101071444,777,204,4,4,0,0
1622101071454,785,204,4,4,0,0
1622101071464,792,202,4,4,0,0
1622101071474,796,200,4,4,0,0
1622101071484,803,202,4,4,0,0
1622101071494,810,203,4,4,0,0
1622101071504,820,208,4,4,0,0
1622101071514,838,211,4,4,0,0
1622101071524,840,211,4,4,0,0
1622101071534,830,204,4,4,0,0
1622101071544,790,158,3,4,0,0
1622101071554,701,117,3,4,0,0
1622101071564,632,66,4,4,0,0
1622101071574,613,21,4,4,0,0
1622101071584,607,12,4,4,0,0
1622101071594,-1,-1,4,3,5,5
1622101071604,-1,-1,4,3,5,5
1622101071614,591,5,4,3,0,0
1622101071624,612,25,4,3,0,0
1622101071634,631,45,4,3,0,0
1622101071644,647,67,3,4,0,0
1622101071654,655,85,3,3,0,0
1622101071664,658,94,3,4,0,0
1622101071674,663,103,3,3,0,0
1622101071684,668,108,3,4,0,0
1622101071694,673,112,4,3,0,0
1622101071704,679,119,3,4,0,0
1622101071714,686,127,4,4,0,0
1622101071724,698,133,3,4,0,0
1622101071734,711,141,3,4,0,0
1622101071744,716,152,3,4,0,0
1622101071754,720,161,3,4,0,0
1622101071764,725,168,3,4,0,0
1622101071774,729,173,3,4,0,0
1622101071784,731,178,3,4,0,0
1622101071794,735,183,3,4,0,0
1622101071804,742,186,3,4,0,0
1622101071814,746,189,3,4,0,0
1622101071824,748,198,3,4,0,0
1622101071834,754,201,3,4,0,0
1622101071844,761,195,3,4,0,0
1622101071854,771,186,3,4,0,0
1622101071864,782,177,3,4,0,0
1622101071874,789,185,3,4,0,0
1622101071884,791,223,3,4,0,0
1622101071894,791,235,3,4,0,0
1622101071904,799,215,3,4,0,0
1622101071914,800,218,3,4,0,0
1622101071924,735,360,3,4,0,0
1622101071934,801,220,3,4,0,0
1622101071944,767,167,3,4,0,0
1622101071954,809,212,3,4,0,0
1622101071964,812,219,3,4,0,0
1622101071974,815,228,3,4,0,0
1622101071984,820,248,3,3,0,0
1622101071994,825,258,3,4,0,0
1622101072004,824,251,3,3,0,0
1622101072014,827,257,3,4,0,0
1622101072024,827,256,3,3,0,0
1622101072034,829,258,3,3,0,0
1622101072044,832,261,3,3,0,0
1622101072054,831,266,3,3,0,0
1622101072064,830,261,3,3,0,0
1622101072074,830,260,3,3,0,0
1622101072084,847,280,3,3,0,0
1622101072093,962,352,3,3,0,0
1622101072103,1017,364,3,3,0,0
1622101072113,1046,369,3,3,0,0
1622101072123,1047,373,3,3,0,0
1622101072133,1047,375,3,3,0,0
1622101072143,1052,383,3,3,0,0
1622101072153,1043,401,3,3,0,0
1622101072163,1031,377,3,3,0,0
1622101072173,1029,376,3,3,0,0
1622101072183,1026,381,3,3,0,0
1622101072193,1022,386,3,3,0,0
1622101072203,1022,387,3,3,0,0
1622101072213,1014,381,3,3,0,0
1622101072223,1006,378,3,3,0,0
1622101072233,1000,380,3,3,0,0
1622101072243,995,381,3,3,0,0
1622101072253,988,375,3,3,0,0
1622101072263,982,369,3,3,0,0
1622101072273,979,368,3,3,0,0
1622101072283,974,383,3,3,0,0
1622101072293,940,429,3,3,0,0
1622101072303,960,370,3,3,0,0
1622101072313,954,369,3,3,0,0
1622101072323,946,374,3,3,0,0
1622101072333,937,364,3,3,0,0
1622101072343,936,348,3,3,0,0
1622101072353,934,348,3,3,0,0
1622101072363,931,359,3,3,0,0
1622101072373,929,358,3,3,0,0
1622101072383,928,346,3,3,0,0
1622101072393,927,343,3,3,0,0
1622101072403,926,342,3,3,0,0
1622101072413,924,341,3,3,0,0
1622101072423,924,341,3,3,0,0
1622101072433,926,341,3,3,0,0
1622101072443,922,345,3,3,0,0
1622101072453,927,340,3,3,0,0
1622101072463,930,332,3,3,0,0
1622101072473,945,324,3,3,0,0
1622101072483,954,317,3,3,0,0
1622101072493,962,327,3,3,0,0
1622101072503,982,343,3,3,0,0
1622101072513,997,323,3,3,0,0
1622101072523,1014,323,3,3,0,0
1622101072533,1021,329,3,3,0,0
1622101072543,1027,331,3,3,0,0
1622101072553,1032,329,3,3,0,0
1622101072563,1036,329,3,3,0,0
1622101072573,1041,328,3,3,0,0
1622101072583,1042,328,3,3,0,0
1622101072593,1042,326,3,3,0,0
1622101072603,1040,326,3,3,0,0
1622101072613,1034,325,3,3,0,0
1622101072623,1025,321,3,3,0,0
1622101072633,1011,316,3,3,0,0
1622101072643,1001,313,3,3,0,0
1622101072653,977,309,3,3,0,0
1622101072663,967,300,3,3,0,0
1622101072673,957,292,3,3,0,0
1622101072683,953,288,3,3,0,0
1622101072693,949,289,3,3,0,0
1622101072703,943,293,3,3,0,0
1622101072713,939,296,3,3,0,0
1622101072723,935,301,3,3,0,0
1622101072733,934,299,3,3,0,0
1622101072743,934,297,3,3,0,0
1622101072753,935,297,3,3,0,0
1622101072763,935,295,3,3,0,0
1622101072773,934,298,3,3,0,0
1622101072783,934,301,3,3,0,0
1622101072793,934,299,3,3,0,0
1622101072803,934,297,3,3,0,0
1622101072813,934,298,3,3,0,0
1622101072823,934,297,3,3,0,0
1622101072833,933,296,3,3,0,0
1622101072843,-1,-1,5,5,5,5
1622101072853,-1,-1,5,5,5,5
1622101072863,927,304,3,3,0,0
1622101072873,927,299,3,3,0,0
1622101072883,924,299,3,3,0,0
1622101072893,922,299,3,3,0,0
1622101072903,921,298,3,3,0,0
1622101072913,919,298,3,3,0,0
1622101072923,918,298,3,3,0,0
1622101072933,916,297,3,3,0,0
1622101072943,914,296,3,3,0,0
1622101072953,914,295,3,3,0,0
1622101072963,913,296,3,3,0,0
1622101072973,913,298,3,3,0,0
1622101072983,913,299,3,3,0,0
1622101072993,913,301,3,3,0,0
1622101073003,914,304,3,3,0,0
1622101073013,914,304,3,3,0,0
1622101073023,915,302,3,3,0,0
1622101073033,916,301,3,3,0,0
1622101073043,918,301,3,3,0,0
1622101073053,918,302,3,3,0,0
1622101073063,917,303,3,3,0,0
1622101073073,916,304,3,3,0,0
1622101073083,915,304,3,3,0,0
1622101073093,913,303,3,3,0,0
1622101073103,911,302,3,3,0,0
1622101073113,910,302,3,3,0,0
1622101073123,908,301,3,3,0,0
1622101073133,906,299,3,3,0,0
1622101073143,904,298,3,3,0,0
1622101073153,903,297,3,3,0,0
1622101073163,901,296,3,3,0,0
1622101073173,900,294,3,3,0,0
1622101073183,900,294,3,3,0,0
1622101073193,899,292,3,3,0,0
1622101073203,899,290,3,3,0,0
1622101073213,898,289,3,3,0,0
1622101073223,898,288,3,3,0,0
1622101073233,898,288,3,3,0,0
1622101073243,898,288,3,3,0,0
1622101073253,897,288,3,3,0,0
1622101073263,897,289,3,3,0,0
1622101073273,896,288,3,3,0,0
1622101073283,895,287,3,3,0,0
